Move,Score,Matrix,Previous_Move
33,184,"[4, 32, 16, 0, 8, 2, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left
34,184,"[0, 4, 32, 16, 0, 8, 2, 4, 0, 0, 0, 4, 0, 2, 0, 2]",right
35,188,"[0, 0, 0, 0, 0, 4, 2, 16, 0, 8, 32, 8, 0, 2, 2, 2]",down
36,192,"[0, 0, 0, 0, 4, 2, 16, 2, 8, 32, 8, 0, 4, 2, 0, 0]",left
37,192,"[0, 0, 0, 0, 4, 2, 16, 2, 0, 8, 32, 8, 4, 0, 4, 2]",right
38,200,"[0, 4, 0, 0, 4, 2, 16, 2, 8, 32, 8, 0, 8, 2, 0, 0]",left
39,208,"[0, 4, 0, 0, 4, 2, 0, 0, 4, 32, 16, 0, 16, 2, 8, 2]",down
40,216,"[8, 4, 16, 2, 16, 2, 8, 0, 0, 32, 2, 0, 0, 2, 0, 0]",up
41,216,"[8, 4, 16, 2, 16, 2, 8, 0, 32, 2, 2, 0, 2, 0, 0, 0]",left
42,220,"[8, 4, 16, 2, 0, 16, 2, 8, 2, 0, 32, 4, 0, 0, 0, 2]",right
43,220,"[8, 4, 16, 2, 2, 16, 2, 8, 0, 2, 32, 4, 0, 0, 0, 2]",up
44,220,"[8, 4, 16, 2, 2, 16, 2, 8, 2, 32, 4, 0, 2, 0, 2, 0]",left
45,224,"[8, 4, 16, 2, 2, 16, 2, 8, 2, 32, 4, 0, 4, 0, 2, 0]",left
46,228,"[8, 4, 16, 2, 4, 16, 2, 8, 4, 32, 4, 0, 0, 2, 2, 0]",up
47,236,"[8, 4, 16, 2, 8, 16, 2, 8, 2, 32, 4, 0, 0, 2, 2, 0]",up
48,240,"[8, 4, 16, 2, 8, 16, 2, 8, 2, 32, 4, 0, 4, 0, 0, 2]",left
49,248,"[2, 0, 0, 0, 16, 4, 16, 2, 2, 16, 2, 8, 4, 32, 4, 2]",down
50,248,"[2, 4, 16, 2, 16, 16, 2, 8, 2, 32, 4, 2, 4, 0, 0, 2]",up
51,250,"[2, 0, 2, 0, 16, 4, 16, 2, 2, 16, 2, 8, 4, 32, 4, 4]",down
52,250,"[2, 4, 2, 2, 16, 16, 16, 8, 2, 32, 2, 4, 4, 2, 4, 0]",up
53,286,"[2, 4, 4, 0, 32, 16, 8, 0, 2, 32, 2, 4, 4, 2, 4, 2]",left
54,294,"[0, 2, 2, 8, 0, 32, 16, 8, 2, 32, 2, 4, 4, 2, 4, 2]",right
55,358,"[2, 2, 2, 8, 4, 64, 16, 8, 0, 2, 2, 4, 0, 2, 4, 2]",up
56,368,"[0, 4, 2, 0, 0, 2, 16, 16, 2, 64, 2, 4, 4, 4, 4, 2]",down
57,408,"[0, 0, 4, 2, 2, 0, 2, 32, 2, 64, 2, 4, 0, 4, 8, 2]",right
58,416,"[4, 64, 4, 2, 0, 4, 4, 32, 2, 0, 8, 4, 0, 0, 0, 2]",up
59,424,"[4, 64, 4, 2, 4, 0, 8, 32, 0, 2, 8, 4, 0, 0, 0, 2]",right
60,436,"[0, 0, 2, 2, 0, 0, 0, 32, 0, 64, 4, 4, 8, 2, 16, 2]",down
61,448,"[0, 0, 0, 4, 0, 0, 2, 32, 0, 0, 64, 8, 8, 2, 16, 2]",right
62,448,"[4, 0, 0, 0, 2, 32, 2, 0, 64, 8, 0, 0, 8, 2, 16, 2]",left
63,448,"[4, 32, 2, 2, 2, 8, 16, 2, 64, 2, 0, 0, 8, 0, 0, 0]",up
64,450,"[4, 0, 2, 0, 2, 32, 0, 0, 64, 8, 2, 0, 8, 2, 16, 4]",down
65,454,"[4, 32, 4, 4, 2, 8, 16, 2, 64, 2, 0, 0, 8, 0, 0, 0]",up
66,462,"[0, 4, 32, 8, 2, 8, 16, 2, 0, 0, 64, 2, 0, 0, 2, 8]",right
67,464,"[0, 2, 32, 0, 0, 0, 16, 8, 0, 4, 64, 4, 2, 8, 2, 8]",down
68,464,"[0, 0, 32, 0, 0, 2, 16, 8, 2, 4, 64, 4, 2, 8, 2, 8]",down
69,466,"[0, 0, 32, 2, 0, 2, 16, 8, 0, 4, 64, 4, 4, 8, 2, 8]",down
70,466,"[32, 2, 0, 0, 2, 16, 8, 0, 4, 64, 4, 2, 4, 8, 2, 8]",left
71,466,"[0, 2, 32, 2, 0, 2, 16, 8, 4, 64, 4, 2, 4, 8, 2, 8]",right
72,472,"[0, 0, 32, 2, 2, 4, 16, 8, 0, 64, 4, 2, 8, 8, 2, 8]",down
73,472,"[2, 0, 32, 2, 0, 4, 16, 8, 2, 64, 4, 2, 8, 8, 2, 8]",down
74,488,"[2, 32, 2, 0, 4, 16, 8, 2, 2, 64, 4, 2, 16, 2, 8, 0]",left
75,490,"[2, 32, 2, 0, 4, 16, 8, 2, 2, 64, 4, 0, 16, 2, 8, 4]",down
76,490,"[0, 2, 32, 2, 4, 16, 8, 2, 2, 2, 64, 4, 16, 2, 8, 4]",right
77,506,"[4, 2, 32, 4, 2, 16, 8, 8, 16, 4, 64, 0, 2, 0, 8, 0]",up
78,522,"[4, 2, 32, 4, 2, 2, 16, 16, 0, 16, 4, 64, 0, 0, 2, 8]",right
79,558,"[4, 2, 32, 4, 0, 0, 4, 32, 2, 16, 4, 64, 0, 0, 2, 8]",right
80,558,"[4, 2, 32, 4, 4, 32, 0, 0, 2, 16, 4, 64, 2, 8, 0, 2]",left
81,558,"[4, 2, 32, 4, 4, 32, 0, 0, 2, 16, 4, 64, 2, 8, 2, 2]",left
82,562,"[4, 2, 32, 4, 4, 32, 0, 0, 2, 16, 4, 64, 2, 8, 4, 2]",left
83,562,"[4, 2, 32, 4, 4, 0, 4, 32, 2, 16, 4, 64, 2, 8, 4, 2]",right
84,582,"[8, 2, 32, 4, 4, 16, 8, 32, 2, 8, 4, 64, 0, 0, 0, 2]",up
85,582,"[2, 0, 0, 4, 8, 2, 32, 32, 4, 16, 8, 64, 2, 8, 4, 2]",down
86,582,"[2, 2, 32, 4, 8, 16, 8, 32, 4, 8, 4, 64, 2, 4, 0, 2]",up
87,582,"[2, 2, 2, 4, 8, 16, 32, 32, 4, 8, 8, 64, 2, 4, 4, 2]",down
88,650,"[4, 2, 4, 0, 8, 16, 64, 2, 4, 8, 8, 64, 2, 4, 4, 2]",left
89,650,"[4, 2, 4, 2, 8, 16, 64, 64, 4, 8, 8, 2, 2, 4, 4, 2]",up
90,654,"[4, 2, 4, 2, 8, 16, 64, 64, 4, 8, 8, 4, 2, 4, 4, 2]",up
91,782,"[4, 2, 4, 2, 8, 16, 128, 2, 4, 8, 8, 4, 2, 4, 4, 2]",left
92,806,"[4, 2, 4, 2, 8, 16, 128, 2, 4, 16, 4, 0, 2, 8, 2, 2]",left
93,810,"[4, 2, 4, 2, 8, 16, 128, 2, 2, 4, 16, 4, 0, 2, 8, 4]",right
94,816,"[0, 2, 4, 0, 4, 16, 128, 2, 8, 4, 16, 4, 2, 2, 8, 8]",down
95,816,"[4, 2, 4, 2, 8, 16, 128, 4, 2, 4, 16, 8, 0, 2, 8, 2]",up
96,816,"[2, 2, 4, 2, 4, 16, 128, 4, 8, 4, 16, 8, 2, 2, 8, 2]",down
97,824,"[4, 4, 2, 2, 4, 16, 128, 4, 8, 4, 16, 8, 4, 8, 2, 0]",left
98,832,"[8, 4, 2, 2, 8, 16, 128, 4, 4, 4, 16, 8, 2, 8, 2, 0]",up
99,844,"[8, 4, 4, 0, 8, 16, 128, 4, 8, 16, 8, 0, 2, 8, 2, 2]",left
100,856,"[8, 8, 0, 0, 8, 16, 128, 4, 8, 16, 8, 0, 2, 8, 4, 2]",left
101,904,"[16, 8, 128, 4, 8, 32, 8, 2, 2, 8, 4, 0, 0, 0, 2, 0]",up
102,904,"[16, 8, 128, 4, 8, 32, 8, 2, 0, 2, 8, 4, 0, 0, 4, 2]",right
103,912,"[0, 0, 0, 4, 2, 8, 128, 2, 16, 32, 16, 4, 8, 2, 4, 2]",down
104,912,"[4, 2, 0, 0, 2, 8, 128, 2, 16, 32, 16, 4, 8, 2, 4, 2]",left
105,912,"[2, 0, 4, 2, 2, 8, 128, 2, 16, 32, 16, 4, 8, 2, 4, 2]",right
106,914,"[0, 2, 4, 2, 4, 8, 128, 2, 16, 32, 16, 4, 8, 2, 4, 2]",down
107,916,"[0, 2, 4, 2, 4, 8, 128, 4, 16, 32, 16, 4, 8, 2, 4, 2]",down
108,916,"[2, 4, 2, 2, 4, 8, 128, 4, 16, 32, 16, 4, 8, 2, 4, 2]",left
109,920,"[2, 2, 4, 4, 4, 8, 128, 4, 16, 32, 16, 4, 8, 2, 4, 2]",right
110,932,"[4, 8, 2, 0, 4, 8, 128, 4, 16, 32, 16, 4, 8, 2, 4, 2]",left
111,940,"[2, 8, 2, 0, 8, 8, 128, 0, 16, 32, 16, 8, 8, 2, 4, 2]",down
112,956,"[2, 16, 2, 8, 8, 32, 128, 2, 16, 2, 16, 0, 8, 2, 4, 0]",up
113,958,"[2, 0, 2, 0, 8, 16, 128, 2, 16, 32, 16, 8, 8, 4, 4, 2]",down
114,970,"[4, 0, 0, 2, 8, 16, 128, 2, 16, 32, 16, 8, 8, 8, 2, 0]",left
115,974,"[4, 16, 128, 4, 8, 32, 16, 8, 16, 8, 2, 0, 8, 2, 0, 0]",up
116,974,"[4, 16, 128, 4, 8, 32, 16, 8, 4, 16, 8, 2, 0, 0, 8, 2]",right
117,982,"[0, 0, 2, 4, 4, 16, 128, 8, 8, 32, 16, 2, 4, 16, 16, 2]",down
118,998,"[0, 0, 2, 4, 4, 16, 2, 8, 8, 32, 128, 2, 4, 16, 32, 2]",down
119,1006,"[4, 16, 4, 4, 8, 32, 128, 8, 4, 16, 32, 4, 0, 2, 0, 0]",up
120,1014,"[0, 4, 16, 8, 8, 32, 128, 8, 4, 16, 32, 4, 0, 2, 0, 2]",right
121,1030,"[8, 4, 16, 16, 4, 32, 128, 4, 0, 16, 32, 2, 0, 2, 0, 2]",up
122,1066,"[0, 8, 4, 32, 4, 32, 128, 4, 0, 16, 32, 2, 0, 0, 2, 4]",right
123,1066,"[4, 8, 4, 32, 2, 32, 128, 4, 0, 16, 32, 2, 0, 0, 2, 4]",up
124,1066,"[4, 8, 4, 32, 2, 32, 128, 4, 16, 32, 2, 0, 2, 4, 2, 0]",left
125,1100,"[4, 2, 0, 0, 2, 8, 4, 0, 16, 64, 128, 32, 2, 4, 4, 4]",down
126,1108,"[2, 0, 4, 2, 0, 2, 8, 4, 16, 64, 128, 32, 0, 2, 4, 8]",right
127,1108,"[0, 2, 4, 2, 0, 2, 8, 4, 16, 64, 128, 32, 2, 2, 4, 8]",right
128,1112,"[0, 2, 4, 2, 2, 2, 8, 4, 16, 64, 128, 32, 0, 4, 4, 8]",right
129,1114,"[0, 2, 4, 2, 0, 4, 8, 4, 2, 64, 128, 32, 16, 4, 4, 8]",down
130,1122,"[2, 4, 2, 0, 4, 8, 4, 0, 2, 64, 128, 32, 16, 8, 8, 2]",left
131,1138,"[2, 4, 2, 4, 4, 8, 4, 0, 2, 64, 128, 32, 16, 16, 2, 0]",left
132,1138,"[2, 4, 2, 2, 4, 8, 4, 0, 2, 64, 128, 4, 16, 16, 2, 32]",down
133,1174,"[2, 4, 4, 4, 4, 8, 4, 0, 2, 64, 128, 4, 32, 2, 32, 0]",left
134,1178,"[2, 4, 2, 0, 4, 8, 8, 0, 2, 64, 128, 4, 32, 2, 32, 4]",down
135,1194,"[0, 2, 4, 2, 2, 0, 4, 16, 2, 64, 128, 4, 32, 2, 32, 4]",right
136,1204,"[0, 0, 0, 0, 2, 2, 8, 2, 4, 64, 128, 16, 32, 2, 32, 8]",down
137,1208,"[0, 2, 0, 0, 0, 4, 8, 2, 4, 64, 128, 16, 32, 2, 32, 8]",right
138,1208,"[4, 2, 8, 2, 32, 4, 128, 16, 2, 64, 32, 8, 0, 2, 0, 0]",up
139,1208,"[4, 2, 8, 2, 32, 4, 128, 16, 2, 64, 32, 8, 0, 2, 0, 2]",right
140,1212,"[4, 2, 8, 2, 32, 4, 128, 16, 2, 64, 32, 8, 4, 0, 4, 0]",left
141,1212,"[4, 0, 8, 2, 32, 2, 128, 2, 2, 4, 32, 16, 4, 64, 4, 8]",down
142,1212,"[4, 8, 2, 2, 32, 2, 128, 2, 2, 4, 32, 16, 4, 64, 4, 8]",left
143,1216,"[4, 8, 2, 4, 32, 2, 128, 16, 2, 4, 32, 8, 4, 64, 4, 2]",up
