Move,Score,Matrix,Previous_Move
36,164,"[2, 4, 8, 4, 2, 16, 0, 0, 2, 32, 0, 0, 2, 0, 0, 2]",left
37,168,"[2, 4, 8, 4, 2, 16, 0, 0, 2, 32, 0, 0, 4, 4, 0, 0]",left
38,170,"[0, 4, 0, 2, 2, 16, 0, 0, 4, 32, 0, 0, 4, 4, 8, 4]",down
39,178,"[4, 2, 0, 2, 2, 16, 0, 0, 4, 32, 0, 0, 8, 8, 4, 0]",left
40,182,"[4, 4, 0, 0, 2, 16, 2, 0, 4, 32, 0, 0, 8, 8, 4, 0]",left
41,182,"[4, 4, 0, 0, 2, 16, 0, 2, 4, 32, 2, 0, 8, 8, 4, 0]",down
42,182,"[4, 4, 2, 2, 2, 16, 4, 2, 4, 32, 0, 0, 8, 8, 0, 0]",up
43,210,"[0, 0, 8, 4, 2, 16, 4, 2, 2, 0, 4, 32, 0, 0, 0, 16]",right
44,210,"[8, 4, 0, 0, 2, 16, 4, 2, 2, 4, 32, 0, 16, 2, 0, 0]",left
45,214,"[8, 4, 4, 2, 4, 16, 32, 0, 16, 4, 0, 2, 0, 2, 0, 0]",up
46,222,"[2, 8, 8, 2, 0, 4, 16, 32, 0, 16, 4, 2, 0, 0, 0, 2]",right
47,224,"[0, 0, 0, 2, 0, 8, 8, 2, 0, 4, 16, 32, 2, 16, 4, 4]",down
48,248,"[0, 0, 0, 2, 2, 0, 16, 2, 0, 4, 16, 32, 0, 2, 16, 8]",right
49,248,"[2, 0, 0, 0, 2, 16, 2, 2, 4, 16, 32, 0, 2, 16, 8, 0]",left
50,284,"[4, 32, 2, 2, 4, 16, 32, 2, 2, 0, 8, 0, 0, 0, 0, 0]",up
51,288,"[0, 0, 0, 0, 0, 0, 2, 4, 8, 32, 32, 2, 2, 16, 8, 2]",down
52,352,"[0, 0, 0, 0, 4, 0, 2, 4, 0, 8, 64, 2, 2, 16, 8, 2]",right
53,356,"[4, 8, 2, 4, 2, 16, 64, 4, 0, 0, 8, 0, 0, 2, 0, 0]",up
54,356,"[4, 8, 2, 4, 2, 16, 64, 4, 8, 2, 0, 0, 2, 0, 0, 0]",left
55,364,"[4, 8, 2, 8, 2, 16, 64, 0, 8, 2, 0, 0, 2, 0, 2, 0]",up
56,368,"[4, 8, 2, 8, 2, 2, 16, 64, 0, 0, 8, 2, 0, 0, 0, 4]",right
57,368,"[0, 0, 0, 8, 2, 0, 2, 64, 4, 8, 16, 2, 2, 2, 8, 4]",down
58,376,"[8, 0, 4, 0, 4, 64, 0, 0, 4, 8, 16, 2, 4, 8, 4, 0]",left
59,376,"[8, 4, 2, 0, 4, 64, 0, 0, 4, 8, 16, 2, 4, 8, 4, 0]",left
60,380,"[2, 4, 0, 0, 8, 64, 2, 0, 4, 8, 16, 0, 8, 8, 4, 2]",down
61,396,"[0, 0, 2, 4, 4, 8, 64, 2, 0, 4, 8, 16, 0, 16, 4, 2]",right
62,396,"[2, 0, 2, 4, 0, 8, 64, 2, 0, 4, 8, 16, 4, 16, 4, 2]",down
63,400,"[0, 0, 4, 4, 4, 8, 64, 2, 0, 4, 8, 16, 4, 16, 4, 2]",right
64,408,"[0, 0, 2, 8, 4, 8, 64, 2, 0, 4, 8, 16, 4, 16, 4, 2]",right
65,412,"[0, 2, 2, 8, 0, 8, 64, 2, 0, 4, 8, 16, 8, 16, 4, 2]",down
66,416,"[4, 8, 2, 0, 8, 64, 2, 0, 4, 8, 16, 0, 8, 16, 4, 2]",left
67,420,"[4, 8, 4, 2, 8, 64, 16, 0, 4, 8, 4, 2, 8, 16, 0, 0]",up
68,422,"[4, 8, 2, 0, 8, 64, 4, 0, 4, 8, 16, 0, 8, 16, 4, 4]",down
69,430,"[4, 8, 2, 0, 8, 64, 4, 0, 4, 8, 16, 2, 8, 16, 8, 0]",left
70,430,"[4, 8, 2, 2, 8, 64, 4, 0, 4, 8, 16, 0, 8, 16, 8, 2]",down
71,434,"[4, 8, 4, 2, 8, 64, 4, 0, 4, 8, 16, 0, 8, 16, 8, 2]",left
72,434,"[4, 8, 4, 2, 0, 8, 64, 4, 2, 4, 8, 16, 8, 16, 8, 2]",right
73,466,"[4, 16, 4, 2, 2, 4, 64, 4, 8, 16, 16, 16, 0, 2, 0, 2]",up
74,502,"[4, 16, 4, 2, 2, 4, 64, 4, 8, 32, 16, 0, 4, 2, 0, 0]",left
75,502,"[4, 16, 4, 2, 2, 4, 64, 4, 0, 8, 32, 16, 2, 0, 4, 2]",right
76,504,"[0, 2, 4, 2, 0, 16, 64, 4, 4, 4, 32, 16, 4, 8, 4, 2]",down
77,512,"[8, 2, 4, 2, 0, 16, 64, 4, 2, 4, 32, 16, 0, 8, 4, 2]",up
78,512,"[2, 2, 4, 2, 0, 16, 64, 4, 8, 4, 32, 16, 2, 8, 4, 2]",down
79,516,"[4, 4, 2, 0, 16, 64, 4, 2, 8, 4, 32, 16, 2, 8, 4, 2]",left
80,524,"[2, 0, 8, 2, 16, 64, 4, 2, 8, 4, 32, 16, 2, 8, 4, 2]",right
81,528,"[2, 64, 8, 4, 16, 4, 4, 16, 8, 8, 32, 2, 2, 0, 4, 2]",up
82,536,"[2, 64, 8, 4, 16, 8, 16, 0, 8, 8, 32, 2, 2, 4, 2, 2]",left
83,546,"[2, 2, 8, 0, 16, 64, 16, 0, 8, 16, 32, 4, 2, 4, 2, 4]",down
84,554,"[2, 2, 8, 8, 16, 64, 16, 0, 8, 16, 32, 0, 2, 4, 2, 2]",up
85,578,"[4, 16, 0, 0, 16, 64, 16, 2, 8, 16, 32, 0, 2, 4, 4, 0]",left
86,586,"[4, 16, 2, 0, 16, 64, 16, 2, 8, 16, 32, 0, 2, 8, 0, 0]",left
87,586,"[4, 16, 2, 2, 16, 64, 16, 4, 8, 16, 32, 0, 2, 8, 0, 0]",up
88,590,"[4, 16, 4, 0, 16, 64, 16, 4, 8, 16, 32, 2, 2, 8, 0, 0]",left
89,590,"[4, 16, 4, 4, 16, 64, 16, 2, 8, 16, 32, 0, 2, 8, 2, 0]",up
90,590,"[4, 16, 4, 2, 16, 64, 16, 0, 8, 16, 32, 4, 2, 8, 2, 2]",down
91,594,"[4, 16, 4, 2, 16, 64, 16, 0, 8, 16, 32, 4, 2, 8, 4, 2]",left
92,594,"[4, 16, 4, 2, 2, 16, 64, 16, 8, 16, 32, 4, 2, 8, 4, 2]",right
93,626,"[4, 32, 4, 2, 2, 16, 64, 16, 8, 8, 32, 4, 2, 4, 4, 2]",up
94,650,"[4, 32, 4, 2, 2, 16, 64, 16, 0, 16, 32, 4, 2, 2, 8, 2]",right
95,654,"[4, 32, 4, 2, 2, 16, 64, 16, 16, 32, 4, 0, 4, 8, 2, 2]",left
96,654,"[4, 32, 4, 2, 2, 16, 64, 16, 16, 32, 4, 2, 4, 8, 2, 2]",up
97,658,"[4, 32, 4, 2, 2, 16, 64, 16, 16, 32, 4, 4, 4, 8, 2, 2]",up
98,670,"[4, 32, 4, 2, 2, 16, 64, 16, 0, 16, 32, 8, 2, 4, 8, 4]",right
99,706,"[4, 32, 4, 2, 4, 32, 64, 16, 2, 4, 32, 8, 0, 0, 8, 4]",up
100,710,"[2, 0, 4, 2, 0, 32, 64, 16, 8, 32, 32, 8, 2, 4, 8, 4]",down
101,774,"[4, 2, 4, 2, 0, 32, 64, 16, 0, 8, 64, 8, 2, 4, 8, 4]",right
102,838,"[0, 2, 2, 2, 0, 32, 4, 16, 4, 8, 128, 8, 2, 4, 8, 4]",down
103,842,"[0, 0, 2, 4, 2, 32, 4, 16, 4, 8, 128, 8, 2, 4, 8, 4]",right
104,842,"[2, 4, 0, 2, 2, 32, 4, 16, 4, 8, 128, 8, 2, 4, 8, 4]",left
105,846,"[4, 4, 4, 2, 4, 32, 128, 16, 2, 8, 8, 8, 0, 4, 2, 4]",up
106,870,"[8, 4, 2, 2, 4, 32, 128, 16, 2, 16, 8, 0, 4, 2, 4, 0]",left
107,870,"[8, 4, 2, 0, 4, 32, 128, 2, 2, 16, 8, 2, 4, 2, 4, 16]",down
108,870,"[2, 8, 4, 2, 4, 32, 128, 2, 2, 16, 8, 2, 4, 2, 4, 16]",right
109,874,"[2, 8, 4, 4, 4, 32, 128, 2, 2, 16, 8, 16, 4, 2, 4, 2]",up
110,882,"[2, 8, 8, 2, 4, 32, 128, 2, 2, 16, 8, 16, 4, 2, 4, 2]",left
111,886,"[2, 8, 8, 4, 4, 32, 128, 16, 2, 16, 8, 2, 4, 2, 4, 2]",up
112,902,"[2, 16, 4, 4, 4, 32, 128, 16, 2, 16, 8, 2, 4, 2, 4, 2]",left
113,910,"[2, 16, 8, 2, 4, 32, 128, 16, 2, 16, 8, 2, 4, 2, 4, 2]",left
114,912,"[2, 16, 8, 2, 4, 32, 128, 2, 2, 16, 8, 16, 4, 2, 4, 4]",down
115,920,"[2, 16, 8, 2, 4, 32, 128, 2, 2, 16, 8, 16, 4, 2, 8, 2]",left
116,940,"[2, 16, 8, 4, 4, 32, 128, 16, 2, 16, 16, 2, 4, 2, 2, 0]",up
117,976,"[2, 16, 8, 4, 4, 32, 128, 16, 2, 32, 2, 0, 4, 4, 2, 0]",left
118,984,"[2, 16, 8, 4, 4, 32, 128, 16, 2, 32, 2, 0, 8, 2, 2, 0]",left
119,1052,"[2, 16, 8, 4, 4, 64, 128, 16, 2, 2, 4, 0, 8, 2, 0, 0]",up
120,1056,"[2, 16, 8, 4, 4, 64, 128, 16, 0, 4, 4, 4, 0, 0, 8, 2]",right
121,1056,"[0, 0, 8, 4, 2, 16, 128, 16, 2, 64, 4, 4, 4, 4, 8, 2]",down
122,1072,"[2, 0, 8, 4, 2, 16, 128, 16, 0, 2, 64, 8, 0, 8, 8, 2]",right
123,1088,"[2, 8, 4, 2, 2, 16, 128, 16, 2, 64, 8, 0, 16, 2, 0, 0]",left
124,1090,"[4, 8, 0, 0, 2, 16, 4, 0, 4, 64, 128, 2, 16, 2, 8, 16]",down
125,1090,"[4, 8, 4, 2, 2, 16, 128, 16, 4, 64, 8, 2, 16, 2, 0, 0]",up
126,1090,"[4, 8, 2, 0, 2, 16, 4, 2, 4, 64, 128, 16, 16, 2, 8, 2]",down
127,1090,"[2, 4, 8, 2, 2, 16, 4, 2, 4, 64, 128, 16, 16, 2, 8, 2]",right
128,1098,"[4, 4, 8, 4, 4, 16, 4, 16, 16, 64, 128, 2, 2, 2, 8, 0]",up
129,1106,"[8, 4, 8, 4, 16, 16, 4, 16, 2, 64, 128, 2, 2, 2, 8, 0]",up
130,1142,"[8, 4, 8, 4, 0, 32, 4, 16, 2, 64, 128, 2, 2, 0, 4, 8]",right
131,1144,"[0, 2, 8, 4, 0, 4, 4, 16, 8, 32, 128, 2, 4, 64, 4, 8]",down
132,1152,"[2, 8, 4, 0, 8, 16, 2, 0, 8, 32, 128, 2, 4, 64, 4, 8]",left
133,1168,"[2, 8, 4, 2, 16, 16, 2, 8, 4, 32, 128, 2, 0, 64, 4, 0]",up
134,1168,"[4, 8, 4, 0, 2, 16, 2, 2, 16, 32, 128, 8, 4, 64, 4, 2]",down
135,1168,"[4, 8, 4, 2, 2, 16, 2, 8, 16, 32, 128, 2, 4, 64, 4, 2]",up
136,1172,"[4, 8, 4, 2, 2, 16, 2, 8, 16, 32, 128, 4, 4, 64, 4, 2]",up
