Move,Score,Matrix,Previous_Move
42,196,"[16, 8, 2, 0, 8, 32, 0, 2, 16, 4, 0, 0, 2, 0, 0, 0]",left
43,196,"[16, 8, 2, 2, 8, 32, 2, 0, 16, 4, 0, 0, 2, 0, 0, 0]",up
44,200,"[0, 16, 8, 4, 0, 8, 32, 2, 0, 0, 16, 4, 0, 0, 2, 2]",right
45,204,"[0, 16, 8, 4, 0, 8, 32, 2, 0, 0, 16, 4, 0, 2, 0, 4]",right
46,212,"[0, 16, 8, 4, 0, 8, 32, 2, 2, 2, 16, 8, 0, 0, 0, 0]",up
47,212,"[0, 0, 0, 0, 0, 16, 8, 4, 2, 8, 32, 2, 2, 2, 16, 8]",down
48,214,"[0, 0, 0, 0, 0, 16, 8, 4, 2, 8, 32, 2, 4, 2, 16, 8]",down
49,214,"[2, 16, 8, 4, 4, 8, 32, 2, 0, 2, 16, 8, 0, 2, 0, 0]",up
50,214,"[2, 16, 8, 4, 4, 8, 32, 2, 2, 16, 8, 2, 2, 0, 0, 0]",left
51,218,"[2, 16, 8, 4, 4, 8, 32, 2, 4, 16, 8, 2, 0, 2, 0, 0]",up
52,230,"[2, 16, 8, 4, 8, 8, 32, 4, 0, 16, 8, 0, 0, 2, 0, 2]",up
53,238,"[2, 16, 8, 8, 8, 8, 32, 2, 0, 16, 8, 0, 2, 2, 0, 0]",up
54,274,"[0, 2, 16, 16, 0, 16, 32, 2, 0, 0, 16, 8, 0, 0, 2, 4]",right
55,306,"[0, 0, 2, 32, 0, 16, 32, 2, 0, 2, 16, 8, 0, 0, 2, 4]",right
56,306,"[2, 32, 2, 0, 16, 32, 2, 0, 2, 16, 8, 0, 2, 4, 0, 0]",left
57,378,"[2, 64, 4, 0, 16, 16, 8, 2, 4, 4, 0, 0, 0, 0, 0, 0]",up
58,378,"[2, 64, 4, 2, 16, 16, 8, 0, 4, 4, 0, 0, 0, 0, 0, 2]",up
59,418,"[2, 64, 4, 2, 32, 8, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0]",left
60,418,"[2, 64, 4, 2, 0, 32, 8, 2, 0, 0, 0, 8, 0, 0, 2, 2]",right
61,422,"[2, 64, 4, 2, 0, 32, 8, 2, 0, 2, 0, 8, 0, 0, 0, 4]",right
62,426,"[2, 64, 4, 4, 0, 32, 8, 8, 0, 2, 0, 4, 0, 2, 0, 0]",up
63,428,"[2, 0, 0, 0, 0, 64, 0, 4, 0, 32, 4, 8, 2, 4, 8, 4]",down
64,428,"[0, 0, 0, 2, 0, 2, 64, 4, 0, 32, 4, 8, 2, 4, 8, 4]",right
65,428,"[2, 2, 64, 2, 0, 32, 4, 4, 0, 4, 8, 8, 0, 0, 4, 4]",up
66,464,"[4, 64, 2, 0, 32, 8, 0, 0, 4, 16, 0, 2, 8, 0, 0, 0]",left
67,464,"[0, 4, 64, 2, 0, 0, 32, 8, 0, 4, 16, 2, 0, 0, 2, 8]",right
68,464,"[4, 64, 2, 0, 32, 8, 2, 0, 4, 16, 2, 0, 2, 8, 0, 0]",left
69,466,"[4, 64, 0, 0, 32, 8, 0, 0, 4, 16, 2, 0, 2, 8, 4, 2]",down
70,466,"[4, 64, 2, 2, 32, 8, 4, 0, 4, 16, 2, 0, 2, 8, 0, 0]",up
71,470,"[0, 4, 64, 4, 0, 32, 8, 4, 2, 4, 16, 2, 0, 0, 2, 8]",right
72,470,"[4, 64, 4, 0, 32, 8, 4, 0, 2, 4, 16, 2, 2, 8, 0, 2]",left
73,476,"[0, 64, 0, 0, 4, 8, 2, 0, 32, 4, 8, 2, 4, 8, 16, 2]",down
74,476,"[64, 0, 0, 0, 4, 8, 2, 2, 32, 4, 8, 2, 4, 8, 16, 2]",left
75,478,"[64, 0, 2, 0, 4, 8, 2, 0, 32, 4, 8, 2, 4, 8, 16, 4]",down
76,478,"[64, 2, 0, 2, 4, 8, 2, 0, 32, 4, 8, 2, 4, 8, 16, 4]",left
77,482,"[64, 2, 2, 4, 4, 8, 8, 4, 32, 4, 16, 0, 4, 8, 0, 2]",up
78,502,"[64, 4, 4, 0, 4, 16, 4, 0, 32, 4, 16, 2, 4, 8, 2, 0]",left
79,506,"[64, 4, 0, 0, 4, 16, 8, 2, 32, 4, 16, 0, 4, 8, 2, 2]",down
80,510,"[64, 4, 8, 4, 4, 16, 16, 2, 32, 4, 2, 0, 4, 8, 0, 0]",up
81,542,"[64, 4, 8, 4, 4, 32, 2, 0, 32, 4, 2, 0, 4, 8, 0, 2]",left
82,542,"[64, 4, 8, 4, 0, 4, 32, 2, 2, 32, 4, 2, 0, 4, 8, 2]",right
83,554,"[64, 8, 8, 4, 2, 32, 32, 4, 0, 4, 4, 2, 0, 0, 8, 2]",up
84,566,"[64, 8, 8, 8, 2, 32, 32, 4, 0, 4, 4, 0, 0, 2, 8, 0]",up
85,654,"[64, 16, 8, 0, 2, 64, 4, 0, 8, 0, 0, 0, 2, 8, 0, 2]",left
86,654,"[64, 0, 0, 0, 2, 16, 2, 0, 8, 64, 8, 0, 2, 8, 4, 2]",down
87,654,"[0, 0, 0, 64, 2, 2, 16, 2, 0, 8, 64, 8, 2, 8, 4, 2]",right
88,658,"[0, 0, 0, 64, 2, 4, 16, 2, 0, 8, 64, 8, 2, 8, 4, 2]",right
89,668,"[0, 2, 0, 64, 0, 0, 16, 2, 0, 4, 64, 8, 4, 16, 4, 2]",down
90,668,"[4, 2, 16, 64, 0, 4, 64, 2, 0, 16, 4, 8, 0, 2, 0, 2]",up
91,672,"[4, 2, 16, 64, 2, 4, 64, 2, 0, 16, 4, 8, 0, 0, 0, 4]",right
92,672,"[4, 2, 16, 64, 2, 4, 64, 2, 16, 4, 8, 0, 4, 0, 2, 0]",left
93,672,"[4, 2, 16, 64, 2, 4, 64, 2, 0, 16, 4, 8, 0, 2, 4, 2]",right
94,680,"[4, 2, 16, 64, 2, 4, 64, 2, 4, 16, 8, 8, 0, 2, 0, 2]",up
95,680,"[2, 2, 0, 64, 4, 4, 16, 2, 2, 16, 64, 8, 4, 2, 8, 2]",down
96,680,"[2, 2, 16, 64, 4, 4, 64, 2, 2, 16, 8, 8, 4, 2, 4, 2]",up
97,708,"[4, 16, 64, 2, 8, 64, 2, 0, 2, 16, 16, 0, 4, 2, 4, 2]",left
98,710,"[4, 16, 64, 0, 8, 64, 2, 0, 2, 16, 16, 2, 4, 2, 4, 4]",down
99,710,"[4, 16, 64, 2, 8, 64, 2, 4, 2, 16, 16, 2, 4, 2, 4, 0]",up
100,710,"[4, 16, 64, 2, 8, 64, 2, 2, 2, 16, 16, 4, 4, 2, 4, 2]",down
101,714,"[4, 16, 64, 4, 8, 64, 2, 4, 2, 16, 16, 2, 4, 2, 4, 2]",up
102,726,"[4, 16, 64, 8, 8, 64, 2, 4, 2, 16, 16, 0, 4, 2, 4, 2]",up
103,758,"[4, 16, 64, 8, 8, 64, 2, 4, 0, 2, 2, 32, 4, 2, 4, 2]",right
104,762,"[4, 16, 64, 8, 8, 64, 2, 4, 4, 32, 4, 0, 4, 2, 4, 2]",left
105,778,"[4, 16, 64, 8, 8, 64, 2, 4, 8, 32, 8, 2, 0, 2, 0, 2]",up
106,782,"[4, 16, 64, 8, 8, 64, 2, 4, 8, 32, 8, 2, 4, 0, 0, 2]",left
107,802,"[4, 16, 64, 8, 16, 64, 2, 4, 4, 32, 8, 4, 0, 0, 2, 0]",up
108,810,"[4, 16, 64, 8, 16, 64, 2, 8, 4, 32, 8, 0, 0, 0, 2, 2]",up
109,814,"[4, 16, 64, 8, 16, 64, 2, 8, 4, 32, 8, 0, 4, 2, 0, 0]",left
110,814,"[4, 16, 64, 8, 16, 64, 2, 8, 0, 4, 32, 8, 0, 2, 4, 2]",right
111,830,"[4, 16, 64, 16, 16, 64, 2, 8, 0, 4, 32, 2, 0, 2, 4, 2]",up
112,830,"[4, 16, 64, 16, 16, 64, 2, 8, 4, 32, 2, 2, 2, 4, 2, 0]",left
113,834,"[4, 16, 64, 16, 16, 64, 2, 8, 4, 32, 4, 0, 2, 4, 2, 2]",left
114,834,"[4, 16, 64, 2, 16, 64, 2, 16, 4, 32, 4, 8, 2, 4, 2, 2]",down
115,838,"[4, 16, 64, 2, 16, 64, 2, 16, 4, 32, 4, 8, 2, 4, 4, 2]",left
116,846,"[4, 16, 64, 2, 16, 64, 2, 16, 4, 32, 4, 8, 2, 2, 8, 2]",right
117,850,"[4, 16, 64, 2, 16, 64, 2, 16, 4, 32, 4, 8, 2, 4, 8, 2]",right
