Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",left
2,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right
3,2,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4]",down
4,2,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4]",right
5,6,"[0, 2, 0, 4, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up
6,10,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 8]",down
7,14,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 8]",right
8,14,"[2, 0, 4, 2, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up
9,14,"[0, 2, 4, 2, 2, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",right
10,14,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 2, 2, 2, 8]",down
11,18,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 4, 2, 8, 2]",left
12,18,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 2, 4, 2, 8, 2]",right
13,26,"[4, 4, 4, 4, 0, 0, 8, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up
14,42,"[0, 0, 8, 8, 0, 0, 8, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right
15,58,"[16, 2, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left
16,62,"[0, 2, 0, 0, 16, 0, 0, 0, 8, 0, 0, 0, 4, 4, 0, 0]",down
17,70,"[0, 0, 0, 2, 0, 0, 2, 16, 0, 0, 0, 8, 0, 0, 0, 8]",right
18,86,"[0, 0, 2, 2, 0, 2, 0, 16, 0, 0, 0, 16, 0, 0, 0, 0]",up
19,102,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 32]",down
20,104,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 32]",down
21,104,"[2, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 2, 4, 32, 0]",left
22,104,"[2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 4, 32, 2]",left
23,108,"[2, 4, 32, 2, 4, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up
24,108,"[2, 4, 32, 2, 0, 0, 0, 4, 2, 0, 4, 2, 0, 0, 0, 0]",right
25,108,"[2, 4, 32, 2, 2, 0, 0, 4, 0, 2, 4, 2, 0, 0, 0, 0]",right
26,108,"[2, 4, 32, 2, 2, 4, 0, 0, 2, 4, 2, 2, 0, 0, 0, 0]",left
27,124,"[4, 8, 32, 4, 2, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up
28,132,"[4, 8, 32, 8, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up
29,132,"[4, 8, 32, 8, 0, 2, 4, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right
30,136,"[4, 8, 32, 8, 0, 2, 4, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up
31,148,"[4, 8, 32, 8, 2, 8, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left
32,156,"[0, 0, 0, 2, 4, 0, 0, 0, 2, 0, 32, 0, 4, 16, 2, 8]",down
33,156,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 32, 2, 4, 16, 2, 8]",down
34,160,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 4, 32, 2, 4, 16, 2, 8]",right
35,160,"[0, 0, 0, 0, 2, 4, 0, 2, 4, 32, 2, 0, 4, 16, 2, 8]",left
36,164,"[0, 0, 0, 0, 2, 4, 0, 0, 2, 32, 2, 2, 8, 16, 2, 8]",down
37,172,"[4, 4, 4, 2, 8, 32, 4, 8, 0, 16, 0, 0, 0, 0, 0, 0]",up
38,180,"[0, 4, 8, 2, 8, 32, 4, 8, 0, 0, 2, 16, 0, 0, 0, 0]",right
39,180,"[2, 0, 0, 0, 0, 0, 8, 2, 0, 4, 4, 8, 8, 32, 2, 16]",down
40,180,"[2, 4, 8, 2, 8, 32, 4, 8, 0, 0, 2, 16, 0, 0, 2, 0]",up
41,182,"[0, 0, 2, 0, 0, 0, 8, 2, 2, 4, 4, 8, 8, 32, 4, 16]",down
42,190,"[2, 4, 2, 2, 8, 32, 8, 8, 2, 0, 8, 16, 0, 0, 0, 0]",up
43,206,"[2, 4, 2, 2, 8, 32, 16, 8, 2, 0, 0, 16, 0, 0, 2, 0]",up
44,210,"[2, 4, 4, 0, 8, 32, 16, 8, 2, 16, 0, 0, 2, 0, 0, 2]",left
45,222,"[2, 8, 0, 0, 8, 32, 16, 8, 2, 16, 2, 0, 4, 0, 0, 0]",left
46,222,"[0, 0, 2, 8, 8, 32, 16, 8, 2, 2, 16, 2, 0, 0, 0, 4]",right
47,226,"[2, 8, 0, 0, 8, 32, 16, 8, 4, 16, 2, 0, 4, 0, 0, 4]",left
48,234,"[2, 8, 2, 0, 8, 32, 16, 8, 4, 16, 2, 0, 8, 0, 0, 0]",left
49,234,"[2, 0, 2, 0, 8, 8, 2, 0, 4, 32, 16, 0, 8, 16, 2, 8]",down
50,236,"[2, 0, 2, 0, 8, 8, 4, 0, 4, 32, 16, 0, 8, 16, 2, 8]",down
51,256,"[0, 0, 2, 4, 0, 0, 16, 4, 0, 4, 32, 16, 8, 16, 2, 8]",right
52,264,"[8, 4, 2, 8, 2, 16, 16, 16, 0, 0, 32, 8, 0, 0, 2, 0]",up
53,296,"[8, 4, 2, 8, 2, 32, 16, 0, 32, 8, 0, 2, 2, 0, 0, 0]",left
54,296,"[8, 4, 2, 8, 2, 32, 16, 2, 32, 8, 2, 0, 2, 0, 0, 0]",left
55,296,"[8, 4, 2, 8, 2, 32, 16, 2, 0, 32, 8, 2, 0, 2, 0, 2]",right
56,300,"[8, 4, 2, 8, 2, 32, 16, 2, 0, 32, 8, 2, 0, 0, 2, 4]",right
57,332,"[0, 0, 2, 8, 0, 4, 16, 2, 8, 4, 8, 2, 2, 64, 2, 4]",down
58,344,"[8, 8, 2, 8, 2, 64, 16, 4, 0, 0, 8, 4, 0, 2, 2, 0]",up
59,348,"[0, 0, 2, 2, 0, 8, 16, 0, 8, 64, 8, 8, 2, 2, 2, 8]",down
60,372,"[4, 2, 0, 0, 8, 16, 0, 0, 8, 64, 16, 0, 4, 2, 8, 0]",left
61,380,"[0, 2, 0, 0, 4, 16, 2, 0, 16, 64, 16, 0, 4, 2, 8, 0]",down
62,380,"[0, 0, 0, 2, 0, 4, 16, 2, 0, 16, 64, 16, 2, 4, 2, 8]",right
63,382,"[0, 2, 0, 0, 0, 4, 16, 4, 0, 16, 64, 16, 2, 4, 2, 8]",down
64,382,"[2, 2, 16, 4, 0, 4, 64, 16, 2, 16, 2, 8, 0, 4, 0, 0]",up
65,386,"[4, 16, 4, 2, 4, 64, 16, 0, 2, 16, 2, 8, 4, 0, 0, 0]",left
66,394,"[8, 16, 4, 2, 2, 64, 16, 8, 4, 16, 2, 0, 2, 0, 0, 0]",up
