Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",down
2,0,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up
3,4,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left
4,8,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",right
5,12,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8]",down
6,12,"[0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 4, 0]",up
7,12,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 8]",down
8,16,"[0, 2, 4, 2, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up
9,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 8, 8]",down
10,40,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 16]",right
11,40,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 16]",right
12,42,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 16]",down
13,42,"[2, 2, 4, 4, 0, 0, 0, 16, 0, 0, 2, 0, 0, 0, 0, 0]",up
14,42,"[2, 2, 4, 4, 0, 0, 2, 16, 0, 0, 0, 0, 0, 2, 0, 0]",up
15,54,"[4, 8, 0, 0, 2, 16, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left
16,58,"[0, 0, 4, 8, 2, 0, 2, 16, 0, 0, 0, 0, 0, 0, 0, 4]",right
17,58,"[0, 0, 4, 0, 0, 0, 0, 8, 0, 0, 4, 16, 2, 0, 2, 4]",down
18,66,"[2, 0, 8, 8, 0, 0, 2, 16, 0, 4, 0, 4, 0, 0, 0, 0]",up
19,66,"[2, 4, 8, 8, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 2, 0]",up
20,70,"[2, 4, 8, 8, 0, 0, 4, 16, 2, 0, 0, 4, 0, 0, 0, 0]",up
21,86,"[0, 2, 4, 16, 0, 0, 4, 16, 0, 0, 2, 4, 0, 2, 0, 0]",right
22,86,"[2, 4, 16, 0, 4, 16, 0, 0, 2, 4, 2, 0, 2, 0, 0, 0]",left
23,86,"[0, 2, 4, 16, 0, 2, 4, 16, 0, 2, 4, 2, 0, 0, 0, 2]",right
24,94,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 2, 4, 16, 2, 4, 8, 4]",down
25,110,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 32, 2, 4, 8, 4]",down
26,110,"[2, 2, 2, 32, 0, 4, 4, 4, 0, 0, 8, 2, 0, 0, 0, 0]",up
27,122,"[4, 2, 32, 0, 8, 4, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0]",left
28,122,"[2, 4, 2, 32, 0, 0, 8, 4, 0, 0, 8, 2, 0, 0, 0, 2]",right
29,132,"[0, 0, 0, 0, 0, 0, 0, 32, 0, 2, 2, 4, 2, 4, 16, 4]",down
30,140,"[2, 2, 2, 32, 0, 4, 16, 8, 0, 0, 0, 0, 0, 2, 0, 0]",up
31,140,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 2, 32, 2, 2, 16, 8]",down
32,148,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 4, 2, 32, 0, 4, 16, 8]",right
33,148,"[2, 0, 0, 0, 4, 0, 0, 0, 4, 2, 32, 0, 4, 16, 8, 2]",left
34,152,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 2, 32, 0, 8, 16, 8, 2]",down
35,152,"[2, 2, 2, 2, 4, 16, 32, 0, 8, 0, 8, 0, 0, 0, 2, 0]",up
36,160,"[4, 4, 0, 0, 4, 16, 32, 0, 8, 8, 0, 0, 2, 0, 0, 2]",left
37,188,"[0, 0, 0, 8, 0, 4, 16, 32, 2, 0, 0, 16, 0, 0, 0, 4]",right
38,188,"[0, 0, 0, 8, 2, 0, 0, 32, 0, 0, 0, 16, 2, 4, 16, 4]",down
39,190,"[0, 4, 0, 8, 0, 0, 0, 32, 0, 0, 0, 16, 4, 4, 16, 4]",down
40,194,"[0, 0, 0, 8, 0, 0, 0, 32, 0, 2, 0, 16, 4, 8, 16, 4]",down
41,194,"[4, 2, 16, 8, 0, 8, 2, 32, 0, 0, 0, 16, 0, 0, 0, 4]",up
42,194,"[4, 2, 16, 8, 8, 2, 32, 0, 16, 0, 0, 0, 4, 0, 2, 0]",left
43,196,"[4, 0, 0, 0, 8, 2, 16, 0, 16, 0, 32, 0, 4, 4, 2, 8]",down
44,196,"[4, 2, 16, 8, 8, 4, 32, 0, 16, 0, 2, 4, 4, 0, 0, 0]",up
45,196,"[4, 2, 16, 8, 8, 4, 32, 4, 16, 0, 2, 2, 4, 0, 0, 0]",up
46,200,"[4, 2, 16, 8, 8, 4, 32, 4, 16, 4, 0, 0, 4, 2, 0, 0]",left
47,204,"[4, 0, 0, 0, 8, 2, 0, 4, 16, 8, 16, 8, 4, 2, 32, 4]",down
48,204,"[4, 2, 16, 4, 8, 8, 32, 8, 16, 2, 0, 4, 4, 2, 0, 0]",up
49,220,"[4, 2, 16, 4, 16, 32, 8, 0, 16, 2, 4, 0, 4, 2, 2, 0]",left
50,238,"[0, 0, 16, 0, 4, 2, 8, 0, 32, 32, 4, 2, 4, 4, 2, 4]",down
51,310,"[16, 0, 0, 2, 4, 2, 8, 0, 64, 4, 2, 0, 8, 2, 4, 0]",left
52,310,"[16, 2, 0, 0, 4, 2, 8, 0, 64, 4, 2, 2, 8, 2, 4, 0]",left
53,312,"[16, 2, 0, 0, 4, 4, 8, 0, 64, 4, 2, 0, 8, 2, 4, 2]",down
54,316,"[16, 0, 0, 0, 4, 2, 8, 4, 64, 8, 2, 0, 8, 2, 4, 2]",down
55,316,"[16, 2, 8, 4, 4, 8, 2, 2, 64, 2, 4, 2, 8, 0, 0, 0]",up
56,320,"[16, 2, 8, 4, 4, 8, 4, 0, 64, 2, 4, 2, 8, 0, 2, 0]",left
57,328,"[16, 2, 8, 4, 4, 8, 8, 2, 64, 2, 2, 4, 8, 0, 0, 0]",up
