Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left
2,0,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",down
3,0,"[2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up
4,4,"[2, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
5,4,"[0, 2, 4, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right
6,12,"[0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up
7,12,"[0, 4, 4, 4, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
8,12,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 0, 0, 2, 2, 4]",down
9,12,"[0, 4, 2, 4, 0, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up
10,16,"[0, 4, 2, 4, 0, 0, 2, 4, 2, 0, 0, 4, 0, 0, 0, 0]",right
11,16,"[0, 4, 2, 4, 0, 0, 2, 4, 0, 0, 2, 4, 2, 0, 0, 0]",right
12,22,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 4, 2, 4, 4, 8]",down
13,30,"[0, 0, 0, 0, 2, 0, 0, 2, 2, 4, 0, 0, 2, 8, 8, 0]",left
14,50,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 4, 2, 0, 2, 16]",right
15,54,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 4, 0, 2, 4, 16]",right
16,62,"[0, 2, 2, 8, 0, 0, 4, 16, 0, 0, 2, 0, 0, 0, 0, 0]",up
17,62,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 8, 0, 2, 2, 16]",down
18,62,"[0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 4, 8, 2, 2, 2, 16]",down
19,66,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 4, 8, 0, 2, 4, 16]",right
20,78,"[0, 4, 8, 4, 0, 0, 0, 2, 2, 0, 0, 8, 0, 0, 0, 16]",up
21,78,"[0, 4, 8, 4, 2, 0, 0, 2, 0, 0, 2, 8, 0, 0, 0, 16]",right
22,82,"[0, 4, 8, 4, 0, 0, 0, 4, 0, 0, 2, 8, 2, 0, 0, 16]",right
23,82,"[4, 8, 4, 0, 4, 0, 0, 0, 2, 8, 2, 0, 2, 16, 0, 0]",left
24,82,"[0, 4, 8, 4, 0, 0, 0, 4, 0, 2, 8, 2, 0, 2, 2, 16]",right
25,92,"[0, 0, 0, 4, 0, 4, 0, 4, 0, 4, 16, 2, 0, 4, 2, 16]",down
26,100,"[0, 0, 0, 4, 0, 2, 0, 8, 0, 4, 16, 2, 0, 4, 2, 16]",right
27,100,"[4, 0, 0, 2, 2, 8, 0, 0, 4, 16, 2, 0, 4, 2, 16, 0]",left
28,108,"[4, 8, 2, 2, 2, 16, 16, 0, 8, 2, 0, 0, 0, 0, 2, 0]",up
29,112,"[4, 8, 4, 0, 2, 16, 16, 0, 8, 2, 0, 2, 2, 0, 0, 0]",left
30,112,"[4, 8, 4, 2, 2, 16, 16, 0, 8, 2, 0, 0, 2, 2, 0, 0]",up
31,148,"[4, 8, 4, 2, 0, 0, 2, 32, 0, 0, 8, 2, 2, 0, 0, 4]",right
32,148,"[4, 8, 4, 2, 0, 0, 2, 32, 0, 2, 8, 2, 0, 0, 2, 4]",right
33,148,"[4, 8, 4, 2, 2, 2, 2, 32, 0, 0, 8, 2, 0, 0, 2, 4]",up
34,148,"[0, 0, 4, 2, 2, 0, 2, 32, 4, 8, 8, 2, 2, 2, 2, 4]",down
35,172,"[0, 0, 4, 2, 0, 0, 4, 32, 0, 4, 16, 2, 2, 2, 4, 4]",right
36,184,"[0, 0, 4, 2, 0, 2, 4, 32, 0, 4, 16, 2, 0, 0, 4, 8]",right
37,192,"[0, 2, 8, 2, 0, 4, 16, 32, 0, 0, 4, 2, 2, 0, 0, 8]",up
38,192,"[0, 2, 0, 2, 0, 0, 8, 32, 0, 2, 16, 2, 2, 4, 4, 8]",down
39,196,"[2, 4, 8, 2, 0, 4, 16, 32, 0, 0, 4, 2, 0, 0, 2, 8]",up
40,196,"[2, 4, 8, 2, 4, 16, 32, 0, 4, 2, 0, 0, 2, 8, 2, 0]",left
41,200,"[0, 4, 0, 2, 2, 16, 8, 0, 8, 2, 32, 0, 2, 8, 2, 2]",down
42,202,"[0, 4, 0, 0, 2, 16, 8, 2, 8, 2, 32, 0, 2, 8, 2, 4]",down
43,202,"[4, 0, 2, 0, 2, 16, 8, 2, 8, 2, 32, 0, 2, 8, 2, 4]",left
44,202,"[4, 0, 2, 0, 2, 16, 8, 2, 8, 2, 32, 2, 2, 8, 2, 4]",down
45,206,"[4, 16, 2, 4, 2, 2, 8, 4, 8, 8, 32, 0, 2, 2, 2, 0]",up
46,210,"[4, 16, 2, 0, 2, 2, 8, 2, 8, 8, 32, 0, 2, 2, 2, 8]",down
47,234,"[0, 4, 16, 2, 0, 4, 8, 2, 2, 0, 16, 32, 0, 2, 4, 8]",right
48,246,"[2, 8, 16, 4, 0, 2, 8, 32, 0, 2, 16, 8, 0, 0, 4, 0]",up
49,250,"[2, 8, 16, 4, 0, 4, 8, 32, 0, 0, 16, 8, 2, 0, 4, 0]",up
50,254,"[4, 8, 16, 4, 0, 4, 8, 32, 0, 0, 16, 8, 0, 0, 4, 2]",up
51,254,"[2, 0, 16, 4, 0, 0, 8, 32, 0, 8, 16, 8, 4, 4, 4, 2]",down
52,254,"[0, 2, 16, 4, 0, 0, 8, 32, 2, 8, 16, 8, 4, 4, 4, 2]",down
53,254,"[2, 2, 16, 4, 4, 8, 8, 32, 0, 4, 16, 8, 2, 0, 4, 2]",up
54,254,"[2, 0, 16, 4, 2, 2, 8, 32, 4, 8, 16, 8, 2, 4, 4, 2]",down
55,266,"[2, 2, 16, 4, 0, 4, 8, 32, 4, 8, 16, 8, 0, 2, 8, 2]",right
56,270,"[0, 4, 16, 4, 0, 4, 8, 32, 4, 8, 16, 8, 2, 2, 8, 2]",right
57,278,"[4, 8, 16, 4, 2, 8, 8, 32, 0, 2, 16, 8, 0, 2, 8, 2]",up
