Move,Score,Matrix,Previous_Move
22,78,"[8, 2, 0, 0, 16, 0, 0, 0, 4, 2, 4, 0, 2, 8, 2, 4]",down
23,82,"[8, 4, 4, 4, 16, 8, 2, 0, 4, 0, 0, 0, 2, 0, 2, 0]",up
24,86,"[8, 4, 4, 4, 16, 8, 4, 0, 4, 2, 0, 0, 2, 0, 0, 0]",up
25,90,"[8, 0, 0, 0, 16, 4, 2, 0, 4, 8, 0, 0, 2, 2, 8, 4]",down
26,90,"[8, 2, 0, 0, 16, 4, 0, 0, 4, 8, 2, 0, 2, 2, 8, 4]",down
27,94,"[0, 0, 8, 2, 0, 0, 16, 4, 2, 4, 8, 2, 0, 4, 8, 4]",right
28,94,"[8, 2, 0, 0, 16, 4, 2, 0, 2, 4, 8, 2, 4, 8, 4, 0]",left
29,102,"[8, 2, 2, 2, 16, 8, 8, 0, 2, 8, 4, 0, 4, 0, 0, 2]",up
30,112,"[8, 0, 0, 2, 16, 0, 2, 0, 2, 2, 8, 0, 4, 16, 4, 4]",down
31,124,"[0, 0, 8, 2, 0, 0, 16, 2, 0, 2, 4, 8, 0, 4, 16, 8]",right
32,144,"[0, 2, 8, 4, 0, 4, 16, 16, 2, 0, 4, 0, 0, 0, 16, 0]",up
33,144,"[2, 2, 8, 4, 0, 4, 16, 16, 2, 0, 4, 0, 0, 0, 16, 0]",up
34,146,"[0, 0, 8, 0, 0, 0, 16, 2, 0, 2, 4, 4, 4, 4, 16, 16]",down
35,146,"[4, 2, 8, 2, 0, 4, 16, 4, 0, 0, 4, 16, 0, 2, 16, 0]",up
36,146,"[4, 2, 8, 2, 0, 4, 16, 4, 0, 2, 4, 16, 0, 0, 16, 2]",up
37,146,"[4, 2, 8, 2, 4, 16, 4, 0, 2, 4, 16, 0, 16, 2, 0, 2]",left
38,150,"[4, 2, 8, 2, 4, 16, 4, 0, 2, 4, 16, 2, 16, 4, 0, 0]",left
39,150,"[4, 2, 8, 2, 0, 4, 16, 4, 2, 4, 16, 2, 0, 2, 16, 4]",right
40,170,"[0, 2, 0, 2, 0, 2, 8, 4, 4, 8, 16, 2, 2, 2, 32, 4]",down
41,174,"[4, 0, 2, 0, 2, 8, 4, 0, 4, 8, 16, 2, 2, 2, 32, 4]",left
42,190,"[4, 16, 2, 2, 2, 2, 4, 4, 4, 0, 16, 2, 2, 0, 32, 0]",up
43,206,"[4, 16, 4, 0, 4, 8, 0, 0, 4, 16, 2, 0, 2, 32, 0, 2]",left
44,210,"[0, 16, 2, 0, 4, 8, 0, 0, 8, 16, 4, 0, 2, 32, 2, 2]",down
45,214,"[16, 2, 0, 0, 4, 8, 0, 0, 8, 16, 4, 0, 2, 32, 4, 4]",left
46,222,"[16, 2, 8, 4, 4, 8, 0, 0, 8, 16, 0, 0, 2, 32, 0, 2]",up
47,222,"[16, 2, 8, 4, 4, 8, 0, 0, 8, 16, 0, 0, 2, 32, 2, 2]",left
48,222,"[16, 2, 8, 4, 4, 8, 2, 2, 8, 16, 0, 0, 2, 32, 0, 2]",up
49,226,"[16, 2, 8, 4, 0, 4, 8, 4, 4, 0, 8, 16, 0, 2, 32, 2]",right
50,250,"[16, 2, 16, 8, 4, 4, 8, 16, 2, 2, 32, 2, 0, 0, 0, 0]",up
51,250,"[2, 0, 0, 0, 16, 2, 16, 8, 4, 4, 8, 16, 2, 2, 32, 2]",down
52,262,"[0, 0, 0, 2, 16, 2, 16, 8, 2, 8, 8, 16, 0, 4, 32, 2]",right
53,262,"[0, 2, 0, 2, 0, 2, 16, 8, 16, 8, 8, 16, 2, 4, 32, 2]",down
54,282,"[2, 0, 0, 4, 0, 2, 16, 8, 0, 16, 16, 16, 2, 4, 32, 2]",right
55,300,"[2, 0, 0, 4, 0, 2, 0, 8, 0, 16, 32, 16, 4, 4, 32, 2]",down
56,332,"[2, 0, 0, 4, 0, 2, 0, 8, 2, 16, 0, 16, 4, 4, 64, 2]",down
57,372,"[0, 0, 2, 4, 0, 2, 2, 8, 0, 0, 2, 32, 0, 8, 64, 2]",right
58,376,"[2, 4, 2, 0, 4, 8, 0, 0, 2, 32, 0, 0, 8, 64, 2, 0]",left
59,376,"[0, 2, 4, 2, 0, 2, 4, 8, 0, 0, 2, 32, 0, 8, 64, 2]",right
60,378,"[0, 0, 4, 2, 0, 0, 4, 8, 2, 4, 2, 32, 0, 8, 64, 2]",down
61,386,"[2, 4, 8, 2, 0, 8, 2, 8, 0, 0, 64, 32, 0, 0, 2, 2]",up
62,390,"[2, 4, 8, 2, 0, 8, 2, 8, 2, 0, 64, 32, 0, 0, 0, 4]",right
63,390,"[2, 4, 8, 2, 8, 2, 8, 0, 2, 64, 32, 0, 4, 2, 0, 0]",left
64,398,"[2, 4, 0, 2, 8, 2, 0, 0, 2, 64, 16, 0, 4, 2, 32, 2]",down
65,398,"[2, 4, 2, 0, 8, 2, 0, 2, 2, 64, 16, 0, 4, 2, 32, 2]",left
66,402,"[2, 4, 2, 0, 8, 4, 2, 0, 2, 64, 16, 0, 4, 2, 32, 2]",left
67,402,"[2, 2, 4, 2, 0, 8, 4, 2, 0, 2, 64, 16, 4, 2, 32, 2]",right
68,406,"[2, 4, 4, 2, 0, 8, 4, 2, 0, 2, 64, 16, 4, 2, 32, 2]",right
69,414,"[2, 8, 2, 2, 8, 4, 2, 0, 2, 64, 16, 0, 4, 2, 32, 2]",left
70,418,"[0, 2, 8, 4, 0, 8, 4, 2, 2, 2, 64, 16, 4, 2, 32, 2]",right
71,422,"[2, 8, 4, 0, 8, 4, 2, 2, 4, 64, 16, 0, 4, 2, 32, 2]",left
72,434,"[2, 8, 4, 4, 8, 4, 2, 0, 8, 64, 16, 0, 2, 2, 32, 0]",up
73,446,"[0, 2, 8, 8, 4, 8, 4, 2, 0, 8, 64, 16, 0, 0, 4, 32]",right
74,462,"[2, 16, 0, 0, 4, 8, 4, 2, 8, 64, 16, 2, 4, 32, 0, 0]",left
75,462,"[0, 0, 2, 16, 4, 8, 4, 2, 8, 64, 16, 2, 0, 4, 4, 32]",right
76,470,"[2, 16, 2, 0, 4, 8, 4, 2, 8, 64, 16, 2, 8, 32, 0, 0]",left
77,486,"[2, 16, 2, 2, 4, 8, 4, 2, 16, 64, 16, 0, 0, 32, 0, 2]",up
78,490,"[2, 16, 2, 4, 4, 8, 4, 2, 16, 64, 16, 0, 0, 32, 0, 2]",up
79,492,"[2, 16, 0, 0, 2, 8, 2, 0, 4, 64, 4, 4, 16, 32, 16, 4]",down
80,500,"[2, 0, 2, 16, 0, 2, 8, 2, 0, 4, 64, 8, 16, 32, 16, 4]",right
81,500,"[2, 0, 2, 16, 0, 2, 8, 2, 2, 4, 64, 8, 16, 32, 16, 4]",down
82,504,"[4, 2, 2, 16, 16, 4, 8, 2, 0, 32, 64, 8, 4, 0, 16, 4]",up
83,508,"[2, 4, 4, 16, 16, 4, 8, 2, 0, 32, 64, 8, 0, 4, 16, 4]",right
84,516,"[2, 8, 4, 16, 16, 32, 8, 2, 0, 4, 64, 8, 0, 4, 16, 4]",up
85,520,"[0, 0, 4, 16, 4, 8, 8, 2, 2, 32, 64, 8, 16, 8, 16, 4]",down
86,536,"[4, 16, 0, 0, 4, 16, 2, 2, 2, 32, 64, 8, 16, 8, 16, 4]",left
87,540,"[0, 16, 2, 0, 8, 16, 2, 2, 2, 32, 64, 8, 16, 8, 16, 4]",down
88,576,"[8, 32, 4, 2, 2, 32, 64, 8, 16, 8, 16, 4, 0, 2, 0, 0]",up
89,576,"[8, 32, 4, 2, 2, 32, 64, 8, 16, 8, 16, 4, 2, 0, 2, 0]",left
90,580,"[8, 32, 4, 2, 2, 32, 64, 8, 16, 8, 16, 4, 0, 0, 2, 4]",right
91,652,"[8, 64, 4, 2, 2, 8, 64, 8, 16, 0, 16, 8, 0, 0, 2, 2]",up
92,688,"[8, 64, 4, 2, 2, 8, 64, 8, 0, 0, 32, 8, 2, 0, 0, 4]",right
93,690,"[0, 0, 2, 2, 0, 0, 4, 8, 8, 64, 64, 8, 4, 8, 32, 4]",down
94,694,"[4, 0, 0, 2, 4, 8, 0, 0, 8, 64, 64, 8, 4, 8, 32, 4]",left
95,702,"[8, 8, 64, 2, 8, 64, 32, 8, 4, 8, 0, 4, 0, 0, 2, 0]",up
96,718,"[0, 16, 64, 2, 8, 64, 32, 8, 0, 4, 8, 4, 0, 0, 2, 2]",right
97,722,"[0, 16, 64, 2, 8, 64, 32, 8, 0, 4, 8, 4, 2, 0, 0, 4]",right
98,722,"[16, 64, 2, 0, 8, 64, 32, 8, 4, 8, 4, 0, 2, 4, 4, 0]",left
99,858,"[16, 128, 2, 8, 8, 8, 32, 0, 4, 4, 8, 0, 2, 2, 0, 0]",up
100,886,"[16, 128, 2, 8, 16, 32, 0, 0, 8, 8, 2, 0, 4, 0, 0, 0]",left
101,922,"[32, 128, 4, 8, 8, 32, 0, 4, 4, 8, 0, 0, 0, 0, 0, 0]",up
102,922,"[32, 128, 4, 8, 0, 8, 32, 4, 0, 0, 4, 8, 0, 0, 2, 0]",right
103,922,"[2, 0, 4, 0, 0, 0, 32, 8, 0, 128, 4, 4, 32, 8, 2, 8]",down
104,922,"[2, 128, 4, 8, 32, 8, 32, 4, 0, 2, 4, 8, 0, 0, 2, 0]",up
105,922,"[2, 128, 4, 8, 32, 8, 32, 4, 0, 2, 4, 8, 2, 0, 0, 2]",right
106,926,"[2, 128, 4, 8, 32, 8, 32, 4, 2, 4, 8, 0, 4, 0, 2, 0]",left
107,926,"[2, 0, 4, 0, 32, 128, 32, 2, 2, 8, 8, 8, 4, 4, 2, 4]",down
108,950,"[0, 2, 2, 4, 32, 128, 32, 2, 0, 2, 8, 16, 0, 8, 2, 4]",right
109,950,"[32, 2, 2, 4, 0, 128, 32, 2, 0, 2, 8, 16, 2, 8, 2, 4]",up
110,954,"[0, 32, 4, 4, 0, 128, 32, 2, 2, 2, 8, 16, 2, 8, 2, 4]",right
111,966,"[32, 8, 0, 2, 128, 32, 2, 0, 4, 8, 16, 0, 2, 8, 2, 4]",left
112,974,"[32, 0, 0, 0, 128, 8, 2, 2, 4, 32, 16, 2, 2, 16, 2, 4]",down
113,978,"[0, 0, 0, 32, 2, 128, 8, 4, 4, 32, 16, 2, 2, 16, 2, 4]",right
114,978,"[32, 0, 2, 0, 2, 128, 8, 4, 4, 32, 16, 2, 2, 16, 2, 4]",left
115,978,"[32, 128, 2, 4, 2, 32, 8, 2, 4, 16, 16, 4, 2, 2, 2, 0]",up
116,1014,"[32, 128, 2, 4, 2, 32, 8, 2, 4, 32, 4, 0, 4, 2, 2, 0]",left
117,1018,"[32, 128, 2, 4, 2, 32, 8, 2, 0, 4, 32, 4, 0, 2, 4, 4]",right
118,1026,"[32, 128, 2, 4, 2, 32, 8, 2, 0, 4, 32, 4, 2, 0, 2, 8]",right
119,1030,"[32, 128, 2, 4, 2, 32, 8, 2, 4, 32, 4, 0, 4, 8, 2, 0]",left
120,1030,"[32, 128, 2, 4, 2, 32, 8, 2, 2, 4, 32, 4, 0, 4, 8, 2]",right
121,1030,"[32, 128, 2, 4, 2, 32, 8, 2, 2, 4, 32, 4, 4, 8, 2, 2]",left
122,1034,"[32, 128, 2, 4, 2, 32, 8, 2, 2, 4, 32, 4, 2, 4, 8, 4]",right
123,1036,"[2, 128, 2, 4, 32, 32, 8, 2, 2, 4, 32, 4, 4, 4, 8, 4]",down
124,1052,"[2, 128, 2, 4, 32, 32, 8, 2, 2, 8, 32, 8, 4, 0, 8, 2]",up
125,1116,"[2, 128, 2, 4, 64, 8, 2, 0, 2, 8, 32, 8, 4, 8, 2, 2]",left
126,1120,"[2, 128, 2, 4, 0, 64, 8, 2, 2, 8, 32, 8, 4, 4, 8, 4]",right
127,1128,"[2, 128, 2, 4, 64, 8, 2, 2, 2, 8, 32, 8, 8, 8, 4, 0]",left
128,1148,"[2, 128, 2, 4, 64, 8, 4, 2, 2, 8, 32, 8, 16, 4, 0, 0]",left
129,1156,"[2, 0, 0, 2, 64, 128, 2, 4, 2, 16, 4, 2, 16, 4, 32, 8]",down
130,1160,"[4, 0, 0, 2, 64, 128, 2, 4, 2, 16, 4, 2, 16, 4, 32, 8]",left
131,1160,"[4, 2, 2, 0, 64, 128, 2, 4, 2, 16, 4, 2, 16, 4, 32, 8]",left
132,1164,"[0, 4, 4, 4, 64, 128, 2, 4, 2, 16, 4, 2, 16, 4, 32, 8]",right
133,1168,"[2, 4, 4, 0, 64, 128, 2, 8, 2, 16, 4, 2, 16, 4, 32, 8]",down
134,1168,"[2, 4, 4, 8, 64, 128, 2, 2, 2, 16, 4, 8, 16, 4, 32, 2]",up
135,1180,"[2, 8, 8, 2, 64, 128, 4, 0, 2, 16, 4, 8, 16, 4, 32, 2]",left
136,1188,"[2, 8, 8, 2, 64, 128, 8, 8, 2, 16, 32, 2, 16, 4, 0, 2]",up
137,1198,"[2, 8, 0, 2, 64, 128, 0, 2, 2, 16, 16, 8, 16, 4, 32, 4]",down
138,1200,"[2, 8, 0, 2, 64, 128, 0, 4, 2, 16, 16, 8, 16, 4, 32, 4]",down
139,1200,"[2, 8, 16, 2, 64, 128, 32, 4, 2, 16, 2, 8, 16, 4, 0, 4]",up
140,1200,"[2, 8, 2, 2, 64, 128, 16, 4, 2, 16, 32, 8, 16, 4, 2, 4]",down
141,1204,"[2, 2, 8, 4, 64, 128, 16, 4, 2, 16, 32, 8, 16, 4, 2, 4]",right
142,1208,"[4, 8, 4, 2, 64, 128, 16, 4, 2, 16, 32, 8, 16, 4, 2, 4]",left
