Move,Score,Matrix,Previous_Move
1,0,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2]",down
3,0,"[2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
4,4,"[2, 4, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
5,4,"[2, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up
6,8,"[0, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",right
7,20,"[2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0]",left
8,20,"[2, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0]",left
9,20,"[0, 0, 2, 8, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 4, 2]",right
10,24,"[0, 2, 2, 8, 0, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up
11,36,"[0, 0, 4, 8, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 2, 0]",right
12,46,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 4, 16]",down
13,50,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 8, 16]",down
14,54,"[0, 0, 8, 4, 0, 0, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up
15,54,"[8, 4, 0, 0, 2, 16, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left
16,58,"[8, 4, 2, 0, 4, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
17,58,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 4, 0, 0, 4, 16, 2, 0]",down
18,58,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 8, 4, 0, 4, 16, 2]",right
19,58,"[0, 4, 2, 2, 0, 0, 8, 4, 0, 0, 16, 2, 2, 0, 0, 0]",up
20,62,"[0, 0, 4, 4, 0, 2, 8, 4, 0, 0, 16, 2, 0, 0, 0, 2]",right
21,70,"[0, 0, 0, 8, 2, 2, 8, 4, 0, 0, 16, 2, 0, 0, 0, 2]",right
22,74,"[8, 0, 0, 0, 4, 8, 4, 2, 16, 2, 0, 0, 2, 0, 0, 0]",left
23,74,"[8, 0, 2, 0, 4, 0, 0, 0, 16, 8, 0, 0, 2, 2, 4, 2]",down
24,78,"[8, 2, 0, 0, 4, 4, 0, 0, 16, 8, 0, 0, 4, 4, 2, 0]",left
25,94,"[0, 2, 8, 2, 0, 0, 0, 8, 0, 0, 16, 8, 0, 0, 8, 2]",right
26,110,"[0, 2, 8, 2, 2, 0, 16, 16, 0, 0, 8, 2, 0, 0, 0, 0]",up
27,142,"[0, 2, 8, 2, 2, 0, 2, 32, 0, 0, 8, 2, 0, 0, 0, 0]",right
28,142,"[2, 2, 8, 2, 4, 0, 2, 32, 0, 0, 8, 2, 0, 0, 0, 0]",up
29,146,"[0, 4, 8, 2, 0, 4, 2, 32, 0, 0, 8, 2, 0, 2, 0, 0]",right
30,146,"[0, 4, 8, 2, 0, 4, 2, 32, 2, 0, 8, 2, 0, 0, 0, 2]",right
31,158,"[2, 8, 8, 2, 0, 0, 2, 32, 0, 0, 8, 4, 0, 0, 2, 0]",up
32,158,"[0, 0, 8, 2, 0, 0, 2, 2, 0, 0, 8, 32, 2, 8, 2, 4]",down
33,162,"[0, 0, 8, 2, 0, 0, 4, 4, 0, 0, 8, 32, 2, 8, 2, 4]",right
34,162,"[2, 8, 8, 2, 0, 0, 4, 4, 2, 0, 8, 32, 0, 0, 2, 4]",up
35,186,"[0, 2, 16, 2, 0, 0, 2, 8, 0, 2, 8, 32, 0, 0, 2, 4]",right
36,190,"[2, 4, 16, 2, 0, 0, 2, 8, 0, 0, 8, 32, 0, 0, 2, 4]",up
37,190,"[2, 4, 16, 2, 2, 8, 0, 2, 8, 32, 0, 0, 2, 4, 0, 0]",left
38,190,"[2, 4, 16, 2, 2, 8, 2, 0, 8, 32, 0, 2, 2, 4, 0, 0]",left
39,190,"[2, 4, 16, 2, 2, 2, 8, 2, 0, 8, 32, 2, 0, 0, 2, 4]",right
40,194,"[2, 4, 16, 2, 4, 8, 2, 0, 8, 32, 2, 0, 2, 4, 2, 0]",left
41,196,"[2, 4, 0, 2, 4, 8, 16, 0, 8, 32, 2, 0, 2, 4, 4, 2]",down
42,204,"[2, 4, 2, 0, 4, 8, 16, 0, 8, 32, 2, 2, 2, 8, 2, 0]",left
43,208,"[2, 4, 2, 2, 4, 8, 16, 0, 8, 32, 4, 0, 2, 8, 0, 2]",up
44,212,"[2, 4, 2, 4, 4, 8, 16, 0, 8, 32, 4, 2, 2, 8, 0, 0]",up
45,212,"[2, 4, 0, 0, 4, 8, 2, 2, 8, 32, 16, 4, 2, 8, 4, 2]",down
46,216,"[2, 4, 2, 0, 4, 8, 4, 0, 8, 32, 16, 4, 2, 8, 4, 2]",left
47,216,"[0, 2, 4, 2, 2, 4, 8, 4, 8, 32, 16, 4, 2, 8, 4, 2]",right
48,216,"[2, 4, 2, 2, 2, 4, 8, 4, 8, 32, 16, 4, 2, 8, 4, 2]",left
49,222,"[0, 4, 2, 2, 4, 4, 8, 2, 8, 32, 16, 8, 2, 8, 4, 2]",down
50,234,"[4, 8, 2, 4, 8, 32, 8, 8, 2, 8, 16, 2, 2, 0, 4, 0]",up
51,238,"[4, 8, 2, 4, 8, 32, 8, 8, 4, 8, 16, 2, 2, 0, 4, 0]",up
52,254,"[4, 8, 2, 4, 2, 8, 32, 16, 4, 8, 16, 2, 0, 0, 2, 4]",right
53,254,"[4, 8, 2, 4, 2, 8, 32, 16, 4, 8, 16, 2, 2, 4, 0, 2]",left
54,264,"[4, 0, 2, 0, 2, 8, 2, 4, 4, 16, 32, 16, 2, 4, 16, 4]",down
55,268,"[4, 8, 4, 4, 2, 16, 32, 16, 4, 4, 16, 4, 2, 0, 0, 2]",up
56,288,"[0, 4, 8, 8, 2, 16, 32, 16, 0, 8, 16, 4, 0, 0, 2, 4]",right
57,304,"[0, 2, 4, 16, 2, 16, 32, 16, 0, 8, 16, 4, 0, 0, 2, 4]",right
58,344,"[2, 2, 4, 32, 0, 16, 32, 8, 2, 8, 16, 0, 0, 0, 2, 0]",up
59,348,"[4, 2, 4, 32, 2, 16, 32, 8, 0, 8, 16, 0, 0, 0, 2, 0]",up
60,348,"[4, 2, 4, 32, 2, 16, 32, 8, 0, 2, 8, 16, 0, 0, 0, 2]",right
61,348,"[0, 2, 0, 32, 0, 2, 4, 8, 4, 16, 32, 16, 2, 2, 8, 2]",down
62,352,"[2, 0, 2, 32, 0, 2, 4, 8, 4, 16, 32, 16, 0, 4, 8, 2]",right
63,356,"[4, 32, 0, 0, 2, 4, 8, 0, 4, 16, 32, 16, 4, 8, 2, 2]",left
64,360,"[2, 0, 4, 32, 0, 2, 4, 8, 4, 16, 32, 16, 0, 4, 8, 4]",right
65,364,"[0, 0, 0, 32, 2, 2, 8, 8, 2, 16, 32, 16, 4, 4, 8, 4]",down
66,392,"[0, 0, 2, 32, 0, 0, 4, 16, 2, 16, 32, 16, 0, 8, 8, 4]",right
