Move,Score,Matrix,Previous_Move
1,0,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right
2,4,"[4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0]",down
4,4,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",left
5,4,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 2]",right
6,6,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 4, 4]",down
7,8,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 4, 4, 4]",down
8,8,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 4, 4, 4]",down
9,16,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 4, 8]",right
10,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 0, 2, 4, 8]",down
11,22,"[0, 4, 2, 4, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 2]",up
12,22,"[4, 2, 4, 2, 4, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left
13,30,"[8, 2, 4, 2, 2, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up
14,30,"[8, 2, 4, 2, 0, 0, 2, 8, 2, 0, 0, 0, 0, 0, 0, 2]",right
15,30,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 2, 4, 8, 2, 2, 2, 2]",down
16,32,"[0, 0, 0, 0, 0, 2, 0, 2, 8, 0, 4, 8, 2, 4, 2, 2]",down
17,40,"[0, 0, 0, 0, 4, 0, 0, 2, 8, 4, 8, 0, 2, 4, 4, 0]",left
18,44,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 0, 8, 0, 2, 8, 4, 2]",down
19,60,"[0, 0, 0, 2, 2, 0, 0, 4, 0, 0, 0, 16, 2, 8, 4, 2]",right
20,60,"[2, 0, 0, 0, 2, 4, 0, 0, 16, 0, 0, 4, 2, 8, 4, 2]",left
21,64,"[4, 4, 4, 4, 16, 8, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0]",up
22,64,"[0, 0, 0, 0, 4, 4, 2, 0, 16, 8, 0, 4, 2, 2, 4, 2]",down
23,76,"[0, 0, 0, 2, 0, 0, 8, 2, 0, 16, 8, 4, 0, 4, 4, 2]",right
24,92,"[0, 16, 16, 2, 0, 4, 4, 2, 0, 0, 0, 4, 2, 0, 0, 2]",up
25,136,"[0, 0, 32, 2, 4, 0, 8, 2, 0, 0, 0, 4, 0, 0, 0, 4]",right
26,148,"[4, 0, 32, 4, 2, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up
27,148,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 32, 4, 2, 0, 8, 8]",down
28,164,"[0, 0, 0, 0, 4, 0, 0, 2, 0, 4, 32, 4, 0, 0, 2, 16]",right
29,164,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 32, 4, 4, 4, 2, 16]",down
30,172,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 32, 4, 2, 8, 2, 16]",right
31,172,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 32, 4, 0, 2, 8, 2, 16]",left
32,172,"[2, 0, 0, 2, 0, 0, 0, 2, 0, 2, 32, 4, 2, 8, 2, 16]",right
33,180,"[4, 2, 32, 4, 0, 8, 2, 4, 0, 2, 0, 16, 0, 0, 0, 0]",up
34,180,"[4, 2, 32, 4, 8, 2, 4, 0, 2, 16, 0, 0, 0, 0, 2, 0]",left
35,184,"[4, 4, 32, 4, 8, 16, 4, 0, 2, 0, 2, 0, 0, 0, 0, 2]",up
36,184,"[0, 0, 0, 2, 4, 0, 32, 0, 8, 4, 4, 4, 2, 16, 2, 2]",down
37,196,"[0, 0, 2, 2, 0, 0, 4, 32, 0, 8, 4, 8, 0, 2, 16, 4]",right
38,200,"[4, 0, 0, 2, 4, 32, 0, 0, 8, 4, 8, 0, 2, 16, 4, 0]",left
39,204,"[0, 2, 0, 0, 8, 32, 0, 0, 8, 4, 8, 0, 2, 16, 4, 2]",down
40,220,"[16, 2, 8, 2, 2, 32, 4, 0, 0, 4, 0, 2, 0, 16, 0, 0]",up
41,224,"[16, 2, 8, 4, 2, 32, 4, 4, 0, 4, 0, 0, 0, 16, 0, 0]",up
42,232,"[16, 2, 8, 4, 2, 32, 8, 2, 4, 0, 0, 0, 16, 0, 0, 0]",left
43,240,"[16, 0, 0, 0, 2, 0, 0, 2, 4, 2, 0, 4, 16, 32, 16, 2]",down
44,244,"[0, 2, 0, 16, 0, 0, 0, 4, 0, 4, 2, 4, 16, 32, 16, 2]",right
45,252,"[16, 2, 2, 16, 0, 4, 16, 8, 0, 32, 0, 2, 2, 0, 0, 0]",up
46,256,"[16, 4, 16, 0, 4, 16, 8, 0, 32, 2, 0, 0, 2, 0, 0, 2]",left
47,256,"[16, 4, 16, 2, 4, 16, 8, 0, 32, 2, 2, 0, 2, 0, 0, 0]",up
48,260,"[16, 4, 16, 2, 0, 4, 16, 8, 0, 2, 32, 4, 0, 0, 0, 2]",right
49,260,"[16, 4, 16, 2, 4, 16, 8, 0, 2, 32, 4, 0, 2, 2, 0, 0]",left
50,264,"[16, 4, 16, 2, 4, 16, 8, 0, 4, 32, 4, 0, 0, 2, 0, 2]",up
51,270,"[2, 4, 0, 0, 0, 16, 16, 0, 16, 32, 8, 0, 8, 2, 4, 4]",down
52,310,"[0, 0, 2, 4, 0, 0, 2, 32, 0, 16, 32, 8, 0, 8, 2, 8]",right
53,330,"[0, 16, 4, 4, 0, 8, 32, 32, 0, 0, 2, 16, 0, 0, 0, 2]",up
54,330,"[0, 0, 0, 4, 2, 0, 4, 32, 0, 16, 32, 16, 0, 8, 2, 2]",down
55,330,"[2, 16, 4, 4, 0, 8, 32, 32, 2, 0, 2, 16, 0, 0, 0, 2]",up
56,332,"[0, 0, 0, 4, 0, 0, 4, 32, 2, 16, 32, 16, 4, 8, 2, 2]",down
57,332,"[2, 16, 4, 4, 4, 8, 32, 32, 0, 0, 2, 16, 0, 2, 0, 2]",up
58,332,"[2, 0, 0, 4, 0, 16, 4, 32, 2, 8, 32, 16, 4, 2, 2, 2]",down
59,336,"[2, 4, 0, 0, 16, 4, 32, 0, 2, 8, 32, 16, 4, 4, 2, 2]",left
60,372,"[2, 0, 0, 0, 16, 8, 2, 0, 2, 8, 64, 16, 4, 4, 2, 2]",down
61,384,"[2, 0, 2, 0, 16, 8, 2, 0, 2, 8, 64, 16, 8, 4, 0, 0]",left
62,400,"[2, 16, 2, 16, 16, 4, 2, 0, 2, 0, 64, 0, 8, 0, 2, 0]",up
63,400,"[2, 16, 2, 16, 16, 4, 2, 0, 2, 64, 0, 0, 8, 2, 0, 2]",left
64,404,"[2, 16, 2, 16, 0, 16, 4, 2, 0, 0, 2, 64, 2, 0, 8, 4]",right
65,406,"[0, 0, 2, 16, 0, 4, 4, 2, 0, 16, 2, 64, 4, 16, 8, 4]",down
66,414,"[2, 16, 0, 0, 8, 2, 0, 0, 16, 2, 64, 2, 4, 16, 8, 4]",left
67,416,"[2, 0, 0, 0, 8, 16, 0, 2, 16, 4, 64, 2, 4, 16, 8, 4]",down
68,416,"[0, 0, 2, 2, 0, 8, 16, 2, 16, 4, 64, 2, 4, 16, 8, 4]",right
69,420,"[2, 0, 0, 4, 0, 8, 16, 2, 16, 4, 64, 2, 4, 16, 8, 4]",right
70,420,"[0, 2, 2, 4, 0, 8, 16, 2, 16, 4, 64, 2, 4, 16, 8, 4]",right
71,424,"[4, 4, 0, 0, 8, 16, 2, 4, 16, 4, 64, 2, 4, 16, 8, 4]",left
72,424,"[4, 4, 2, 4, 8, 16, 64, 2, 16, 4, 8, 4, 4, 16, 0, 2]",up
73,432,"[0, 8, 2, 4, 8, 16, 64, 2, 16, 4, 8, 4, 2, 4, 16, 2]",right
74,440,"[8, 8, 2, 4, 16, 16, 64, 2, 2, 8, 8, 4, 2, 0, 16, 2]",up
75,442,"[2, 0, 2, 4, 8, 8, 64, 2, 16, 16, 8, 4, 4, 8, 16, 2]",down
76,442,"[2, 8, 2, 4, 8, 16, 64, 2, 16, 8, 8, 4, 4, 2, 16, 2]",up
77,458,"[2, 8, 2, 4, 8, 16, 64, 2, 16, 16, 4, 2, 4, 2, 16, 2]",left
78,494,"[2, 8, 2, 4, 8, 32, 64, 4, 16, 2, 4, 2, 4, 2, 16, 0]",up
79,500,"[2, 0, 2, 0, 8, 8, 64, 2, 16, 32, 4, 8, 4, 4, 16, 2]",down
80,528,"[4, 0, 0, 0, 16, 64, 2, 2, 16, 32, 4, 8, 8, 16, 2, 0]",left
81,560,"[4, 64, 2, 2, 32, 32, 4, 8, 8, 16, 2, 0, 0, 0, 0, 2]",up
82,628,"[2, 4, 64, 4, 0, 64, 4, 8, 0, 8, 16, 2, 0, 0, 0, 2]",right
83,632,"[2, 4, 64, 4, 0, 64, 4, 8, 0, 8, 16, 4, 0, 0, 0, 2]",up
84,632,"[2, 4, 64, 4, 64, 4, 8, 2, 8, 16, 4, 0, 2, 0, 0, 0]",left
85,636,"[2, 0, 0, 0, 64, 4, 64, 0, 8, 8, 8, 4, 2, 16, 4, 2]",down
86,652,"[0, 0, 0, 2, 0, 64, 4, 64, 2, 8, 16, 4, 2, 16, 4, 2]",right
87,652,"[2, 2, 0, 0, 64, 4, 64, 0, 2, 8, 16, 4, 2, 16, 4, 2]",left
88,656,"[2, 2, 64, 4, 64, 4, 16, 2, 4, 8, 4, 0, 0, 16, 2, 0]",up
89,660,"[4, 64, 4, 0, 64, 4, 16, 2, 4, 8, 4, 0, 16, 2, 0, 2]",left
