Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
2,0,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up
3,4,"[4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left
4,4,"[0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right
5,4,"[4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left
6,8,"[4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0]",left
7,12,"[4, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 2]",left
8,20,"[8, 2, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
9,22,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 4, 4, 0, 2]",down
10,26,"[8, 4, 0, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
11,26,"[0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 0, 4, 4, 2, 4]",down
12,30,"[8, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up
13,30,"[8, 4, 4, 4, 4, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up
14,38,"[8, 8, 4, 2, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
15,38,"[0, 0, 2, 0, 8, 0, 0, 0, 4, 8, 0, 0, 2, 2, 4, 2]",down
16,42,"[2, 0, 0, 0, 8, 0, 0, 2, 4, 8, 0, 0, 4, 4, 2, 0]",left
17,50,"[0, 0, 0, 2, 0, 2, 8, 2, 0, 0, 4, 8, 0, 0, 8, 2]",right
18,50,"[2, 0, 0, 2, 2, 8, 2, 0, 4, 8, 0, 0, 8, 2, 0, 0]",left
19,54,"[0, 0, 0, 4, 2, 2, 8, 2, 0, 0, 4, 8, 0, 0, 8, 2]",right
20,58,"[2, 0, 0, 4, 0, 4, 8, 2, 0, 0, 4, 8, 0, 0, 8, 2]",right
21,58,"[0, 0, 2, 4, 0, 4, 8, 2, 0, 2, 4, 8, 0, 0, 8, 2]",right
22,58,"[2, 4, 0, 2, 4, 8, 2, 0, 2, 4, 8, 0, 8, 2, 0, 0]",left
23,58,"[2, 4, 0, 0, 4, 8, 2, 0, 2, 4, 2, 0, 8, 2, 8, 2]",down
24,62,"[2, 4, 4, 2, 4, 8, 8, 0, 2, 4, 0, 0, 8, 2, 0, 2]",up
25,90,"[2, 2, 8, 2, 0, 0, 4, 16, 0, 0, 2, 4, 0, 0, 8, 4]",right
26,94,"[0, 0, 8, 0, 0, 0, 4, 2, 2, 0, 2, 16, 2, 2, 8, 8]",down
27,96,"[0, 0, 8, 2, 0, 0, 4, 2, 0, 0, 2, 16, 4, 2, 8, 8]",down
28,112,"[8, 2, 0, 0, 4, 2, 0, 0, 2, 16, 0, 2, 4, 2, 16, 0]",left
29,112,"[8, 2, 0, 0, 4, 2, 0, 0, 2, 16, 2, 0, 4, 2, 16, 2]",left
30,112,"[0, 0, 8, 2, 0, 0, 4, 2, 2, 2, 16, 2, 4, 2, 16, 2]",right
31,116,"[8, 2, 0, 0, 4, 2, 0, 0, 4, 16, 2, 2, 4, 2, 16, 2]",left
32,122,"[0, 0, 0, 0, 8, 4, 2, 0, 4, 16, 2, 2, 8, 2, 16, 2]",down
33,126,"[0, 2, 0, 0, 0, 8, 4, 2, 0, 4, 16, 4, 8, 2, 16, 2]",right
34,126,"[0, 0, 0, 2, 0, 8, 4, 2, 2, 4, 16, 4, 8, 2, 16, 2]",right
35,162,"[2, 8, 4, 4, 8, 4, 32, 4, 0, 2, 0, 2, 0, 0, 0, 2]",up
36,174,"[2, 8, 8, 0, 8, 4, 32, 4, 4, 0, 0, 0, 2, 0, 2, 0]",left
37,194,"[0, 0, 2, 16, 8, 4, 32, 4, 0, 0, 0, 4, 0, 0, 2, 4]",right
38,198,"[0, 0, 0, 0, 2, 0, 2, 16, 0, 0, 32, 4, 8, 4, 2, 8]",down
39,198,"[2, 4, 2, 16, 8, 0, 32, 4, 2, 0, 2, 8, 0, 0, 0, 0]",up
40,198,"[0, 0, 2, 0, 2, 0, 2, 16, 8, 0, 32, 4, 2, 4, 2, 8]",down
41,202,"[0, 0, 0, 2, 2, 0, 4, 16, 0, 8, 32, 4, 2, 4, 2, 8]",right
42,204,"[0, 0, 0, 2, 0, 0, 4, 16, 2, 8, 32, 4, 4, 4, 2, 8]",down
43,212,"[2, 0, 2, 0, 4, 16, 0, 0, 2, 8, 32, 4, 8, 2, 8, 0]",left
44,212,"[2, 0, 0, 0, 4, 16, 2, 0, 2, 8, 32, 2, 8, 2, 8, 4]",down
45,212,"[2, 16, 2, 2, 4, 8, 32, 4, 2, 2, 8, 0, 8, 0, 2, 0]",up
46,220,"[2, 16, 4, 0, 4, 8, 32, 4, 4, 8, 0, 2, 8, 2, 0, 0]",left
47,224,"[0, 16, 0, 0, 2, 8, 2, 0, 8, 8, 4, 4, 8, 2, 32, 2]",down
48,240,"[0, 0, 0, 0, 2, 16, 2, 0, 2, 16, 4, 4, 16, 2, 32, 2]",down
49,276,"[4, 32, 2, 4, 16, 2, 4, 2, 0, 0, 32, 0, 0, 0, 2, 0]",up
50,276,"[0, 0, 2, 0, 0, 0, 4, 2, 4, 32, 32, 4, 16, 2, 2, 2]",down
51,344,"[0, 2, 0, 2, 0, 0, 4, 2, 0, 4, 64, 4, 0, 16, 2, 4]",right
52,348,"[4, 0, 2, 0, 4, 2, 0, 0, 4, 64, 4, 0, 16, 2, 4, 0]",left
53,356,"[0, 0, 2, 0, 4, 2, 0, 0, 8, 64, 2, 0, 16, 2, 8, 0]",down
54,356,"[2, 0, 0, 0, 4, 2, 0, 0, 8, 64, 2, 0, 16, 2, 8, 2]",left
55,356,"[2, 2, 2, 2, 4, 64, 8, 0, 8, 2, 0, 0, 16, 2, 0, 0]",up
56,364,"[0, 0, 4, 4, 0, 4, 64, 8, 0, 2, 8, 2, 0, 0, 16, 2]",right
57,366,"[0, 0, 4, 4, 0, 0, 64, 4, 0, 4, 8, 8, 0, 2, 16, 4]",down
58,390,"[8, 0, 0, 0, 64, 4, 0, 0, 4, 16, 2, 0, 2, 16, 4, 0]",left
59,406,"[8, 2, 0, 0, 64, 0, 0, 0, 4, 4, 2, 0, 2, 32, 4, 0]",down
60,406,"[8, 0, 0, 2, 64, 2, 0, 0, 4, 4, 2, 0, 2, 32, 4, 0]",down
61,406,"[8, 0, 0, 0, 64, 2, 0, 2, 4, 4, 2, 0, 2, 32, 4, 2]",down
62,418,"[0, 0, 0, 8, 2, 0, 64, 4, 0, 0, 8, 2, 2, 32, 4, 2]",right
63,418,"[8, 0, 0, 0, 2, 64, 4, 0, 8, 2, 2, 0, 2, 32, 4, 2]",left
64,422,"[0, 2, 0, 8, 0, 2, 64, 4, 0, 0, 8, 4, 2, 32, 4, 2]",right
65,434,"[2, 4, 64, 8, 0, 32, 8, 8, 2, 0, 4, 2, 0, 0, 0, 0]",up
66,450,"[2, 4, 64, 8, 32, 16, 0, 0, 2, 4, 2, 0, 2, 0, 0, 0]",left
67,452,"[0, 2, 0, 0, 2, 4, 0, 0, 32, 16, 64, 0, 4, 4, 2, 8]",down
68,460,"[0, 2, 0, 2, 0, 0, 2, 4, 0, 32, 16, 64, 0, 8, 2, 8]",right
69,460,"[0, 2, 2, 2, 2, 32, 16, 4, 0, 8, 2, 64, 0, 0, 0, 8]",up
70,460,"[2, 2, 2, 2, 0, 32, 16, 4, 0, 8, 2, 64, 4, 0, 0, 8]",up
71,460,"[2, 2, 2, 2, 4, 32, 16, 4, 0, 8, 2, 64, 0, 0, 2, 8]",up
72,468,"[0, 0, 4, 4, 4, 32, 16, 4, 0, 8, 2, 64, 0, 2, 2, 8]",right
73,474,"[0, 0, 0, 0, 0, 32, 4, 8, 2, 8, 16, 64, 4, 2, 4, 8]",down
74,474,"[2, 0, 0, 0, 32, 4, 8, 0, 2, 8, 16, 64, 4, 2, 4, 8]",left
75,474,"[0, 0, 0, 2, 2, 32, 4, 8, 2, 8, 16, 64, 4, 2, 4, 8]",right
76,478,"[4, 32, 4, 2, 4, 8, 16, 8, 0, 2, 4, 64, 0, 0, 4, 8]",up
77,486,"[0, 0, 0, 2, 0, 32, 4, 8, 2, 8, 16, 64, 8, 2, 8, 8]",down
78,502,"[0, 0, 0, 2, 0, 32, 4, 8, 2, 8, 16, 64, 2, 8, 2, 16]",right
79,522,"[4, 32, 4, 2, 2, 16, 16, 8, 0, 0, 2, 64, 0, 0, 0, 16]",up
80,554,"[4, 32, 4, 2, 2, 32, 8, 2, 2, 64, 0, 0, 16, 0, 0, 0]",left
81,554,"[4, 32, 4, 2, 2, 32, 8, 2, 0, 2, 2, 64, 0, 0, 0, 16]",right
82,586,"[2, 0, 0, 2, 0, 0, 4, 2, 4, 64, 8, 64, 2, 2, 2, 16]",down
83,594,"[4, 0, 0, 2, 4, 2, 0, 0, 4, 64, 8, 64, 4, 2, 16, 0]",left
84,594,"[0, 0, 4, 2, 2, 0, 4, 2, 4, 64, 8, 64, 0, 4, 2, 16]",right
85,606,"[2, 64, 8, 4, 4, 4, 8, 64, 0, 0, 2, 16, 0, 0, 0, 2]",up
86,614,"[2, 64, 8, 4, 8, 8, 64, 0, 2, 16, 2, 0, 2, 0, 0, 0]",left
87,630,"[2, 64, 8, 4, 0, 0, 16, 64, 2, 2, 16, 2, 0, 0, 0, 2]",right
88,670,"[4, 64, 8, 4, 0, 2, 32, 64, 0, 0, 0, 4, 0, 2, 0, 0]",up
89,670,"[4, 64, 8, 4, 2, 32, 64, 0, 4, 0, 0, 2, 2, 0, 0, 0]",left
90,670,"[4, 64, 8, 4, 2, 32, 64, 0, 4, 2, 2, 0, 2, 0, 0, 0]",left
91,674,"[4, 64, 8, 4, 0, 2, 32, 64, 0, 0, 4, 4, 0, 2, 0, 2]",right
92,676,"[2, 0, 0, 4, 0, 0, 8, 64, 0, 64, 32, 4, 4, 4, 4, 2]",down
93,684,"[2, 4, 0, 0, 8, 64, 0, 0, 64, 32, 4, 0, 8, 4, 2, 4]",left
94,684,"[2, 4, 4, 4, 8, 64, 2, 0, 64, 32, 0, 2, 8, 4, 0, 0]",up
95,692,"[2, 8, 4, 2, 8, 64, 2, 0, 64, 32, 2, 0, 8, 4, 0, 0]",left
96,694,"[2, 8, 0, 0, 8, 64, 0, 0, 64, 32, 4, 2, 8, 4, 4, 2]",down
97,698,"[2, 8, 0, 2, 8, 64, 0, 0, 64, 32, 0, 2, 8, 4, 8, 2]",down
98,700,"[2, 8, 2, 0, 8, 64, 0, 0, 64, 32, 0, 2, 8, 4, 8, 4]",down
99,700,"[0, 2, 8, 2, 0, 0, 8, 64, 2, 64, 32, 2, 8, 4, 8, 4]",right
100,708,"[0, 4, 0, 2, 0, 2, 16, 64, 2, 64, 32, 2, 8, 4, 8, 4]",down
101,708,"[2, 4, 16, 2, 8, 2, 32, 64, 2, 64, 8, 2, 0, 4, 0, 4]",up
102,716,"[2, 4, 16, 2, 8, 2, 32, 64, 2, 64, 8, 2, 2, 0, 0, 8]",right
103,716,"[2, 4, 16, 2, 8, 2, 32, 64, 2, 64, 8, 2, 2, 8, 2, 0]",left
104,716,"[2, 4, 16, 2, 8, 2, 32, 64, 2, 64, 8, 2, 2, 2, 8, 2]",right
105,740,"[2, 4, 16, 2, 8, 2, 32, 64, 4, 64, 16, 4, 0, 2, 2, 0]",up
106,744,"[2, 4, 16, 2, 8, 2, 32, 64, 4, 64, 16, 4, 0, 0, 2, 4]",right
107,744,"[2, 4, 16, 2, 8, 2, 32, 64, 4, 64, 16, 4, 2, 4, 0, 2]",left
108,744,"[2, 4, 16, 2, 8, 2, 32, 64, 4, 64, 16, 4, 4, 2, 4, 2]",right
109,748,"[2, 4, 16, 2, 2, 2, 32, 64, 8, 64, 16, 4, 8, 2, 4, 2]",down
110,752,"[2, 4, 16, 2, 4, 32, 64, 2, 8, 64, 16, 4, 8, 2, 4, 2]",left
111,762,"[2, 4, 16, 0, 2, 32, 64, 4, 4, 64, 16, 4, 16, 2, 4, 2]",down
112,762,"[2, 2, 4, 16, 2, 32, 64, 4, 4, 64, 16, 4, 16, 2, 4, 2]",right
113,766,"[2, 4, 4, 16, 2, 32, 64, 4, 4, 64, 16, 4, 16, 2, 4, 2]",right
114,774,"[2, 8, 16, 2, 2, 32, 64, 4, 4, 64, 16, 4, 16, 2, 4, 2]",left
115,786,"[4, 8, 16, 2, 4, 32, 64, 8, 16, 64, 16, 2, 0, 2, 4, 2]",up
116,786,"[4, 8, 16, 2, 4, 32, 64, 8, 16, 64, 16, 2, 2, 4, 2, 2]",left
117,792,"[0, 8, 16, 2, 8, 32, 64, 2, 16, 64, 16, 8, 2, 4, 2, 4]",down
118,794,"[0, 8, 16, 2, 8, 32, 64, 4, 16, 64, 16, 8, 2, 4, 2, 4]",down
119,794,"[8, 16, 2, 2, 8, 32, 64, 4, 16, 64, 16, 8, 2, 4, 2, 4]",left
120,798,"[8, 16, 4, 2, 8, 32, 64, 4, 16, 64, 16, 8, 2, 4, 2, 4]",left
121,806,"[2, 16, 4, 2, 16, 32, 64, 4, 16, 64, 16, 8, 2, 4, 2, 4]",down
122,822,"[2, 16, 4, 2, 2, 32, 64, 4, 32, 64, 16, 8, 2, 4, 2, 4]",down
123,824,"[2, 16, 4, 2, 4, 32, 64, 4, 32, 64, 16, 8, 2, 4, 2, 4]",down
