Move,Score,Matrix,Previous_Move
23,116,"[2, 2, 8, 2, 32, 0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0]",up
24,120,"[0, 4, 8, 2, 0, 0, 32, 2, 2, 0, 0, 2, 0, 0, 0, 4]",right
25,124,"[2, 4, 8, 4, 0, 0, 32, 2, 0, 0, 2, 4, 0, 0, 0, 0]",up
26,124,"[2, 4, 8, 4, 32, 2, 0, 0, 2, 4, 0, 2, 0, 0, 0, 0]",left
27,124,"[2, 4, 8, 4, 32, 2, 0, 0, 2, 4, 2, 0, 0, 4, 0, 0]",left
28,128,"[0, 2, 0, 0, 2, 4, 0, 0, 32, 2, 8, 0, 2, 8, 2, 4]",down
29,128,"[2, 2, 0, 0, 2, 4, 0, 0, 32, 2, 8, 0, 2, 8, 2, 4]",left
30,132,"[4, 2, 8, 4, 32, 4, 2, 0, 2, 2, 0, 0, 0, 8, 0, 2]",up
31,136,"[4, 2, 8, 4, 0, 32, 4, 2, 0, 0, 0, 4, 0, 2, 8, 2]",right
32,136,"[4, 2, 8, 4, 2, 32, 4, 2, 0, 2, 8, 4, 0, 0, 0, 2]",up
33,136,"[4, 2, 8, 4, 2, 32, 4, 2, 2, 8, 4, 0, 2, 0, 2, 0]",left
34,148,"[4, 2, 8, 4, 4, 32, 8, 2, 2, 8, 2, 0, 0, 2, 0, 0]",up
35,152,"[0, 2, 0, 0, 0, 32, 8, 2, 8, 8, 8, 4, 2, 2, 2, 2]",down
36,176,"[0, 2, 0, 2, 0, 32, 8, 2, 0, 8, 16, 4, 0, 0, 4, 4]",right
37,182,"[0, 0, 0, 0, 0, 2, 8, 0, 0, 32, 16, 4, 2, 8, 4, 8]",down
38,182,"[2, 2, 8, 4, 0, 32, 16, 8, 0, 8, 4, 0, 0, 0, 0, 2]",up
39,186,"[4, 8, 4, 0, 32, 16, 8, 0, 8, 4, 0, 0, 2, 0, 2, 0]",left
40,186,"[4, 8, 4, 0, 32, 16, 8, 0, 8, 4, 2, 0, 2, 0, 0, 2]",up
41,190,"[4, 8, 4, 0, 32, 16, 8, 0, 8, 4, 2, 0, 4, 0, 2, 0]",left
42,194,"[4, 8, 4, 0, 32, 16, 8, 0, 8, 4, 4, 0, 4, 0, 2, 0]",up
43,202,"[0, 4, 8, 4, 0, 32, 16, 8, 0, 2, 8, 8, 0, 0, 4, 2]",right
44,218,"[0, 4, 8, 4, 0, 32, 16, 8, 0, 0, 2, 16, 0, 2, 4, 2]",right
45,218,"[2, 4, 8, 4, 0, 32, 16, 8, 0, 2, 2, 16, 0, 0, 4, 2]",up
46,222,"[2, 4, 8, 4, 0, 32, 16, 8, 0, 0, 4, 16, 2, 0, 4, 2]",right
47,234,"[4, 4, 8, 4, 0, 32, 16, 8, 0, 0, 8, 16, 0, 0, 2, 2]",up
48,234,"[0, 2, 8, 4, 0, 0, 16, 8, 0, 4, 8, 16, 4, 32, 2, 2]",down
49,238,"[0, 2, 8, 4, 0, 2, 16, 8, 0, 4, 8, 16, 0, 4, 32, 4]",right
50,238,"[2, 8, 4, 2, 2, 16, 8, 0, 4, 8, 16, 0, 4, 32, 4, 0]",left
51,244,"[0, 8, 4, 2, 0, 16, 8, 0, 4, 8, 16, 0, 8, 32, 4, 2]",down
52,248,"[4, 8, 4, 4, 8, 16, 8, 0, 0, 8, 16, 0, 2, 32, 4, 0]",up
53,256,"[4, 8, 8, 0, 8, 16, 8, 0, 8, 16, 0, 0, 2, 32, 4, 2]",left
54,272,"[0, 0, 4, 16, 0, 8, 16, 8, 0, 2, 8, 16, 2, 32, 4, 2]",right
55,272,"[2, 8, 4, 16, 2, 2, 16, 8, 0, 32, 8, 16, 0, 0, 4, 2]",up
56,276,"[2, 8, 4, 16, 0, 4, 16, 8, 2, 32, 8, 16, 0, 0, 4, 2]",right
57,280,"[4, 8, 4, 16, 0, 4, 16, 8, 4, 32, 8, 16, 0, 0, 4, 2]",up
58,280,"[4, 8, 4, 16, 4, 16, 8, 0, 4, 32, 8, 16, 4, 2, 0, 2]",left
59,296,"[0, 8, 0, 0, 2, 16, 0, 16, 8, 32, 4, 16, 8, 2, 16, 2]",down
60,320,"[0, 8, 0, 0, 0, 16, 0, 2, 2, 32, 4, 32, 16, 2, 16, 2]",down
61,320,"[8, 0, 0, 2, 16, 2, 0, 0, 2, 32, 4, 32, 16, 2, 16, 2]",left
62,320,"[2, 0, 8, 2, 0, 0, 16, 2, 2, 32, 4, 32, 16, 2, 16, 2]",right
63,322,"[0, 0, 8, 2, 2, 0, 16, 2, 4, 32, 4, 32, 16, 2, 16, 2]",down
64,324,"[0, 0, 8, 2, 2, 0, 16, 4, 4, 32, 4, 32, 16, 2, 16, 2]",down
65,324,"[8, 2, 0, 2, 2, 16, 4, 0, 4, 32, 4, 32, 16, 2, 16, 2]",left
66,328,"[8, 4, 2, 0, 2, 16, 4, 0, 4, 32, 4, 32, 16, 2, 16, 2]",left
67,336,"[8, 4, 2, 32, 2, 16, 8, 2, 4, 32, 16, 2, 16, 2, 0, 0]",up
68,338,"[8, 4, 2, 0, 2, 16, 2, 0, 4, 32, 8, 32, 16, 2, 16, 4]",down
69,338,"[0, 8, 4, 2, 2, 2, 16, 2, 4, 32, 8, 32, 16, 2, 16, 4]",right
70,342,"[8, 4, 2, 2, 4, 16, 2, 0, 4, 32, 8, 32, 16, 2, 16, 4]",left
71,350,"[8, 4, 2, 2, 8, 16, 2, 32, 16, 32, 8, 4, 0, 2, 16, 2]",up
72,354,"[8, 4, 4, 2, 8, 16, 2, 32, 16, 32, 8, 4, 2, 16, 2, 0]",left
73,362,"[0, 4, 4, 2, 16, 16, 2, 2, 16, 32, 8, 32, 2, 16, 2, 4]",down
74,380,"[0, 4, 4, 0, 2, 16, 2, 4, 32, 32, 8, 32, 2, 16, 2, 4]",down
75,452,"[0, 4, 0, 8, 2, 16, 2, 4, 0, 64, 8, 32, 2, 16, 2, 4]",right
76,456,"[4, 4, 2, 8, 0, 16, 8, 4, 2, 64, 2, 32, 0, 16, 0, 4]",up
77,464,"[8, 2, 8, 0, 16, 8, 4, 2, 2, 64, 2, 32, 16, 4, 0, 0]",left
78,464,"[8, 2, 8, 2, 16, 8, 4, 32, 2, 64, 2, 0, 16, 4, 2, 0]",up
79,466,"[8, 2, 2, 0, 16, 8, 8, 0, 2, 64, 4, 2, 16, 4, 4, 32]",down
80,474,"[8, 2, 2, 2, 16, 8, 8, 32, 2, 64, 8, 0, 16, 4, 0, 2]",up
81,494,"[2, 8, 2, 4, 0, 16, 16, 32, 0, 2, 64, 8, 0, 16, 4, 2]",right
82,526,"[2, 8, 2, 4, 32, 32, 0, 0, 2, 64, 8, 0, 16, 4, 2, 2]",left
83,594,"[2, 8, 2, 4, 64, 2, 0, 0, 2, 64, 8, 0, 16, 4, 4, 0]",left
84,602,"[2, 8, 2, 4, 0, 2, 64, 2, 0, 2, 64, 8, 0, 0, 16, 8]",right
85,612,"[0, 0, 2, 0, 2, 0, 64, 4, 0, 8, 64, 2, 2, 4, 16, 16]",down
86,744,"[4, 8, 2, 4, 0, 4, 128, 2, 0, 4, 16, 16, 0, 0, 0, 0]",up
87,748,"[0, 2, 0, 0, 0, 0, 2, 4, 0, 8, 128, 2, 4, 8, 16, 16]",down
88,780,"[2, 0, 0, 0, 2, 4, 0, 2, 8, 128, 2, 0, 4, 8, 32, 0]",left
89,780,"[0, 0, 0, 2, 2, 2, 4, 2, 0, 8, 128, 2, 0, 4, 8, 32]",right
90,784,"[2, 2, 4, 4, 2, 8, 128, 2, 0, 4, 8, 32, 0, 0, 0, 0]",up
91,788,"[4, 2, 4, 4, 0, 8, 128, 2, 0, 4, 8, 32, 0, 0, 0, 2]",up
92,788,"[2, 0, 0, 4, 0, 2, 4, 2, 0, 8, 128, 32, 4, 4, 8, 2]",down
93,788,"[0, 0, 2, 4, 0, 2, 4, 2, 2, 8, 128, 32, 4, 4, 8, 2]",down
94,796,"[2, 4, 0, 0, 2, 4, 2, 0, 2, 8, 128, 32, 8, 8, 2, 2]",left
95,824,"[4, 8, 2, 32, 2, 16, 128, 2, 8, 4, 2, 0, 0, 0, 0, 0]",up
96,824,"[4, 8, 2, 32, 2, 16, 128, 2, 0, 8, 4, 2, 0, 2, 0, 0]",right
97,826,"[0, 8, 2, 0, 0, 16, 2, 0, 4, 8, 128, 32, 2, 2, 4, 4]",down
98,830,"[4, 8, 4, 32, 2, 16, 128, 4, 0, 8, 4, 0, 0, 2, 4, 0]",up
99,834,"[0, 8, 2, 0, 0, 16, 4, 0, 4, 8, 128, 32, 2, 2, 8, 4]",down
100,838,"[8, 2, 0, 2, 16, 4, 0, 0, 4, 8, 128, 32, 4, 8, 4, 0]",left
101,862,"[8, 2, 128, 2, 16, 4, 4, 32, 8, 16, 0, 0, 0, 0, 2, 0]",up
102,862,"[0, 0, 0, 0, 8, 2, 128, 2, 16, 4, 4, 2, 8, 16, 2, 32]",down
103,870,"[0, 0, 2, 0, 8, 2, 128, 2, 16, 8, 2, 0, 8, 16, 2, 32]",left
104,872,"[0, 0, 0, 0, 8, 2, 2, 4, 16, 8, 128, 2, 8, 16, 4, 32]",down
105,876,"[2, 0, 0, 0, 0, 8, 4, 4, 16, 8, 128, 2, 8, 16, 4, 32]",right
106,884,"[0, 0, 2, 0, 2, 0, 4, 4, 16, 16, 128, 2, 8, 16, 4, 32]",down
107,924,"[0, 0, 2, 2, 0, 0, 2, 8, 0, 32, 128, 2, 8, 16, 4, 32]",right
108,928,"[0, 0, 0, 4, 2, 0, 2, 8, 0, 32, 128, 2, 8, 16, 4, 32]",right
109,928,"[0, 0, 0, 4, 0, 2, 2, 8, 2, 32, 128, 2, 8, 16, 4, 32]",down
110,932,"[4, 0, 0, 2, 4, 8, 0, 0, 2, 32, 128, 2, 8, 16, 4, 32]",left
111,932,"[4, 0, 4, 2, 0, 0, 4, 8, 2, 32, 128, 2, 8, 16, 4, 32]",right
112,940,"[8, 2, 2, 0, 4, 8, 0, 0, 2, 32, 128, 2, 8, 16, 4, 32]",left
113,940,"[8, 2, 2, 2, 4, 8, 128, 32, 2, 32, 4, 0, 8, 16, 2, 0]",up
114,940,"[8, 2, 2, 4, 4, 8, 128, 0, 2, 32, 4, 2, 8, 16, 2, 32]",down
115,940,"[8, 2, 2, 4, 4, 8, 128, 2, 2, 32, 4, 32, 8, 16, 2, 2]",up
116,948,"[2, 8, 4, 4, 4, 8, 128, 2, 2, 32, 4, 32, 0, 8, 16, 4]",right
117,956,"[4, 0, 4, 4, 2, 16, 128, 2, 4, 32, 4, 32, 2, 8, 16, 4]",down
118,964,"[8, 4, 2, 0, 2, 16, 128, 2, 4, 32, 4, 32, 2, 8, 16, 4]",left
119,964,"[8, 4, 2, 2, 2, 16, 128, 32, 4, 32, 4, 4, 2, 8, 16, 2]",up
120,976,"[0, 8, 4, 4, 2, 16, 128, 32, 2, 4, 32, 8, 2, 8, 16, 2]",right
121,984,"[0, 2, 8, 8, 2, 16, 128, 32, 2, 4, 32, 8, 2, 8, 16, 2]",right
122,1000,"[4, 0, 2, 16, 2, 16, 128, 32, 2, 4, 32, 8, 2, 8, 16, 2]",right
123,1000,"[2, 4, 2, 16, 2, 16, 128, 32, 2, 4, 32, 8, 2, 8, 16, 2]",right
124,1008,"[4, 4, 2, 16, 4, 16, 128, 32, 2, 4, 32, 8, 0, 8, 16, 2]",up
125,1016,"[8, 2, 16, 0, 4, 16, 128, 32, 2, 4, 32, 8, 8, 16, 2, 2]",left
126,1020,"[8, 2, 16, 2, 4, 16, 128, 32, 2, 4, 32, 8, 8, 16, 4, 0]",left
127,1020,"[8, 2, 16, 2, 4, 16, 128, 32, 2, 4, 32, 8, 4, 8, 16, 4]",right
