Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",down
2,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left
3,4,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",left
4,4,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 4, 2]",right
5,8,"[0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",left
6,20,"[8, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
7,20,"[8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left
8,22,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 4, 4, 0, 0]",down
9,22,"[8, 4, 0, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up
10,26,"[8, 4, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
11,26,"[8, 4, 2, 4, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right
12,26,"[8, 4, 2, 4, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right
13,26,"[8, 4, 2, 4, 2, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left
14,30,"[8, 4, 2, 4, 4, 4, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up
15,38,"[8, 4, 2, 4, 0, 0, 8, 2, 0, 0, 0, 2, 0, 2, 0, 0]",right
16,38,"[8, 4, 2, 4, 8, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0]",left
17,58,"[16, 4, 2, 4, 4, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up
18,62,"[16, 4, 2, 4, 4, 4, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left
19,70,"[16, 8, 2, 4, 4, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up
20,74,"[16, 8, 4, 4, 4, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up
21,86,"[0, 16, 8, 8, 0, 0, 4, 2, 0, 2, 0, 4, 0, 0, 0, 0]",right
22,102,"[16, 16, 0, 0, 4, 2, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0]",left
23,134,"[32, 0, 2, 0, 4, 2, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0]",left
24,136,"[0, 0, 0, 0, 32, 2, 0, 0, 4, 2, 0, 0, 4, 4, 2, 0]",down
25,144,"[2, 0, 0, 0, 0, 0, 32, 2, 0, 0, 4, 2, 0, 0, 8, 2]",right
26,144,"[0, 2, 0, 2, 0, 0, 32, 2, 0, 0, 4, 2, 0, 0, 8, 2]",right
27,152,"[0, 2, 32, 4, 0, 0, 4, 4, 2, 0, 8, 0, 0, 0, 0, 0]",up
28,160,"[2, 2, 32, 4, 0, 0, 0, 8, 0, 0, 2, 8, 0, 0, 0, 0]",right
29,164,"[0, 4, 32, 4, 0, 0, 0, 8, 0, 2, 2, 8, 0, 0, 0, 0]",right
30,168,"[4, 32, 4, 0, 8, 0, 0, 0, 4, 8, 0, 0, 0, 0, 2, 0]",left
31,168,"[4, 32, 4, 0, 8, 8, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up
32,188,"[0, 4, 32, 4, 0, 0, 16, 4, 0, 0, 0, 4, 0, 2, 0, 0]",right
33,188,"[0, 4, 32, 4, 0, 0, 16, 4, 0, 0, 2, 4, 0, 0, 0, 2]",right
34,192,"[2, 0, 0, 0, 0, 0, 32, 4, 0, 0, 16, 8, 0, 4, 2, 2]",down
35,192,"[0, 0, 0, 0, 0, 2, 32, 4, 0, 0, 16, 8, 2, 4, 2, 2]",down
36,196,"[2, 0, 0, 0, 0, 2, 32, 4, 0, 0, 16, 8, 0, 2, 4, 4]",right
37,204,"[2, 0, 0, 0, 2, 32, 4, 0, 16, 8, 0, 0, 2, 8, 2, 0]",left
38,214,"[0, 2, 0, 0, 4, 0, 0, 0, 16, 32, 4, 0, 2, 16, 2, 0]",down
39,214,"[2, 0, 0, 0, 4, 2, 0, 0, 16, 32, 4, 0, 2, 16, 2, 0]",down
40,214,"[0, 0, 0, 2, 0, 0, 4, 2, 2, 16, 32, 4, 0, 2, 16, 2]",right
41,216,"[0, 2, 0, 0, 0, 0, 4, 4, 0, 16, 32, 4, 2, 2, 16, 2]",down
42,224,"[2, 2, 4, 8, 0, 16, 32, 2, 2, 2, 16, 0, 0, 0, 0, 0]",up
43,232,"[4, 4, 8, 0, 16, 32, 2, 0, 4, 16, 0, 0, 0, 2, 0, 0]",left
44,240,"[8, 8, 0, 0, 16, 32, 2, 0, 4, 16, 0, 2, 2, 0, 0, 0]",left
45,240,"[8, 0, 0, 0, 16, 8, 2, 0, 4, 32, 0, 0, 2, 16, 2, 2]",down
46,244,"[2, 0, 0, 8, 0, 16, 8, 2, 0, 0, 4, 32, 0, 2, 16, 4]",right
47,244,"[2, 16, 8, 8, 0, 2, 4, 2, 0, 2, 16, 32, 0, 0, 0, 4]",up
48,246,"[2, 0, 0, 8, 0, 0, 8, 2, 0, 16, 4, 32, 2, 4, 16, 4]",down
49,248,"[0, 0, 0, 8, 2, 0, 8, 2, 0, 16, 4, 32, 4, 4, 16, 4]",down
50,256,"[0, 0, 0, 8, 2, 2, 8, 2, 0, 16, 4, 32, 0, 8, 16, 4]",right
51,260,"[2, 0, 0, 8, 0, 4, 8, 2, 0, 16, 4, 32, 0, 8, 16, 4]",right
52,260,"[0, 0, 2, 8, 0, 4, 8, 2, 0, 16, 4, 32, 2, 8, 16, 4]",down
53,260,"[2, 8, 0, 2, 4, 8, 2, 0, 16, 4, 32, 0, 2, 8, 16, 4]",left
54,268,"[2, 0, 2, 0, 4, 16, 2, 0, 16, 4, 32, 2, 2, 8, 16, 4]",down
55,272,"[4, 0, 2, 0, 4, 16, 2, 0, 16, 4, 32, 2, 2, 8, 16, 4]",left
56,284,"[8, 16, 4, 2, 16, 4, 32, 4, 2, 8, 16, 0, 0, 0, 0, 2]",up
57,284,"[8, 16, 4, 2, 16, 4, 32, 4, 0, 2, 8, 16, 2, 0, 0, 2]",right
58,288,"[8, 16, 4, 2, 16, 4, 32, 4, 0, 2, 8, 16, 0, 2, 0, 4]",right
59,292,"[8, 16, 4, 2, 16, 4, 32, 4, 0, 4, 8, 16, 2, 0, 0, 4]",up
60,296,"[0, 0, 2, 2, 8, 0, 4, 4, 16, 16, 32, 16, 2, 8, 8, 4]",down
61,356,"[0, 2, 0, 4, 0, 0, 8, 8, 0, 32, 32, 16, 0, 2, 16, 4]",right
62,356,"[0, 2, 0, 4, 0, 2, 8, 8, 0, 32, 32, 16, 0, 2, 16, 4]",down
63,360,"[0, 4, 8, 4, 0, 32, 32, 8, 0, 2, 16, 16, 2, 0, 0, 4]",up
64,456,"[4, 8, 4, 0, 64, 8, 0, 2, 2, 32, 0, 0, 2, 4, 0, 0]",left
65,466,"[0, 0, 0, 0, 4, 16, 2, 0, 64, 32, 0, 0, 4, 4, 4, 2]",down
66,466,"[0, 0, 0, 0, 4, 16, 2, 0, 64, 32, 2, 0, 4, 4, 4, 2]",down
67,474,"[0, 0, 0, 0, 4, 16, 2, 0, 64, 32, 2, 2, 8, 4, 2, 0]",left
68,478,"[0, 2, 0, 0, 0, 4, 16, 2, 0, 64, 32, 4, 0, 8, 4, 2]",right
69,478,"[0, 0, 0, 2, 0, 4, 16, 2, 2, 64, 32, 4, 0, 8, 4, 2]",right
70,482,"[2, 4, 16, 4, 0, 64, 32, 4, 0, 8, 4, 2, 0, 4, 0, 0]",up
71,482,"[2, 4, 16, 4, 64, 32, 4, 0, 8, 4, 2, 2, 4, 0, 0, 0]",left
72,482,"[2, 4, 16, 4, 64, 32, 4, 2, 8, 4, 2, 0, 4, 0, 0, 2]",up
73,484,"[2, 0, 0, 4, 64, 4, 16, 0, 8, 32, 4, 4, 4, 4, 2, 4]",down
74,492,"[2, 4, 16, 8, 64, 32, 4, 4, 8, 4, 2, 0, 4, 0, 0, 2]",up
75,492,"[2, 4, 16, 8, 64, 32, 4, 4, 8, 4, 2, 2, 4, 0, 0, 2]",up
76,496,"[2, 4, 16, 8, 64, 32, 4, 4, 8, 4, 2, 4, 4, 0, 0, 2]",up
77,504,"[2, 4, 16, 8, 2, 64, 32, 8, 8, 4, 2, 4, 0, 0, 4, 2]",right
78,506,"[2, 0, 16, 8, 0, 4, 32, 8, 4, 64, 2, 4, 8, 4, 4, 2]",down
79,514,"[0, 2, 16, 8, 0, 4, 32, 8, 4, 64, 2, 4, 2, 8, 8, 2]",right
80,530,"[4, 2, 16, 16, 2, 4, 32, 4, 4, 64, 2, 2, 0, 8, 8, 0]",up
81,530,"[2, 2, 16, 0, 4, 4, 32, 16, 2, 64, 2, 4, 4, 8, 8, 2]",down
82,530,"[2, 2, 16, 16, 4, 4, 32, 4, 2, 64, 2, 2, 4, 8, 8, 2]",up
83,578,"[4, 32, 2, 0, 8, 32, 4, 0, 2, 64, 4, 0, 4, 8, 8, 2]",left
84,650,"[4, 64, 2, 2, 8, 64, 8, 0, 2, 8, 8, 2, 4, 0, 0, 0]",up
85,670,"[0, 4, 64, 4, 0, 8, 64, 8, 0, 2, 16, 2, 2, 0, 0, 4]",right
86,798,"[2, 4, 128, 4, 0, 8, 16, 8, 0, 2, 2, 2, 0, 0, 0, 4]",up
87,798,"[0, 0, 0, 4, 4, 4, 128, 8, 0, 8, 16, 2, 2, 2, 2, 4]",down
88,798,"[4, 4, 128, 4, 2, 8, 16, 8, 0, 2, 2, 2, 2, 0, 0, 4]",up
89,810,"[0, 8, 128, 4, 2, 8, 16, 8, 0, 2, 2, 4, 0, 0, 2, 4]",right
90,814,"[8, 128, 4, 0, 2, 8, 16, 8, 4, 4, 0, 0, 2, 4, 0, 2]",left
91,822,"[2, 8, 128, 4, 2, 8, 16, 8, 0, 0, 0, 8, 0, 2, 4, 2]",right
92,832,"[2, 0, 0, 0, 0, 8, 128, 4, 0, 8, 16, 16, 4, 2, 4, 2]",down
93,848,"[2, 16, 128, 4, 4, 2, 16, 16, 0, 0, 4, 2, 0, 2, 0, 0]",up
94,880,"[2, 16, 128, 4, 2, 4, 2, 32, 0, 0, 4, 2, 0, 0, 0, 2]",right
