Move,Score,Matrix,Previous_Move
46,302,"[0, 0, 0, 2, 0, 2, 4, 8, 0, 8, 64, 2, 0, 4, 4, 4]",down
47,310,"[0, 0, 0, 2, 2, 2, 4, 8, 0, 8, 64, 2, 0, 0, 4, 8]",right
48,310,"[0, 0, 0, 2, 0, 2, 4, 8, 0, 2, 64, 2, 2, 8, 4, 8]",down
49,310,"[2, 0, 2, 0, 2, 4, 8, 0, 2, 64, 2, 0, 2, 8, 4, 8]",left
50,314,"[0, 0, 2, 4, 0, 2, 4, 8, 0, 2, 64, 2, 2, 8, 4, 8]",right
51,318,"[2, 4, 2, 4, 0, 8, 4, 8, 2, 0, 64, 2, 0, 0, 4, 8]",up
52,322,"[4, 4, 2, 4, 2, 8, 4, 8, 0, 0, 64, 2, 0, 0, 4, 8]",up
53,322,"[0, 2, 2, 4, 0, 0, 4, 8, 4, 4, 64, 2, 2, 8, 4, 8]",down
54,322,"[4, 2, 2, 4, 2, 4, 4, 8, 0, 8, 64, 2, 4, 0, 4, 8]",up
55,342,"[4, 4, 4, 0, 2, 8, 8, 2, 8, 64, 2, 0, 8, 8, 0, 0]",left
56,358,"[4, 4, 4, 2, 2, 8, 8, 0, 16, 64, 2, 2, 0, 8, 0, 0]",up
57,360,"[2, 4, 0, 0, 4, 8, 4, 0, 2, 64, 8, 0, 16, 8, 2, 4]",down
58,360,"[2, 4, 4, 4, 4, 8, 8, 2, 2, 64, 2, 0, 16, 8, 0, 0]",up
59,384,"[2, 8, 4, 2, 4, 16, 2, 0, 2, 64, 2, 0, 16, 8, 0, 0]",left
60,386,"[2, 8, 2, 0, 4, 16, 0, 0, 2, 64, 4, 0, 16, 8, 4, 2]",down
61,386,"[0, 2, 8, 2, 0, 4, 4, 16, 0, 2, 64, 4, 16, 8, 4, 2]",right
62,386,"[16, 2, 8, 2, 0, 4, 4, 16, 2, 2, 64, 4, 0, 8, 4, 2]",up
63,398,"[16, 2, 8, 2, 0, 0, 8, 16, 0, 4, 64, 4, 2, 8, 4, 2]",right
64,398,"[16, 2, 8, 2, 8, 16, 0, 2, 4, 64, 4, 0, 2, 8, 4, 2]",left
65,410,"[16, 2, 8, 4, 8, 16, 8, 2, 4, 64, 0, 0, 2, 8, 2, 0]",up
66,410,"[16, 2, 8, 4, 8, 16, 8, 2, 0, 0, 4, 64, 2, 2, 8, 2]",right
67,414,"[16, 2, 8, 4, 8, 16, 8, 2, 2, 0, 4, 64, 0, 4, 8, 2]",right
68,422,"[2, 0, 0, 4, 16, 2, 16, 2, 8, 16, 4, 64, 2, 4, 8, 2]",down
69,422,"[2, 0, 2, 4, 16, 2, 16, 2, 8, 16, 4, 64, 2, 4, 8, 2]",right
70,426,"[4, 4, 0, 2, 16, 2, 16, 2, 8, 16, 4, 64, 2, 4, 8, 2]",left
71,434,"[8, 2, 2, 0, 16, 2, 16, 2, 8, 16, 4, 64, 2, 4, 8, 2]",left
72,438,"[8, 4, 2, 0, 16, 2, 16, 2, 8, 16, 4, 64, 2, 4, 8, 2]",left
73,438,"[2, 8, 4, 2, 16, 2, 16, 2, 8, 16, 4, 64, 2, 4, 8, 2]",right
74,440,"[2, 8, 4, 2, 16, 2, 16, 4, 8, 16, 4, 64, 2, 4, 8, 2]",down
