Move,Score,Matrix,Previous_Move
29,154,"[2, 4, 32, 4, 8, 0, 0, 0, 2, 8, 0, 0, 0, 0, 0, 2]",left
30,154,"[2, 4, 32, 4, 0, 0, 0, 8, 0, 0, 2, 8, 2, 0, 0, 2]",right
31,164,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 32, 16, 4, 4, 2, 2]",down
32,176,"[0, 0, 2, 0, 4, 0, 0, 0, 2, 32, 16, 0, 8, 4, 0, 0]",left
33,176,"[2, 0, 0, 2, 4, 0, 0, 0, 2, 32, 16, 0, 8, 4, 0, 0]",left
34,180,"[4, 0, 2, 0, 4, 0, 0, 0, 2, 32, 16, 0, 8, 4, 0, 0]",left
35,180,"[0, 0, 4, 2, 0, 0, 2, 4, 0, 2, 32, 16, 0, 0, 8, 4]",right
36,180,"[0, 0, 4, 2, 2, 0, 2, 4, 0, 0, 32, 16, 0, 2, 8, 4]",down
37,184,"[4, 2, 0, 0, 4, 4, 0, 0, 32, 16, 2, 0, 2, 8, 4, 0]",left
38,192,"[0, 2, 4, 2, 0, 0, 0, 8, 0, 32, 16, 2, 0, 2, 8, 4]",right
39,192,"[0, 2, 4, 2, 0, 32, 16, 8, 2, 2, 8, 2, 0, 0, 0, 4]",up
40,196,"[2, 4, 2, 0, 32, 16, 8, 0, 4, 8, 2, 0, 4, 2, 0, 0]",left
41,196,"[0, 2, 4, 2, 0, 32, 16, 8, 0, 4, 8, 2, 2, 0, 4, 2]",right
42,196,"[0, 2, 4, 2, 2, 32, 16, 8, 0, 4, 8, 2, 0, 2, 4, 2]",right
43,198,"[2, 2, 4, 0, 0, 32, 16, 2, 0, 4, 8, 8, 2, 2, 4, 4]",down
44,230,"[4, 4, 2, 0, 32, 16, 2, 0, 4, 16, 0, 0, 4, 8, 0, 0]",left
45,252,"[0, 0, 0, 0, 4, 4, 0, 0, 32, 32, 0, 2, 8, 8, 4, 0]",down
46,340,"[2, 0, 0, 0, 0, 0, 0, 8, 0, 0, 64, 2, 0, 0, 16, 4]",right
47,340,"[2, 0, 64, 8, 0, 0, 16, 2, 0, 0, 0, 4, 0, 2, 0, 0]",up
48,340,"[2, 2, 64, 8, 0, 0, 16, 2, 0, 0, 2, 4, 0, 0, 0, 0]",up
49,344,"[4, 64, 8, 0, 16, 2, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0]",left
50,344,"[0, 2, 0, 0, 4, 64, 0, 0, 16, 2, 8, 0, 2, 4, 2, 0]",down
51,344,"[2, 0, 0, 0, 4, 64, 0, 0, 16, 2, 8, 2, 2, 4, 2, 0]",left
52,344,"[0, 2, 0, 2, 0, 0, 4, 64, 16, 2, 8, 2, 0, 2, 4, 2]",right
53,346,"[0, 0, 0, 2, 2, 0, 4, 64, 0, 2, 8, 2, 16, 4, 4, 2]",down
54,354,"[0, 0, 2, 2, 0, 2, 4, 64, 0, 2, 8, 2, 0, 16, 8, 2]",right
55,358,"[2, 0, 0, 4, 0, 2, 4, 64, 0, 2, 8, 2, 0, 16, 8, 2]",right
56,358,"[0, 2, 2, 4, 0, 2, 4, 64, 0, 2, 8, 2, 0, 16, 8, 2]",right
57,382,"[0, 4, 2, 4, 0, 2, 4, 64, 0, 16, 16, 4, 0, 0, 2, 0]",up
58,414,"[2, 4, 2, 4, 0, 2, 4, 64, 0, 0, 32, 4, 0, 0, 0, 2]",right
59,414,"[2, 4, 2, 4, 2, 4, 64, 0, 32, 4, 0, 0, 2, 0, 2, 0]",left
60,426,"[4, 8, 2, 4, 32, 4, 64, 0, 2, 0, 2, 0, 0, 0, 0, 2]",up
61,426,"[0, 0, 0, 0, 4, 0, 2, 2, 32, 8, 64, 4, 2, 4, 2, 2]",down
62,434,"[0, 2, 0, 0, 4, 4, 0, 0, 32, 8, 64, 4, 2, 4, 4, 0]",left
63,450,"[2, 0, 0, 2, 8, 0, 0, 0, 32, 8, 64, 4, 2, 8, 0, 0]",left
64,466,"[2, 16, 64, 2, 8, 0, 0, 4, 32, 0, 2, 0, 2, 0, 0, 0]",up
65,466,"[2, 16, 64, 2, 8, 4, 0, 0, 32, 2, 0, 0, 2, 0, 4, 0]",left
66,466,"[2, 16, 64, 2, 0, 0, 8, 4, 0, 0, 32, 2, 2, 0, 2, 4]",right
67,470,"[2, 16, 64, 2, 0, 2, 8, 4, 0, 0, 32, 2, 0, 0, 4, 4]",right
68,470,"[2, 0, 64, 2, 0, 0, 8, 4, 0, 16, 32, 2, 2, 2, 4, 4]",down
69,474,"[4, 16, 64, 2, 0, 2, 8, 4, 0, 0, 32, 2, 0, 2, 4, 4]",up
70,478,"[4, 16, 64, 2, 4, 4, 8, 4, 0, 0, 32, 2, 0, 0, 4, 4]",up
71,486,"[8, 16, 64, 2, 0, 4, 8, 4, 0, 0, 32, 2, 2, 0, 4, 4]",up
72,494,"[8, 16, 64, 2, 0, 4, 8, 4, 2, 0, 32, 2, 0, 0, 2, 8]",right
73,494,"[8, 16, 64, 2, 2, 4, 8, 4, 0, 2, 32, 2, 0, 0, 2, 8]",right
74,494,"[2, 0, 64, 2, 0, 16, 8, 4, 8, 4, 32, 2, 2, 2, 2, 8]",down
75,494,"[2, 16, 64, 2, 8, 4, 8, 4, 2, 2, 32, 2, 0, 4, 2, 8]",up
76,494,"[2, 16, 64, 2, 2, 4, 8, 4, 8, 2, 32, 2, 2, 4, 2, 8]",down
77,496,"[4, 16, 64, 2, 4, 4, 8, 4, 8, 2, 32, 2, 2, 4, 2, 8]",down
78,500,"[2, 16, 64, 2, 8, 4, 8, 4, 8, 2, 32, 2, 2, 4, 2, 8]",down
79,508,"[2, 16, 64, 2, 2, 4, 8, 4, 16, 2, 32, 2, 2, 4, 2, 8]",down
80,512,"[4, 16, 64, 2, 16, 4, 8, 4, 2, 2, 32, 2, 2, 4, 2, 8]",up
81,516,"[4, 16, 64, 2, 16, 4, 8, 4, 2, 4, 32, 2, 2, 4, 2, 8]",right
82,528,"[4, 16, 64, 2, 16, 8, 8, 4, 4, 4, 32, 2, 0, 2, 2, 8]",up
83,556,"[4, 16, 64, 2, 2, 16, 16, 4, 0, 8, 32, 2, 0, 0, 4, 8]",right
84,572,"[0, 0, 64, 2, 0, 2, 16, 4, 4, 32, 32, 2, 2, 8, 4, 8]",down
85,572,"[4, 2, 64, 2, 2, 32, 16, 4, 0, 8, 32, 2, 0, 2, 4, 8]",up
86,572,"[4, 2, 64, 2, 2, 32, 16, 4, 8, 32, 2, 0, 2, 4, 8, 2]",left
87,572,"[4, 2, 64, 2, 2, 32, 16, 4, 2, 8, 32, 2, 2, 4, 8, 2]",right
88,574,"[2, 2, 64, 2, 4, 32, 16, 4, 2, 8, 32, 2, 4, 4, 8, 2]",down
89,578,"[2, 2, 64, 2, 4, 32, 16, 4, 2, 8, 32, 4, 4, 4, 8, 2]",up
90,586,"[2, 2, 64, 2, 4, 32, 16, 8, 2, 8, 32, 2, 4, 4, 8, 2]",up
91,590,"[2, 2, 64, 2, 4, 32, 16, 8, 2, 8, 32, 4, 4, 4, 8, 2]",up
92,602,"[0, 4, 64, 2, 4, 32, 16, 8, 2, 8, 32, 4, 2, 8, 8, 2]",right
93,622,"[4, 4, 64, 2, 4, 32, 16, 8, 2, 16, 32, 4, 0, 0, 8, 2]",up
94,630,"[8, 4, 64, 2, 2, 32, 16, 8, 0, 16, 32, 4, 2, 0, 8, 2]",up
95,630,"[8, 4, 64, 2, 2, 32, 16, 8, 0, 16, 32, 4, 2, 2, 8, 2]",right
96,632,"[0, 4, 64, 2, 2, 32, 16, 8, 8, 16, 32, 4, 4, 2, 8, 2]",down
97,632,"[2, 4, 64, 2, 8, 32, 16, 8, 4, 16, 32, 4, 2, 2, 8, 2]",up
98,636,"[2, 4, 64, 2, 8, 32, 16, 8, 4, 16, 32, 4, 2, 4, 8, 2]",right
