Move,Score,Matrix,Previous_Move
61,302,"[4, 4, 16, 4, 2, 32, 2, 4, 32, 2, 8, 2, 4, 16, 4, 2]",up
62,310,"[2, 8, 16, 4, 2, 32, 2, 4, 32, 2, 8, 2, 4, 16, 4, 2]",right
63,326,"[4, 8, 16, 8, 32, 32, 2, 4, 4, 2, 8, 2, 0, 16, 4, 0]",up
64,390,"[4, 8, 16, 8, 64, 2, 4, 0, 4, 2, 8, 2, 16, 4, 0, 2]",left
65,390,"[4, 8, 16, 8, 64, 2, 4, 0, 4, 2, 8, 2, 16, 4, 2, 2]",left
66,394,"[4, 8, 16, 8, 64, 2, 4, 2, 4, 2, 8, 2, 16, 4, 4, 0]",left
67,402,"[4, 8, 16, 8, 64, 4, 4, 4, 4, 4, 8, 2, 16, 0, 4, 0]",up
68,410,"[4, 8, 16, 8, 64, 8, 4, 4, 4, 0, 8, 2, 16, 0, 4, 2]",up
69,418,"[4, 8, 16, 8, 2, 64, 8, 8, 0, 4, 8, 2, 0, 16, 4, 2]",right
70,434,"[4, 8, 16, 8, 2, 64, 16, 0, 4, 8, 2, 2, 16, 4, 2, 0]",left
71,438,"[4, 8, 16, 8, 2, 2, 64, 16, 0, 4, 8, 4, 0, 16, 4, 2]",right
72,442,"[4, 8, 16, 8, 0, 4, 64, 16, 2, 4, 8, 4, 0, 16, 4, 2]",right
73,450,"[4, 8, 16, 8, 2, 8, 64, 16, 0, 16, 8, 4, 0, 2, 4, 2]",up
74,466,"[4, 16, 16, 8, 2, 16, 64, 16, 0, 2, 8, 4, 0, 2, 4, 2]",up
75,498,"[0, 4, 32, 8, 2, 16, 64, 16, 2, 2, 8, 4, 0, 2, 4, 2]",right
76,502,"[2, 0, 32, 8, 0, 4, 64, 16, 0, 16, 8, 4, 4, 4, 4, 2]",down
77,502,"[2, 0, 32, 8, 0, 4, 64, 16, 2, 16, 8, 4, 4, 4, 4, 2]",down
78,510,"[2, 2, 32, 8, 0, 4, 64, 16, 2, 16, 8, 4, 0, 4, 8, 2]",right
79,514,"[4, 32, 8, 0, 4, 64, 16, 0, 2, 16, 8, 4, 4, 8, 2, 2]",left
80,518,"[0, 4, 32, 8, 2, 4, 64, 16, 2, 16, 8, 4, 0, 4, 8, 4]",right
81,532,"[0, 2, 0, 8, 0, 8, 32, 16, 0, 16, 64, 4, 4, 4, 16, 4]",down
82,540,"[4, 2, 32, 8, 0, 8, 64, 16, 2, 16, 16, 8, 0, 4, 0, 0]",up
83,540,"[4, 2, 32, 8, 2, 8, 64, 16, 0, 16, 16, 8, 0, 4, 2, 0]",up
84,572,"[4, 2, 32, 8, 2, 8, 64, 16, 32, 8, 0, 0, 4, 2, 2, 0]",left
85,580,"[4, 0, 0, 2, 2, 2, 32, 0, 32, 16, 64, 8, 4, 2, 2, 16]",down
86,588,"[0, 0, 4, 2, 0, 0, 4, 32, 32, 16, 64, 8, 2, 4, 4, 16]",right
87,596,"[4, 2, 0, 0, 4, 32, 0, 2, 32, 16, 64, 8, 2, 8, 16, 0]",left
88,604,"[8, 2, 64, 2, 32, 32, 16, 8, 2, 16, 0, 0, 0, 8, 2, 0]",up
89,668,"[8, 2, 64, 2, 64, 16, 8, 0, 2, 16, 0, 0, 8, 2, 2, 0]",left
90,672,"[8, 2, 64, 2, 64, 16, 8, 0, 2, 16, 2, 0, 8, 4, 0, 0]",left
91,704,"[8, 2, 64, 2, 64, 32, 8, 2, 2, 4, 2, 0, 8, 0, 0, 0]",up
92,706,"[8, 0, 2, 0, 64, 2, 64, 0, 2, 32, 8, 0, 8, 4, 2, 4]",down
93,706,"[8, 2, 2, 4, 64, 32, 64, 2, 2, 4, 8, 0, 8, 0, 2, 0]",up
94,710,"[8, 4, 4, 0, 64, 32, 64, 2, 2, 4, 8, 2, 8, 2, 0, 0]",left
95,714,"[8, 4, 4, 4, 64, 32, 64, 0, 2, 4, 8, 0, 8, 2, 2, 0]",up
96,726,"[8, 8, 4, 0, 64, 32, 64, 4, 2, 4, 8, 0, 8, 4, 0, 0]",left
97,730,"[8, 2, 0, 0, 64, 8, 4, 0, 2, 32, 64, 0, 8, 8, 8, 4]",down
98,746,"[8, 2, 0, 0, 64, 8, 4, 2, 2, 32, 64, 0, 16, 8, 4, 0]",left
99,746,"[0, 0, 8, 2, 64, 8, 4, 2, 0, 2, 32, 64, 2, 16, 8, 4]",right
100,746,"[8, 2, 0, 2, 64, 8, 4, 2, 2, 32, 64, 0, 2, 16, 8, 4]",left
101,750,"[0, 2, 0, 2, 8, 8, 4, 0, 64, 32, 64, 4, 4, 16, 8, 4]",down
102,758,"[8, 2, 4, 2, 64, 8, 64, 8, 4, 32, 8, 0, 2, 16, 0, 0]",up
103,758,"[8, 2, 4, 2, 64, 8, 64, 8, 2, 4, 32, 8, 0, 0, 2, 16]",right
104,758,"[8, 2, 4, 2, 64, 8, 64, 8, 2, 4, 32, 8, 2, 16, 0, 4]",left
105,768,"[0, 2, 0, 2, 8, 8, 4, 2, 64, 4, 64, 16, 4, 16, 32, 4]",down
106,772,"[4, 0, 0, 2, 8, 8, 4, 2, 64, 4, 64, 16, 4, 16, 32, 4]",left
107,788,"[4, 2, 0, 0, 16, 4, 2, 2, 64, 4, 64, 16, 4, 16, 32, 4]",left
108,796,"[4, 2, 2, 2, 16, 8, 64, 16, 64, 16, 32, 4, 4, 2, 0, 0]",up
109,800,"[4, 4, 2, 2, 16, 8, 64, 16, 64, 16, 32, 4, 4, 2, 0, 0]",left
110,812,"[0, 0, 8, 4, 16, 8, 64, 16, 64, 16, 32, 4, 2, 0, 4, 2]",right
111,812,"[8, 4, 0, 2, 16, 8, 64, 16, 64, 16, 32, 4, 2, 4, 2, 0]",left
112,812,"[8, 4, 0, 2, 16, 8, 64, 2, 64, 16, 32, 16, 2, 4, 2, 4]",down
113,812,"[2, 8, 4, 2, 16, 8, 64, 2, 64, 16, 32, 16, 2, 4, 2, 4]",right
114,832,"[2, 16, 4, 4, 16, 16, 64, 16, 64, 4, 32, 4, 2, 2, 2, 0]",up
115,876,"[2, 2, 16, 8, 0, 32, 64, 16, 64, 4, 32, 4, 0, 0, 2, 4]",right
116,884,"[2, 2, 16, 8, 64, 32, 64, 16, 0, 4, 32, 8, 0, 2, 2, 0]",up
117,892,"[0, 4, 16, 8, 64, 32, 64, 16, 0, 4, 32, 8, 0, 0, 2, 4]",right
118,892,"[64, 4, 16, 8, 0, 32, 64, 16, 0, 4, 32, 8, 2, 0, 2, 4]",up
119,892,"[64, 4, 16, 8, 2, 32, 64, 16, 0, 4, 32, 8, 0, 2, 2, 4]",up
120,896,"[64, 4, 16, 8, 2, 32, 64, 16, 4, 32, 8, 0, 4, 4, 2, 0]",left
121,904,"[64, 4, 16, 8, 2, 32, 64, 16, 8, 32, 8, 2, 0, 4, 2, 0]",up
122,936,"[0, 0, 16, 2, 64, 4, 64, 8, 2, 64, 8, 16, 8, 4, 2, 2]",down
123,940,"[16, 2, 0, 0, 64, 4, 64, 8, 2, 64, 8, 16, 8, 4, 4, 2]",left
124,940,"[16, 2, 64, 8, 64, 4, 8, 16, 2, 64, 4, 2, 8, 4, 2, 0]",up
125,940,"[16, 2, 64, 2, 64, 4, 8, 8, 2, 64, 4, 16, 8, 4, 2, 2]",down
126,960,"[16, 2, 64, 2, 64, 4, 16, 0, 2, 64, 4, 16, 8, 4, 4, 2]",left
127,968,"[16, 2, 64, 2, 64, 4, 16, 16, 2, 64, 8, 2, 8, 4, 2, 0]",up
128,1000,"[16, 2, 64, 2, 2, 64, 4, 32, 2, 64, 8, 2, 0, 8, 4, 2]",right
129,1000,"[16, 2, 64, 2, 2, 64, 4, 32, 2, 64, 8, 2, 8, 4, 2, 2]",left
130,1004,"[2, 2, 64, 0, 16, 64, 4, 2, 4, 64, 8, 32, 8, 4, 2, 4]",down
131,1008,"[0, 2, 4, 64, 16, 64, 4, 2, 4, 64, 8, 32, 8, 4, 2, 4]",right
132,1008,"[2, 4, 64, 2, 16, 64, 4, 2, 4, 64, 8, 32, 8, 4, 2, 4]",left
133,1074,"[2, 0, 64, 2, 16, 4, 4, 4, 4, 128, 8, 32, 8, 4, 2, 4]",down
134,1074,"[2, 4, 64, 2, 16, 128, 4, 4, 4, 4, 8, 32, 8, 2, 2, 4]",up
135,1094,"[2, 4, 64, 2, 0, 16, 128, 8, 2, 8, 8, 32, 0, 8, 4, 4]",right
136,1114,"[4, 4, 64, 2, 0, 16, 128, 8, 0, 16, 8, 32, 2, 0, 4, 4]",up
137,1130,"[8, 64, 2, 0, 16, 128, 8, 0, 16, 8, 32, 0, 2, 8, 0, 2]",left
138,1154,"[0, 2, 0, 0, 8, 64, 2, 0, 32, 128, 8, 0, 2, 16, 32, 2]",down
139,1154,"[8, 2, 2, 2, 32, 64, 8, 0, 2, 128, 32, 0, 0, 16, 2, 0]",up
140,1158,"[0, 8, 2, 4, 0, 32, 64, 8, 0, 2, 128, 32, 2, 0, 16, 2]",right
141,1158,"[0, 8, 2, 4, 2, 32, 64, 8, 0, 2, 128, 32, 0, 2, 16, 2]",right
142,1158,"[8, 2, 4, 2, 2, 32, 64, 8, 2, 128, 32, 0, 2, 16, 2, 0]",left
143,1158,"[8, 2, 4, 2, 2, 32, 64, 8, 0, 2, 128, 32, 2, 2, 16, 2]",right
144,1162,"[2, 0, 4, 2, 0, 2, 64, 8, 8, 32, 128, 32, 4, 4, 16, 2]",down
145,1170,"[2, 4, 2, 0, 2, 64, 8, 0, 8, 32, 128, 32, 8, 16, 2, 4]",left
146,1180,"[0, 4, 2, 0, 2, 64, 8, 0, 4, 32, 128, 32, 16, 16, 2, 4]",down
147,1212,"[4, 2, 0, 0, 2, 64, 8, 2, 4, 32, 128, 32, 32, 2, 4, 0]",left
148,1212,"[4, 2, 8, 2, 2, 64, 128, 32, 4, 32, 4, 2, 32, 2, 0, 0]",up
149,1212,"[4, 2, 0, 2, 2, 64, 8, 2, 4, 32, 128, 32, 32, 2, 4, 2]",down
150,1216,"[0, 2, 4, 4, 2, 64, 8, 2, 4, 32, 128, 32, 32, 2, 4, 2]",right
151,1224,"[2, 8, 2, 0, 2, 64, 8, 2, 4, 32, 128, 32, 32, 2, 4, 2]",left
152,1226,"[2, 8, 2, 0, 4, 64, 8, 2, 4, 32, 128, 32, 32, 2, 4, 2]",down
153,1226,"[2, 2, 8, 2, 4, 64, 8, 2, 4, 32, 128, 32, 32, 2, 4, 2]",right
154,1230,"[2, 4, 8, 2, 4, 64, 8, 2, 4, 32, 128, 32, 32, 2, 4, 2]",right
155,1238,"[2, 4, 8, 2, 8, 64, 8, 2, 32, 32, 128, 32, 2, 2, 4, 2]",up
156,1306,"[2, 4, 8, 2, 8, 64, 8, 2, 2, 64, 128, 32, 0, 4, 4, 2]",right
157,1434,"[2, 4, 8, 2, 8, 128, 8, 2, 2, 4, 128, 32, 0, 4, 4, 2]",up
158,1442,"[2, 4, 8, 2, 8, 128, 8, 2, 2, 4, 128, 32, 8, 2, 2, 0]",left
159,1450,"[2, 4, 0, 2, 8, 128, 16, 2, 2, 4, 128, 2, 8, 2, 2, 32]",down
160,1454,"[2, 2, 4, 2, 8, 128, 16, 2, 2, 4, 128, 2, 0, 8, 4, 32]",right
161,1458,"[4, 4, 2, 4, 8, 128, 16, 2, 2, 4, 128, 2, 8, 4, 32, 0]",left
162,1466,"[2, 8, 2, 4, 8, 128, 16, 2, 2, 4, 128, 2, 0, 8, 4, 32]",right
163,1466,"[2, 8, 2, 4, 8, 128, 16, 2, 2, 4, 128, 2, 8, 4, 32, 2]",left
164,1472,"[2, 0, 2, 2, 8, 8, 16, 4, 2, 128, 128, 2, 8, 8, 32, 4]",down
165,1472,"[2, 8, 2, 2, 8, 128, 16, 4, 2, 8, 128, 2, 8, 2, 32, 4]",up
166,1476,"[2, 2, 8, 4, 8, 128, 16, 4, 2, 8, 128, 2, 8, 2, 32, 4]",right
167,1480,"[2, 4, 8, 4, 8, 128, 16, 4, 2, 8, 128, 2, 8, 2, 32, 4]",right
168,1488,"[2, 4, 8, 8, 8, 128, 16, 2, 2, 8, 128, 4, 8, 2, 32, 2]",up
169,1504,"[2, 4, 16, 4, 8, 128, 16, 2, 2, 8, 128, 4, 8, 2, 32, 2]",left
170,1536,"[2, 4, 32, 4, 8, 128, 128, 2, 2, 8, 32, 4, 8, 2, 2, 2]",up
171,1796,"[2, 4, 32, 4, 8, 256, 2, 0, 2, 8, 32, 4, 8, 4, 2, 2]",left
172,1800,"[2, 4, 32, 4, 2, 8, 256, 2, 2, 8, 32, 4, 0, 8, 4, 4]",right
173,1828,"[4, 4, 32, 4, 2, 16, 256, 2, 2, 8, 32, 8, 0, 0, 4, 0]",up
174,1832,"[4, 4, 32, 4, 4, 16, 256, 2, 0, 8, 32, 8, 0, 2, 4, 0]",up
175,1840,"[8, 32, 4, 2, 4, 16, 256, 2, 8, 32, 8, 0, 2, 4, 0, 0]",left
176,1842,"[8, 32, 0, 2, 4, 16, 4, 0, 8, 32, 256, 0, 2, 4, 8, 4]",down
177,1842,"[8, 32, 2, 2, 4, 16, 4, 0, 8, 32, 256, 0, 2, 4, 8, 4]",left
178,1846,"[8, 32, 4, 2, 4, 16, 4, 0, 8, 32, 256, 0, 2, 4, 8, 4]",left
179,1850,"[8, 32, 0, 4, 4, 16, 8, 0, 8, 32, 256, 2, 2, 4, 8, 4]",down
180,1850,"[0, 8, 32, 4, 2, 4, 16, 8, 8, 32, 256, 2, 2, 4, 8, 4]",right
181,1850,"[2, 8, 32, 4, 8, 4, 16, 8, 2, 32, 256, 2, 2, 4, 8, 4]",up
182,1852,"[4, 8, 32, 4, 2, 4, 16, 8, 8, 32, 256, 2, 4, 4, 8, 4]",down
183,1860,"[4, 8, 32, 4, 2, 4, 16, 8, 8, 32, 256, 2, 8, 8, 4, 2]",left
184,1876,"[4, 8, 32, 4, 2, 4, 16, 8, 8, 32, 256, 2, 2, 16, 4, 2]",right
185,1880,"[4, 8, 32, 4, 2, 4, 16, 8, 8, 32, 256, 4, 2, 16, 4, 2]",up
