Move,Score,Matrix,Previous_Move
63,434,"[2, 64, 2, 2, 4, 8, 4, 2, 32, 16, 0, 0, 2, 0, 0, 0]",up
64,438,"[2, 64, 4, 0, 4, 8, 4, 2, 32, 16, 0, 0, 2, 0, 0, 2]",left
65,442,"[0, 2, 64, 4, 4, 8, 4, 2, 0, 0, 32, 16, 0, 0, 2, 4]",right
66,442,"[2, 64, 4, 0, 4, 8, 4, 2, 32, 16, 0, 4, 2, 4, 0, 0]",left
67,450,"[2, 64, 8, 2, 4, 8, 4, 4, 32, 16, 0, 0, 2, 4, 0, 0]",up
68,450,"[2, 64, 2, 0, 4, 8, 0, 0, 32, 16, 8, 2, 2, 4, 4, 4]",down
69,458,"[2, 64, 2, 2, 4, 8, 0, 0, 32, 16, 8, 2, 2, 8, 4, 0]",left
70,462,"[2, 64, 4, 0, 4, 8, 2, 0, 32, 16, 8, 2, 2, 8, 4, 0]",left
71,462,"[2, 64, 4, 2, 4, 8, 2, 0, 32, 16, 8, 0, 2, 8, 4, 2]",up
72,462,"[2, 64, 4, 2, 0, 4, 8, 2, 2, 32, 16, 8, 2, 8, 4, 2]",right
73,466,"[2, 64, 4, 0, 0, 4, 8, 4, 2, 32, 16, 8, 4, 8, 4, 2]",down
74,470,"[4, 64, 4, 4, 4, 4, 8, 8, 0, 32, 16, 2, 2, 8, 4, 0]",up
75,474,"[2, 64, 4, 0, 0, 4, 8, 4, 8, 32, 16, 8, 2, 8, 4, 2]",down
76,474,"[4, 2, 64, 4, 0, 4, 8, 4, 8, 32, 16, 8, 2, 8, 4, 2]",right
77,474,"[4, 2, 64, 4, 4, 8, 4, 4, 8, 32, 16, 8, 2, 8, 4, 2]",left
78,478,"[2, 2, 64, 4, 8, 8, 4, 4, 8, 32, 16, 8, 2, 8, 4, 2]",down
79,494,"[2, 2, 64, 4, 16, 8, 4, 4, 2, 32, 16, 8, 4, 8, 4, 2]",up
80,502,"[2, 2, 64, 8, 16, 8, 4, 8, 2, 32, 16, 2, 4, 8, 4, 2]",up
81,512,"[2, 2, 64, 0, 16, 8, 4, 2, 2, 32, 16, 16, 4, 8, 4, 4]",down
82,556,"[4, 0, 4, 64, 16, 8, 4, 2, 0, 2, 32, 32, 0, 4, 8, 8]",right
83,644,"[0, 0, 8, 64, 16, 8, 4, 2, 0, 0, 2, 64, 0, 2, 4, 16]",right
84,644,"[2, 0, 8, 64, 0, 0, 4, 2, 0, 8, 2, 64, 16, 2, 4, 16]",down
85,644,"[2, 8, 8, 64, 16, 2, 4, 2, 4, 0, 2, 64, 0, 0, 4, 16]",up
86,660,"[2, 16, 64, 0, 16, 2, 4, 2, 4, 2, 64, 2, 4, 16, 0, 0]",left
87,660,"[0, 2, 16, 64, 16, 2, 4, 2, 4, 2, 64, 2, 0, 2, 4, 16]",right
88,668,"[16, 4, 16, 64, 4, 4, 4, 2, 0, 0, 64, 2, 0, 2, 4, 16]",up
89,680,"[16, 8, 16, 64, 4, 2, 4, 4, 0, 0, 64, 16, 0, 0, 4, 2]",up
90,688,"[16, 8, 16, 64, 2, 4, 2, 8, 0, 0, 64, 16, 0, 0, 4, 2]",right
91,688,"[0, 2, 16, 64, 0, 0, 2, 8, 16, 8, 64, 16, 2, 4, 4, 2]",down
92,688,"[16, 2, 16, 64, 2, 8, 2, 8, 2, 4, 64, 16, 0, 0, 4, 2]",up
93,690,"[0, 4, 16, 64, 0, 2, 2, 8, 16, 8, 64, 16, 4, 4, 4, 2]",down
94,702,"[4, 16, 64, 0, 4, 8, 0, 2, 16, 8, 64, 16, 8, 4, 2, 0]",left
95,854,"[8, 16, 128, 2, 16, 16, 2, 16, 8, 4, 0, 4, 0, 0, 0, 0]",up
96,894,"[8, 16, 128, 2, 0, 32, 2, 16, 0, 0, 8, 8, 0, 0, 2, 0]",right
97,910,"[8, 16, 128, 2, 32, 2, 16, 2, 16, 0, 0, 0, 2, 0, 0, 0]",left
98,914,"[8, 16, 128, 4, 32, 2, 16, 2, 16, 0, 0, 0, 2, 0, 0, 0]",up
99,914,"[8, 16, 128, 4, 32, 2, 16, 2, 2, 0, 0, 16, 0, 0, 0, 2]",right
100,914,"[0, 2, 0, 4, 8, 0, 0, 2, 32, 16, 128, 16, 2, 2, 16, 2]",down
101,918,"[2, 4, 0, 0, 8, 2, 0, 2, 32, 16, 128, 16, 4, 16, 2, 0]",left
102,934,"[2, 0, 0, 0, 8, 4, 2, 0, 32, 2, 128, 2, 4, 32, 2, 16]",down
103,934,"[2, 0, 0, 2, 0, 8, 4, 2, 32, 2, 128, 2, 4, 32, 2, 16]",right
104,936,"[0, 2, 0, 0, 2, 8, 4, 2, 32, 2, 128, 4, 4, 32, 2, 16]",down
105,936,"[0, 0, 2, 2, 2, 8, 4, 2, 32, 2, 128, 4, 4, 32, 2, 16]",right
106,940,"[4, 2, 0, 0, 2, 8, 4, 2, 32, 2, 128, 4, 4, 32, 2, 16]",left
107,940,"[2, 0, 4, 2, 2, 8, 4, 2, 32, 2, 128, 4, 4, 32, 2, 16]",right
108,942,"[0, 2, 4, 2, 4, 8, 4, 2, 32, 2, 128, 4, 4, 32, 2, 16]",down
109,954,"[4, 2, 8, 4, 32, 8, 128, 4, 4, 2, 2, 16, 2, 32, 0, 0]",up
110,958,"[4, 2, 2, 0, 32, 8, 8, 0, 4, 2, 128, 8, 2, 32, 2, 16]",down
111,978,"[4, 4, 0, 0, 32, 16, 2, 0, 4, 2, 128, 8, 2, 32, 2, 16]",left
112,986,"[0, 2, 0, 8, 0, 32, 16, 2, 4, 2, 128, 8, 2, 32, 2, 16]",right
113,986,"[4, 2, 16, 8, 2, 32, 128, 2, 0, 2, 2, 8, 0, 32, 2, 16]",up
114,990,"[4, 2, 16, 8, 2, 32, 128, 2, 2, 2, 4, 8, 0, 32, 0, 16]",up
115,992,"[2, 2, 0, 8, 0, 32, 16, 2, 4, 2, 128, 8, 4, 32, 4, 16]",down
116,996,"[0, 2, 4, 8, 0, 32, 16, 2, 4, 2, 128, 8, 4, 32, 4, 16]",right
117,996,"[2, 4, 8, 0, 32, 16, 2, 2, 4, 2, 128, 8, 4, 32, 4, 16]",left
118,1000,"[2, 4, 8, 0, 32, 16, 4, 2, 4, 2, 128, 8, 4, 32, 4, 16]",left
119,1000,"[2, 2, 4, 8, 32, 16, 4, 2, 4, 2, 128, 8, 4, 32, 4, 16]",right
120,1004,"[4, 4, 8, 2, 32, 16, 4, 2, 4, 2, 128, 8, 4, 32, 4, 16]",left
121,1016,"[4, 4, 8, 4, 32, 16, 4, 8, 8, 2, 128, 16, 0, 32, 4, 2]",up
122,1024,"[8, 8, 4, 2, 32, 16, 4, 8, 8, 2, 128, 16, 32, 4, 2, 0]",left
123,1032,"[8, 8, 8, 2, 32, 16, 128, 8, 8, 2, 2, 16, 32, 4, 0, 2]",up
124,1052,"[16, 8, 2, 2, 32, 16, 128, 8, 8, 4, 16, 0, 32, 4, 2, 0]",left
125,1056,"[0, 16, 8, 4, 32, 16, 128, 8, 2, 8, 4, 16, 0, 32, 4, 2]",right
126,1076,"[0, 0, 2, 4, 0, 32, 8, 8, 32, 8, 128, 16, 2, 32, 8, 2]",down
127,1092,"[2, 4, 0, 2, 32, 16, 0, 0, 32, 8, 128, 16, 2, 32, 8, 2]",left
128,1124,"[0, 4, 0, 0, 2, 16, 2, 2, 64, 8, 128, 16, 2, 32, 8, 2]",down
129,1128,"[4, 2, 0, 0, 2, 16, 4, 0, 64, 8, 128, 16, 2, 32, 8, 2]",left
130,1128,"[0, 0, 4, 2, 2, 2, 16, 4, 64, 8, 128, 16, 2, 32, 8, 2]",right
131,1132,"[4, 2, 0, 2, 4, 16, 4, 0, 64, 8, 128, 16, 2, 32, 8, 2]",left
132,1136,"[0, 2, 2, 0, 8, 16, 4, 2, 64, 8, 128, 16, 2, 32, 8, 2]",down
133,1140,"[4, 0, 2, 0, 8, 16, 4, 2, 64, 8, 128, 16, 2, 32, 8, 2]",left
134,1140,"[4, 2, 0, 2, 8, 16, 4, 2, 64, 8, 128, 16, 2, 32, 8, 2]",left
135,1144,"[4, 2, 4, 4, 8, 16, 128, 16, 64, 8, 8, 2, 2, 32, 2, 0]",up
136,1152,"[4, 2, 8, 0, 8, 16, 128, 16, 64, 8, 8, 2, 2, 32, 2, 2]",left
137,1156,"[4, 2, 8, 16, 8, 16, 128, 4, 64, 8, 8, 2, 2, 32, 2, 0]",up
138,1172,"[4, 2, 8, 16, 8, 16, 128, 4, 0, 64, 16, 2, 2, 2, 32, 2]",right
139,1174,"[0, 2, 8, 2, 4, 16, 128, 16, 8, 64, 16, 4, 2, 2, 32, 4]",down
140,1182,"[4, 2, 8, 2, 8, 16, 128, 16, 2, 64, 16, 8, 0, 2, 32, 2]",up
141,1182,"[2, 2, 8, 2, 4, 16, 128, 16, 8, 64, 16, 8, 2, 2, 32, 2]",down
142,1190,"[4, 8, 2, 0, 4, 16, 128, 16, 8, 64, 16, 8, 4, 32, 2, 4]",left
143,1194,"[0, 8, 2, 2, 8, 16, 128, 16, 8, 64, 16, 8, 4, 32, 2, 4]",down
144,1198,"[4, 0, 8, 4, 8, 16, 128, 16, 8, 64, 16, 8, 4, 32, 2, 4]",right
145,1206,"[2, 0, 8, 4, 4, 16, 128, 16, 16, 64, 16, 8, 4, 32, 2, 4]",down
146,1206,"[2, 8, 4, 2, 4, 16, 128, 16, 16, 64, 16, 8, 4, 32, 2, 4]",left
