Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",right
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left
3,4,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2]",right
4,4,"[0, 2, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up
5,8,"[0, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0]",up
6,16,"[0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 4]",right
7,16,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 2, 2, 0, 4]",down
8,20,"[0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 0, 2, 0, 0, 4, 4]",right
9,20,"[0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 2, 2, 0, 4, 4]",down
10,22,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 4, 4, 4, 4]",down
11,38,"[0, 0, 0, 0, 0, 4, 0, 8, 0, 0, 0, 2, 0, 0, 8, 8]",right
12,54,"[0, 0, 0, 2, 0, 0, 4, 8, 0, 0, 0, 2, 0, 0, 0, 16]",right
13,54,"[0, 0, 4, 2, 0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 16]",up
14,58,"[0, 0, 4, 2, 0, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 16]",right
15,58,"[4, 2, 0, 0, 2, 8, 0, 0, 4, 0, 0, 0, 16, 0, 2, 0]",left
16,58,"[4, 0, 0, 0, 2, 0, 0, 0, 4, 2, 4, 0, 16, 8, 2, 0]",down
17,58,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 4, 2, 4, 2, 16, 8, 2]",right
18,58,"[2, 4, 2, 4, 0, 16, 8, 2, 0, 0, 0, 4, 2, 0, 0, 2]",up
19,62,"[2, 4, 2, 4, 0, 16, 8, 2, 0, 2, 0, 4, 0, 0, 0, 4]",right
20,62,"[2, 4, 2, 4, 0, 16, 8, 2, 0, 0, 2, 4, 0, 0, 4, 4]",right
21,70,"[2, 4, 2, 4, 16, 8, 2, 0, 2, 4, 0, 2, 8, 0, 0, 0]",left
22,70,"[2, 4, 2, 4, 0, 16, 8, 2, 0, 2, 4, 2, 0, 0, 2, 8]",right
23,70,"[2, 4, 2, 4, 16, 8, 2, 0, 2, 4, 2, 2, 2, 8, 0, 0]",left
24,74,"[2, 4, 2, 4, 2, 16, 8, 2, 0, 2, 4, 4, 0, 0, 2, 8]",right
25,82,"[2, 4, 2, 4, 2, 16, 8, 2, 2, 8, 2, 0, 2, 8, 0, 0]",left
26,86,"[0, 4, 0, 0, 0, 16, 2, 2, 4, 8, 8, 4, 4, 8, 2, 2]",down
27,110,"[8, 4, 2, 2, 0, 16, 8, 4, 0, 16, 2, 2, 0, 0, 0, 2]",up
28,146,"[8, 4, 2, 2, 0, 32, 8, 4, 0, 0, 2, 4, 0, 2, 0, 0]",up
29,150,"[0, 2, 0, 0, 0, 4, 2, 0, 0, 32, 8, 2, 8, 2, 2, 8]",down
30,154,"[0, 0, 0, 2, 0, 0, 4, 2, 0, 32, 8, 2, 4, 8, 4, 8]",right
31,154,"[2, 0, 0, 0, 4, 2, 2, 0, 32, 8, 2, 0, 4, 8, 4, 8]",left
32,158,"[2, 0, 0, 2, 0, 0, 4, 4, 0, 32, 8, 2, 4, 8, 4, 8]",right
33,158,"[2, 32, 4, 2, 4, 8, 8, 4, 0, 0, 4, 2, 0, 2, 0, 8]",up
34,174,"[2, 32, 4, 2, 4, 16, 4, 0, 4, 2, 0, 0, 2, 8, 0, 2]",left
35,186,"[2, 32, 4, 4, 8, 16, 4, 2, 2, 2, 0, 0, 0, 8, 0, 0]",up
36,194,"[2, 32, 8, 4, 8, 16, 0, 2, 2, 2, 0, 2, 0, 8, 0, 0]",up
37,198,"[2, 32, 8, 4, 8, 16, 2, 0, 4, 2, 0, 2, 8, 0, 0, 0]",left
38,198,"[2, 0, 0, 0, 8, 32, 2, 0, 4, 16, 8, 4, 8, 2, 2, 2]",down
39,202,"[0, 0, 0, 2, 0, 8, 32, 2, 4, 16, 8, 4, 2, 8, 2, 4]",right
40,202,"[2, 0, 0, 0, 8, 32, 2, 2, 4, 16, 8, 4, 2, 8, 2, 4]",left
41,210,"[2, 32, 2, 2, 8, 16, 8, 8, 4, 8, 2, 0, 2, 0, 2, 0]",up
42,230,"[2, 32, 4, 0, 8, 16, 16, 0, 4, 8, 2, 0, 2, 2, 2, 0]",left
43,232,"[2, 32, 0, 2, 8, 16, 4, 0, 4, 8, 16, 0, 2, 2, 4, 0]",down
44,232,"[2, 32, 4, 2, 8, 16, 16, 2, 4, 8, 4, 0, 2, 2, 0, 0]",up
45,236,"[2, 32, 4, 4, 8, 16, 16, 0, 4, 8, 4, 0, 2, 2, 2, 0]",up
46,280,"[0, 2, 32, 8, 0, 0, 8, 32, 2, 4, 8, 4, 0, 0, 2, 4]",right
47,280,"[2, 32, 8, 0, 8, 32, 2, 0, 2, 4, 8, 4, 2, 4, 0, 0]",left
48,280,"[0, 2, 32, 8, 2, 8, 32, 2, 2, 4, 8, 4, 0, 0, 2, 4]",right
49,292,"[4, 2, 32, 8, 2, 8, 32, 2, 0, 4, 8, 8, 0, 0, 2, 0]",up
50,324,"[0, 0, 0, 0, 2, 2, 64, 8, 4, 8, 8, 2, 2, 4, 2, 8]",down
51,344,"[0, 2, 0, 0, 4, 64, 8, 0, 4, 16, 2, 0, 2, 4, 2, 8]",left
52,356,"[8, 2, 8, 8, 2, 64, 4, 0, 0, 16, 0, 0, 2, 4, 0, 0]",up
53,358,"[0, 2, 0, 2, 0, 64, 0, 0, 8, 16, 8, 0, 4, 4, 4, 8]",down
54,370,"[2, 0, 0, 4, 0, 0, 0, 64, 0, 8, 16, 8, 0, 4, 8, 8]",right
55,386,"[2, 8, 16, 4, 0, 4, 8, 64, 0, 2, 0, 16, 0, 0, 0, 0]",up
56,386,"[2, 8, 16, 4, 4, 8, 64, 2, 2, 16, 0, 0, 0, 0, 0, 0]",left
57,386,"[2, 8, 16, 4, 4, 8, 64, 2, 0, 0, 2, 16, 2, 0, 0, 0]",right
58,386,"[2, 8, 16, 4, 4, 8, 64, 2, 2, 16, 0, 0, 2, 2, 0, 0]",left
59,406,"[2, 16, 16, 4, 4, 16, 64, 2, 4, 2, 0, 0, 0, 2, 0, 0]",up
60,438,"[2, 32, 4, 0, 4, 16, 64, 2, 4, 2, 2, 0, 2, 0, 0, 0]",left
61,442,"[2, 32, 4, 2, 4, 16, 64, 2, 4, 4, 0, 0, 2, 0, 0, 0]",left
62,450,"[2, 32, 4, 2, 4, 16, 64, 2, 8, 2, 0, 0, 2, 0, 0, 0]",left
63,452,"[2, 0, 0, 2, 4, 32, 0, 0, 8, 16, 4, 0, 2, 2, 64, 4]",down
64,452,"[2, 32, 4, 2, 4, 16, 64, 4, 8, 2, 0, 0, 2, 0, 2, 0]",up
65,456,"[2, 32, 4, 2, 4, 16, 64, 4, 0, 2, 8, 2, 0, 0, 0, 4]",right
66,456,"[0, 0, 2, 2, 0, 32, 4, 4, 2, 16, 64, 2, 4, 2, 8, 4]",down
67,456,"[2, 32, 2, 2, 4, 16, 4, 4, 0, 2, 64, 2, 0, 4, 8, 4]",up
68,456,"[2, 32, 2, 2, 0, 16, 4, 4, 2, 2, 64, 2, 4, 4, 8, 4]",down
69,480,"[0, 2, 32, 4, 0, 2, 16, 8, 0, 4, 64, 2, 0, 8, 8, 4]",right
70,496,"[2, 32, 4, 2, 2, 16, 8, 0, 4, 64, 2, 0, 16, 4, 0, 0]",left
71,500,"[4, 32, 4, 2, 4, 16, 8, 0, 16, 64, 2, 4, 0, 4, 0, 0]",up
72,504,"[2, 32, 0, 0, 0, 16, 4, 0, 8, 64, 8, 2, 16, 4, 2, 4]",down
73,504,"[2, 32, 0, 0, 2, 16, 4, 0, 8, 64, 8, 2, 16, 4, 2, 4]",down
74,508,"[4, 32, 4, 2, 8, 16, 8, 4, 16, 64, 2, 0, 0, 4, 2, 0]",up
75,508,"[4, 32, 4, 2, 8, 16, 8, 4, 2, 16, 64, 2, 0, 0, 4, 2]",right
76,508,"[4, 32, 4, 2, 8, 16, 8, 4, 2, 16, 64, 2, 4, 2, 0, 2]",left
77,512,"[4, 32, 4, 2, 8, 16, 8, 4, 2, 16, 64, 2, 4, 4, 2, 0]",left
78,520,"[4, 32, 4, 2, 8, 16, 8, 4, 2, 16, 64, 2, 8, 2, 0, 2]",left
79,524,"[4, 32, 4, 2, 8, 16, 8, 4, 2, 16, 64, 2, 2, 0, 8, 4]",right
80,528,"[4, 32, 4, 2, 8, 16, 8, 4, 4, 16, 64, 2, 0, 2, 8, 4]",up
81,544,"[2, 0, 4, 2, 4, 32, 8, 4, 8, 32, 64, 2, 4, 2, 8, 4]",down
82,576,"[2, 0, 4, 2, 4, 2, 8, 4, 8, 64, 64, 2, 4, 2, 8, 4]",down
83,576,"[2, 2, 4, 2, 4, 64, 8, 4, 8, 2, 64, 2, 4, 2, 8, 4]",up
84,580,"[2, 4, 4, 2, 4, 64, 8, 4, 8, 2, 64, 2, 4, 2, 8, 4]",right
85,582,"[2, 2, 4, 2, 4, 4, 8, 4, 8, 64, 64, 2, 4, 4, 8, 4]",down
86,722,"[4, 4, 2, 0, 8, 8, 4, 0, 8, 128, 2, 2, 4, 4, 8, 4]",left
87,730,"[0, 4, 2, 0, 4, 8, 4, 2, 16, 128, 2, 2, 4, 4, 8, 4]",down
88,734,"[4, 4, 2, 4, 16, 8, 4, 4, 4, 128, 2, 2, 0, 4, 8, 0]",up
89,754,"[8, 2, 4, 2, 16, 8, 8, 0, 4, 128, 4, 0, 4, 8, 0, 0]",left
90,770,"[8, 2, 4, 2, 16, 16, 0, 0, 4, 128, 4, 0, 4, 8, 2, 0]",left
91,802,"[8, 2, 4, 2, 0, 0, 0, 32, 2, 4, 128, 4, 0, 4, 8, 2]",right
92,806,"[2, 0, 0, 2, 0, 0, 4, 32, 8, 2, 128, 4, 2, 8, 8, 2]",down
93,826,"[0, 0, 0, 4, 0, 0, 4, 32, 8, 2, 128, 4, 2, 2, 16, 2]",right
94,830,"[0, 0, 0, 4, 0, 2, 4, 32, 8, 2, 128, 4, 0, 4, 16, 2]",right
95,830,"[4, 0, 0, 0, 2, 4, 32, 2, 8, 2, 128, 4, 4, 16, 2, 0]",left
96,830,"[4, 4, 32, 2, 2, 2, 128, 4, 8, 16, 2, 0, 4, 0, 2, 0]",up
97,842,"[0, 8, 32, 2, 2, 4, 128, 4, 0, 8, 16, 2, 0, 0, 4, 2]",right
98,846,"[2, 8, 32, 2, 0, 4, 128, 4, 2, 8, 16, 4, 0, 0, 4, 0]",up
99,846,"[2, 8, 32, 2, 4, 128, 4, 0, 2, 8, 16, 4, 4, 0, 2, 0]",left
100,846,"[2, 0, 32, 2, 4, 8, 4, 0, 2, 128, 16, 2, 4, 8, 2, 4]",down
101,846,"[2, 32, 2, 0, 4, 8, 4, 2, 2, 128, 16, 2, 4, 8, 2, 4]",left
102,846,"[4, 2, 32, 2, 4, 8, 4, 2, 2, 128, 16, 2, 4, 8, 2, 4]",right
103,852,"[0, 2, 32, 2, 8, 8, 4, 2, 2, 128, 16, 4, 4, 8, 2, 4]",down
104,858,"[0, 2, 32, 2, 8, 8, 4, 0, 2, 128, 16, 4, 4, 8, 2, 8]",down
105,858,"[0, 2, 32, 2, 8, 8, 4, 2, 2, 128, 16, 4, 4, 8, 2, 8]",down
106,874,"[2, 32, 2, 0, 16, 4, 2, 2, 2, 128, 16, 4, 4, 8, 2, 8]",left
107,878,"[2, 32, 4, 2, 16, 4, 16, 4, 2, 128, 2, 8, 4, 8, 0, 2]",up
108,878,"[2, 32, 4, 2, 16, 4, 16, 4, 2, 128, 2, 8, 4, 8, 2, 4]",left
109,880,"[2, 32, 2, 2, 16, 4, 4, 4, 2, 128, 16, 8, 4, 8, 4, 4]",down
110,900,"[0, 2, 32, 4, 0, 16, 4, 8, 2, 128, 16, 8, 2, 4, 8, 8]",right
111,920,"[4, 2, 32, 4, 0, 16, 4, 16, 0, 128, 16, 8, 2, 4, 8, 0]",up
112,920,"[4, 2, 32, 4, 16, 4, 16, 2, 128, 16, 8, 0, 2, 4, 8, 0]",left
113,928,"[4, 2, 4, 0, 16, 4, 32, 0, 128, 16, 16, 4, 2, 4, 16, 2]",down
114,960,"[0, 4, 2, 4, 2, 16, 4, 32, 0, 128, 32, 4, 2, 4, 16, 2]",right
115,962,"[0, 4, 2, 4, 0, 16, 4, 32, 2, 128, 32, 4, 4, 4, 16, 2]",down
116,970,"[4, 2, 4, 0, 16, 4, 32, 0, 2, 128, 32, 4, 8, 16, 2, 2]",left
117,1034,"[4, 2, 4, 4, 16, 4, 64, 2, 2, 128, 2, 0, 8, 16, 0, 2]",up
118,1036,"[4, 2, 0, 0, 16, 4, 4, 2, 2, 128, 64, 4, 8, 16, 2, 4]",down
119,1044,"[4, 2, 2, 0, 16, 8, 2, 0, 2, 128, 64, 4, 8, 16, 2, 4]",left
120,1048,"[0, 2, 4, 4, 0, 16, 8, 2, 2, 128, 64, 4, 8, 16, 2, 4]",right
121,1052,"[2, 2, 4, 0, 0, 16, 8, 4, 2, 128, 64, 2, 8, 16, 2, 8]",down
122,1056,"[4, 2, 4, 4, 8, 16, 8, 2, 2, 128, 64, 8, 0, 16, 2, 0]",up
123,1056,"[0, 2, 4, 2, 4, 16, 8, 4, 8, 128, 64, 2, 2, 16, 2, 8]",down
124,1056,"[4, 2, 4, 2, 8, 16, 8, 4, 2, 128, 64, 2, 2, 16, 2, 8]",up
125,1060,"[4, 2, 4, 2, 8, 16, 8, 4, 4, 128, 64, 2, 2, 16, 2, 8]",up
