Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
2,0,"[0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
3,0,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 2, 2]",down
4,4,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2]",left
5,8,"[0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0]",left
6,16,"[8, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up
7,16,"[8, 2, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left
8,24,"[8, 2, 0, 0, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
9,40,"[16, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up
10,44,"[16, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left
11,46,"[0, 0, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0, 4, 4, 0, 2]",down
12,46,"[16, 4, 0, 2, 2, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up
13,46,"[0, 16, 4, 2, 0, 0, 2, 2, 0, 0, 4, 2, 0, 0, 0, 0]",right
14,50,"[0, 16, 4, 2, 0, 0, 0, 4, 0, 2, 4, 2, 0, 0, 0, 0]",right
15,58,"[0, 16, 8, 2, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",up
16,62,"[0, 16, 8, 2, 2, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",up
17,70,"[2, 16, 8, 2, 0, 2, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0]",up
18,70,"[2, 16, 8, 2, 2, 8, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0]",left
19,74,"[4, 16, 8, 2, 2, 8, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0]",up
20,78,"[4, 16, 8, 4, 2, 8, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0]",up
21,78,"[4, 16, 8, 4, 2, 8, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2]",left
22,78,"[4, 0, 0, 2, 2, 0, 0, 0, 4, 16, 0, 4, 2, 8, 8, 2]",down
23,94,"[0, 0, 4, 2, 0, 0, 2, 2, 0, 4, 16, 4, 0, 2, 16, 2]",right
24,98,"[0, 0, 4, 2, 0, 2, 0, 4, 0, 4, 16, 4, 0, 2, 16, 2]",right
25,130,"[0, 2, 4, 2, 0, 4, 32, 4, 0, 2, 0, 4, 2, 0, 0, 2]",up
26,134,"[0, 2, 4, 2, 0, 4, 32, 4, 0, 2, 2, 4, 0, 0, 0, 4]",right
27,138,"[0, 2, 4, 2, 0, 4, 32, 4, 0, 0, 4, 4, 2, 0, 0, 4]",right
28,146,"[2, 4, 2, 0, 4, 32, 4, 0, 8, 2, 0, 0, 2, 4, 0, 0]",left
29,146,"[2, 4, 0, 0, 4, 32, 0, 2, 8, 2, 2, 0, 2, 4, 4, 0]",down
30,158,"[2, 4, 0, 0, 4, 32, 2, 0, 8, 4, 0, 2, 2, 8, 0, 0]",left
31,158,"[2, 4, 0, 0, 4, 32, 0, 0, 8, 4, 0, 2, 2, 8, 2, 2]",down
