Move,Score,Matrix,Previous_Move
20,68,"[8, 16, 0, 0, 8, 2, 0, 0, 8, 0, 0, 0, 2, 0, 0, 2]",left
21,72,"[0, 0, 8, 16, 0, 0, 8, 2, 0, 0, 0, 8, 0, 2, 0, 4]",right
22,88,"[0, 2, 16, 16, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 0, 4]",up
23,90,"[0, 0, 0, 16, 2, 0, 0, 2, 0, 0, 0, 8, 0, 4, 16, 4]",down
24,90,"[0, 0, 0, 16, 0, 2, 0, 2, 0, 0, 0, 8, 2, 4, 16, 4]",down
25,94,"[0, 0, 0, 16, 0, 0, 0, 4, 0, 2, 0, 8, 2, 4, 16, 4]",right
26,94,"[0, 0, 0, 16, 0, 2, 0, 4, 0, 0, 2, 8, 2, 4, 16, 4]",right
27,94,"[2, 0, 0, 16, 0, 0, 2, 4, 0, 0, 2, 8, 2, 4, 16, 4]",right
28,102,"[4, 4, 4, 16, 0, 0, 16, 4, 0, 0, 0, 8, 0, 2, 0, 4]",up
29,102,"[4, 4, 4, 16, 0, 2, 16, 4, 0, 2, 0, 8, 0, 0, 0, 4]",up
30,110,"[8, 4, 16, 0, 2, 16, 4, 0, 2, 8, 0, 0, 4, 2, 0, 0]",left
31,114,"[8, 4, 16, 0, 4, 16, 4, 0, 4, 8, 4, 0, 0, 2, 0, 0]",up
32,118,"[0, 4, 2, 0, 0, 16, 16, 0, 8, 8, 4, 0, 8, 2, 4, 0]",down
33,126,"[0, 4, 2, 0, 0, 16, 16, 2, 0, 8, 4, 0, 16, 2, 4, 0]",down
34,130,"[2, 4, 0, 0, 0, 16, 2, 0, 0, 8, 16, 0, 16, 2, 8, 2]",down
35,130,"[0, 4, 0, 0, 0, 16, 2, 2, 2, 8, 16, 0, 16, 2, 8, 2]",down
36,134,"[2, 4, 2, 4, 16, 16, 16, 0, 0, 8, 8, 2, 0, 2, 0, 0]",up
37,182,"[2, 4, 2, 4, 32, 16, 0, 0, 16, 2, 0, 2, 2, 0, 0, 0]",left
38,182,"[2, 0, 0, 0, 32, 4, 0, 0, 16, 16, 2, 4, 2, 2, 2, 2]",down
39,222,"[2, 0, 0, 0, 32, 4, 2, 0, 32, 2, 4, 0, 4, 4, 0, 0]",left
40,286,"[2, 4, 2, 0, 64, 2, 4, 0, 4, 4, 4, 0, 0, 0, 0, 0]",up
41,294,"[2, 4, 2, 0, 64, 2, 4, 0, 8, 4, 0, 0, 0, 2, 0, 0]",left
42,294,"[0, 4, 0, 0, 2, 2, 0, 2, 64, 4, 2, 0, 8, 2, 4, 0]",down
43,298,"[4, 0, 0, 0, 4, 2, 0, 0, 64, 4, 2, 0, 8, 2, 4, 2]",left
44,302,"[0, 0, 4, 0, 8, 2, 0, 0, 64, 4, 2, 0, 8, 2, 4, 2]",down
45,302,"[4, 0, 0, 2, 8, 2, 0, 0, 64, 4, 2, 0, 8, 2, 4, 2]",left
46,304,"[4, 0, 0, 0, 8, 2, 0, 0, 64, 4, 2, 2, 8, 2, 4, 4]",down
47,316,"[4, 0, 0, 0, 8, 2, 2, 0, 64, 4, 4, 0, 8, 2, 8, 0]",left
48,316,"[4, 2, 2, 4, 8, 4, 4, 0, 64, 2, 8, 0, 8, 0, 0, 0]",up
49,328,"[4, 4, 4, 0, 8, 8, 0, 0, 64, 2, 8, 4, 8, 0, 0, 0]",left
50,352,"[8, 4, 0, 0, 16, 0, 0, 0, 64, 2, 8, 4, 8, 2, 0, 0]",left
51,356,"[8, 4, 8, 4, 16, 4, 0, 2, 64, 0, 0, 0, 8, 0, 0, 0]",up
52,356,"[8, 4, 8, 4, 0, 16, 4, 2, 0, 0, 0, 64, 2, 0, 0, 8]",right
53,356,"[8, 4, 8, 4, 2, 16, 4, 2, 0, 0, 0, 64, 0, 0, 2, 8]",up
54,356,"[8, 4, 8, 4, 2, 16, 4, 2, 64, 2, 0, 0, 2, 8, 0, 0]",left
55,356,"[8, 4, 2, 0, 2, 16, 0, 0, 64, 2, 8, 4, 2, 8, 4, 2]",down
56,356,"[8, 4, 2, 4, 2, 16, 8, 2, 64, 2, 4, 0, 2, 8, 4, 0]",up
57,360,"[8, 4, 0, 4, 2, 16, 2, 0, 64, 2, 8, 4, 2, 8, 8, 2]",down
58,372,"[8, 4, 0, 2, 2, 16, 0, 0, 64, 2, 2, 8, 2, 8, 16, 2]",down
59,376,"[0, 8, 4, 2, 0, 0, 2, 16, 2, 64, 4, 8, 2, 8, 16, 2]",right
60,380,"[4, 8, 4, 2, 0, 64, 2, 16, 0, 8, 4, 8, 2, 0, 16, 2]",up
61,380,"[4, 8, 4, 2, 2, 64, 2, 16, 2, 8, 4, 8, 0, 0, 16, 2]",up
62,382,"[0, 0, 4, 2, 2, 8, 2, 16, 4, 64, 4, 8, 4, 8, 16, 2]",down
63,386,"[0, 0, 4, 2, 2, 8, 2, 16, 2, 64, 4, 8, 8, 8, 16, 2]",down
64,402,"[0, 2, 4, 2, 2, 8, 2, 16, 2, 64, 4, 8, 0, 16, 16, 2]",right
65,434,"[0, 2, 4, 2, 2, 8, 2, 16, 2, 64, 4, 8, 4, 0, 32, 2]",right
66,434,"[2, 4, 2, 0, 2, 8, 2, 16, 2, 64, 4, 8, 4, 32, 2, 2]",left
67,438,"[0, 4, 0, 2, 2, 8, 4, 16, 4, 64, 4, 8, 4, 32, 2, 2]",down
68,446,"[2, 4, 4, 2, 8, 8, 4, 16, 0, 64, 2, 8, 2, 32, 0, 2]",up
69,450,"[0, 4, 0, 2, 2, 8, 2, 16, 8, 64, 8, 8, 2, 32, 2, 2]",down
70,470,"[4, 2, 0, 0, 2, 8, 2, 16, 8, 64, 16, 0, 2, 32, 4, 2]",left
71,470,"[4, 2, 2, 16, 2, 8, 16, 2, 8, 64, 4, 0, 2, 32, 2, 0]",up
72,470,"[4, 2, 2, 0, 2, 8, 16, 2, 8, 64, 4, 16, 2, 32, 2, 2]",down
73,470,"[4, 2, 2, 2, 2, 8, 16, 16, 8, 64, 4, 2, 2, 32, 2, 2]",up
74,510,"[0, 4, 2, 4, 0, 2, 8, 32, 8, 64, 4, 2, 2, 2, 32, 4]",right
75,514,"[2, 4, 2, 4, 0, 2, 8, 32, 8, 64, 4, 2, 0, 4, 32, 4]",right
76,514,"[0, 4, 2, 4, 2, 2, 8, 32, 2, 64, 4, 2, 8, 4, 32, 4]",down
77,518,"[0, 4, 2, 4, 2, 4, 8, 32, 2, 64, 4, 2, 8, 4, 32, 4]",right
78,518,"[4, 2, 4, 2, 2, 4, 8, 32, 2, 64, 4, 2, 8, 4, 32, 4]",left
79,522,"[4, 2, 4, 2, 4, 4, 8, 32, 8, 64, 4, 2, 2, 4, 32, 4]",up
80,530,"[8, 2, 4, 2, 8, 4, 8, 32, 2, 64, 4, 2, 2, 4, 32, 4]",up
81,550,"[16, 2, 4, 2, 4, 4, 8, 32, 2, 64, 4, 2, 0, 4, 32, 4]",up
82,550,"[2, 2, 4, 2, 16, 4, 8, 32, 4, 64, 4, 2, 2, 4, 32, 4]",down
83,554,"[2, 4, 4, 2, 16, 4, 8, 32, 4, 64, 4, 2, 2, 4, 32, 4]",right
84,562,"[2, 8, 4, 2, 16, 64, 8, 32, 4, 4, 4, 2, 2, 2, 32, 4]",up
85,574,"[2, 8, 4, 2, 16, 64, 8, 32, 2, 4, 8, 2, 0, 4, 32, 4]",right
86,582,"[2, 8, 4, 2, 16, 64, 8, 32, 2, 8, 8, 2, 2, 0, 32, 4]",up
87,598,"[2, 8, 4, 2, 16, 64, 8, 32, 2, 16, 2, 2, 2, 32, 4, 0]",left
88,600,"[0, 8, 4, 2, 2, 64, 8, 2, 16, 16, 2, 32, 4, 32, 4, 2]",down
89,604,"[2, 8, 4, 4, 16, 64, 8, 32, 4, 16, 2, 2, 2, 32, 4, 0]",up
90,616,"[2, 8, 8, 0, 16, 64, 8, 32, 4, 16, 4, 0, 2, 32, 4, 2]",left
91,632,"[0, 0, 2, 16, 16, 64, 8, 32, 2, 4, 16, 4, 2, 32, 4, 2]",right
92,634,"[2, 0, 2, 16, 0, 64, 8, 32, 16, 4, 16, 4, 4, 32, 4, 2]",down
93,634,"[0, 2, 2, 16, 2, 64, 8, 32, 16, 4, 16, 4, 4, 32, 4, 2]",down
94,638,"[0, 2, 4, 16, 2, 64, 8, 32, 16, 4, 16, 4, 4, 32, 4, 2]",right
95,638,"[2, 4, 16, 4, 2, 64, 8, 32, 16, 4, 16, 4, 4, 32, 4, 2]",left
96,642,"[4, 4, 16, 4, 16, 64, 8, 32, 4, 4, 16, 4, 2, 32, 4, 2]",up
97,658,"[2, 8, 16, 4, 16, 64, 8, 32, 0, 8, 16, 4, 2, 32, 4, 2]",right
98,658,"[2, 8, 16, 4, 2, 64, 8, 32, 16, 8, 16, 4, 2, 32, 4, 2]",down
99,662,"[4, 8, 16, 4, 16, 64, 8, 32, 2, 8, 16, 4, 2, 32, 4, 2]",up
100,666,"[4, 8, 16, 4, 16, 64, 8, 32, 4, 8, 16, 4, 2, 32, 4, 2]",up
