Move,Score,Matrix,Previous_Move
46,198,"[2, 2, 8, 2, 8, 8, 32, 8, 4, 8, 2, 16, 0, 0, 0, 4]",up
47,218,"[2, 4, 8, 2, 0, 16, 32, 8, 4, 8, 2, 16, 0, 0, 0, 4]",right
48,218,"[0, 0, 2, 2, 0, 4, 8, 8, 2, 16, 32, 16, 4, 8, 2, 4]",down
49,238,"[2, 0, 0, 4, 0, 0, 4, 16, 2, 16, 32, 16, 4, 8, 2, 4]",right
50,274,"[4, 16, 4, 4, 4, 8, 32, 32, 0, 0, 2, 4, 0, 0, 0, 2]",up
51,278,"[0, 0, 0, 4, 2, 0, 4, 32, 0, 16, 32, 4, 8, 8, 2, 2]",down
52,298,"[0, 0, 0, 4, 0, 2, 4, 32, 0, 16, 32, 4, 0, 2, 16, 4]",right
53,302,"[0, 0, 0, 0, 0, 2, 4, 4, 2, 16, 32, 32, 0, 2, 16, 8]",down
54,374,"[0, 2, 0, 0, 2, 8, 0, 0, 2, 16, 64, 0, 2, 16, 8, 0]",left
55,374,"[0, 0, 0, 2, 0, 0, 2, 8, 2, 2, 16, 64, 0, 2, 16, 8]",right
56,376,"[0, 0, 2, 2, 0, 0, 2, 8, 0, 0, 16, 64, 2, 4, 16, 8]",down
57,394,"[0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 4, 64, 2, 4, 32, 8]",down
58,394,"[2, 0, 0, 4, 8, 0, 0, 0, 2, 4, 64, 0, 2, 4, 32, 8]",left
59,394,"[2, 4, 0, 0, 8, 0, 0, 0, 2, 4, 64, 2, 2, 4, 32, 8]",left
60,394,"[2, 0, 2, 4, 0, 0, 0, 8, 2, 4, 64, 2, 2, 4, 32, 8]",right
61,398,"[4, 4, 0, 2, 8, 0, 0, 0, 2, 4, 64, 2, 2, 4, 32, 8]",left
62,410,"[4, 8, 64, 2, 8, 4, 32, 2, 4, 2, 0, 8, 0, 0, 0, 0]",up
63,410,"[4, 8, 64, 2, 8, 4, 32, 2, 0, 4, 2, 8, 2, 0, 0, 0]",right
64,416,"[0, 2, 0, 0, 4, 0, 64, 0, 8, 8, 32, 4, 2, 8, 2, 8]",down
65,424,"[0, 0, 0, 2, 4, 0, 64, 0, 8, 2, 32, 4, 2, 16, 2, 8]",down
66,424,"[4, 2, 64, 2, 8, 16, 32, 4, 2, 0, 2, 8, 2, 0, 0, 0]",up
67,428,"[4, 2, 64, 2, 8, 16, 32, 4, 4, 8, 0, 0, 2, 0, 2, 0]",left
68,432,"[4, 2, 64, 2, 8, 16, 32, 4, 0, 2, 4, 8, 0, 0, 0, 4]",right
69,432,"[4, 2, 64, 2, 8, 16, 32, 4, 2, 4, 8, 2, 4, 0, 0, 0]",left
70,432,"[4, 2, 64, 2, 8, 16, 32, 4, 2, 4, 8, 2, 0, 0, 2, 4]",right
71,432,"[2, 0, 64, 2, 4, 2, 32, 4, 8, 16, 8, 2, 2, 4, 2, 4]",down
72,432,"[2, 2, 64, 2, 4, 16, 32, 4, 8, 4, 8, 2, 2, 2, 2, 4]",up
73,440,"[0, 4, 64, 2, 4, 16, 32, 4, 8, 4, 8, 2, 2, 2, 4, 4]",right
74,440,"[4, 4, 64, 2, 8, 16, 32, 4, 2, 4, 8, 2, 2, 2, 4, 4]",up
75,444,"[4, 4, 64, 2, 8, 16, 32, 4, 4, 4, 8, 2, 2, 2, 4, 4]",up
76,472,"[0, 8, 64, 2, 8, 16, 32, 4, 0, 8, 8, 2, 2, 0, 4, 8]",right
77,472,"[8, 8, 64, 2, 2, 16, 32, 4, 0, 8, 8, 2, 2, 0, 4, 8]",up
78,476,"[8, 8, 64, 2, 4, 16, 32, 4, 0, 8, 8, 2, 0, 2, 4, 8]",up
79,508,"[16, 64, 2, 0, 4, 16, 32, 4, 16, 2, 2, 0, 2, 4, 8, 0]",left
80,508,"[16, 64, 2, 4, 4, 16, 32, 0, 16, 2, 2, 2, 2, 4, 8, 0]",up
81,508,"[16, 64, 2, 0, 4, 16, 32, 2, 16, 2, 2, 4, 2, 4, 8, 2]",down
82,508,"[16, 64, 2, 2, 4, 16, 32, 4, 16, 2, 2, 2, 2, 4, 8, 2]",up
83,516,"[16, 64, 4, 2, 4, 16, 32, 4, 16, 4, 2, 0, 2, 4, 8, 2]",left
84,520,"[16, 0, 4, 4, 4, 64, 32, 2, 16, 16, 2, 4, 2, 8, 8, 2]",down
85,520,"[16, 64, 4, 4, 4, 16, 32, 2, 16, 8, 2, 4, 2, 2, 8, 2]",up
86,532,"[0, 16, 64, 8, 4, 16, 32, 2, 16, 8, 2, 4, 2, 4, 8, 2]",right
87,564,"[4, 32, 64, 8, 16, 8, 32, 2, 2, 4, 2, 4, 2, 0, 8, 2]",up
88,568,"[4, 32, 64, 8, 16, 8, 32, 2, 4, 4, 2, 4, 2, 0, 8, 2]",up
89,576,"[4, 32, 64, 8, 16, 8, 32, 2, 0, 8, 2, 4, 2, 2, 8, 2]",right
90,580,"[4, 32, 64, 8, 16, 8, 32, 2, 2, 8, 2, 4, 0, 4, 8, 2]",right
91,596,"[4, 32, 64, 8, 16, 16, 32, 2, 2, 4, 2, 4, 0, 2, 8, 2]",up
92,628,"[4, 32, 64, 8, 2, 32, 32, 2, 2, 4, 2, 4, 0, 2, 8, 2]",right
93,692,"[4, 32, 64, 8, 2, 64, 2, 0, 2, 4, 2, 4, 2, 8, 2, 2]",left
94,696,"[0, 32, 2, 0, 4, 64, 64, 8, 2, 4, 2, 4, 4, 8, 4, 2]",down
95,824,"[32, 2, 0, 0, 4, 128, 8, 2, 2, 4, 2, 4, 4, 8, 4, 2]",left
96,824,"[4, 0, 32, 2, 4, 128, 8, 2, 2, 4, 2, 4, 4, 8, 4, 2]",right
97,836,"[8, 128, 32, 4, 2, 4, 8, 4, 4, 8, 2, 2, 0, 2, 4, 0]",up
98,844,"[8, 128, 32, 8, 2, 4, 8, 2, 4, 8, 2, 0, 2, 2, 4, 0]",up
99,848,"[8, 128, 32, 8, 2, 4, 8, 2, 0, 4, 8, 2, 2, 0, 4, 4]",right
100,850,"[0, 2, 32, 8, 0, 128, 8, 2, 8, 4, 8, 2, 4, 4, 4, 4]",down
101,858,"[8, 2, 32, 8, 4, 128, 8, 2, 2, 8, 8, 2, 0, 0, 4, 4]",up
102,882,"[8, 2, 32, 8, 4, 128, 8, 2, 0, 2, 16, 2, 2, 0, 0, 8]",right
103,882,"[8, 2, 32, 8, 4, 128, 8, 2, 4, 2, 16, 2, 0, 0, 2, 8]",right
104,882,"[8, 2, 32, 8, 4, 128, 8, 2, 4, 2, 16, 2, 2, 8, 2, 0]",left
105,882,"[8, 2, 32, 8, 4, 128, 8, 2, 4, 2, 16, 2, 4, 2, 8, 2]",right
106,888,"[2, 2, 32, 0, 8, 128, 8, 8, 4, 2, 16, 2, 8, 2, 8, 4]",down
107,908,"[2, 0, 4, 32, 0, 8, 128, 16, 4, 2, 16, 2, 8, 2, 8, 4]",right
108,912,"[2, 8, 4, 32, 4, 4, 128, 16, 8, 0, 16, 2, 0, 2, 8, 4]",up
109,920,"[2, 8, 4, 32, 2, 8, 128, 16, 0, 8, 16, 2, 0, 2, 8, 4]",right
110,920,"[2, 8, 4, 32, 2, 8, 128, 16, 8, 16, 2, 2, 2, 8, 4, 0]",left
111,924,"[2, 8, 4, 32, 2, 8, 128, 16, 2, 8, 16, 4, 0, 2, 8, 4]",right
112,938,"[0, 0, 4, 0, 2, 8, 128, 32, 2, 16, 16, 16, 4, 2, 8, 8]",down
113,986,"[0, 0, 0, 4, 2, 8, 128, 32, 0, 2, 16, 32, 2, 4, 2, 16]",right
114,988,"[0, 2, 0, 4, 0, 8, 128, 32, 0, 2, 16, 32, 4, 4, 2, 16]",down
115,996,"[0, 0, 2, 4, 0, 8, 128, 32, 4, 2, 16, 32, 0, 8, 2, 16]",right
116,1028,"[0, 0, 2, 2, 0, 8, 128, 4, 0, 2, 16, 64, 4, 8, 2, 16]",down
117,1028,"[4, 8, 2, 2, 0, 2, 128, 4, 2, 8, 16, 64, 0, 0, 2, 16]",up
118,1028,"[4, 8, 2, 2, 2, 2, 128, 4, 2, 8, 16, 64, 0, 0, 2, 16]",up
119,1032,"[4, 8, 2, 2, 4, 2, 128, 4, 2, 8, 16, 64, 0, 0, 2, 16]",up
120,1036,"[0, 4, 8, 4, 4, 2, 128, 4, 2, 8, 16, 64, 0, 2, 2, 16]",right
121,1044,"[4, 4, 8, 8, 2, 2, 128, 64, 2, 8, 16, 16, 0, 2, 2, 0]",up
122,1046,"[0, 4, 8, 0, 2, 2, 128, 8, 4, 8, 16, 64, 4, 2, 2, 16]",down
123,1054,"[0, 0, 4, 8, 2, 4, 128, 8, 4, 8, 16, 64, 0, 4, 4, 16]",right
124,1062,"[0, 2, 4, 0, 0, 4, 128, 16, 2, 8, 16, 64, 4, 4, 4, 16]",down
125,1070,"[0, 0, 2, 4, 0, 4, 128, 16, 2, 8, 16, 64, 2, 4, 8, 16]",right
126,1072,"[0, 0, 2, 4, 0, 4, 128, 16, 2, 8, 16, 64, 4, 4, 8, 16]",down
127,1080,"[0, 2, 2, 4, 0, 4, 128, 16, 2, 8, 16, 64, 0, 8, 8, 16]",right
128,1088,"[0, 0, 2, 4, 2, 2, 128, 16, 0, 4, 16, 64, 2, 16, 8, 16]",down
129,1092,"[2, 0, 2, 4, 0, 4, 128, 16, 0, 4, 16, 64, 2, 16, 8, 16]",right
130,1096,"[4, 4, 0, 0, 4, 128, 16, 2, 4, 16, 64, 0, 2, 16, 8, 16]",left
131,1104,"[8, 0, 0, 0, 4, 128, 16, 2, 4, 16, 64, 2, 2, 16, 8, 16]",left
132,1144,"[8, 128, 16, 2, 8, 32, 64, 2, 2, 2, 8, 16, 0, 0, 0, 0]",up
133,1148,"[8, 128, 16, 2, 8, 32, 64, 2, 4, 8, 16, 0, 0, 0, 0, 2]",left
134,1168,"[16, 128, 16, 4, 4, 32, 64, 2, 0, 8, 16, 0, 0, 2, 0, 0]",up
135,1168,"[16, 128, 16, 4, 4, 32, 64, 2, 8, 16, 0, 2, 2, 0, 0, 0]",left
136,1170,"[16, 0, 2, 0, 4, 128, 0, 0, 8, 32, 16, 4, 2, 16, 64, 4]",down
137,1174,"[16, 0, 2, 0, 4, 128, 2, 0, 8, 32, 16, 0, 2, 16, 64, 8]",down
138,1178,"[16, 128, 4, 8, 4, 32, 16, 0, 8, 16, 64, 0, 2, 0, 0, 2]",up
139,1178,"[16, 128, 4, 8, 4, 32, 16, 2, 8, 16, 64, 0, 2, 0, 0, 2]",up
140,1182,"[16, 128, 4, 8, 4, 32, 16, 4, 8, 16, 64, 0, 2, 0, 0, 2]",up
141,1182,"[16, 2, 0, 0, 4, 128, 4, 8, 8, 32, 16, 4, 2, 16, 64, 2]",down
142,1182,"[2, 0, 16, 2, 4, 128, 4, 8, 8, 32, 16, 4, 2, 16, 64, 2]",right
143,1182,"[2, 16, 2, 2, 4, 128, 4, 8, 8, 32, 16, 4, 2, 16, 64, 2]",left
144,1186,"[2, 2, 16, 4, 4, 128, 4, 8, 8, 32, 16, 4, 2, 16, 64, 2]",right
145,1190,"[4, 16, 4, 2, 4, 128, 4, 8, 8, 32, 16, 4, 2, 16, 64, 2]",left
146,1206,"[8, 16, 8, 2, 8, 128, 16, 8, 2, 32, 64, 4, 2, 16, 0, 2]",up
147,1216,"[2, 16, 0, 2, 0, 128, 8, 8, 16, 32, 16, 4, 4, 16, 64, 2]",down
148,1216,"[2, 16, 8, 2, 16, 128, 16, 8, 4, 32, 64, 4, 2, 16, 0, 2]",up
149,1216,"[2, 16, 8, 2, 16, 128, 16, 8, 4, 32, 64, 4, 2, 16, 2, 2]",left
150,1220,"[2, 16, 8, 2, 16, 128, 16, 8, 4, 32, 64, 4, 2, 16, 4, 4]",left
151,1228,"[2, 16, 8, 2, 16, 128, 16, 8, 4, 32, 64, 8, 2, 16, 4, 2]",up
152,1244,"[2, 16, 8, 2, 16, 128, 16, 16, 4, 32, 64, 2, 2, 16, 4, 2]",up
153,1276,"[2, 16, 8, 2, 2, 16, 128, 32, 4, 32, 64, 2, 2, 16, 4, 2]",right
154,1280,"[2, 16, 8, 0, 4, 16, 128, 2, 4, 32, 64, 32, 2, 16, 4, 4]",down
155,1300,"[2, 0, 8, 0, 2, 32, 128, 2, 8, 32, 64, 32, 2, 16, 4, 4]",down
156,1368,"[4, 64, 8, 2, 8, 16, 128, 32, 2, 0, 64, 4, 0, 2, 4, 0]",up
157,1368,"[4, 64, 8, 2, 8, 16, 128, 32, 2, 64, 4, 0, 2, 4, 2, 0]",left
158,1372,"[4, 64, 8, 2, 8, 16, 128, 32, 4, 64, 4, 0, 2, 4, 2, 0]",up
159,1372,"[4, 64, 8, 2, 8, 16, 128, 32, 0, 4, 64, 4, 2, 2, 4, 2]",right
160,1372,"[4, 64, 8, 2, 8, 16, 128, 32, 2, 4, 64, 4, 2, 2, 4, 2]",up
161,1376,"[4, 64, 8, 2, 8, 16, 128, 32, 4, 4, 64, 4, 2, 2, 4, 2]",up
162,1388,"[4, 64, 8, 2, 8, 16, 128, 32, 8, 64, 4, 2, 4, 4, 2, 0]",left
163,1396,"[4, 64, 8, 2, 8, 16, 128, 32, 8, 64, 4, 2, 2, 0, 8, 2]",right
164,1396,"[4, 64, 8, 2, 8, 16, 128, 32, 8, 64, 4, 2, 2, 2, 8, 2]",right
165,1416,"[4, 64, 8, 2, 16, 16, 128, 32, 2, 64, 4, 4, 2, 2, 8, 0]",up
166,1418,"[2, 64, 8, 0, 4, 16, 128, 2, 16, 64, 4, 32, 4, 2, 8, 4]",down
167,1418,"[2, 64, 8, 2, 4, 16, 128, 32, 16, 64, 4, 4, 4, 2, 8, 2]",up
168,1426,"[2, 64, 8, 2, 4, 16, 128, 32, 2, 16, 64, 8, 4, 2, 8, 2]",right
169,1442,"[2, 2, 8, 2, 4, 64, 128, 32, 2, 32, 64, 8, 4, 2, 8, 2]",down
170,1446,"[4, 8, 2, 2, 4, 64, 128, 32, 2, 32, 64, 8, 4, 2, 8, 2]",left
171,1454,"[8, 8, 2, 2, 2, 64, 128, 32, 4, 32, 64, 8, 4, 2, 8, 2]",up
172,1458,"[2, 8, 2, 2, 8, 64, 128, 32, 2, 32, 64, 8, 8, 2, 8, 2]",down
173,1462,"[2, 2, 8, 4, 8, 64, 128, 32, 2, 32, 64, 8, 8, 2, 8, 2]",right
174,1466,"[4, 8, 4, 2, 8, 64, 128, 32, 2, 32, 64, 8, 8, 2, 8, 2]",left
