Move,Score,Matrix,Previous_Move
29,156,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 2, 4, 16, 2, 4, 32, 8]",down
30,156,"[0, 0, 0, 0, 2, 4, 0, 2, 2, 4, 16, 0, 2, 4, 32, 8]",left
31,156,"[2, 0, 0, 0, 2, 4, 2, 0, 2, 4, 16, 0, 2, 4, 32, 8]",left
32,156,"[2, 0, 0, 2, 0, 2, 4, 2, 0, 2, 4, 16, 2, 4, 32, 8]",right
33,160,"[0, 0, 0, 4, 0, 2, 4, 2, 2, 2, 4, 16, 2, 4, 32, 8]",right
34,164,"[4, 0, 0, 0, 2, 4, 2, 2, 4, 4, 16, 0, 2, 4, 32, 8]",left
35,176,"[0, 2, 0, 4, 0, 2, 4, 4, 0, 0, 8, 16, 2, 4, 32, 8]",right
36,184,"[2, 0, 2, 4, 0, 0, 2, 8, 0, 0, 8, 16, 2, 4, 32, 8]",right
37,192,"[4, 4, 4, 4, 0, 0, 8, 8, 0, 0, 32, 16, 2, 0, 0, 8]",up
38,224,"[0, 0, 8, 8, 0, 0, 0, 16, 2, 0, 32, 16, 0, 0, 2, 8]",right
39,256,"[2, 0, 8, 8, 0, 0, 32, 32, 0, 0, 2, 8, 0, 2, 0, 0]",up
40,256,"[2, 0, 0, 0, 0, 0, 8, 8, 0, 0, 32, 32, 2, 2, 2, 8]",down
41,340,"[2, 0, 0, 0, 16, 0, 0, 2, 64, 0, 0, 0, 4, 2, 8, 0]",left
42,340,"[2, 2, 0, 0, 16, 0, 0, 0, 64, 0, 0, 0, 4, 2, 8, 2]",down
43,344,"[2, 4, 8, 2, 16, 0, 0, 0, 64, 0, 0, 0, 4, 0, 0, 2]",up
44,346,"[2, 0, 4, 0, 16, 0, 0, 0, 64, 0, 0, 0, 4, 4, 8, 4]",down
45,354,"[0, 0, 2, 4, 0, 0, 0, 16, 2, 0, 0, 64, 0, 8, 8, 4]",right
46,354,"[0, 0, 2, 4, 0, 0, 0, 16, 0, 0, 2, 64, 2, 8, 8, 4]",down
47,356,"[0, 0, 0, 4, 0, 0, 0, 16, 4, 0, 4, 64, 2, 8, 8, 4]",down
48,356,"[4, 8, 4, 4, 2, 0, 8, 16, 0, 0, 0, 64, 2, 0, 0, 4]",up
49,364,"[4, 8, 8, 0, 2, 8, 16, 0, 64, 0, 0, 0, 2, 4, 0, 2]",left
50,380,"[0, 0, 4, 16, 2, 2, 8, 16, 0, 0, 0, 64, 0, 2, 4, 2]",right
51,398,"[0, 0, 0, 2, 0, 0, 4, 32, 0, 0, 8, 64, 2, 4, 4, 2]",down
52,398,"[2, 4, 4, 2, 0, 0, 8, 32, 0, 0, 4, 64, 2, 0, 0, 2]",up
53,410,"[0, 2, 8, 2, 2, 0, 8, 32, 0, 0, 4, 64, 0, 0, 0, 4]",right
54,410,"[0, 2, 8, 2, 0, 2, 8, 32, 0, 0, 4, 64, 2, 0, 0, 4]",right
55,430,"[2, 4, 16, 2, 0, 0, 4, 32, 0, 0, 0, 64, 2, 0, 0, 4]",up
56,432,"[0, 2, 0, 2, 0, 0, 0, 32, 0, 0, 16, 64, 4, 4, 4, 4]",down
57,452,"[4, 0, 0, 0, 32, 0, 0, 2, 16, 64, 0, 0, 8, 8, 0, 0]",left
58,452,"[4, 64, 0, 2, 32, 8, 0, 0, 16, 2, 0, 0, 8, 0, 0, 0]",up
59,452,"[4, 0, 0, 0, 32, 64, 0, 0, 16, 8, 0, 0, 8, 2, 2, 2]",down
60,452,"[4, 64, 2, 2, 32, 8, 0, 2, 16, 2, 0, 0, 8, 0, 0, 0]",up
61,456,"[0, 4, 64, 4, 0, 32, 8, 2, 0, 0, 16, 2, 0, 2, 0, 8]",right
62,456,"[4, 64, 4, 0, 32, 8, 2, 0, 16, 2, 0, 0, 2, 8, 0, 2]",left
63,456,"[4, 64, 4, 2, 32, 8, 2, 2, 16, 2, 0, 0, 2, 8, 0, 0]",up
64,458,"[4, 64, 2, 0, 32, 8, 0, 0, 16, 2, 4, 0, 2, 8, 2, 4]",down
65,458,"[2, 4, 64, 2, 0, 0, 32, 8, 0, 16, 2, 4, 2, 8, 2, 4]",right
66,462,"[2, 0, 0, 2, 0, 4, 64, 8, 0, 16, 32, 4, 4, 8, 4, 4]",down
67,470,"[2, 4, 64, 2, 4, 16, 32, 8, 4, 8, 4, 8, 0, 0, 0, 0]",up
68,474,"[0, 0, 0, 0, 2, 4, 64, 2, 2, 16, 32, 8, 8, 8, 4, 8]",down
69,490,"[0, 0, 0, 0, 2, 4, 64, 2, 2, 16, 32, 8, 2, 16, 4, 8]",right
70,542,"[4, 4, 64, 2, 2, 32, 32, 16, 0, 0, 4, 0, 0, 0, 0, 2]",up
71,542,"[0, 0, 2, 0, 0, 0, 64, 2, 4, 4, 32, 16, 2, 32, 4, 2]",down
72,550,"[0, 2, 0, 2, 0, 0, 64, 2, 0, 8, 32, 16, 2, 32, 4, 2]",right
73,552,"[0, 0, 0, 0, 2, 2, 64, 4, 0, 8, 32, 16, 2, 32, 4, 2]",down
74,556,"[4, 2, 64, 4, 0, 8, 32, 16, 0, 32, 4, 2, 2, 0, 0, 0]",up
75,556,"[4, 2, 64, 4, 0, 8, 32, 16, 0, 32, 4, 2, 0, 0, 2, 2]",right
76,558,"[2, 0, 64, 0, 0, 2, 32, 4, 0, 8, 4, 16, 4, 32, 2, 4]",down
77,558,"[2, 2, 64, 4, 4, 8, 32, 16, 2, 32, 4, 4, 0, 0, 2, 0]",up
78,570,"[0, 4, 64, 4, 4, 8, 32, 16, 0, 2, 32, 8, 0, 0, 2, 2]",right
79,574,"[4, 64, 4, 0, 4, 8, 32, 16, 2, 32, 8, 0, 4, 0, 0, 2]",left
80,574,"[2, 4, 64, 4, 4, 8, 32, 16, 0, 2, 32, 8, 0, 0, 4, 2]",right
81,574,"[2, 4, 64, 4, 4, 8, 32, 16, 2, 32, 8, 0, 4, 2, 2, 0]",left
82,578,"[2, 4, 64, 4, 4, 8, 32, 16, 2, 32, 8, 0, 4, 4, 2, 0]",left
83,586,"[2, 4, 64, 4, 4, 8, 32, 16, 0, 2, 32, 8, 0, 2, 8, 2]",right
84,586,"[2, 4, 64, 4, 4, 8, 32, 16, 2, 32, 8, 4, 2, 8, 2, 0]",left
85,588,"[0, 4, 64, 2, 2, 8, 32, 4, 4, 32, 8, 16, 4, 8, 2, 4]",down
86,592,"[0, 4, 64, 2, 2, 8, 32, 4, 2, 32, 8, 16, 8, 8, 2, 4]",down
87,608,"[0, 4, 64, 2, 2, 8, 32, 4, 2, 32, 8, 16, 2, 16, 2, 4]",right
88,608,"[4, 64, 2, 2, 2, 8, 32, 4, 2, 32, 8, 16, 2, 16, 2, 4]",left
89,612,"[2, 4, 64, 4, 2, 8, 32, 4, 2, 32, 8, 16, 2, 16, 2, 4]",right
90,616,"[2, 4, 64, 4, 0, 8, 32, 4, 4, 32, 8, 16, 4, 16, 2, 4]",down
91,624,"[0, 4, 64, 2, 0, 8, 32, 8, 2, 32, 8, 16, 8, 16, 2, 4]",down
92,624,"[4, 64, 2, 0, 8, 32, 8, 2, 2, 32, 8, 16, 8, 16, 2, 4]",left
93,656,"[4, 0, 2, 2, 8, 64, 8, 2, 2, 64, 8, 16, 8, 16, 2, 4]",down
94,660,"[4, 4, 2, 0, 8, 64, 8, 2, 2, 64, 8, 16, 8, 16, 2, 4]",left
95,668,"[8, 2, 2, 0, 8, 64, 8, 2, 2, 64, 8, 16, 8, 16, 2, 4]",left
96,740,"[0, 0, 2, 2, 16, 2, 8, 2, 2, 128, 8, 16, 8, 16, 2, 4]",down
97,756,"[16, 2, 2, 2, 2, 128, 16, 2, 8, 16, 2, 16, 2, 0, 0, 4]",up
98,760,"[16, 2, 2, 4, 2, 128, 16, 16, 8, 16, 2, 4, 2, 2, 0, 0]",up
99,800,"[0, 16, 4, 4, 0, 2, 128, 32, 8, 16, 2, 4, 4, 0, 0, 4]",right
100,816,"[0, 0, 16, 8, 0, 2, 128, 32, 8, 16, 2, 4, 0, 0, 2, 8]",right
101,818,"[4, 0, 0, 8, 0, 0, 16, 32, 0, 2, 128, 4, 8, 16, 4, 8]",down
102,818,"[0, 2, 4, 8, 0, 0, 16, 32, 0, 2, 128, 4, 8, 16, 4, 8]",right
103,818,"[2, 4, 8, 0, 16, 32, 2, 0, 2, 128, 4, 0, 8, 16, 4, 8]",left
104,818,"[0, 2, 4, 8, 0, 16, 32, 2, 4, 2, 128, 4, 8, 16, 4, 8]",right
105,818,"[2, 4, 8, 0, 16, 32, 2, 2, 4, 2, 128, 4, 8, 16, 4, 8]",left
106,822,"[2, 4, 8, 2, 16, 32, 4, 0, 4, 2, 128, 4, 8, 16, 4, 8]",left
107,822,"[2, 4, 8, 2, 16, 32, 4, 2, 4, 2, 128, 4, 8, 16, 4, 8]",down
108,826,"[2, 4, 8, 4, 16, 32, 4, 4, 4, 2, 128, 8, 8, 16, 4, 2]",up
109,834,"[2, 4, 8, 4, 4, 16, 32, 8, 4, 2, 128, 8, 8, 16, 4, 2]",right
110,858,"[2, 4, 8, 4, 8, 16, 32, 16, 8, 2, 128, 2, 2, 16, 4, 0]",up
111,866,"[4, 4, 8, 0, 2, 16, 32, 4, 16, 2, 128, 16, 2, 16, 4, 2]",down
112,874,"[0, 2, 8, 8, 2, 16, 32, 4, 16, 2, 128, 16, 2, 16, 4, 2]",right
113,890,"[2, 16, 0, 2, 2, 16, 32, 4, 16, 2, 128, 16, 2, 16, 4, 2]",left
114,890,"[2, 2, 16, 2, 2, 16, 32, 4, 16, 2, 128, 16, 2, 16, 4, 2]",right
115,894,"[4, 16, 2, 4, 2, 16, 32, 4, 16, 2, 128, 16, 2, 16, 4, 2]",left
116,910,"[4, 2, 2, 4, 2, 32, 32, 4, 16, 2, 128, 16, 2, 16, 4, 2]",down
117,918,"[4, 2, 2, 8, 2, 32, 32, 16, 16, 2, 128, 2, 2, 16, 4, 2]",up
118,986,"[2, 4, 4, 8, 0, 2, 64, 16, 16, 2, 128, 2, 2, 16, 4, 2]",right
119,994,"[2, 8, 8, 2, 2, 64, 16, 0, 16, 2, 128, 2, 2, 16, 4, 2]",left
120,1002,"[4, 8, 8, 4, 16, 64, 16, 2, 2, 2, 128, 0, 0, 16, 4, 2]",up
121,1018,"[4, 16, 4, 2, 16, 64, 16, 2, 2, 2, 128, 0, 16, 4, 2, 0]",left
122,1022,"[4, 16, 4, 2, 16, 64, 16, 2, 0, 0, 4, 128, 2, 16, 4, 2]",right
123,1034,"[4, 16, 4, 4, 16, 64, 16, 128, 2, 16, 8, 2, 0, 0, 2, 0]",up
124,1042,"[4, 16, 8, 0, 16, 64, 16, 128, 2, 16, 8, 2, 2, 0, 2, 0]",left
125,1046,"[4, 16, 8, 0, 16, 64, 16, 128, 2, 16, 8, 2, 4, 0, 2, 0]",left
126,1046,"[4, 0, 8, 0, 16, 16, 16, 2, 2, 64, 8, 128, 4, 16, 2, 2]",down
127,1082,"[4, 8, 0, 0, 32, 16, 2, 2, 2, 64, 8, 128, 4, 16, 4, 0]",left
128,1086,"[0, 0, 4, 8, 0, 32, 16, 4, 2, 64, 8, 128, 2, 4, 16, 4]",right
129,1088,"[0, 0, 4, 8, 2, 32, 16, 4, 0, 64, 8, 128, 4, 4, 16, 4]",down
130,1096,"[0, 0, 4, 8, 2, 32, 16, 4, 0, 64, 8, 128, 2, 8, 16, 4]",right
131,1096,"[4, 8, 0, 2, 2, 32, 16, 4, 64, 8, 128, 0, 2, 8, 16, 4]",left
132,1120,"[4, 8, 16, 2, 2, 32, 128, 8, 64, 16, 16, 0, 2, 2, 0, 0]",up
133,1156,"[4, 8, 16, 2, 2, 32, 128, 8, 0, 0, 64, 32, 2, 0, 0, 4]",right
134,1160,"[4, 8, 16, 2, 4, 32, 128, 8, 0, 0, 64, 32, 0, 2, 0, 4]",up
135,1168,"[8, 8, 16, 2, 0, 32, 128, 8, 0, 2, 64, 32, 0, 0, 2, 4]",up
136,1168,"[0, 0, 16, 2, 0, 8, 128, 8, 2, 32, 64, 32, 8, 2, 2, 4]",down
137,1172,"[16, 2, 0, 2, 8, 128, 8, 0, 2, 32, 64, 32, 8, 4, 4, 0]",left
138,1184,"[16, 4, 0, 0, 8, 128, 8, 2, 2, 32, 64, 32, 8, 8, 0, 0]",left
139,1184,"[16, 4, 8, 2, 8, 128, 64, 32, 2, 32, 0, 2, 8, 8, 0, 0]",up
140,1200,"[16, 4, 8, 2, 8, 128, 64, 32, 2, 32, 2, 0, 16, 0, 0, 2]",left
141,1200,"[16, 4, 8, 2, 8, 128, 64, 32, 2, 2, 32, 2, 0, 0, 16, 2]",right
142,1204,"[16, 4, 8, 2, 8, 128, 64, 32, 2, 2, 32, 4, 0, 4, 16, 0]",up
143,1204,"[0, 4, 8, 2, 16, 128, 64, 2, 8, 2, 32, 32, 2, 4, 16, 4]",down
144,1268,"[2, 4, 8, 2, 16, 128, 64, 2, 0, 8, 2, 64, 2, 4, 16, 4]",right
145,1270,"[2, 4, 8, 0, 2, 128, 64, 4, 16, 8, 2, 64, 2, 4, 16, 4]",down
146,1274,"[4, 4, 8, 4, 16, 128, 64, 64, 2, 8, 2, 4, 0, 4, 16, 2]",up
147,1410,"[8, 8, 4, 0, 16, 128, 128, 0, 2, 8, 2, 4, 4, 16, 2, 2]",left
148,1686,"[2, 0, 16, 4, 0, 0, 16, 256, 2, 8, 2, 4, 0, 4, 16, 4]",right
149,1692,"[0, 2, 16, 0, 0, 0, 16, 4, 0, 8, 2, 256, 4, 4, 16, 8]",down
150,1724,"[4, 2, 32, 4, 0, 8, 2, 256, 0, 4, 16, 8, 2, 0, 0, 0]",up
151,1724,"[4, 2, 32, 4, 2, 8, 2, 256, 0, 4, 16, 8, 2, 0, 0, 0]",up
152,1728,"[4, 2, 32, 4, 4, 8, 2, 256, 2, 4, 16, 8, 0, 0, 0, 0]",up
153,1732,"[2, 0, 0, 0, 0, 2, 32, 4, 8, 8, 2, 256, 2, 4, 16, 8]",down
154,1748,"[0, 2, 0, 2, 0, 2, 32, 4, 0, 16, 2, 256, 2, 4, 16, 8]",right
155,1752,"[4, 0, 0, 2, 2, 32, 4, 0, 16, 2, 256, 0, 2, 4, 16, 8]",left
156,1752,"[0, 2, 4, 2, 0, 2, 32, 4, 0, 16, 2, 256, 2, 4, 16, 8]",right
157,1752,"[2, 4, 2, 0, 2, 32, 4, 2, 16, 2, 256, 0, 2, 4, 16, 8]",left
158,1754,"[0, 4, 2, 0, 4, 32, 4, 2, 16, 2, 256, 2, 2, 4, 16, 8]",down
159,1758,"[4, 4, 2, 4, 16, 32, 4, 8, 2, 2, 256, 0, 2, 4, 16, 0]",up
160,1770,"[8, 2, 4, 0, 16, 32, 4, 8, 4, 256, 0, 2, 2, 4, 16, 0]",left
161,1774,"[8, 2, 0, 0, 16, 32, 2, 0, 4, 256, 8, 8, 2, 4, 16, 2]",down
162,1790,"[0, 0, 8, 2, 2, 16, 32, 2, 0, 4, 256, 16, 2, 4, 16, 2]",right
163,1790,"[8, 2, 0, 0, 2, 16, 32, 2, 4, 256, 16, 2, 2, 4, 16, 2]",left
164,1790,"[0, 2, 8, 2, 2, 16, 32, 2, 4, 256, 16, 2, 2, 4, 16, 2]",right
165,1810,"[0, 2, 0, 0, 2, 16, 8, 4, 4, 256, 32, 4, 2, 4, 32, 4]",down
166,1810,"[2, 0, 0, 2, 2, 16, 8, 4, 4, 256, 32, 4, 2, 4, 32, 4]",left
167,1848,"[0, 0, 2, 0, 4, 16, 0, 2, 4, 256, 8, 4, 2, 4, 64, 8]",down
168,1848,"[2, 2, 0, 0, 4, 16, 2, 0, 4, 256, 8, 4, 2, 4, 64, 8]",left
169,1852,"[0, 0, 4, 4, 0, 4, 16, 2, 4, 256, 8, 4, 2, 4, 64, 8]",right
170,1860,"[8, 2, 0, 0, 4, 16, 2, 0, 4, 256, 8, 4, 2, 4, 64, 8]",left
171,1860,"[0, 0, 8, 2, 2, 4, 16, 2, 4, 256, 8, 4, 2, 4, 64, 8]",right
172,1864,"[2, 4, 8, 4, 4, 256, 16, 4, 2, 4, 8, 8, 2, 0, 64, 0]",up
173,1876,"[2, 4, 8, 8, 4, 256, 16, 8, 4, 4, 8, 0, 2, 0, 64, 0]",up
174,1900,"[2, 4, 16, 0, 4, 256, 16, 8, 8, 8, 2, 0, 2, 64, 0, 0]",left
175,1916,"[2, 4, 16, 0, 4, 256, 16, 8, 16, 2, 0, 2, 2, 64, 0, 0]",left
176,1948,"[2, 4, 32, 8, 4, 256, 0, 2, 16, 2, 2, 0, 2, 64, 0, 0]",up
177,1948,"[2, 4, 32, 8, 4, 256, 2, 2, 16, 2, 2, 0, 2, 64, 0, 0]",up
178,1950,"[2, 4, 0, 0, 4, 256, 2, 0, 16, 2, 32, 8, 2, 64, 4, 2]",down
179,1950,"[2, 0, 2, 4, 0, 4, 256, 2, 16, 2, 32, 8, 2, 64, 4, 2]",right
180,1950,"[2, 0, 2, 4, 2, 4, 256, 2, 16, 2, 32, 8, 2, 64, 4, 2]",down
181,1954,"[4, 4, 2, 4, 16, 2, 256, 2, 2, 64, 32, 8, 0, 2, 4, 2]",up
182,1954,"[2, 4, 2, 4, 4, 2, 256, 2, 16, 64, 32, 8, 2, 2, 4, 2]",down
183,1958,"[2, 4, 2, 4, 4, 2, 256, 2, 16, 64, 32, 8, 4, 4, 2, 2]",left
184,1970,"[2, 4, 2, 4, 4, 2, 256, 2, 16, 64, 32, 8, 2, 0, 8, 4]",right
185,1970,"[2, 4, 2, 4, 4, 2, 256, 2, 16, 64, 32, 8, 2, 8, 4, 2]",left
