Move,Score,Matrix,Previous_Move
63,368,"[0, 16, 2, 2, 2, 32, 0, 32, 4, 16, 16, 2, 2, 8, 4, 8]",down
64,468,"[2, 0, 16, 4, 0, 0, 2, 64, 0, 4, 32, 2, 2, 8, 4, 8]",right
65,472,"[4, 4, 16, 4, 0, 8, 2, 64, 0, 2, 32, 2, 0, 0, 4, 8]",up
66,480,"[2, 8, 16, 4, 0, 8, 2, 64, 0, 2, 32, 2, 0, 0, 4, 8]",right
67,496,"[2, 16, 16, 4, 2, 2, 2, 64, 0, 0, 32, 2, 0, 0, 4, 8]",up
68,532,"[0, 2, 32, 4, 0, 2, 4, 64, 0, 0, 32, 2, 2, 0, 4, 8]",right
69,534,"[2, 0, 32, 4, 0, 0, 4, 64, 0, 0, 32, 2, 2, 4, 4, 8]",down
70,538,"[4, 4, 32, 4, 0, 0, 4, 64, 0, 0, 32, 2, 2, 0, 4, 8]",up
71,546,"[8, 32, 4, 0, 4, 64, 2, 0, 32, 2, 0, 0, 2, 4, 8, 0]",left
72,546,"[8, 32, 4, 0, 4, 64, 2, 0, 32, 2, 8, 0, 2, 4, 0, 2]",up
73,546,"[0, 8, 32, 4, 0, 4, 64, 2, 2, 32, 2, 8, 0, 2, 4, 2]",right
74,546,"[8, 32, 4, 0, 4, 64, 2, 2, 2, 32, 2, 8, 2, 4, 2, 0]",left
75,550,"[0, 8, 32, 4, 0, 4, 64, 4, 2, 32, 2, 8, 2, 2, 4, 2]",right
76,562,"[4, 8, 32, 8, 0, 4, 64, 8, 0, 32, 2, 2, 2, 2, 4, 0]",up
77,570,"[4, 8, 32, 8, 0, 4, 64, 8, 0, 2, 32, 4, 0, 0, 4, 4]",right
78,582,"[2, 0, 32, 0, 0, 8, 64, 0, 0, 4, 32, 16, 4, 2, 4, 8]",down
79,582,"[2, 32, 0, 0, 8, 64, 0, 0, 4, 32, 16, 2, 4, 2, 4, 8]",left
80,582,"[2, 0, 2, 32, 0, 0, 8, 64, 4, 32, 16, 2, 4, 2, 4, 8]",right
81,590,"[2, 32, 2, 32, 8, 2, 8, 64, 0, 0, 16, 2, 0, 2, 4, 8]",up
82,590,"[2, 32, 2, 32, 8, 2, 8, 64, 16, 2, 0, 0, 2, 4, 8, 2]",left
83,590,"[2, 32, 2, 32, 8, 2, 8, 64, 2, 0, 16, 2, 2, 4, 8, 2]",right
84,598,"[2, 32, 2, 32, 8, 2, 8, 64, 4, 4, 16, 4, 2, 0, 8, 0]",up
85,606,"[2, 32, 2, 32, 8, 2, 8, 64, 0, 8, 16, 4, 2, 0, 2, 8]",right
86,606,"[2, 0, 2, 32, 2, 32, 8, 64, 8, 2, 16, 4, 2, 8, 2, 8]",down
87,608,"[0, 2, 2, 32, 4, 32, 8, 64, 8, 2, 16, 4, 2, 8, 2, 8]",down
88,612,"[0, 2, 4, 32, 4, 32, 8, 64, 8, 2, 16, 4, 2, 8, 2, 8]",right
89,612,"[2, 4, 32, 2, 4, 32, 8, 64, 8, 2, 16, 4, 2, 8, 2, 8]",left
