Move,Score,Matrix,Previous_Move
64,396,"[0, 2, 0, 0, 2, 0, 32, 2, 4, 2, 64, 8, 2, 16, 2, 4]",down
65,396,"[0, 0, 2, 2, 0, 2, 32, 2, 4, 2, 64, 8, 2, 16, 2, 4]",right
66,400,"[0, 0, 2, 2, 0, 0, 32, 4, 4, 4, 64, 8, 2, 16, 2, 4]",down
67,412,"[0, 2, 0, 4, 0, 0, 32, 4, 0, 8, 64, 8, 2, 16, 2, 4]",right
68,420,"[2, 2, 32, 8, 0, 8, 64, 8, 0, 16, 2, 4, 0, 0, 0, 2]",up
69,428,"[0, 0, 0, 0, 0, 2, 32, 16, 2, 8, 64, 4, 2, 16, 2, 2]",down
70,430,"[0, 0, 0, 2, 0, 2, 32, 16, 0, 8, 64, 4, 4, 16, 2, 2]",down
71,434,"[0, 2, 0, 2, 0, 2, 32, 16, 0, 8, 64, 4, 0, 4, 16, 4]",right
72,446,"[0, 4, 32, 2, 4, 8, 64, 16, 0, 4, 16, 8, 0, 0, 0, 0]",up
73,446,"[0, 0, 2, 0, 0, 4, 32, 2, 0, 8, 64, 16, 4, 4, 16, 8]",down
74,454,"[2, 0, 0, 2, 4, 32, 2, 0, 8, 64, 16, 0, 8, 16, 8, 0]",left
75,458,"[0, 0, 0, 4, 0, 4, 32, 2, 2, 8, 64, 16, 0, 8, 16, 8]",right
76,466,"[0, 0, 0, 4, 2, 0, 32, 2, 0, 4, 64, 16, 2, 16, 16, 8]",down
77,498,"[0, 0, 0, 4, 2, 2, 32, 2, 0, 4, 64, 16, 0, 2, 32, 8]",right
78,502,"[0, 2, 0, 4, 0, 4, 32, 2, 0, 4, 64, 16, 0, 2, 32, 8]",right
79,510,"[0, 2, 32, 4, 0, 8, 64, 2, 0, 2, 32, 16, 0, 2, 0, 8]",up
80,512,"[2, 0, 0, 4, 0, 2, 32, 2, 0, 8, 64, 16, 0, 4, 32, 8]",down
81,512,"[2, 2, 32, 4, 0, 8, 64, 2, 0, 4, 32, 16, 4, 0, 0, 8]",up
82,512,"[2, 2, 32, 4, 4, 8, 64, 2, 2, 4, 32, 16, 0, 0, 0, 8]",up
83,516,"[4, 32, 4, 0, 4, 8, 64, 2, 2, 4, 32, 16, 8, 0, 2, 0]",left
84,520,"[0, 2, 4, 0, 8, 32, 64, 0, 2, 8, 32, 2, 8, 4, 2, 16]",down
85,520,"[2, 0, 2, 4, 0, 8, 32, 64, 2, 8, 32, 2, 8, 4, 2, 16]",right
86,524,"[4, 4, 0, 0, 8, 32, 64, 2, 2, 8, 32, 2, 8, 4, 2, 16]",left
87,532,"[0, 4, 0, 8, 8, 32, 64, 2, 2, 8, 32, 2, 8, 4, 2, 16]",right
88,532,"[2, 0, 4, 8, 8, 32, 64, 2, 2, 8, 32, 2, 8, 4, 2, 16]",right
89,532,"[2, 4, 8, 2, 8, 32, 64, 2, 2, 8, 32, 2, 8, 4, 2, 16]",left
90,534,"[2, 4, 8, 2, 8, 32, 64, 2, 2, 8, 32, 4, 8, 4, 2, 16]",down
91,536,"[2, 4, 8, 2, 8, 32, 64, 4, 2, 8, 32, 4, 8, 4, 2, 16]",down
92,540,"[2, 4, 8, 2, 8, 32, 64, 2, 2, 8, 32, 8, 8, 4, 2, 16]",down
93,542,"[2, 4, 8, 2, 8, 32, 64, 4, 2, 8, 32, 8, 8, 4, 2, 16]",down
