Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0]",down
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2]",right
3,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 0]",left
4,0,"[2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",left
5,4,"[4, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up
6,8,"[4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left
7,16,"[8, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
8,16,"[0, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 4, 2, 2]",down
9,20,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 8, 0, 2, 4, 4]",right
10,28,"[0, 0, 0, 2, 0, 0, 4, 2, 0, 0, 0, 8, 0, 0, 2, 8]",right
11,28,"[2, 0, 0, 0, 4, 2, 2, 0, 8, 0, 0, 0, 2, 8, 0, 0]",left
12,32,"[2, 0, 0, 0, 4, 4, 0, 2, 8, 0, 0, 0, 2, 8, 0, 0]",left
13,40,"[0, 0, 0, 2, 0, 4, 8, 2, 0, 0, 0, 8, 0, 0, 2, 8]",right
14,50,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 4, 2, 16]",down
15,50,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 8, 4, 0, 4, 2, 16]",right
16,50,"[2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 8, 4, 0, 4, 2, 16]",right
17,52,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 8, 4, 2, 4, 2, 16]",down
18,58,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 8, 4, 4, 2, 16]",down
19,58,"[2, 4, 8, 8, 4, 0, 2, 16, 0, 0, 0, 0, 4, 0, 0, 0]",up
20,62,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 8, 8, 8, 4, 2, 16]",down
21,62,"[2, 2, 8, 8, 8, 4, 2, 16, 0, 0, 0, 2, 0, 0, 0, 0]",up
22,82,"[0, 0, 4, 16, 8, 4, 2, 16, 2, 0, 0, 2, 0, 0, 0, 0]",right
23,98,"[0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 4, 32, 2, 4, 2, 2]",down
24,102,"[2, 2, 0, 0, 0, 0, 0, 0, 8, 4, 32, 0, 2, 4, 4, 0]",left
25,114,"[4, 0, 0, 0, 0, 2, 0, 0, 8, 4, 32, 0, 2, 8, 0, 0]",left
26,114,"[2, 0, 0, 4, 0, 0, 0, 2, 0, 8, 4, 32, 0, 0, 2, 8]",right
27,114,"[0, 0, 2, 4, 0, 0, 0, 2, 0, 8, 4, 32, 0, 4, 2, 8]",right
28,114,"[0, 0, 0, 4, 2, 0, 2, 2, 0, 8, 4, 32, 0, 4, 2, 8]",down
29,118,"[0, 0, 2, 4, 0, 0, 2, 4, 0, 8, 4, 32, 0, 4, 2, 8]",right
30,120,"[2, 0, 0, 4, 0, 0, 4, 4, 0, 8, 4, 32, 0, 4, 2, 8]",down
31,128,"[2, 0, 2, 4, 0, 0, 0, 8, 0, 8, 4, 32, 0, 4, 2, 8]",right
32,132,"[4, 4, 0, 0, 8, 0, 2, 0, 8, 4, 32, 0, 4, 2, 8, 0]",left
33,156,"[4, 8, 2, 2, 16, 2, 32, 0, 4, 0, 8, 0, 0, 0, 0, 0]",up
34,160,"[4, 8, 4, 0, 16, 2, 32, 0, 4, 8, 2, 0, 0, 0, 0, 0]",left
35,160,"[0, 0, 0, 0, 4, 8, 4, 0, 16, 2, 32, 0, 4, 8, 2, 2]",down
