Move,Score,Matrix,Previous_Move
21,64,"[0, 0, 4, 2, 0, 2, 0, 8, 0, 0, 8, 2, 0, 16, 4, 2]",right
22,68,"[0, 2, 4, 2, 0, 16, 8, 8, 0, 2, 4, 4, 0, 0, 0, 0]",up
23,68,"[0, 2, 0, 0, 0, 2, 4, 2, 0, 16, 8, 8, 0, 2, 4, 4]",down
24,72,"[0, 4, 4, 2, 0, 16, 8, 8, 0, 2, 4, 4, 4, 0, 0, 0]",up
25,72,"[4, 4, 4, 2, 0, 16, 8, 8, 0, 2, 4, 4, 2, 0, 0, 0]",up
26,104,"[0, 4, 8, 2, 0, 0, 16, 16, 0, 0, 2, 8, 2, 0, 0, 2]",right
27,140,"[0, 4, 8, 2, 0, 0, 0, 32, 0, 0, 2, 8, 2, 0, 0, 4]",right
28,140,"[0, 4, 8, 2, 0, 2, 0, 32, 0, 0, 2, 8, 0, 0, 2, 4]",right
29,142,"[0, 0, 0, 2, 0, 2, 0, 32, 0, 4, 8, 8, 0, 2, 4, 4]",down
30,166,"[2, 2, 0, 0, 2, 32, 0, 0, 4, 16, 0, 0, 2, 8, 0, 0]",left
31,168,"[0, 2, 0, 0, 4, 32, 0, 2, 4, 16, 0, 0, 2, 8, 0, 0]",down
32,172,"[0, 2, 0, 0, 0, 32, 0, 0, 8, 16, 0, 2, 2, 8, 0, 2]",down
33,174,"[0, 2, 0, 0, 0, 32, 0, 2, 8, 16, 0, 0, 2, 8, 0, 4]",down
34,174,"[0, 0, 4, 2, 0, 0, 32, 2, 0, 0, 8, 16, 0, 2, 8, 4]",right
35,194,"[2, 2, 4, 4, 0, 0, 32, 16, 0, 0, 16, 4, 0, 0, 0, 0]",up
36,194,"[0, 0, 2, 0, 0, 0, 4, 4, 0, 0, 32, 16, 2, 2, 16, 4]",down
37,194,"[2, 2, 2, 4, 2, 0, 4, 16, 0, 0, 32, 4, 0, 0, 16, 0]",up
38,196,"[0, 0, 2, 0, 0, 0, 4, 4, 2, 0, 32, 16, 4, 2, 16, 4]",down
39,204,"[2, 0, 0, 2, 0, 0, 0, 8, 0, 2, 32, 16, 4, 2, 16, 4]",right
40,208,"[0, 0, 0, 4, 2, 0, 0, 8, 0, 2, 32, 16, 4, 2, 16, 4]",right
41,212,"[2, 4, 32, 4, 4, 0, 16, 8, 0, 2, 0, 16, 0, 0, 0, 4]",up
42,212,"[0, 0, 0, 4, 2, 0, 0, 8, 2, 4, 32, 16, 4, 2, 16, 4]",down
43,212,"[0, 0, 2, 4, 0, 0, 2, 8, 2, 4, 32, 16, 4, 2, 16, 4]",right
44,216,"[2, 4, 4, 4, 4, 2, 32, 8, 0, 2, 16, 16, 0, 0, 0, 4]",up
45,220,"[2, 4, 4, 4, 4, 4, 32, 8, 0, 2, 16, 16, 0, 0, 0, 4]",up
46,224,"[0, 0, 0, 4, 2, 0, 4, 8, 2, 8, 32, 16, 4, 2, 16, 4]",down
47,224,"[2, 0, 0, 4, 0, 2, 4, 8, 2, 8, 32, 16, 4, 2, 16, 4]",right
48,224,"[2, 4, 0, 2, 2, 4, 8, 0, 2, 8, 32, 16, 4, 2, 16, 4]",left
49,224,"[0, 2, 4, 2, 2, 2, 4, 8, 2, 8, 32, 16, 4, 2, 16, 4]",right
50,228,"[0, 0, 4, 2, 2, 4, 4, 8, 4, 8, 32, 16, 4, 2, 16, 4]",down
51,236,"[0, 0, 0, 2, 2, 4, 8, 8, 2, 8, 32, 16, 8, 2, 16, 4]",down
52,238,"[2, 0, 0, 2, 0, 4, 8, 8, 4, 8, 32, 16, 8, 2, 16, 4]",down
53,258,"[0, 2, 0, 4, 0, 0, 4, 16, 4, 8, 32, 16, 8, 2, 16, 4]",right
54,258,"[4, 0, 2, 4, 0, 0, 4, 16, 4, 8, 32, 16, 8, 2, 16, 4]",right
55,258,"[0, 4, 2, 4, 0, 2, 4, 16, 4, 8, 32, 16, 8, 2, 16, 4]",right
56,274,"[2, 4, 2, 0, 0, 2, 4, 4, 4, 8, 32, 32, 8, 2, 16, 4]",down
57,274,"[4, 4, 2, 0, 2, 2, 4, 4, 4, 8, 32, 32, 8, 2, 16, 4]",down
58,358,"[0, 2, 8, 2, 0, 0, 4, 8, 0, 4, 8, 64, 8, 2, 16, 4]",right
59,358,"[0, 0, 8, 2, 2, 2, 4, 8, 0, 4, 8, 64, 8, 2, 16, 4]",down
60,362,"[8, 2, 0, 0, 4, 4, 8, 0, 4, 8, 64, 2, 8, 2, 16, 4]",left
61,366,"[4, 2, 0, 0, 8, 4, 8, 0, 8, 8, 64, 2, 8, 2, 16, 4]",down
62,382,"[0, 2, 4, 2, 0, 8, 4, 8, 0, 16, 64, 2, 8, 2, 16, 4]",right
63,390,"[8, 2, 8, 2, 0, 8, 64, 8, 0, 16, 16, 2, 2, 2, 0, 4]",up
64,390,"[8, 2, 8, 2, 2, 8, 64, 8, 0, 16, 16, 2, 0, 2, 2, 4]",up
65,426,"[8, 2, 8, 2, 2, 8, 64, 8, 32, 2, 0, 2, 4, 4, 0, 0]",left
66,430,"[8, 2, 8, 2, 2, 8, 64, 8, 32, 4, 0, 0, 4, 4, 0, 2]",left
67,434,"[8, 0, 0, 2, 2, 2, 0, 2, 32, 8, 8, 8, 4, 8, 64, 2]",down
68,454,"[0, 0, 8, 2, 0, 2, 2, 4, 0, 32, 8, 16, 4, 8, 64, 2]",right
69,458,"[8, 2, 0, 2, 4, 4, 0, 0, 32, 8, 16, 0, 4, 8, 64, 2]",left
70,470,"[0, 0, 8, 4, 2, 0, 0, 8, 0, 32, 8, 16, 4, 8, 64, 2]",right
71,486,"[2, 32, 16, 4, 4, 8, 64, 8, 0, 0, 0, 16, 0, 0, 2, 2]",up
72,490,"[2, 32, 16, 4, 4, 8, 64, 8, 16, 2, 0, 0, 4, 0, 0, 0]",left
73,490,"[2, 32, 16, 4, 4, 8, 64, 8, 0, 0, 16, 2, 2, 0, 0, 4]",right
74,490,"[2, 32, 16, 4, 4, 8, 64, 8, 0, 2, 16, 2, 0, 0, 2, 4]",right
75,490,"[2, 32, 16, 4, 4, 8, 64, 8, 2, 16, 2, 2, 2, 4, 0, 0]",left
76,494,"[2, 32, 16, 4, 4, 8, 64, 8, 2, 2, 16, 4, 0, 0, 2, 4]",right
77,502,"[2, 32, 16, 4, 4, 8, 64, 8, 2, 2, 16, 8, 2, 0, 2, 0]",up
78,506,"[2, 32, 16, 4, 4, 8, 64, 8, 4, 2, 16, 8, 0, 4, 2, 0]",up
79,530,"[2, 32, 16, 4, 8, 8, 64, 16, 0, 2, 16, 0, 0, 4, 2, 2]",up
80,550,"[2, 32, 16, 4, 16, 64, 16, 0, 2, 16, 0, 2, 4, 4, 0, 0]",left
81,582,"[2, 32, 32, 4, 16, 64, 0, 2, 2, 16, 0, 0, 4, 4, 2, 0]",up
82,646,"[2, 64, 4, 0, 16, 64, 2, 0, 2, 16, 0, 4, 4, 4, 2, 0]",left
83,712,"[2, 2, 0, 0, 16, 128, 0, 0, 2, 16, 4, 0, 4, 4, 4, 4]",down
84,720,"[2, 2, 8, 4, 16, 128, 0, 0, 2, 16, 0, 0, 4, 4, 2, 0]",up
85,732,"[0, 4, 8, 4, 0, 0, 16, 128, 2, 0, 2, 16, 0, 0, 8, 2]",right
86,732,"[2, 4, 8, 4, 2, 0, 16, 128, 0, 0, 2, 16, 0, 0, 8, 2]",up
87,734,"[0, 2, 8, 4, 0, 0, 16, 128, 0, 0, 2, 16, 4, 4, 8, 2]",down
88,742,"[0, 2, 8, 4, 2, 0, 16, 128, 0, 0, 2, 16, 0, 8, 8, 2]",right
89,758,"[2, 8, 4, 0, 2, 16, 128, 0, 2, 16, 0, 0, 16, 2, 0, 2]",left
90,762,"[0, 2, 8, 4, 0, 2, 16, 128, 2, 0, 2, 16, 0, 0, 16, 4]",right
91,766,"[2, 4, 8, 4, 2, 0, 16, 128, 0, 0, 2, 16, 0, 0, 16, 4]",up
92,768,"[2, 0, 8, 4, 0, 0, 16, 128, 0, 0, 2, 16, 4, 4, 16, 4]",down
93,768,"[2, 4, 8, 4, 4, 0, 16, 128, 0, 0, 2, 16, 0, 2, 16, 4]",up
94,768,"[2, 4, 8, 4, 4, 16, 128, 2, 2, 16, 0, 0, 2, 16, 4, 0]",left
95,804,"[2, 4, 8, 4, 4, 32, 128, 2, 4, 16, 4, 0, 0, 0, 2, 0]",up
96,808,"[0, 0, 8, 0, 0, 4, 128, 2, 2, 32, 4, 4, 8, 16, 2, 2]",down
97,808,"[2, 4, 8, 2, 8, 32, 128, 4, 0, 16, 4, 2, 0, 0, 2, 2]",up
98,812,"[2, 4, 8, 2, 8, 32, 128, 4, 16, 4, 2, 0, 4, 0, 2, 0]",left
99,812,"[2, 4, 8, 2, 8, 32, 128, 4, 0, 16, 4, 2, 2, 0, 4, 2]",right
100,812,"[2, 4, 8, 2, 8, 32, 128, 4, 2, 16, 4, 2, 0, 2, 4, 2]",right
101,812,"[2, 4, 8, 2, 8, 32, 128, 4, 2, 16, 4, 2, 2, 4, 2, 2]",left
102,816,"[2, 4, 8, 2, 8, 32, 128, 4, 2, 16, 4, 2, 2, 2, 4, 4]",right
103,828,"[2, 4, 8, 2, 8, 32, 128, 4, 2, 16, 4, 2, 4, 8, 2, 0]",left
104,828,"[2, 4, 8, 2, 8, 32, 128, 4, 2, 16, 4, 2, 2, 4, 8, 2]",right
105,830,"[2, 4, 8, 2, 2, 32, 128, 4, 8, 16, 4, 2, 4, 4, 8, 2]",down
106,838,"[2, 4, 8, 2, 2, 32, 128, 4, 8, 16, 4, 2, 8, 8, 2, 2]",left
107,858,"[2, 4, 8, 2, 2, 32, 128, 4, 8, 16, 4, 2, 16, 4, 2, 0]",left
108,860,"[0, 4, 8, 2, 4, 32, 128, 2, 8, 16, 4, 4, 16, 4, 2, 2]",down
109,864,"[4, 4, 8, 4, 8, 32, 128, 4, 16, 16, 4, 2, 2, 4, 2, 0]",up
110,904,"[8, 8, 4, 2, 8, 32, 128, 4, 32, 4, 2, 0, 2, 4, 2, 0]",left
111,920,"[2, 16, 4, 2, 8, 32, 128, 4, 0, 32, 4, 2, 0, 2, 4, 2]",right
112,996,"[2, 16, 4, 2, 8, 64, 128, 4, 0, 2, 8, 4, 2, 0, 0, 0]",up
113,996,"[2, 16, 4, 2, 8, 64, 128, 4, 0, 2, 8, 4, 0, 2, 0, 2]",right
114,1000,"[2, 16, 4, 2, 8, 64, 128, 4, 0, 4, 8, 4, 2, 0, 0, 2]",up
115,1004,"[2, 16, 4, 2, 8, 64, 128, 4, 0, 4, 8, 4, 0, 0, 2, 4]",right
116,1008,"[0, 0, 4, 0, 2, 16, 128, 2, 2, 64, 8, 4, 8, 4, 2, 8]",down
117,1012,"[4, 16, 4, 2, 8, 64, 128, 4, 2, 4, 8, 8, 0, 0, 2, 0]",up
118,1028,"[4, 16, 4, 2, 8, 64, 128, 4, 2, 4, 16, 0, 2, 0, 0, 2]",left
119,1032,"[4, 16, 4, 2, 8, 64, 128, 4, 2, 4, 16, 0, 4, 0, 0, 2]",left
120,1032,"[4, 16, 4, 2, 8, 64, 128, 4, 2, 4, 16, 2, 4, 0, 0, 2]",up
121,1036,"[4, 16, 4, 2, 8, 64, 128, 4, 2, 4, 16, 4, 4, 0, 2, 0]",up
122,1040,"[4, 0, 4, 2, 8, 16, 128, 0, 2, 64, 16, 2, 4, 4, 2, 8]",down
123,1056,"[0, 2, 8, 2, 0, 8, 16, 128, 2, 64, 16, 2, 0, 8, 2, 8]",right
124,1072,"[0, 2, 0, 2, 2, 8, 8, 128, 0, 64, 32, 2, 2, 8, 2, 8]",down
125,1092,"[2, 0, 0, 4, 0, 2, 16, 128, 0, 64, 32, 2, 2, 8, 2, 8]",right
126,1092,"[2, 4, 0, 0, 2, 16, 128, 0, 64, 32, 2, 2, 2, 8, 2, 8]",left
127,1096,"[2, 4, 0, 0, 2, 16, 128, 0, 64, 32, 4, 4, 2, 8, 2, 8]",left
128,1104,"[2, 4, 0, 0, 2, 16, 128, 0, 64, 32, 8, 2, 2, 8, 2, 8]",left
129,1106,"[0, 4, 2, 0, 4, 16, 128, 0, 64, 32, 8, 2, 2, 8, 2, 8]",down
130,1106,"[0, 0, 4, 2, 2, 4, 16, 128, 64, 32, 8, 2, 2, 8, 2, 8]",right
131,1106,"[2, 4, 4, 2, 64, 32, 16, 128, 2, 8, 8, 2, 2, 0, 2, 8]",up
132,1108,"[0, 2, 4, 2, 2, 4, 16, 128, 64, 32, 8, 2, 4, 8, 2, 8]",down
133,1108,"[2, 2, 4, 2, 64, 4, 16, 128, 4, 32, 8, 2, 2, 8, 2, 8]",up
134,1112,"[2, 4, 4, 2, 64, 4, 16, 128, 4, 32, 8, 2, 2, 8, 2, 8]",right
135,1120,"[2, 8, 4, 2, 64, 32, 16, 128, 4, 8, 8, 2, 2, 2, 2, 8]",up
136,1140,"[2, 8, 4, 2, 64, 32, 16, 128, 2, 4, 16, 2, 0, 2, 4, 8]",right
137,1140,"[2, 8, 4, 2, 64, 32, 16, 128, 2, 4, 16, 2, 2, 4, 8, 2]",left
138,1156,"[2, 8, 4, 2, 64, 32, 16, 128, 4, 8, 16, 4, 0, 0, 8, 2]",up
139,1188,"[2, 8, 4, 2, 64, 32, 32, 128, 4, 8, 8, 4, 0, 2, 0, 2]",up
140,1272,"[2, 8, 4, 2, 64, 64, 128, 0, 4, 16, 4, 2, 4, 0, 0, 0]",left
141,1400,"[2, 8, 4, 2, 0, 0, 128, 128, 4, 16, 4, 2, 0, 0, 2, 4]",right
142,1656,"[2, 8, 4, 2, 256, 0, 0, 2, 4, 16, 4, 2, 2, 4, 0, 0]",left
143,1656,"[2, 8, 4, 2, 0, 0, 256, 2, 4, 16, 4, 2, 2, 0, 2, 4]",right
144,1660,"[2, 8, 4, 4, 4, 16, 256, 2, 2, 0, 4, 4, 0, 2, 2, 0]",up
145,1676,"[2, 8, 8, 2, 4, 16, 256, 2, 2, 8, 0, 0, 2, 2, 0, 0]",left
146,1684,"[2, 8, 8, 4, 4, 16, 256, 0, 4, 8, 0, 0, 0, 2, 2, 0]",up
147,1704,"[2, 16, 4, 0, 4, 16, 256, 0, 4, 8, 0, 0, 4, 0, 2, 0]",left
148,1724,"[0, 0, 0, 2, 2, 0, 4, 0, 4, 32, 256, 0, 8, 8, 2, 0]",down
149,1724,"[0, 2, 0, 0, 2, 0, 4, 0, 4, 32, 256, 0, 8, 8, 2, 2]",down
150,1744,"[2, 0, 0, 0, 2, 4, 0, 0, 4, 32, 256, 0, 16, 4, 2, 0]",left
151,1744,"[0, 0, 0, 2, 0, 0, 2, 4, 2, 4, 32, 256, 0, 16, 4, 2]",right
152,1744,"[2, 0, 0, 0, 2, 4, 0, 4, 2, 4, 32, 256, 16, 4, 2, 0]",left
153,1752,"[2, 2, 0, 0, 2, 8, 0, 0, 2, 4, 32, 256, 16, 4, 2, 0]",left
154,1758,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 8, 32, 2, 16, 8, 2, 256]",down
155,1766,"[0, 2, 0, 0, 2, 0, 0, 0, 4, 2, 32, 2, 16, 16, 2, 256]",down
156,1770,"[2, 4, 32, 2, 4, 16, 2, 256, 16, 0, 0, 0, 0, 0, 0, 2]",up
157,1770,"[0, 0, 0, 0, 2, 2, 0, 2, 4, 4, 32, 256, 16, 16, 2, 2]",down
158,1818,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 8, 32, 256, 0, 0, 32, 4]",right
159,1882,"[0, 8, 2, 2, 2, 0, 64, 4, 0, 0, 0, 256, 0, 0, 0, 4]",up
160,1886,"[8, 4, 0, 0, 2, 64, 4, 0, 256, 2, 0, 0, 4, 0, 0, 0]",left
161,1886,"[8, 0, 2, 0, 2, 4, 0, 0, 256, 64, 0, 0, 4, 2, 4, 0]",down
162,1886,"[8, 4, 2, 2, 2, 64, 4, 0, 256, 2, 0, 0, 4, 0, 0, 0]",up
163,1890,"[0, 8, 4, 4, 0, 2, 64, 4, 0, 0, 256, 2, 0, 0, 2, 4]",right
164,1898,"[0, 0, 8, 8, 0, 2, 64, 4, 0, 2, 256, 2, 0, 0, 2, 4]",right
165,1900,"[0, 0, 8, 8, 2, 0, 64, 4, 0, 0, 256, 2, 0, 4, 2, 4]",down
166,1916,"[0, 0, 0, 16, 0, 2, 64, 4, 2, 0, 256, 2, 0, 4, 2, 4]",right
167,1916,"[0, 0, 0, 16, 0, 2, 64, 4, 0, 2, 256, 2, 2, 4, 2, 4]",right
168,1916,"[16, 0, 0, 0, 2, 64, 4, 0, 2, 256, 2, 2, 2, 4, 2, 4]",left
169,1918,"[2, 0, 0, 0, 16, 64, 4, 0, 2, 256, 2, 2, 4, 4, 2, 4]",down
170,1930,"[2, 0, 0, 0, 16, 64, 4, 2, 2, 256, 4, 0, 8, 2, 4, 0]",left
171,1930,"[0, 2, 0, 2, 16, 64, 4, 2, 0, 2, 256, 4, 0, 8, 2, 4]",right
172,1936,"[0, 2, 0, 0, 0, 64, 4, 0, 2, 2, 256, 4, 16, 8, 2, 8]",down
173,1936,"[2, 2, 4, 4, 16, 64, 256, 8, 0, 2, 2, 0, 0, 8, 0, 2]",up
174,1952,"[2, 0, 4, 8, 16, 64, 256, 8, 0, 0, 0, 4, 0, 0, 8, 2]",right
175,1968,"[2, 64, 4, 16, 16, 0, 256, 4, 0, 0, 8, 2, 0, 0, 2, 0]",up
176,1968,"[0, 0, 4, 0, 2, 0, 256, 16, 2, 0, 8, 4, 16, 64, 2, 2]",down
177,1970,"[0, 0, 4, 0, 0, 2, 256, 16, 4, 0, 8, 4, 16, 64, 2, 2]",down
178,1970,"[0, 0, 4, 2, 0, 0, 256, 16, 4, 2, 8, 4, 16, 64, 2, 2]",down
179,1974,"[4, 2, 0, 0, 256, 16, 2, 0, 4, 2, 8, 4, 16, 64, 4, 0]",left
180,1974,"[4, 2, 2, 4, 256, 16, 8, 2, 4, 2, 4, 0, 16, 64, 0, 0]",up
181,1978,"[0, 4, 4, 4, 256, 16, 8, 2, 0, 4, 2, 4, 2, 0, 16, 64]",right
182,1986,"[8, 4, 0, 0, 256, 16, 8, 2, 4, 2, 4, 0, 2, 16, 64, 2]",left
183,1990,"[8, 4, 8, 4, 256, 16, 4, 0, 4, 2, 64, 0, 2, 16, 0, 2]",up
184,1990,"[8, 4, 8, 4, 2, 256, 16, 4, 0, 4, 2, 64, 0, 2, 16, 2]",right
185,1994,"[2, 4, 8, 0, 0, 256, 16, 8, 8, 4, 2, 64, 2, 2, 16, 2]",down
186,1994,"[0, 4, 8, 4, 2, 256, 16, 8, 8, 4, 2, 64, 2, 2, 16, 2]",down
187,1994,"[2, 4, 8, 4, 8, 256, 16, 8, 2, 4, 2, 64, 2, 2, 16, 2]",up
188,1998,"[2, 4, 8, 4, 8, 256, 16, 8, 2, 4, 2, 64, 4, 16, 2, 2]",left
189,2002,"[2, 4, 8, 4, 8, 256, 16, 8, 2, 4, 2, 64, 2, 4, 16, 4]",right
190,2014,"[2, 4, 8, 4, 8, 256, 16, 8, 4, 8, 2, 64, 0, 2, 16, 4]",up
191,2014,"[2, 4, 8, 4, 2, 256, 16, 8, 8, 8, 2, 64, 4, 2, 16, 4]",down
192,2016,"[2, 4, 8, 4, 4, 256, 16, 8, 8, 8, 2, 64, 4, 2, 16, 4]",down
193,2032,"[2, 4, 8, 4, 4, 256, 16, 8, 2, 16, 2, 64, 4, 2, 16, 4]",right
