Move,Score,Matrix,Previous_Move
56,362,"[2, 0, 2, 0, 4, 8, 0, 0, 16, 64, 2, 4, 2, 8, 16, 2]",down
57,364,"[2, 0, 2, 0, 4, 8, 0, 0, 16, 64, 4, 4, 2, 8, 16, 2]",down
58,376,"[4, 0, 0, 0, 4, 8, 0, 0, 16, 64, 8, 2, 2, 8, 16, 2]",left
59,388,"[8, 8, 8, 4, 16, 64, 16, 0, 2, 8, 0, 0, 0, 0, 0, 2]",up
60,404,"[16, 8, 4, 0, 16, 64, 16, 2, 2, 8, 0, 0, 2, 0, 0, 0]",left
61,404,"[0, 16, 8, 4, 16, 64, 16, 2, 0, 0, 2, 8, 0, 0, 2, 2]",right
62,408,"[16, 8, 4, 0, 16, 64, 16, 2, 2, 8, 0, 0, 4, 2, 0, 0]",left
63,408,"[0, 16, 8, 4, 16, 64, 16, 2, 0, 0, 2, 8, 2, 0, 4, 2]",right
64,408,"[0, 2, 8, 4, 0, 0, 16, 2, 16, 16, 2, 8, 2, 64, 4, 2]",down
65,408,"[16, 2, 8, 4, 2, 16, 16, 2, 0, 64, 2, 8, 0, 2, 4, 2]",up
66,408,"[2, 2, 8, 4, 0, 16, 16, 2, 16, 64, 2, 8, 2, 2, 4, 2]",down
67,444,"[4, 8, 4, 0, 32, 2, 2, 0, 16, 64, 2, 8, 2, 2, 4, 2]",left
68,448,"[4, 8, 4, 0, 32, 4, 0, 2, 16, 64, 2, 8, 2, 2, 4, 2]",left
69,448,"[4, 8, 4, 2, 32, 4, 2, 8, 16, 64, 4, 2, 2, 2, 0, 2]",up
70,450,"[4, 8, 2, 0, 32, 4, 4, 2, 16, 64, 2, 8, 2, 2, 4, 4]",down
71,450,"[4, 8, 2, 2, 32, 4, 4, 8, 16, 64, 2, 4, 2, 2, 4, 2]",up
72,458,"[4, 8, 4, 0, 32, 4, 4, 8, 16, 64, 2, 4, 4, 4, 2, 2]",left
73,478,"[0, 4, 8, 4, 0, 32, 8, 8, 16, 64, 2, 4, 2, 0, 8, 4]",right
74,502,"[16, 4, 16, 4, 2, 32, 2, 8, 0, 64, 8, 8, 2, 0, 0, 0]",up
75,518,"[16, 4, 16, 4, 2, 32, 2, 8, 64, 16, 0, 0, 2, 0, 2, 0]",left
76,522,"[16, 4, 16, 4, 2, 32, 4, 8, 64, 16, 0, 0, 2, 0, 0, 2]",up
77,526,"[16, 4, 16, 4, 2, 32, 4, 8, 0, 0, 64, 16, 0, 2, 0, 4]",right
78,526,"[16, 4, 16, 4, 2, 32, 4, 8, 0, 2, 64, 16, 0, 2, 0, 4]",up
79,526,"[16, 4, 16, 4, 2, 32, 4, 8, 2, 64, 16, 0, 2, 4, 0, 2]",left
80,530,"[16, 4, 16, 4, 4, 32, 4, 8, 2, 64, 16, 2, 2, 4, 0, 0]",up
81,530,"[16, 4, 16, 4, 4, 32, 4, 8, 2, 64, 16, 2, 2, 0, 2, 4]",right
82,534,"[16, 4, 16, 4, 4, 32, 4, 8, 2, 64, 16, 2, 4, 4, 2, 0]",left
83,542,"[16, 4, 16, 4, 4, 32, 4, 8, 2, 64, 16, 2, 8, 2, 0, 2]",left
84,546,"[16, 4, 16, 4, 4, 32, 4, 8, 2, 64, 16, 2, 8, 4, 0, 4]",left
85,546,"[16, 4, 4, 4, 4, 32, 16, 8, 2, 64, 4, 2, 8, 4, 16, 4]",down
86,554,"[2, 16, 4, 8, 4, 32, 16, 8, 2, 64, 4, 2, 8, 4, 16, 4]",right
87,562,"[2, 16, 4, 2, 4, 32, 16, 16, 2, 64, 4, 2, 8, 4, 16, 4]",down
88,594,"[2, 16, 4, 2, 2, 4, 32, 32, 2, 64, 4, 2, 8, 4, 16, 4]",right
89,658,"[2, 16, 4, 2, 2, 2, 4, 64, 2, 64, 4, 2, 8, 4, 16, 4]",right
90,670,"[4, 16, 8, 2, 2, 2, 4, 64, 8, 64, 16, 2, 0, 4, 2, 4]",up
91,674,"[4, 16, 8, 2, 4, 4, 64, 2, 8, 64, 16, 2, 4, 2, 4, 0]",left
92,682,"[4, 16, 8, 2, 2, 8, 64, 2, 8, 64, 16, 2, 0, 4, 2, 4]",right
93,686,"[4, 16, 8, 4, 2, 8, 64, 2, 8, 64, 16, 4, 2, 4, 2, 0]",up
94,686,"[4, 16, 8, 2, 2, 8, 64, 4, 8, 64, 16, 2, 2, 4, 2, 4]",down
