Move,Score,Matrix,Previous_Move
79,740,"[2, 0, 0, 0, 4, 2, 0, 8, 8, 4, 128, 4, 4, 8, 2, 2]",down
80,744,"[2, 0, 0, 0, 4, 2, 8, 2, 8, 4, 128, 4, 4, 8, 4, 0]",left
81,744,"[2, 2, 8, 2, 4, 4, 128, 4, 8, 8, 4, 0, 4, 0, 2, 0]",up
82,772,"[2, 4, 8, 2, 0, 8, 128, 4, 0, 0, 16, 4, 0, 0, 4, 2]",right
83,772,"[2, 4, 8, 2, 8, 128, 4, 2, 16, 4, 0, 0, 4, 2, 0, 0]",left
84,776,"[2, 4, 8, 4, 8, 128, 4, 2, 16, 4, 0, 0, 4, 2, 0, 0]",up
85,776,"[2, 4, 0, 0, 8, 128, 2, 0, 16, 4, 8, 4, 4, 2, 4, 2]",down
86,776,"[2, 4, 2, 4, 8, 128, 8, 2, 16, 4, 4, 2, 4, 2, 0, 0]",up
87,784,"[2, 4, 2, 4, 8, 128, 8, 2, 0, 16, 8, 2, 2, 0, 4, 2]",right
88,804,"[2, 4, 2, 4, 8, 128, 16, 4, 2, 16, 4, 2, 0, 0, 0, 2]",up
89,804,"[2, 4, 2, 4, 8, 128, 16, 4, 2, 16, 4, 2, 2, 4, 0, 0]",left
90,810,"[0, 4, 2, 0, 2, 128, 2, 0, 8, 16, 16, 8, 4, 4, 4, 2]",down
91,812,"[0, 4, 0, 2, 2, 128, 4, 0, 8, 16, 16, 8, 4, 4, 4, 2]",down
92,852,"[4, 2, 2, 0, 2, 128, 4, 0, 8, 32, 8, 0, 8, 4, 2, 0]",left
93,856,"[4, 4, 0, 0, 2, 128, 4, 0, 8, 32, 8, 2, 8, 4, 2, 0]",left
94,864,"[0, 4, 0, 0, 4, 128, 4, 2, 2, 32, 8, 0, 16, 4, 2, 2]",down
95,868,"[4, 4, 4, 4, 2, 128, 8, 0, 16, 32, 2, 2, 0, 4, 0, 0]",up
96,888,"[8, 8, 0, 0, 2, 128, 8, 0, 16, 32, 4, 0, 4, 0, 0, 2]",left
97,888,"[8, 8, 8, 2, 2, 128, 4, 0, 16, 32, 0, 0, 4, 0, 2, 0]",up
98,904,"[16, 8, 2, 0, 2, 128, 4, 0, 16, 32, 0, 2, 4, 2, 0, 0]",left
99,904,"[16, 8, 0, 2, 2, 128, 0, 0, 16, 32, 2, 0, 4, 2, 4, 2]",down
100,908,"[16, 8, 2, 4, 2, 128, 4, 2, 16, 32, 0, 0, 4, 2, 0, 0]",up
101,908,"[16, 8, 0, 2, 2, 128, 0, 0, 16, 32, 2, 4, 4, 2, 4, 2]",down
102,908,"[16, 8, 2, 2, 2, 128, 4, 4, 16, 32, 4, 2, 4, 2, 0, 0]",up
103,912,"[16, 8, 0, 0, 2, 128, 2, 2, 16, 32, 2, 4, 4, 2, 8, 2]",down
104,916,"[16, 8, 4, 2, 2, 128, 8, 4, 16, 32, 0, 2, 4, 2, 2, 0]",up
105,916,"[16, 8, 4, 2, 2, 128, 8, 4, 16, 32, 2, 2, 4, 2, 2, 0]",up
106,924,"[16, 8, 4, 2, 2, 128, 8, 4, 4, 16, 32, 4, 0, 0, 4, 4]",right
107,932,"[16, 8, 4, 2, 2, 128, 8, 4, 4, 16, 32, 4, 0, 0, 4, 8]",right
108,936,"[0, 0, 4, 2, 16, 8, 8, 2, 2, 128, 32, 8, 4, 16, 4, 8]",down
109,946,"[0, 0, 4, 2, 16, 8, 8, 0, 2, 128, 32, 4, 4, 16, 4, 16]",down
110,946,"[16, 8, 4, 2, 2, 128, 8, 4, 4, 16, 32, 16, 2, 0, 4, 0]",up
111,946,"[16, 2, 4, 0, 2, 8, 8, 2, 4, 128, 32, 4, 2, 16, 4, 16]",down
112,946,"[16, 2, 4, 2, 2, 8, 8, 4, 4, 128, 32, 16, 2, 16, 4, 2]",up
113,962,"[16, 2, 4, 2, 2, 16, 4, 2, 4, 128, 32, 16, 2, 16, 4, 2]",left
114,966,"[16, 2, 2, 2, 2, 16, 8, 2, 4, 128, 32, 16, 2, 16, 4, 2]",down
115,970,"[16, 2, 2, 4, 2, 16, 8, 16, 4, 128, 32, 2, 2, 16, 4, 2]",up
116,974,"[16, 4, 4, 2, 2, 16, 8, 16, 4, 128, 32, 2, 2, 16, 4, 2]",left
117,982,"[16, 8, 2, 2, 2, 16, 8, 16, 4, 128, 32, 2, 2, 16, 4, 2]",left
118,986,"[16, 8, 2, 2, 2, 16, 8, 16, 4, 128, 32, 4, 2, 16, 4, 2]",up
119,990,"[16, 8, 4, 2, 2, 16, 8, 16, 4, 128, 32, 4, 2, 16, 4, 2]",left
