Move,Score,Matrix,Previous_Move
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left
3,0,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2]",right
4,2,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4]",down
5,2,"[2, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up
6,6,"[0, 0, 2, 4, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2]",right
7,10,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 2, 2]",down
8,14,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 8, 0, 0, 2, 4]",right
9,14,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 0, 0, 2, 4]",right
10,16,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 4, 4]",down
11,20,"[0, 4, 4, 2, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2]",up
12,20,"[0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0, 4, 0, 4, 4, 2]",down
13,20,"[0, 4, 2, 2, 0, 0, 4, 8, 0, 0, 2, 4, 0, 0, 0, 2]",up
14,20,"[0, 0, 0, 2, 0, 2, 2, 8, 0, 0, 4, 4, 0, 4, 2, 2]",down
15,36,"[0, 0, 0, 2, 0, 0, 4, 8, 0, 0, 0, 8, 0, 2, 4, 4]",right
16,40,"[0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0, 8, 0, 2, 8, 4]",down
17,44,"[0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 8, 2, 2, 8, 4]",right
18,60,"[2, 2, 8, 4, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 2, 0]",up
19,64,"[4, 8, 4, 0, 16, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0]",left
20,64,"[4, 0, 0, 0, 16, 2, 0, 0, 4, 0, 4, 0, 2, 8, 2, 0]",down
21,72,"[4, 0, 0, 0, 16, 2, 0, 2, 8, 0, 0, 0, 2, 8, 2, 0]",left
22,72,"[4, 0, 2, 0, 16, 0, 0, 0, 8, 2, 0, 0, 2, 8, 2, 2]",down
23,76,"[4, 2, 4, 2, 16, 8, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0]",up
24,76,"[4, 2, 4, 2, 2, 0, 16, 8, 0, 0, 8, 2, 0, 0, 0, 2]",right
25,76,"[4, 2, 4, 2, 2, 16, 8, 0, 8, 2, 0, 2, 2, 0, 0, 0]",left
26,80,"[4, 2, 4, 2, 0, 2, 16, 8, 0, 0, 8, 4, 2, 0, 0, 2]",right
27,84,"[4, 4, 4, 2, 2, 0, 16, 8, 2, 0, 8, 4, 0, 0, 0, 2]",up
28,88,"[4, 4, 4, 2, 4, 0, 16, 8, 0, 0, 8, 4, 2, 0, 0, 2]",up
29,96,"[8, 4, 4, 2, 2, 0, 16, 8, 0, 0, 8, 4, 2, 0, 0, 2]",up
30,98,"[0, 2, 0, 2, 0, 0, 4, 8, 8, 0, 16, 4, 4, 4, 8, 2]",down
31,98,"[0, 2, 0, 2, 0, 0, 4, 8, 8, 2, 16, 4, 4, 4, 8, 2]",down
32,100,"[2, 0, 0, 2, 0, 0, 4, 8, 8, 4, 16, 4, 4, 4, 8, 2]",down
33,104,"[0, 0, 0, 2, 2, 0, 4, 8, 8, 2, 16, 4, 4, 8, 8, 2]",down
34,120,"[0, 0, 2, 2, 0, 2, 4, 8, 8, 2, 16, 4, 0, 4, 16, 2]",right
35,138,"[0, 0, 0, 2, 0, 0, 2, 8, 2, 4, 4, 4, 8, 4, 32, 2]",down
36,142,"[0, 2, 0, 2, 0, 0, 2, 8, 2, 0, 4, 4, 8, 8, 32, 2]",down
37,154,"[4, 0, 0, 0, 2, 8, 0, 0, 2, 8, 0, 4, 8, 8, 32, 2]",left
38,164,"[0, 0, 0, 0, 4, 2, 0, 0, 4, 8, 0, 4, 8, 16, 32, 2]",down
39,172,"[8, 2, 32, 4, 8, 8, 0, 2, 0, 16, 0, 2, 0, 0, 0, 0]",up
40,188,"[8, 2, 32, 4, 0, 0, 16, 2, 0, 0, 16, 2, 0, 2, 0, 0]",right
41,188,"[8, 2, 32, 4, 16, 2, 0, 0, 16, 2, 2, 0, 2, 0, 0, 0]",left
42,192,"[8, 2, 32, 4, 0, 0, 16, 2, 0, 2, 16, 4, 0, 0, 0, 2]",right
43,228,"[8, 4, 32, 4, 0, 0, 32, 2, 0, 0, 0, 4, 2, 0, 0, 2]",up
44,232,"[8, 4, 32, 4, 32, 2, 0, 0, 4, 0, 0, 0, 4, 0, 0, 2]",left
45,236,"[0, 0, 2, 0, 8, 0, 0, 0, 32, 4, 0, 4, 8, 2, 32, 2]",down
46,244,"[2, 0, 0, 4, 8, 0, 0, 0, 32, 8, 0, 0, 8, 2, 32, 2]",left
47,244,"[2, 4, 0, 0, 8, 0, 0, 0, 32, 8, 2, 0, 8, 2, 32, 2]",left
48,244,"[2, 0, 0, 0, 8, 4, 2, 0, 32, 8, 2, 0, 8, 2, 32, 2]",down
49,248,"[2, 4, 4, 2, 8, 8, 32, 0, 32, 2, 0, 0, 8, 2, 0, 0]",up
50,250,"[2, 0, 0, 0, 8, 4, 2, 0, 32, 8, 4, 0, 8, 4, 32, 2]",down
51,250,"[2, 4, 2, 2, 8, 8, 4, 0, 32, 4, 32, 0, 8, 2, 0, 0]",up
52,270,"[0, 2, 4, 4, 2, 0, 16, 4, 0, 32, 4, 32, 0, 0, 8, 2]",right
53,278,"[2, 8, 0, 0, 2, 16, 4, 2, 32, 4, 32, 0, 8, 2, 0, 0]",left
54,280,"[0, 8, 0, 0, 4, 16, 0, 0, 32, 4, 4, 2, 8, 2, 32, 2]",down
55,288,"[2, 0, 0, 8, 0, 0, 4, 16, 0, 32, 8, 2, 8, 2, 32, 2]",right
56,290,"[2, 0, 0, 0, 0, 0, 4, 8, 2, 32, 8, 16, 8, 2, 32, 4]",down
57,290,"[0, 0, 0, 2, 2, 0, 4, 8, 2, 32, 8, 16, 8, 2, 32, 4]",right
58,294,"[4, 32, 4, 2, 8, 2, 8, 8, 0, 0, 32, 16, 0, 2, 0, 4]",up
59,310,"[4, 32, 4, 2, 8, 2, 16, 0, 32, 16, 0, 0, 2, 4, 0, 2]",left
60,310,"[4, 32, 4, 2, 8, 2, 16, 0, 32, 16, 0, 0, 2, 4, 2, 2]",left
61,314,"[4, 32, 4, 2, 8, 2, 16, 0, 32, 16, 0, 0, 2, 4, 4, 2]",left
62,318,"[4, 32, 4, 4, 8, 2, 16, 0, 32, 16, 4, 0, 2, 4, 0, 2]",up
63,318,"[4, 32, 0, 2, 8, 2, 4, 0, 32, 16, 16, 4, 2, 4, 4, 2]",down
64,318,"[4, 32, 4, 2, 8, 2, 16, 4, 32, 16, 4, 2, 2, 4, 4, 0]",up
65,326,"[4, 32, 4, 2, 8, 2, 16, 4, 32, 16, 8, 2, 2, 4, 0, 2]",up
66,328,"[4, 32, 0, 4, 8, 2, 4, 2, 32, 16, 16, 4, 2, 4, 8, 4]",down
67,360,"[2, 4, 32, 4, 8, 2, 4, 2, 0, 32, 32, 4, 2, 4, 8, 4]",right
68,364,"[0, 4, 32, 2, 2, 2, 4, 4, 8, 32, 32, 2, 2, 4, 8, 8]",down
69,392,"[4, 32, 2, 2, 4, 8, 0, 0, 8, 32, 32, 2, 2, 4, 16, 0]",left
70,396,"[4, 32, 4, 0, 4, 8, 2, 0, 8, 32, 32, 2, 2, 4, 16, 0]",left
71,400,"[0, 32, 4, 0, 8, 8, 2, 2, 8, 32, 32, 0, 2, 4, 16, 2]",down
72,420,"[32, 4, 0, 0, 16, 4, 0, 2, 8, 32, 32, 0, 2, 4, 16, 2]",left
73,484,"[32, 4, 0, 0, 16, 4, 2, 2, 8, 64, 0, 0, 2, 4, 16, 2]",left
74,496,"[32, 8, 2, 4, 16, 64, 16, 0, 8, 4, 0, 2, 2, 0, 0, 0]",up
75,496,"[32, 8, 2, 4, 2, 16, 64, 16, 0, 8, 4, 2, 0, 0, 0, 2]",right
76,500,"[32, 8, 2, 4, 2, 16, 64, 16, 0, 8, 4, 4, 0, 2, 0, 0]",up
77,500,"[0, 8, 0, 2, 0, 16, 2, 4, 32, 8, 64, 16, 2, 2, 4, 4]",down
78,512,"[0, 2, 8, 2, 0, 16, 2, 4, 32, 8, 64, 16, 0, 0, 4, 8]",right
79,512,"[0, 4, 8, 2, 0, 2, 2, 4, 0, 16, 64, 16, 32, 8, 4, 8]",down
80,512,"[32, 4, 8, 2, 2, 2, 2, 4, 0, 16, 64, 16, 0, 8, 4, 8]",up
81,516,"[32, 4, 8, 2, 0, 2, 4, 4, 2, 16, 64, 16, 0, 8, 4, 8]",right
82,524,"[32, 4, 8, 2, 2, 8, 2, 0, 2, 16, 64, 16, 8, 4, 8, 0]",left
83,526,"[0, 4, 8, 4, 32, 8, 2, 0, 4, 16, 64, 2, 8, 4, 8, 16]",down
84,526,"[0, 4, 8, 2, 32, 8, 2, 4, 4, 16, 64, 2, 8, 4, 8, 16]",down
85,526,"[32, 4, 8, 2, 4, 8, 2, 4, 8, 16, 64, 2, 2, 4, 8, 16]",up
