Move,Score,Matrix,Previous_Move
34,136,"[0, 0, 0, 2, 0, 0, 0, 16, 2, 4, 16, 8, 4, 16, 4, 2]",down
35,136,"[2, 4, 16, 2, 4, 16, 4, 16, 0, 0, 0, 8, 0, 2, 0, 2]",up
36,136,"[2, 4, 16, 2, 4, 16, 4, 16, 0, 2, 0, 8, 0, 0, 2, 2]",up
37,140,"[2, 4, 16, 2, 4, 16, 4, 16, 2, 8, 0, 0, 4, 0, 2, 0]",left
38,140,"[2, 0, 0, 0, 4, 4, 16, 2, 2, 16, 4, 2, 4, 8, 2, 16]",down
39,148,"[2, 0, 2, 0, 8, 16, 2, 0, 2, 16, 4, 2, 4, 8, 2, 16]",left
40,152,"[4, 0, 0, 2, 8, 16, 2, 0, 2, 16, 4, 2, 4, 8, 2, 16]",left
41,188,"[4, 32, 2, 4, 8, 8, 4, 16, 2, 0, 2, 0, 4, 0, 0, 2]",up
42,188,"[4, 32, 2, 4, 8, 8, 4, 16, 2, 0, 2, 2, 4, 0, 4, 0]",up
43,216,"[4, 32, 2, 4, 16, 4, 16, 2, 4, 2, 0, 0, 8, 0, 0, 0]",left
44,216,"[4, 0, 0, 0, 16, 32, 0, 2, 4, 4, 2, 4, 8, 2, 16, 2]",down
45,224,"[0, 0, 0, 4, 0, 16, 32, 2, 2, 8, 2, 4, 8, 2, 16, 2]",right
46,224,"[4, 0, 2, 0, 16, 32, 2, 0, 2, 8, 2, 4, 8, 2, 16, 2]",left
47,224,"[4, 2, 0, 0, 16, 32, 2, 2, 2, 8, 2, 4, 8, 2, 16, 2]",left
48,228,"[0, 0, 4, 2, 2, 16, 32, 4, 2, 8, 2, 4, 8, 2, 16, 2]",right
49,240,"[4, 16, 4, 2, 8, 8, 32, 8, 0, 2, 2, 2, 0, 2, 16, 0]",up
50,260,"[4, 16, 4, 2, 0, 16, 32, 8, 0, 2, 2, 4, 0, 0, 2, 16]",right
51,264,"[4, 16, 4, 2, 0, 16, 32, 8, 2, 0, 4, 4, 0, 0, 2, 16]",right
52,272,"[4, 16, 4, 2, 16, 32, 8, 0, 2, 8, 0, 0, 2, 16, 2, 0]",left
53,274,"[2, 16, 0, 0, 4, 32, 4, 0, 16, 8, 8, 0, 4, 16, 2, 2]",down
54,274,"[2, 16, 4, 2, 4, 32, 8, 0, 16, 8, 2, 0, 4, 16, 0, 2]",up
55,276,"[2, 16, 2, 0, 4, 32, 4, 0, 16, 8, 8, 0, 4, 16, 2, 4]",down
56,292,"[0, 2, 16, 2, 0, 4, 32, 4, 0, 2, 16, 16, 4, 16, 2, 4]",right
57,324,"[0, 2, 16, 2, 0, 4, 32, 4, 0, 2, 2, 32, 4, 16, 2, 4]",right
58,328,"[2, 16, 2, 0, 4, 32, 4, 0, 4, 32, 2, 0, 4, 16, 2, 4]",left
59,328,"[4, 2, 16, 2, 0, 4, 32, 4, 0, 4, 32, 2, 4, 16, 2, 4]",right
60,336,"[2, 0, 16, 2, 0, 2, 32, 4, 0, 8, 32, 2, 8, 16, 2, 4]",down
61,368,"[0, 0, 0, 2, 2, 2, 16, 4, 2, 8, 64, 2, 8, 16, 2, 4]",down
62,372,"[2, 0, 2, 0, 4, 16, 4, 0, 2, 8, 64, 2, 8, 16, 2, 4]",left
63,372,"[2, 16, 2, 2, 4, 8, 4, 4, 2, 16, 64, 2, 8, 0, 2, 0]",up
64,384,"[2, 2, 16, 4, 0, 4, 8, 8, 2, 16, 64, 2, 0, 0, 8, 2]",right
65,388,"[0, 0, 16, 2, 0, 2, 8, 4, 0, 4, 64, 8, 4, 16, 8, 4]",down
66,388,"[4, 2, 16, 2, 0, 4, 8, 4, 0, 16, 64, 8, 2, 0, 8, 4]",up
67,388,"[0, 4, 16, 2, 0, 2, 8, 4, 4, 4, 64, 8, 2, 16, 8, 4]",down
68,396,"[4, 16, 2, 0, 2, 8, 4, 0, 8, 64, 8, 2, 2, 16, 8, 4]",left
69,396,"[0, 4, 16, 2, 4, 2, 8, 4, 8, 64, 8, 2, 2, 16, 8, 4]",right
70,396,"[4, 16, 2, 2, 4, 2, 8, 4, 8, 64, 8, 2, 2, 16, 8, 4]",left
71,420,"[8, 16, 2, 2, 8, 2, 16, 4, 2, 64, 8, 2, 0, 16, 2, 4]",up
72,424,"[2, 8, 16, 4, 8, 2, 16, 4, 2, 64, 8, 2, 0, 16, 2, 4]",right
73,424,"[2, 8, 16, 4, 8, 2, 16, 4, 2, 64, 8, 2, 16, 2, 4, 2]",left
74,468,"[2, 8, 32, 8, 8, 2, 8, 4, 2, 64, 4, 0, 16, 2, 0, 2]",up
75,468,"[2, 8, 0, 2, 8, 2, 32, 8, 2, 64, 8, 4, 16, 2, 4, 2]",down
76,468,"[2, 8, 2, 2, 8, 2, 32, 8, 2, 64, 8, 4, 16, 2, 4, 2]",left
77,472,"[2, 2, 8, 4, 8, 2, 32, 8, 2, 64, 8, 4, 16, 2, 4, 2]",right
78,474,"[2, 4, 8, 4, 8, 4, 32, 8, 2, 64, 8, 4, 16, 2, 4, 2]",down
79,482,"[2, 8, 8, 4, 8, 64, 32, 8, 2, 2, 8, 4, 16, 2, 4, 2]",up
80,498,"[2, 16, 4, 2, 8, 64, 32, 8, 2, 2, 8, 4, 16, 2, 4, 2]",left
81,502,"[2, 16, 4, 2, 8, 64, 32, 8, 4, 8, 4, 2, 16, 2, 4, 2]",left
82,506,"[2, 16, 2, 2, 8, 64, 4, 8, 4, 8, 32, 2, 16, 2, 8, 2]",down
83,510,"[2, 16, 4, 2, 8, 64, 4, 8, 4, 8, 32, 2, 16, 2, 8, 2]",left
84,516,"[2, 16, 2, 0, 8, 64, 8, 2, 4, 8, 32, 8, 16, 2, 8, 4]",down
85,516,"[2, 2, 16, 2, 8, 64, 8, 2, 4, 8, 32, 8, 16, 2, 8, 4]",right
86,520,"[4, 16, 2, 2, 8, 64, 8, 2, 4, 8, 32, 8, 16, 2, 8, 4]",left
87,522,"[4, 16, 2, 2, 8, 64, 8, 4, 4, 8, 32, 8, 16, 2, 8, 4]",down
88,526,"[2, 4, 16, 4, 8, 64, 8, 4, 4, 8, 32, 8, 16, 2, 8, 4]",right
89,530,"[2, 4, 16, 2, 8, 64, 8, 8, 4, 8, 32, 8, 16, 2, 8, 4]",down
90,546,"[2, 4, 16, 2, 2, 8, 64, 16, 4, 8, 32, 8, 16, 2, 8, 4]",right
91,566,"[4, 4, 16, 2, 4, 16, 64, 16, 16, 2, 32, 8, 0, 4, 8, 4]",up
92,574,"[8, 4, 16, 2, 16, 16, 64, 16, 0, 2, 32, 8, 2, 4, 8, 4]",up
93,574,"[2, 4, 16, 2, 8, 16, 64, 16, 16, 2, 32, 8, 2, 4, 8, 4]",down
