Move,Score,Matrix,Previous_Move
83,526,"[2, 4, 16, 32, 2, 64, 8, 0, 2, 8, 32, 0, 2, 4, 2, 0]",left
84,530,"[0, 4, 16, 0, 0, 64, 8, 0, 4, 8, 32, 2, 4, 4, 2, 32]",down
85,538,"[8, 4, 16, 2, 0, 64, 8, 32, 0, 8, 32, 0, 2, 4, 2, 0]",up
86,538,"[0, 4, 16, 0, 2, 64, 8, 0, 8, 8, 32, 2, 2, 4, 2, 32]",down
87,538,"[2, 4, 16, 2, 8, 64, 8, 32, 2, 8, 32, 0, 2, 4, 2, 0]",up
88,542,"[2, 4, 16, 2, 8, 64, 8, 32, 4, 8, 32, 0, 0, 4, 2, 2]",up
89,542,"[2, 4, 16, 2, 8, 64, 8, 32, 4, 8, 32, 2, 2, 4, 2, 0]",up
90,542,"[2, 4, 16, 2, 8, 64, 8, 2, 4, 8, 32, 32, 2, 4, 2, 2]",down
91,546,"[2, 4, 16, 4, 8, 64, 8, 32, 4, 8, 32, 2, 2, 4, 2, 2]",up
92,548,"[2, 4, 16, 2, 8, 64, 8, 4, 4, 8, 32, 32, 2, 4, 2, 4]",down
93,612,"[2, 4, 16, 2, 8, 64, 8, 4, 2, 4, 8, 64, 2, 4, 2, 4]",right
94,622,"[2, 4, 0, 2, 2, 64, 16, 4, 8, 4, 16, 64, 4, 4, 2, 4]",down
95,630,"[2, 2, 4, 2, 2, 64, 16, 4, 8, 4, 16, 64, 0, 8, 2, 4]",right
96,634,"[4, 4, 2, 0, 2, 64, 16, 4, 8, 4, 16, 64, 8, 2, 4, 2]",left
97,642,"[2, 0, 8, 2, 2, 64, 16, 4, 8, 4, 16, 64, 8, 2, 4, 2]",right
98,642,"[2, 8, 2, 2, 2, 64, 16, 4, 8, 4, 16, 64, 8, 2, 4, 2]",left
99,646,"[2, 2, 8, 4, 2, 64, 16, 4, 8, 4, 16, 64, 8, 2, 4, 2]",right
100,672,"[4, 2, 0, 4, 0, 64, 8, 4, 4, 4, 32, 64, 16, 2, 4, 2]",down
101,680,"[4, 2, 4, 0, 64, 8, 4, 0, 8, 32, 64, 2, 16, 2, 4, 2]",left
102,692,"[4, 2, 8, 4, 64, 8, 64, 0, 8, 32, 4, 0, 16, 2, 0, 2]",up
103,696,"[4, 2, 8, 4, 64, 8, 64, 0, 8, 32, 4, 0, 16, 4, 2, 0]",left
104,696,"[4, 2, 8, 2, 64, 8, 64, 0, 8, 32, 4, 0, 16, 4, 2, 4]",down
105,696,"[4, 2, 8, 0, 64, 8, 64, 2, 8, 32, 4, 2, 16, 4, 2, 4]",down
106,696,"[4, 4, 2, 8, 64, 8, 64, 2, 8, 32, 4, 2, 16, 4, 2, 4]",right
107,704,"[8, 2, 8, 2, 64, 8, 64, 2, 8, 32, 4, 2, 16, 4, 2, 4]",left
108,706,"[8, 2, 8, 2, 64, 8, 64, 2, 8, 32, 4, 4, 16, 4, 2, 4]",down
109,712,"[8, 2, 8, 2, 64, 8, 64, 0, 8, 32, 4, 4, 16, 4, 2, 8]",down
110,712,"[8, 2, 8, 2, 64, 8, 64, 4, 8, 32, 4, 8, 16, 4, 2, 2]",up
111,716,"[8, 2, 8, 2, 64, 8, 64, 4, 8, 32, 4, 8, 16, 4, 4, 2]",left
112,724,"[8, 2, 8, 2, 64, 8, 64, 4, 8, 32, 4, 8, 16, 8, 2, 2]",left
113,728,"[8, 2, 8, 2, 64, 8, 64, 4, 8, 32, 4, 8, 16, 8, 4, 2]",left
114,732,"[8, 2, 2, 2, 64, 8, 8, 4, 8, 32, 64, 8, 16, 8, 8, 2]",down
115,768,"[8, 4, 2, 0, 64, 16, 4, 2, 8, 32, 64, 8, 16, 16, 2, 0]",left
116,800,"[0, 8, 4, 2, 64, 16, 4, 2, 8, 32, 64, 8, 2, 0, 32, 2]",right
117,800,"[0, 8, 4, 2, 64, 16, 4, 2, 8, 32, 64, 8, 2, 2, 32, 2]",right
118,804,"[2, 8, 0, 2, 64, 16, 8, 2, 8, 32, 64, 8, 2, 2, 32, 2]",down
119,808,"[2, 8, 2, 2, 64, 16, 8, 2, 8, 32, 64, 8, 4, 32, 2, 0]",left
120,812,"[2, 8, 4, 2, 64, 16, 8, 2, 8, 32, 64, 8, 4, 32, 2, 0]",left
121,812,"[2, 8, 4, 2, 64, 16, 8, 2, 8, 32, 64, 8, 2, 4, 32, 2]",right
122,816,"[2, 8, 4, 4, 64, 16, 8, 8, 8, 32, 64, 2, 2, 4, 32, 2]",up
123,840,"[0, 2, 8, 8, 2, 64, 16, 16, 8, 32, 64, 2, 2, 4, 32, 2]",right
124,842,"[0, 2, 8, 2, 2, 64, 16, 8, 8, 32, 64, 16, 2, 4, 32, 4]",down
125,842,"[2, 8, 2, 2, 2, 64, 16, 8, 8, 32, 64, 16, 2, 4, 32, 4]",left
126,846,"[2, 2, 8, 4, 2, 64, 16, 8, 8, 32, 64, 16, 2, 4, 32, 4]",right
127,850,"[4, 2, 8, 4, 8, 64, 16, 8, 2, 32, 64, 16, 4, 4, 32, 4]",up
128,858,"[4, 2, 8, 4, 8, 64, 16, 8, 2, 32, 64, 16, 2, 8, 32, 4]",right
129,862,"[4, 2, 8, 4, 8, 64, 16, 8, 4, 32, 64, 16, 2, 8, 32, 4]",up
