Move,Score,Matrix,Previous_Move
51,300,"[0, 2, 2, 0, 0, 32, 32, 4, 2, 16, 8, 2, 4, 2, 2, 8]",down
52,300,"[2, 2, 2, 4, 4, 32, 32, 2, 0, 16, 8, 8, 0, 2, 2, 2]",up
53,388,"[4, 2, 4, 2, 4, 64, 2, 0, 16, 16, 0, 0, 4, 2, 0, 0]",left
54,420,"[4, 2, 4, 2, 2, 4, 64, 2, 0, 0, 0, 32, 0, 0, 4, 2]",right
55,422,"[0, 0, 0, 0, 0, 2, 4, 4, 4, 2, 64, 32, 2, 4, 4, 2]",down
56,430,"[0, 0, 0, 0, 2, 8, 2, 0, 4, 2, 64, 32, 2, 4, 4, 2]",left
57,438,"[0, 2, 0, 0, 2, 8, 2, 0, 4, 2, 64, 32, 2, 8, 2, 0]",left
58,438,"[2, 2, 0, 0, 2, 8, 2, 0, 4, 2, 64, 32, 2, 8, 2, 0]",left
59,440,"[0, 2, 0, 0, 4, 8, 2, 0, 4, 2, 64, 2, 2, 8, 2, 32]",down
60,444,"[0, 2, 2, 0, 0, 8, 2, 0, 8, 2, 64, 2, 2, 8, 2, 32]",down
61,448,"[0, 2, 0, 4, 0, 0, 8, 2, 8, 2, 64, 2, 2, 8, 2, 32]",right
62,448,"[2, 4, 0, 0, 8, 2, 2, 0, 8, 2, 64, 2, 2, 8, 2, 32]",left
63,456,"[0, 4, 2, 0, 2, 2, 2, 0, 16, 2, 64, 2, 2, 8, 2, 32]",down
64,460,"[0, 0, 0, 0, 2, 4, 4, 2, 16, 4, 64, 2, 2, 8, 2, 32]",down
65,472,"[2, 8, 4, 4, 16, 8, 64, 32, 2, 0, 2, 0, 2, 0, 0, 0]",up
66,492,"[2, 16, 4, 4, 16, 0, 64, 32, 4, 0, 2, 0, 0, 0, 0, 4]",up
67,492,"[2, 0, 0, 0, 2, 0, 4, 4, 16, 0, 64, 32, 4, 16, 2, 4]",down
68,494,"[2, 0, 0, 0, 4, 0, 4, 4, 16, 0, 64, 32, 4, 16, 2, 4]",down
69,494,"[2, 16, 4, 4, 4, 0, 64, 32, 16, 0, 2, 4, 4, 2, 0, 0]",up
70,494,"[2, 16, 4, 4, 4, 2, 64, 32, 16, 0, 2, 4, 4, 2, 0, 0]",up
71,498,"[2, 16, 4, 4, 4, 4, 64, 32, 16, 0, 2, 4, 4, 0, 0, 4]",up
72,522,"[2, 16, 8, 0, 8, 64, 32, 0, 16, 2, 4, 0, 8, 0, 2, 0]",left
73,522,"[2, 16, 8, 0, 8, 64, 32, 0, 16, 2, 4, 0, 8, 2, 2, 0]",left
74,526,"[2, 16, 8, 2, 8, 64, 32, 0, 16, 2, 4, 0, 8, 4, 0, 0]",left
75,526,"[2, 16, 8, 2, 2, 8, 64, 32, 0, 16, 2, 4, 0, 0, 8, 4]",right
76,532,"[0, 0, 8, 0, 0, 16, 64, 2, 4, 8, 2, 32, 4, 16, 8, 8]",down
77,548,"[8, 0, 2, 0, 16, 64, 2, 0, 4, 8, 2, 32, 4, 16, 16, 0]",left
78,580,"[8, 2, 0, 0, 16, 64, 2, 2, 4, 8, 2, 32, 4, 32, 0, 0]",left
79,586,"[0, 2, 0, 0, 8, 64, 2, 0, 16, 8, 0, 2, 8, 32, 4, 32]",down
80,586,"[0, 0, 0, 2, 2, 8, 64, 2, 0, 16, 8, 2, 8, 32, 4, 32]",right
81,588,"[0, 0, 2, 0, 0, 8, 64, 2, 2, 16, 8, 4, 8, 32, 4, 32]",down
82,588,"[2, 8, 2, 2, 8, 16, 64, 4, 0, 32, 8, 32, 0, 0, 4, 2]",up
83,592,"[0, 2, 8, 4, 8, 16, 64, 4, 0, 32, 8, 32, 0, 2, 4, 2]",right
84,600,"[8, 2, 8, 8, 0, 16, 64, 32, 2, 32, 8, 2, 0, 2, 4, 0]",up
85,600,"[8, 2, 8, 8, 2, 16, 64, 32, 0, 32, 8, 2, 0, 2, 4, 2]",up
86,604,"[8, 2, 8, 8, 2, 16, 64, 32, 2, 32, 8, 4, 0, 2, 4, 0]",up
87,620,"[8, 2, 16, 0, 2, 16, 64, 32, 2, 32, 8, 4, 2, 4, 0, 4]",left
88,622,"[2, 2, 0, 0, 8, 16, 16, 32, 2, 32, 64, 4, 4, 4, 8, 4]",down
89,626,"[2, 2, 0, 2, 8, 16, 16, 0, 2, 32, 64, 32, 4, 4, 8, 8]",down
90,626,"[2, 2, 0, 2, 8, 16, 16, 2, 2, 32, 64, 32, 4, 4, 8, 8]",down
91,686,"[0, 2, 2, 4, 0, 8, 32, 2, 2, 32, 64, 32, 0, 0, 8, 16]",right
92,686,"[2, 2, 2, 4, 4, 8, 32, 2, 0, 32, 64, 32, 0, 0, 8, 16]",up
93,690,"[4, 2, 4, 0, 4, 8, 32, 2, 32, 64, 32, 2, 8, 16, 0, 0]",left
94,690,"[0, 4, 2, 4, 4, 8, 32, 2, 32, 64, 32, 2, 2, 0, 8, 16]",right
95,722,"[2, 0, 0, 4, 4, 4, 2, 2, 32, 8, 64, 2, 2, 64, 8, 16]",down
96,726,"[2, 4, 2, 4, 4, 8, 64, 4, 32, 64, 8, 16, 2, 0, 0, 2]",up
97,730,"[2, 0, 2, 0, 4, 4, 2, 8, 32, 8, 64, 16, 2, 64, 8, 2]",down
98,742,"[0, 0, 2, 4, 0, 8, 2, 8, 32, 8, 64, 16, 2, 64, 8, 2]",right
99,752,"[4, 0, 0, 4, 0, 0, 4, 8, 32, 16, 64, 16, 2, 64, 8, 2]",down
100,760,"[0, 0, 0, 8, 0, 2, 4, 8, 32, 16, 64, 16, 2, 64, 8, 2]",right
101,776,"[32, 2, 4, 16, 2, 16, 64, 16, 0, 64, 8, 2, 0, 0, 2, 0]",up
102,792,"[0, 0, 4, 0, 0, 2, 64, 2, 32, 16, 8, 32, 2, 64, 2, 2]",down
103,796,"[4, 0, 0, 2, 2, 64, 2, 0, 32, 16, 8, 32, 2, 64, 4, 0]",left
104,796,"[4, 64, 2, 2, 2, 16, 8, 32, 32, 64, 4, 0, 2, 0, 0, 2]",up
105,796,"[4, 64, 2, 2, 2, 16, 8, 32, 32, 64, 4, 2, 2, 0, 0, 2]",up
106,804,"[4, 64, 4, 0, 2, 16, 8, 32, 32, 64, 4, 2, 4, 0, 2, 0]",left
107,804,"[4, 64, 4, 0, 2, 16, 8, 32, 32, 64, 4, 2, 4, 2, 0, 2]",left
108,808,"[4, 64, 4, 32, 2, 16, 8, 4, 32, 64, 4, 2, 4, 2, 0, 0]",up
109,808,"[4, 64, 4, 0, 2, 16, 4, 32, 32, 64, 8, 4, 4, 2, 4, 2]",down
110,808,"[4, 4, 64, 4, 2, 16, 4, 32, 32, 64, 8, 4, 4, 2, 4, 2]",right
111,816,"[2, 8, 64, 4, 2, 16, 4, 32, 32, 64, 8, 4, 4, 2, 4, 2]",right
112,820,"[4, 8, 64, 4, 32, 16, 4, 32, 4, 64, 8, 4, 2, 2, 4, 2]",up
113,824,"[4, 8, 64, 4, 32, 16, 4, 32, 4, 64, 8, 4, 4, 4, 2, 2]",left
114,836,"[4, 8, 64, 4, 32, 16, 4, 32, 4, 64, 8, 4, 4, 0, 8, 4]",right
115,836,"[4, 8, 64, 4, 32, 16, 4, 32, 4, 64, 8, 4, 4, 8, 4, 2]",left
116,840,"[2, 8, 64, 4, 4, 16, 4, 32, 32, 64, 8, 4, 8, 8, 4, 2]",down
117,856,"[2, 8, 64, 4, 4, 16, 4, 32, 32, 64, 8, 4, 2, 16, 4, 2]",right
