Move,Score,Matrix,Previous_Move
96,888,"[2, 8, 32, 2, 8, 128, 16, 8, 4, 0, 0, 0, 2, 4, 2, 0]",left
97,888,"[2, 8, 32, 2, 8, 128, 16, 8, 4, 4, 2, 0, 2, 2, 0, 0]",up
98,900,"[2, 8, 32, 2, 8, 128, 16, 8, 0, 0, 8, 2, 2, 0, 0, 4]",right
99,900,"[0, 0, 0, 2, 2, 4, 32, 8, 8, 8, 16, 2, 2, 128, 8, 4]",down
100,900,"[2, 4, 32, 2, 8, 8, 16, 8, 2, 128, 8, 2, 0, 0, 2, 4]",up
101,916,"[2, 4, 32, 2, 16, 16, 8, 0, 2, 128, 8, 2, 2, 4, 0, 4]",left
102,928,"[0, 4, 0, 2, 2, 16, 0, 0, 16, 128, 32, 4, 4, 4, 16, 4]",down
103,936,"[4, 2, 2, 0, 2, 16, 0, 0, 16, 128, 32, 4, 8, 16, 4, 0]",left
104,936,"[4, 2, 2, 4, 2, 16, 32, 0, 16, 128, 4, 2, 8, 16, 0, 0]",up
105,936,"[4, 2, 2, 4, 2, 16, 32, 2, 16, 128, 4, 2, 8, 16, 0, 0]",up
106,940,"[4, 2, 2, 4, 2, 16, 32, 4, 16, 128, 4, 0, 8, 16, 0, 2]",up
107,944,"[4, 4, 4, 0, 2, 16, 32, 4, 16, 128, 4, 2, 8, 16, 2, 0]",left
108,944,"[4, 4, 4, 4, 2, 16, 32, 2, 16, 128, 4, 2, 8, 16, 2, 0]",up
109,948,"[4, 4, 4, 4, 2, 16, 32, 4, 16, 128, 4, 2, 8, 16, 2, 0]",up
110,952,"[4, 4, 4, 2, 2, 16, 32, 0, 16, 128, 4, 8, 8, 16, 2, 2]",down
111,964,"[8, 4, 2, 0, 2, 16, 32, 0, 16, 128, 4, 8, 8, 16, 4, 2]",left
112,968,"[8, 4, 0, 2, 2, 16, 2, 0, 16, 128, 32, 8, 8, 16, 8, 2]",down
113,968,"[8, 4, 2, 2, 2, 16, 32, 8, 16, 128, 8, 2, 8, 16, 2, 0]",up
114,972,"[8, 4, 4, 0, 2, 16, 32, 8, 16, 128, 8, 2, 8, 16, 2, 2]",left
115,984,"[8, 8, 0, 4, 2, 16, 32, 8, 16, 128, 8, 2, 8, 16, 4, 0]",left
116,1000,"[0, 2, 16, 4, 2, 16, 32, 8, 16, 128, 8, 2, 0, 8, 16, 4]",right
117,1000,"[2, 16, 4, 2, 2, 16, 32, 8, 16, 128, 8, 2, 8, 16, 4, 0]",left
118,1000,"[2, 16, 4, 2, 2, 16, 32, 8, 16, 128, 8, 2, 2, 8, 16, 4]",right
119,1036,"[4, 32, 4, 2, 16, 128, 32, 8, 2, 8, 8, 2, 0, 2, 16, 4]",up
120,1052,"[4, 32, 4, 2, 16, 128, 32, 8, 0, 2, 16, 2, 2, 2, 16, 4]",right
121,1054,"[0, 2, 4, 2, 4, 32, 32, 8, 16, 128, 16, 2, 2, 4, 16, 4]",down
122,1070,"[0, 2, 2, 2, 4, 32, 4, 8, 16, 128, 32, 2, 2, 4, 32, 4]",down
123,1074,"[2, 0, 2, 4, 4, 32, 4, 8, 16, 128, 32, 2, 2, 4, 32, 4]",right
124,1078,"[0, 2, 4, 4, 4, 32, 4, 8, 16, 128, 32, 2, 2, 4, 32, 4]",right
125,1114,"[0, 2, 2, 4, 4, 32, 0, 8, 16, 128, 8, 2, 2, 4, 64, 4]",down
126,1114,"[4, 2, 0, 4, 4, 32, 2, 8, 16, 128, 8, 2, 2, 4, 64, 4]",down
127,1114,"[4, 2, 4, 2, 4, 32, 2, 8, 16, 128, 8, 2, 2, 4, 64, 4]",left
128,1118,"[2, 2, 4, 2, 8, 32, 2, 8, 16, 128, 8, 2, 2, 4, 64, 4]",down
129,1122,"[4, 4, 2, 2, 8, 32, 2, 8, 16, 128, 8, 2, 2, 4, 64, 4]",left
130,1126,"[4, 4, 4, 2, 8, 32, 8, 8, 16, 128, 64, 2, 2, 4, 2, 4]",up
131,1150,"[8, 4, 2, 0, 8, 32, 16, 2, 16, 128, 64, 2, 2, 4, 2, 4]",left
132,1170,"[16, 4, 2, 4, 16, 32, 16, 4, 2, 128, 64, 2, 0, 4, 2, 0]",up
133,1170,"[16, 4, 2, 4, 16, 32, 16, 4, 2, 128, 64, 2, 4, 2, 2, 0]",left
134,1174,"[16, 4, 2, 4, 16, 32, 16, 4, 2, 128, 64, 2, 0, 2, 4, 4]",right
135,1182,"[16, 4, 2, 4, 16, 32, 16, 4, 2, 128, 64, 2, 2, 0, 2, 8]",right
136,1226,"[32, 4, 2, 8, 4, 32, 16, 2, 2, 128, 64, 8, 0, 0, 2, 0]",up
137,1226,"[32, 4, 2, 8, 4, 32, 16, 2, 2, 128, 64, 8, 2, 0, 0, 2]",right
138,1230,"[32, 4, 2, 8, 4, 32, 16, 2, 2, 128, 64, 8, 2, 0, 0, 4]",right
139,1230,"[32, 4, 2, 8, 4, 32, 16, 2, 2, 128, 64, 8, 2, 4, 4, 0]",left
140,1232,"[2, 4, 2, 0, 32, 32, 16, 8, 4, 128, 64, 2, 4, 4, 4, 8]",down
141,1240,"[2, 4, 2, 8, 32, 32, 16, 2, 8, 128, 64, 8, 2, 4, 4, 0]",up
142,1312,"[2, 4, 2, 8, 64, 16, 2, 2, 8, 128, 64, 8, 2, 8, 0, 0]",left
143,1314,"[2, 4, 0, 2, 64, 16, 0, 8, 8, 128, 4, 2, 2, 8, 64, 8]",down
144,1314,"[2, 2, 4, 2, 0, 64, 16, 8, 8, 128, 4, 2, 2, 8, 64, 8]",right
145,1314,"[2, 2, 4, 2, 8, 64, 16, 8, 2, 128, 4, 2, 2, 8, 64, 8]",up
146,1316,"[2, 2, 4, 2, 2, 64, 16, 8, 8, 128, 4, 2, 4, 8, 64, 8]",down
147,1318,"[2, 2, 4, 2, 4, 64, 16, 8, 8, 128, 4, 2, 4, 8, 64, 8]",down
148,1322,"[2, 4, 4, 2, 4, 64, 16, 8, 8, 128, 4, 2, 4, 8, 64, 8]",right
149,1330,"[2, 2, 8, 2, 4, 64, 16, 8, 8, 128, 4, 2, 4, 8, 64, 8]",right
150,1334,"[4, 8, 2, 2, 4, 64, 16, 8, 8, 128, 4, 2, 4, 8, 64, 8]",left
151,1338,"[2, 4, 8, 4, 4, 64, 16, 8, 8, 128, 4, 2, 4, 8, 64, 8]",right
