Move,Score,Matrix,Previous_Move
25,90,"[2, 2, 16, 4, 16, 8, 2, 2, 0, 4, 0, 0, 0, 2, 0, 0]",up
26,98,"[0, 4, 16, 4, 0, 16, 8, 4, 0, 0, 2, 4, 0, 0, 0, 2]",right
27,98,"[4, 16, 4, 0, 16, 8, 4, 0, 2, 4, 0, 2, 2, 0, 0, 0]",left
28,98,"[0, 4, 16, 4, 4, 16, 8, 4, 0, 2, 4, 2, 0, 0, 0, 2]",right
29,110,"[4, 4, 16, 8, 0, 16, 8, 4, 0, 2, 4, 0, 0, 0, 2, 0]",up
30,118,"[0, 8, 16, 8, 0, 16, 8, 4, 0, 0, 2, 4, 2, 0, 0, 2]",right
31,122,"[8, 16, 8, 0, 16, 8, 4, 0, 2, 4, 0, 2, 4, 0, 0, 0]",left
32,122,"[0, 8, 16, 8, 0, 16, 8, 4, 0, 2, 4, 2, 2, 0, 0, 4]",right
33,122,"[0, 0, 0, 8, 2, 8, 16, 4, 0, 16, 8, 2, 2, 2, 4, 4]",down
34,134,"[0, 0, 0, 8, 2, 8, 16, 4, 0, 16, 8, 2, 0, 4, 4, 8]",right
35,142,"[0, 0, 0, 8, 2, 8, 16, 4, 0, 16, 8, 2, 0, 2, 8, 8]",right
36,158,"[0, 4, 0, 8, 2, 8, 16, 4, 0, 16, 8, 2, 0, 0, 2, 16]",right
37,158,"[0, 0, 4, 8, 2, 8, 16, 4, 0, 16, 8, 2, 2, 0, 2, 16]",right
38,162,"[4, 8, 2, 0, 2, 8, 16, 4, 16, 8, 2, 0, 4, 16, 0, 0]",left
39,178,"[4, 16, 2, 4, 2, 8, 16, 0, 16, 16, 2, 0, 4, 0, 0, 2]",up
40,210,"[4, 16, 2, 4, 0, 2, 8, 16, 2, 0, 32, 2, 0, 0, 4, 2]",right
41,214,"[4, 16, 2, 4, 2, 2, 8, 16, 0, 0, 32, 4, 0, 0, 4, 2]",up
42,214,"[0, 2, 2, 4, 0, 0, 8, 16, 4, 16, 32, 4, 2, 2, 4, 2]",down
43,222,"[0, 4, 4, 4, 0, 0, 8, 16, 4, 16, 32, 4, 0, 4, 4, 2]",right
44,238,"[0, 0, 4, 8, 0, 2, 8, 16, 4, 16, 32, 4, 0, 0, 8, 2]",right
45,238,"[4, 8, 0, 0, 2, 8, 16, 0, 4, 16, 32, 4, 8, 2, 2, 0]",left
46,254,"[4, 16, 16, 4, 2, 16, 32, 0, 4, 2, 2, 2, 8, 0, 0, 0]",up
47,286,"[4, 32, 16, 4, 2, 2, 32, 2, 4, 0, 2, 0, 8, 0, 2, 0]",up
48,290,"[4, 32, 16, 4, 0, 4, 32, 2, 0, 0, 4, 2, 4, 0, 8, 2]",right
49,290,"[4, 32, 16, 4, 0, 4, 32, 2, 2, 0, 4, 2, 0, 4, 8, 2]",right
50,290,"[4, 32, 16, 4, 4, 32, 2, 0, 2, 4, 2, 0, 4, 8, 2, 4]",left
51,290,"[4, 32, 16, 4, 0, 4, 32, 2, 2, 2, 4, 2, 4, 8, 2, 4]",right
52,294,"[4, 32, 16, 4, 4, 32, 2, 0, 4, 4, 2, 2, 4, 8, 2, 4]",left
53,306,"[4, 32, 16, 4, 2, 4, 32, 2, 0, 0, 8, 4, 4, 8, 2, 4]",right
54,306,"[4, 32, 16, 4, 2, 4, 32, 2, 8, 4, 0, 2, 4, 8, 2, 4]",left
55,310,"[4, 2, 0, 4, 2, 32, 16, 2, 8, 8, 32, 2, 4, 8, 2, 4]",down
56,326,"[4, 2, 4, 0, 2, 32, 16, 2, 16, 32, 2, 2, 4, 8, 2, 4]",left
57,394,"[4, 2, 4, 2, 2, 64, 16, 2, 16, 8, 4, 4, 4, 2, 0, 0]",up
58,402,"[4, 2, 4, 2, 2, 64, 16, 2, 16, 8, 8, 0, 4, 2, 0, 2]",left
59,406,"[4, 2, 4, 4, 2, 64, 16, 2, 16, 8, 8, 0, 4, 2, 0, 4]",up
60,430,"[2, 4, 2, 8, 2, 64, 16, 2, 0, 0, 16, 16, 0, 4, 2, 4]",right
61,462,"[2, 4, 2, 8, 2, 64, 16, 2, 32, 0, 2, 0, 4, 2, 4, 0]",left
62,462,"[2, 4, 2, 8, 2, 64, 16, 2, 2, 0, 32, 2, 0, 4, 2, 4]",right
63,470,"[4, 4, 2, 8, 2, 64, 16, 4, 0, 4, 32, 4, 0, 0, 2, 2]",up
64,482,"[8, 2, 8, 0, 2, 64, 16, 4, 4, 32, 4, 0, 4, 0, 2, 0]",left
65,486,"[0, 2, 8, 0, 8, 2, 16, 0, 2, 64, 4, 0, 8, 32, 2, 4]",down
66,490,"[8, 4, 8, 4, 2, 64, 16, 0, 8, 32, 4, 0, 2, 0, 2, 0]",up
67,494,"[8, 4, 8, 4, 0, 2, 64, 16, 0, 8, 32, 4, 2, 0, 0, 4]",right
68,502,"[8, 4, 8, 4, 2, 2, 64, 16, 0, 8, 32, 8, 0, 2, 0, 0]",up
69,506,"[8, 4, 8, 4, 4, 64, 16, 2, 8, 32, 8, 0, 2, 0, 0, 0]",left
70,506,"[8, 4, 8, 4, 4, 64, 16, 2, 0, 8, 32, 8, 0, 4, 0, 2]",right
71,506,"[8, 4, 8, 4, 4, 64, 16, 2, 0, 8, 32, 8, 2, 0, 4, 2]",right
72,506,"[8, 4, 8, 4, 4, 64, 16, 2, 2, 8, 32, 8, 0, 2, 4, 2]",up
73,506,"[8, 4, 8, 4, 4, 64, 16, 2, 2, 8, 32, 8, 2, 4, 2, 2]",left
74,510,"[8, 4, 8, 4, 4, 64, 16, 2, 4, 8, 32, 8, 2, 4, 2, 2]",up
75,514,"[8, 4, 8, 4, 4, 64, 16, 2, 4, 8, 32, 8, 2, 4, 4, 4]",left
76,522,"[8, 4, 8, 4, 4, 64, 16, 2, 4, 8, 32, 8, 2, 8, 4, 2]",left
77,546,"[8, 4, 8, 4, 8, 64, 16, 2, 2, 16, 32, 8, 2, 0, 4, 2]",up
78,556,"[2, 0, 8, 4, 0, 4, 16, 2, 16, 64, 32, 8, 4, 16, 4, 2]",down
79,556,"[0, 2, 8, 4, 2, 4, 16, 2, 16, 64, 32, 8, 4, 16, 4, 2]",right
80,556,"[2, 8, 4, 2, 2, 4, 16, 2, 16, 64, 32, 8, 4, 16, 4, 2]",left
81,564,"[4, 8, 4, 4, 16, 4, 16, 8, 4, 64, 32, 2, 2, 16, 4, 0]",up
82,564,"[4, 8, 4, 2, 16, 4, 16, 4, 4, 64, 32, 8, 2, 16, 4, 2]",down
