Move,Score,Matrix,Previous_Move
21,74,"[2, 2, 0, 0, 16, 2, 0, 0, 4, 8, 0, 0, 8, 4, 4, 0]",down
22,86,"[4, 0, 2, 0, 16, 2, 0, 0, 4, 8, 0, 0, 8, 8, 0, 0]",left
23,102,"[0, 4, 4, 2, 0, 0, 16, 2, 0, 0, 4, 8, 0, 0, 0, 16]",right
24,110,"[0, 0, 8, 2, 0, 0, 16, 2, 0, 0, 4, 8, 0, 0, 2, 16]",right
25,110,"[8, 2, 0, 0, 16, 2, 0, 0, 4, 8, 0, 0, 2, 16, 0, 2]",left
26,112,"[8, 0, 0, 0, 16, 4, 2, 0, 4, 8, 0, 0, 2, 16, 0, 2]",down
27,112,"[8, 4, 2, 2, 16, 8, 0, 0, 4, 16, 2, 0, 2, 0, 0, 0]",up
28,114,"[8, 0, 0, 0, 16, 4, 0, 0, 4, 8, 2, 0, 2, 16, 4, 2]",down
29,114,"[2, 0, 0, 8, 0, 0, 16, 4, 0, 4, 8, 2, 2, 16, 4, 2]",right
30,114,"[2, 8, 0, 0, 16, 4, 0, 2, 4, 8, 2, 0, 2, 16, 4, 2]",left
31,114,"[0, 0, 2, 8, 0, 16, 4, 2, 2, 4, 8, 2, 2, 16, 4, 2]",right
32,122,"[4, 16, 2, 8, 2, 4, 4, 4, 0, 16, 8, 2, 0, 0, 4, 0]",up
33,130,"[4, 16, 2, 8, 2, 8, 4, 0, 16, 8, 2, 0, 4, 2, 0, 0]",left
34,138,"[4, 2, 0, 0, 2, 16, 2, 0, 16, 16, 4, 0, 4, 2, 2, 8]",down
35,170,"[4, 2, 2, 8, 2, 32, 4, 0, 16, 2, 2, 0, 4, 2, 0, 0]",up
36,172,"[4, 0, 0, 2, 2, 2, 2, 0, 16, 32, 4, 0, 4, 4, 2, 8]",down
37,184,"[0, 0, 4, 2, 2, 0, 2, 4, 0, 16, 32, 4, 0, 8, 2, 8]",right
38,188,"[4, 2, 0, 0, 4, 4, 0, 2, 16, 32, 4, 0, 8, 2, 8, 0]",left
39,196,"[0, 0, 4, 2, 0, 2, 8, 2, 0, 16, 32, 4, 0, 8, 2, 8]",right
40,196,"[4, 2, 0, 0, 2, 8, 2, 0, 16, 32, 4, 0, 8, 2, 8, 2]",left
41,196,"[4, 2, 2, 2, 2, 8, 4, 2, 16, 32, 8, 0, 8, 2, 0, 0]",up
42,200,"[4, 2, 2, 4, 2, 8, 4, 0, 16, 32, 8, 2, 8, 2, 0, 0]",up
43,200,"[4, 2, 0, 0, 2, 8, 2, 2, 16, 32, 4, 4, 8, 2, 8, 2]",down
44,212,"[2, 0, 4, 2, 0, 2, 8, 4, 0, 16, 32, 8, 8, 2, 8, 2]",right
45,212,"[0, 2, 4, 2, 2, 2, 8, 4, 0, 16, 32, 8, 8, 2, 8, 2]",right
46,214,"[0, 2, 4, 2, 0, 4, 8, 4, 2, 16, 32, 8, 8, 2, 8, 2]",down
47,214,"[2, 2, 4, 2, 8, 4, 8, 4, 2, 16, 32, 8, 0, 2, 8, 2]",up
48,214,"[2, 2, 4, 2, 2, 4, 8, 4, 8, 16, 32, 8, 2, 2, 8, 2]",down
49,218,"[4, 2, 4, 2, 8, 4, 8, 4, 2, 16, 32, 8, 2, 2, 8, 2]",up
50,220,"[2, 2, 4, 2, 4, 4, 8, 4, 8, 16, 32, 8, 4, 2, 8, 2]",down
51,232,"[2, 4, 4, 2, 0, 8, 8, 4, 8, 16, 32, 8, 4, 2, 8, 2]",right
52,256,"[2, 8, 2, 0, 16, 4, 0, 2, 8, 16, 32, 8, 4, 2, 8, 2]",left
53,256,"[2, 8, 2, 2, 16, 4, 32, 8, 8, 16, 8, 2, 4, 2, 2, 0]",up
54,256,"[2, 8, 2, 2, 16, 4, 32, 2, 8, 16, 8, 8, 4, 2, 2, 2]",down
55,280,"[2, 8, 4, 2, 16, 4, 32, 2, 8, 16, 16, 0, 4, 4, 2, 0]",left
56,320,"[2, 8, 4, 2, 16, 4, 32, 2, 0, 0, 8, 32, 2, 0, 8, 2]",right
57,320,"[2, 8, 4, 2, 16, 4, 32, 2, 8, 32, 0, 0, 2, 8, 2, 2]",left
58,324,"[2, 8, 4, 4, 16, 4, 32, 2, 8, 32, 2, 0, 2, 8, 0, 2]",up
59,332,"[2, 8, 8, 0, 16, 4, 32, 2, 8, 32, 2, 2, 2, 8, 2, 0]",left
60,352,"[2, 16, 0, 0, 16, 4, 32, 2, 8, 32, 4, 2, 2, 8, 2, 0]",left
61,352,"[0, 2, 2, 16, 16, 4, 32, 2, 8, 32, 4, 2, 0, 2, 8, 2]",right
62,356,"[0, 2, 4, 16, 16, 4, 32, 2, 8, 32, 4, 2, 0, 2, 8, 2]",right
63,358,"[0, 2, 4, 2, 0, 4, 32, 16, 16, 32, 4, 2, 8, 2, 8, 4]",down
64,358,"[16, 2, 4, 2, 8, 4, 32, 16, 2, 32, 4, 2, 0, 2, 8, 4]",up
65,358,"[2, 2, 4, 2, 16, 4, 32, 16, 8, 32, 4, 2, 2, 2, 8, 4]",down
66,366,"[0, 4, 4, 2, 16, 4, 32, 16, 8, 32, 4, 2, 2, 4, 8, 4]",right
67,370,"[0, 2, 4, 2, 16, 8, 32, 16, 8, 32, 4, 2, 2, 4, 8, 4]",down
68,370,"[16, 2, 4, 2, 8, 8, 32, 16, 2, 32, 4, 2, 2, 4, 8, 4]",up
69,386,"[16, 2, 4, 2, 16, 32, 16, 2, 2, 32, 4, 2, 2, 4, 8, 4]",left
70,436,"[0, 2, 4, 2, 0, 2, 16, 2, 32, 64, 4, 2, 4, 4, 8, 4]",down
71,440,"[0, 0, 4, 4, 0, 4, 16, 2, 32, 64, 4, 4, 4, 4, 8, 4]",down
72,448,"[32, 4, 4, 4, 4, 64, 16, 2, 2, 4, 4, 8, 0, 0, 8, 0]",up
73,464,"[0, 32, 4, 8, 4, 64, 16, 2, 0, 2, 8, 8, 2, 0, 0, 8]",right
74,472,"[0, 0, 4, 0, 0, 32, 4, 8, 4, 64, 16, 2, 2, 2, 8, 16]",down
75,476,"[4, 0, 4, 0, 32, 4, 8, 0, 4, 64, 16, 2, 4, 8, 16, 0]",left
76,484,"[2, 0, 0, 8, 0, 32, 4, 8, 4, 64, 16, 2, 0, 4, 8, 16]",right
77,484,"[2, 8, 0, 0, 32, 4, 8, 0, 4, 64, 16, 2, 4, 8, 16, 2]",left
78,488,"[0, 8, 0, 0, 2, 4, 8, 2, 32, 64, 16, 2, 8, 8, 16, 2]",down
79,524,"[2, 8, 8, 4, 32, 4, 32, 2, 8, 64, 0, 0, 0, 8, 2, 0]",up
80,540,"[0, 2, 16, 4, 32, 4, 32, 2, 2, 0, 8, 64, 0, 0, 8, 2]",right
81,540,"[2, 2, 16, 4, 32, 4, 32, 2, 0, 2, 8, 64, 0, 0, 8, 2]",right
82,544,"[4, 16, 4, 0, 32, 4, 32, 2, 2, 8, 64, 0, 8, 2, 2, 0]",left
83,548,"[4, 16, 4, 0, 32, 4, 32, 2, 2, 8, 64, 2, 8, 4, 0, 0]",left
84,550,"[4, 16, 0, 0, 32, 4, 4, 2, 2, 8, 32, 0, 8, 4, 64, 4]",down
85,558,"[0, 0, 4, 16, 2, 32, 8, 2, 0, 2, 8, 32, 8, 4, 64, 4]",right
86,574,"[2, 32, 4, 16, 8, 2, 16, 2, 0, 4, 64, 32, 0, 2, 0, 4]",up
87,574,"[0, 32, 0, 16, 2, 2, 4, 2, 2, 4, 16, 32, 8, 2, 64, 4]",down
88,578,"[4, 32, 4, 16, 8, 2, 16, 2, 2, 4, 64, 32, 0, 2, 0, 4]",up
89,578,"[0, 32, 2, 16, 4, 2, 4, 2, 8, 4, 16, 32, 2, 2, 64, 4]",down
90,578,"[4, 32, 2, 16, 8, 2, 4, 2, 2, 4, 16, 32, 2, 2, 64, 4]",up
91,580,"[2, 32, 2, 16, 4, 2, 4, 2, 8, 4, 16, 32, 4, 2, 64, 4]",down
