Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0]",down
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 0]",left
3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 2, 0]",down
4,2,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 2, 0]",down
5,2,"[4, 4, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up
6,4,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4]",down
7,20,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 8, 0, 0]",left
8,20,"[2, 8, 0, 2, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
9,20,"[2, 8, 0, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",up
10,20,"[2, 8, 2, 0, 8, 2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0]",left
11,28,"[0, 2, 8, 2, 0, 0, 8, 2, 0, 0, 0, 0, 0, 2, 0, 8]",right
12,28,"[2, 8, 2, 2, 8, 2, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0]",left
13,28,"[2, 8, 2, 2, 8, 2, 0, 4, 2, 8, 0, 0, 0, 0, 0, 0]",up
14,32,"[2, 8, 4, 2, 8, 2, 4, 0, 2, 8, 0, 0, 0, 0, 0, 0]",left
15,40,"[2, 8, 8, 2, 8, 2, 0, 0, 2, 8, 2, 0, 0, 0, 0, 0]",up
16,56,"[2, 16, 2, 0, 8, 2, 0, 0, 2, 8, 2, 2, 0, 0, 0, 0]",left
17,60,"[0, 2, 16, 2, 0, 0, 8, 2, 0, 2, 8, 4, 4, 0, 0, 0]",right
18,60,"[2, 16, 2, 0, 8, 2, 0, 2, 2, 8, 4, 0, 4, 0, 0, 0]",left
19,64,"[0, 2, 16, 2, 0, 0, 8, 4, 2, 2, 8, 4, 0, 0, 0, 4]",right
20,68,"[0, 2, 16, 2, 0, 4, 8, 4, 0, 4, 8, 4, 0, 0, 0, 4]",right
21,76,"[2, 0, 0, 0, 0, 0, 16, 2, 0, 2, 8, 4, 0, 8, 8, 8]",down
22,84,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 16, 4, 2, 8, 16, 8]",down
23,84,"[2, 0, 0, 2, 2, 0, 0, 0, 2, 16, 4, 0, 2, 8, 16, 8]",left
24,88,"[4, 0, 0, 0, 2, 2, 0, 0, 2, 16, 4, 0, 2, 8, 16, 8]",left
25,92,"[4, 2, 4, 8, 4, 16, 16, 0, 2, 8, 0, 2, 0, 0, 0, 0]",up
26,124,"[4, 2, 4, 8, 4, 32, 0, 2, 2, 8, 2, 0, 0, 0, 0, 0]",left
27,124,"[4, 2, 4, 8, 0, 4, 32, 2, 0, 2, 8, 2, 0, 0, 0, 2]",right
28,126,"[0, 2, 0, 0, 0, 2, 4, 8, 0, 4, 32, 2, 4, 2, 8, 4]",down
29,130,"[4, 4, 4, 8, 0, 4, 32, 2, 0, 2, 8, 4, 0, 2, 0, 0]",up
30,138,"[0, 4, 8, 8, 0, 4, 32, 2, 0, 2, 8, 4, 0, 2, 0, 2]",right
31,158,"[0, 2, 4, 16, 0, 4, 32, 2, 0, 2, 8, 4, 0, 0, 0, 4]",right
32,162,"[0, 2, 0, 0, 0, 2, 4, 16, 0, 4, 32, 2, 0, 2, 8, 8]",down
33,178,"[2, 0, 0, 2, 2, 4, 16, 0, 4, 32, 2, 0, 2, 16, 0, 0]",left
34,182,"[4, 0, 0, 0, 2, 4, 16, 0, 4, 32, 2, 2, 2, 16, 0, 0]",left
35,186,"[0, 0, 0, 4, 0, 2, 4, 16, 0, 4, 32, 4, 0, 2, 2, 16]",right
36,190,"[0, 0, 0, 4, 2, 2, 4, 16, 0, 4, 32, 4, 0, 0, 4, 16]",right
37,194,"[4, 0, 2, 0, 4, 4, 16, 0, 4, 32, 4, 0, 4, 16, 0, 0]",left
38,210,"[8, 4, 2, 2, 8, 32, 16, 0, 0, 16, 4, 0, 0, 0, 0, 0]",up
39,214,"[0, 8, 4, 4, 0, 8, 32, 16, 0, 0, 16, 4, 0, 0, 0, 4]",right
40,226,"[0, 0, 0, 0, 0, 2, 4, 4, 0, 0, 32, 16, 0, 16, 16, 8]",down
41,226,"[2, 2, 4, 4, 0, 16, 32, 16, 0, 0, 16, 8, 0, 0, 0, 0]",up
42,226,"[0, 0, 0, 0, 0, 0, 4, 4, 2, 2, 32, 16, 2, 16, 16, 8]",down
43,230,"[4, 2, 4, 4, 0, 16, 32, 16, 0, 0, 16, 8, 0, 0, 2, 0]",up
44,238,"[0, 4, 2, 8, 0, 16, 32, 16, 0, 0, 16, 8, 2, 0, 0, 2]",right
45,242,"[4, 2, 8, 0, 16, 32, 16, 0, 16, 8, 4, 0, 4, 0, 0, 0]",left
46,274,"[4, 2, 8, 0, 32, 32, 16, 2, 4, 8, 4, 0, 0, 0, 0, 0]",up
47,274,"[4, 2, 8, 2, 32, 32, 16, 0, 4, 8, 4, 2, 0, 0, 0, 0]",up
48,338,"[4, 2, 8, 2, 64, 16, 0, 0, 4, 8, 4, 2, 2, 0, 0, 0]",left
49,338,"[4, 2, 8, 2, 0, 0, 64, 16, 4, 8, 4, 2, 0, 4, 0, 2]",right
50,338,"[4, 2, 8, 2, 2, 0, 64, 16, 4, 8, 4, 2, 0, 0, 4, 2]",right
51,350,"[4, 2, 8, 2, 2, 8, 64, 16, 4, 2, 8, 4, 0, 0, 0, 0]",up
52,350,"[2, 0, 0, 0, 4, 2, 8, 2, 2, 8, 64, 16, 4, 2, 8, 4]",down
53,350,"[2, 2, 8, 2, 4, 8, 64, 16, 2, 2, 8, 4, 4, 0, 0, 4]",up
54,366,"[4, 8, 2, 0, 4, 8, 64, 16, 4, 8, 4, 0, 8, 0, 2, 0]",left
55,366,"[0, 4, 8, 2, 4, 8, 64, 16, 0, 4, 8, 4, 2, 0, 8, 2]",right
56,366,"[2, 4, 8, 2, 4, 8, 64, 16, 0, 4, 8, 4, 0, 2, 8, 2]",right
57,382,"[2, 4, 8, 2, 4, 8, 64, 16, 2, 4, 16, 4, 0, 2, 0, 2]",up
58,382,"[2, 4, 0, 2, 2, 8, 8, 16, 4, 4, 64, 4, 2, 2, 16, 2]",down
59,384,"[2, 4, 0, 2, 4, 8, 8, 16, 4, 4, 64, 4, 2, 2, 16, 2]",down
60,400,"[2, 4, 2, 2, 4, 16, 16, 0, 4, 4, 64, 4, 2, 2, 16, 2]",left
61,416,"[2, 4, 4, 0, 4, 16, 16, 2, 8, 64, 4, 0, 4, 16, 2, 0]",left
62,416,"[2, 4, 4, 0, 4, 16, 16, 0, 8, 64, 4, 2, 4, 16, 2, 2]",down
63,460,"[2, 8, 0, 0, 4, 32, 2, 0, 8, 64, 4, 2, 4, 16, 4, 0]",left
64,468,"[2, 8, 2, 2, 4, 32, 8, 0, 8, 64, 4, 0, 4, 16, 0, 0]",up
65,468,"[2, 8, 2, 0, 4, 32, 2, 0, 8, 64, 8, 0, 4, 16, 4, 2]",down
66,472,"[2, 8, 4, 2, 4, 32, 8, 0, 8, 64, 4, 0, 4, 16, 2, 0]",up
67,472,"[2, 8, 4, 2, 0, 4, 32, 8, 2, 8, 64, 4, 0, 4, 16, 2]",right
68,474,"[2, 8, 4, 2, 0, 4, 32, 8, 0, 8, 64, 4, 4, 4, 16, 2]",down
69,482,"[2, 8, 4, 2, 2, 4, 32, 8, 0, 8, 64, 4, 0, 8, 16, 2]",right
70,502,"[4, 8, 4, 2, 0, 4, 32, 8, 0, 16, 64, 4, 0, 2, 16, 2]",up
71,502,"[4, 8, 4, 2, 4, 32, 8, 2, 16, 64, 4, 0, 2, 16, 2, 0]",left
72,502,"[4, 8, 4, 2, 4, 32, 8, 2, 2, 16, 64, 4, 0, 2, 16, 2]",right
73,506,"[0, 8, 4, 2, 2, 32, 8, 2, 8, 16, 64, 4, 2, 2, 16, 2]",down
74,510,"[2, 8, 4, 2, 2, 32, 8, 2, 8, 16, 64, 4, 0, 4, 16, 2]",right
75,512,"[0, 8, 4, 2, 2, 32, 8, 2, 4, 16, 64, 4, 8, 4, 16, 2]",down
76,512,"[8, 4, 2, 2, 2, 32, 8, 2, 4, 16, 64, 4, 8, 4, 16, 2]",left
77,516,"[2, 8, 4, 4, 2, 32, 8, 2, 4, 16, 64, 4, 8, 4, 16, 2]",right
78,524,"[2, 2, 8, 8, 2, 32, 8, 2, 4, 16, 64, 4, 8, 4, 16, 2]",right
79,544,"[2, 0, 4, 16, 2, 32, 8, 2, 4, 16, 64, 4, 8, 4, 16, 2]",right
80,548,"[4, 32, 4, 16, 4, 16, 8, 2, 8, 4, 64, 4, 0, 2, 16, 2]",up
81,556,"[8, 32, 4, 16, 8, 16, 8, 2, 0, 4, 64, 4, 2, 2, 16, 2]",up
82,560,"[8, 32, 4, 16, 8, 16, 8, 2, 4, 64, 4, 2, 4, 16, 2, 0]",left
83,584,"[16, 32, 4, 16, 8, 16, 8, 2, 0, 64, 4, 2, 2, 16, 2, 0]",up
84,584,"[16, 32, 4, 16, 8, 16, 8, 2, 64, 4, 2, 0, 2, 16, 2, 2]",left
85,588,"[16, 32, 4, 16, 8, 16, 8, 2, 0, 64, 4, 2, 2, 2, 16, 4]",right
86,590,"[0, 32, 4, 2, 16, 16, 8, 16, 8, 64, 4, 4, 2, 2, 16, 4]",down
87,634,"[0, 32, 4, 2, 0, 32, 8, 16, 0, 8, 64, 8, 2, 4, 16, 4]",right
88,666,"[0, 2, 4, 2, 0, 64, 8, 16, 0, 8, 64, 8, 2, 4, 16, 4]",down
89,666,"[2, 2, 4, 2, 0, 64, 8, 16, 0, 8, 64, 8, 2, 4, 16, 4]",up
90,670,"[4, 2, 4, 2, 2, 64, 8, 16, 0, 8, 64, 8, 0, 4, 16, 4]",up
91,670,"[4, 2, 4, 2, 2, 64, 8, 16, 8, 64, 8, 2, 4, 16, 4, 0]",left
92,670,"[4, 2, 4, 2, 2, 64, 8, 16, 8, 64, 8, 2, 2, 4, 16, 4]",right
93,814,"[4, 2, 4, 2, 2, 128, 16, 16, 8, 4, 16, 2, 2, 0, 2, 4]",up
94,846,"[4, 2, 4, 2, 2, 128, 32, 0, 8, 4, 16, 2, 2, 2, 4, 2]",left
95,848,"[4, 2, 4, 0, 2, 128, 32, 2, 8, 4, 16, 2, 2, 2, 4, 4]",down
96,860,"[0, 4, 2, 4, 2, 128, 32, 2, 8, 4, 16, 2, 0, 2, 4, 8]",right
97,864,"[2, 4, 2, 4, 8, 128, 32, 4, 2, 4, 16, 8, 0, 2, 4, 0]",up
98,868,"[2, 4, 2, 0, 2, 128, 32, 0, 8, 4, 16, 8, 2, 2, 4, 8]",down
99,878,"[0, 4, 2, 0, 4, 128, 32, 4, 8, 4, 16, 0, 2, 2, 4, 16]",down
100,878,"[4, 4, 2, 4, 8, 128, 32, 16, 2, 4, 16, 0, 0, 2, 4, 2]",up
