Move,Score,Matrix,Previous_Move
56,282,"[2, 16, 0, 0, 4, 16, 16, 0, 4, 32, 8, 2, 2, 2, 16, 2]",left
57,314,"[2, 16, 0, 0, 4, 32, 0, 2, 4, 32, 8, 2, 2, 2, 16, 2]",left
58,320,"[2, 16, 0, 0, 2, 32, 0, 0, 8, 32, 8, 2, 2, 2, 16, 4]",down
59,388,"[4, 16, 8, 2, 8, 64, 16, 4, 2, 2, 0, 0, 2, 0, 0, 0]",up
60,392,"[4, 16, 8, 2, 8, 64, 16, 4, 4, 2, 0, 0, 2, 0, 0, 0]",left
61,392,"[4, 2, 0, 0, 8, 16, 0, 0, 4, 64, 8, 2, 2, 2, 16, 4]",down
62,392,"[4, 2, 8, 2, 8, 16, 16, 4, 4, 64, 0, 0, 2, 2, 2, 0]",up
63,392,"[4, 2, 0, 0, 8, 16, 8, 2, 4, 64, 16, 2, 2, 2, 2, 4]",down
64,394,"[4, 2, 2, 0, 8, 16, 8, 0, 4, 64, 16, 4, 2, 2, 2, 4]",down
65,398,"[4, 2, 2, 0, 8, 16, 8, 2, 4, 64, 16, 0, 2, 2, 2, 8]",down
66,398,"[4, 2, 2, 0, 8, 16, 8, 2, 4, 64, 16, 2, 2, 2, 2, 8]",down
67,406,"[4, 4, 0, 0, 8, 16, 8, 2, 4, 64, 16, 2, 4, 2, 8, 2]",left
68,414,"[8, 2, 0, 0, 8, 16, 8, 2, 4, 64, 16, 2, 4, 2, 8, 2]",left
69,428,"[0, 2, 0, 0, 0, 16, 8, 2, 16, 64, 16, 2, 8, 2, 8, 4]",down
70,428,"[0, 2, 0, 2, 0, 16, 8, 2, 16, 64, 16, 2, 8, 2, 8, 4]",right
71,432,"[0, 4, 0, 4, 0, 16, 8, 2, 16, 64, 16, 2, 8, 2, 8, 4]",right
72,440,"[8, 0, 0, 2, 16, 8, 2, 0, 16, 64, 16, 2, 8, 2, 8, 4]",left
73,440,"[8, 2, 2, 0, 16, 8, 2, 0, 16, 64, 16, 2, 8, 2, 8, 4]",left
74,444,"[0, 0, 8, 4, 2, 16, 8, 2, 16, 64, 16, 2, 8, 2, 8, 4]",right
75,454,"[0, 4, 0, 0, 2, 16, 16, 4, 16, 64, 16, 4, 8, 2, 8, 4]",down
76,494,"[2, 4, 32, 8, 16, 16, 8, 4, 8, 64, 0, 0, 0, 2, 0, 4]",up
77,526,"[2, 4, 32, 8, 0, 32, 8, 4, 0, 0, 8, 64, 2, 0, 2, 4]",right
78,530,"[2, 4, 32, 8, 0, 32, 8, 4, 4, 0, 8, 64, 0, 0, 4, 4]",right
79,538,"[0, 0, 0, 8, 2, 0, 32, 4, 2, 4, 16, 64, 4, 32, 4, 4]",down
80,542,"[4, 4, 32, 8, 4, 32, 16, 4, 4, 0, 4, 64, 0, 0, 0, 4]",up
81,558,"[0, 8, 32, 8, 4, 32, 16, 4, 2, 0, 8, 64, 0, 0, 0, 4]",right
82,558,"[4, 8, 32, 8, 2, 32, 16, 4, 0, 2, 8, 64, 0, 0, 0, 4]",up
83,558,"[4, 8, 32, 8, 2, 32, 16, 4, 2, 8, 64, 4, 4, 0, 0, 0]",left
84,558,"[4, 8, 32, 8, 2, 32, 16, 4, 2, 8, 64, 4, 0, 0, 2, 4]",right
85,570,"[4, 8, 32, 8, 4, 32, 16, 8, 0, 8, 64, 4, 0, 0, 2, 2]",up
86,574,"[4, 8, 32, 8, 4, 32, 16, 8, 0, 8, 64, 4, 0, 2, 0, 4]",right
87,574,"[4, 8, 32, 8, 4, 32, 16, 8, 2, 8, 64, 4, 0, 0, 2, 4]",right
88,582,"[0, 0, 32, 0, 2, 8, 16, 8, 8, 32, 64, 8, 2, 8, 2, 8]",down
89,598,"[2, 8, 32, 16, 8, 32, 16, 8, 2, 8, 64, 0, 0, 2, 2, 0]",up
90,602,"[2, 8, 32, 16, 8, 32, 16, 8, 2, 8, 64, 2, 4, 0, 0, 0]",left
91,602,"[2, 0, 0, 2, 8, 8, 32, 16, 2, 32, 16, 8, 4, 8, 64, 2]",down
92,622,"[4, 0, 0, 2, 16, 32, 16, 0, 2, 32, 16, 8, 4, 8, 64, 2]",left
93,622,"[0, 4, 4, 2, 0, 16, 32, 16, 2, 32, 16, 8, 4, 8, 64, 2]",right
94,630,"[8, 2, 2, 0, 16, 32, 16, 0, 2, 32, 16, 8, 4, 8, 64, 2]",left
95,662,"[8, 0, 2, 4, 16, 2, 16, 0, 2, 64, 16, 8, 4, 8, 64, 2]",down
96,678,"[8, 0, 0, 2, 16, 2, 2, 4, 2, 64, 32, 8, 4, 8, 64, 2]",down
97,678,"[8, 2, 2, 2, 16, 64, 32, 4, 2, 8, 64, 8, 4, 0, 2, 2]",up
98,678,"[8, 2, 2, 2, 16, 2, 32, 4, 2, 64, 64, 8, 4, 8, 2, 2]",down
99,680,"[8, 2, 2, 2, 16, 4, 32, 4, 2, 64, 64, 8, 4, 8, 2, 2]",down
100,816,"[8, 4, 2, 2, 16, 4, 32, 4, 2, 128, 8, 0, 4, 8, 4, 0]",left
101,820,"[0, 8, 4, 4, 16, 4, 32, 4, 2, 2, 128, 8, 0, 4, 8, 4]",right
102,828,"[16, 8, 4, 8, 2, 4, 32, 8, 0, 2, 128, 4, 0, 4, 8, 2]",up
103,828,"[16, 8, 4, 8, 2, 4, 32, 8, 2, 128, 4, 0, 4, 8, 2, 2]",left
104,832,"[16, 8, 4, 8, 2, 4, 32, 8, 2, 128, 4, 2, 4, 8, 4, 0]",left
105,832,"[16, 8, 4, 8, 2, 4, 32, 8, 2, 128, 4, 2, 2, 4, 8, 4]",right
106,836,"[16, 8, 4, 8, 4, 4, 32, 8, 2, 128, 4, 2, 2, 4, 8, 4]",up
107,846,"[2, 8, 4, 0, 16, 4, 32, 16, 4, 128, 4, 2, 4, 4, 8, 4]",down
108,854,"[2, 2, 8, 4, 16, 4, 32, 16, 4, 128, 4, 2, 0, 8, 8, 4]",right
109,854,"[2, 2, 8, 4, 2, 4, 32, 16, 16, 128, 4, 2, 4, 8, 8, 4]",down
110,858,"[4, 2, 8, 4, 16, 4, 32, 16, 4, 128, 4, 2, 2, 8, 8, 4]",up
111,874,"[4, 2, 8, 4, 16, 4, 32, 16, 4, 128, 4, 2, 2, 16, 4, 2]",left
112,886,"[4, 2, 8, 4, 16, 4, 32, 16, 4, 128, 8, 4, 2, 16, 0, 2]",up
113,886,"[4, 2, 8, 4, 16, 4, 32, 16, 4, 128, 8, 4, 2, 16, 2, 2]",left
114,890,"[4, 2, 8, 4, 16, 4, 32, 16, 4, 128, 8, 4, 2, 16, 4, 2]",left
