Move,Score,Matrix,Previous_Move
1,0,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]",right
3,4,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4]",down
4,4,"[2, 4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2, 2, 0, 4]",down
6,8,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 4, 4]",right
7,16,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 8, 0, 0, 2]",left
8,16,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 2, 0, 8, 2]",right
9,16,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 2, 0, 2, 8, 2]",right
10,16,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 2, 2, 2, 8, 2, 0]",left
11,20,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 4, 4, 0, 2, 8, 2, 0]",left
12,28,"[2, 2, 0, 0, 2, 0, 0, 0, 2, 8, 0, 0, 2, 8, 2, 0]",left
13,52,"[4, 2, 2, 0, 4, 16, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up
14,56,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 8, 16, 2, 0]",down
15,60,"[8, 2, 4, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up
16,60,"[8, 2, 4, 0, 16, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left
17,62,"[0, 0, 0, 0, 8, 0, 0, 0, 16, 2, 0, 2, 2, 4, 4, 0]",down
18,74,"[0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 16, 4, 0, 0, 2, 8]",right
19,74,"[0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 16, 4, 0, 2, 2, 8]",down
20,74,"[0, 2, 2, 8, 0, 0, 16, 4, 0, 0, 2, 8, 0, 2, 0, 0]",up
21,78,"[4, 8, 2, 0, 16, 4, 0, 0, 2, 8, 0, 0, 2, 0, 0, 0]",left
22,82,"[4, 8, 2, 0, 16, 4, 2, 0, 4, 8, 0, 0, 0, 0, 0, 0]",up
23,84,"[0, 2, 0, 0, 4, 8, 0, 0, 16, 4, 0, 0, 4, 8, 4, 0]",down
24,84,"[0, 0, 0, 2, 0, 2, 4, 8, 0, 0, 16, 4, 0, 4, 8, 4]",right
25,88,"[0, 0, 0, 2, 0, 0, 4, 2, 0, 2, 16, 8, 0, 4, 8, 8]",down
26,104,"[2, 0, 2, 0, 4, 2, 0, 0, 2, 16, 8, 0, 4, 16, 0, 0]",left
27,120,"[2, 2, 0, 0, 4, 0, 0, 0, 2, 2, 2, 0, 4, 32, 8, 0]",down
28,128,"[4, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 4, 32, 8, 2]",left
29,136,"[0, 0, 0, 2, 0, 0, 0, 0, 8, 2, 0, 0, 8, 32, 8, 2]",down
30,146,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 16, 32, 8, 4]",down
31,146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 16, 32, 8, 4]",down
32,150,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 16, 32, 8, 8]",down
33,152,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 2, 0, 16, 32, 8, 8]",down
34,152,"[16, 4, 4, 8, 0, 32, 2, 0, 2, 0, 8, 0, 0, 0, 0, 0]",up
35,152,"[0, 0, 0, 0, 0, 0, 4, 2, 16, 4, 2, 0, 2, 32, 8, 8]",down
36,152,"[16, 4, 4, 2, 2, 32, 2, 8, 0, 0, 8, 0, 0, 2, 0, 0]",up
37,160,"[0, 16, 8, 2, 2, 32, 2, 8, 0, 0, 0, 8, 0, 0, 2, 2]",right
38,164,"[2, 16, 8, 2, 2, 32, 2, 8, 0, 0, 0, 8, 0, 0, 0, 4]",right
39,164,"[2, 16, 8, 2, 2, 32, 2, 8, 8, 0, 0, 2, 4, 0, 0, 0]",left
40,164,"[2, 16, 8, 2, 2, 32, 2, 8, 8, 2, 0, 0, 4, 0, 0, 2]",left
41,164,"[2, 16, 8, 2, 2, 32, 2, 8, 8, 2, 0, 0, 4, 2, 2, 0]",left
42,170,"[0, 0, 0, 0, 4, 16, 0, 2, 8, 32, 8, 2, 4, 4, 4, 8]",down
43,178,"[0, 0, 0, 2, 0, 4, 16, 2, 8, 32, 8, 2, 0, 4, 8, 8]",right
44,188,"[2, 0, 0, 0, 0, 4, 0, 2, 0, 32, 16, 4, 8, 4, 16, 8]",down
