Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right
2,0,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0]",left
3,4,"[4, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
4,4,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 4, 0, 2, 0]",down
5,4,"[4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0]",left
6,8,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 8, 2, 0, 0]",down
7,12,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 8, 2]",right
8,12,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2, 8, 2, 4]",left
9,12,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 8, 2, 4]",right
10,12,"[0, 4, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4, 2, 8, 2, 4]",right
11,20,"[2, 4, 2, 2, 0, 8, 0, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up
12,20,"[0, 0, 0, 0, 2, 4, 0, 2, 0, 8, 0, 8, 2, 2, 2, 4]",down
13,24,"[4, 4, 2, 2, 0, 8, 0, 8, 0, 2, 0, 4, 0, 0, 2, 0]",up
14,52,"[8, 4, 0, 0, 16, 0, 0, 0, 2, 4, 0, 2, 2, 0, 0, 0]",left
15,58,"[0, 2, 0, 0, 8, 0, 0, 0, 16, 0, 0, 0, 4, 8, 0, 2]",down
16,58,"[8, 2, 0, 2, 16, 8, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",up
17,58,"[8, 2, 2, 2, 16, 8, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up
18,62,"[8, 4, 2, 0, 16, 8, 4, 0, 4, 0, 0, 0, 0, 0, 4, 0]",left
19,62,"[0, 8, 4, 2, 0, 16, 8, 4, 0, 0, 0, 4, 0, 0, 2, 4]",right
20,66,"[0, 0, 0, 0, 0, 0, 4, 2, 0, 8, 8, 4, 2, 16, 2, 8]",down
21,66,"[2, 8, 4, 2, 2, 16, 8, 4, 0, 0, 2, 8, 0, 0, 0, 0]",up
22,70,"[4, 8, 4, 2, 0, 16, 8, 4, 0, 2, 2, 8, 0, 0, 0, 0]",up
23,74,"[4, 8, 4, 2, 0, 16, 8, 4, 2, 0, 4, 8, 0, 0, 0, 0]",right
24,74,"[4, 8, 4, 2, 0, 16, 8, 4, 0, 2, 4, 8, 0, 0, 0, 2]",right
25,74,"[0, 0, 0, 2, 2, 8, 4, 4, 0, 16, 8, 8, 4, 2, 4, 2]",down
26,74,"[0, 0, 0, 2, 2, 8, 4, 4, 2, 16, 8, 8, 4, 2, 4, 2]",down
27,78,"[4, 8, 4, 2, 4, 16, 8, 4, 0, 2, 4, 8, 0, 0, 2, 2]",up
28,82,"[4, 8, 4, 2, 4, 16, 8, 4, 0, 2, 4, 8, 0, 0, 2, 4]",right
29,90,"[8, 8, 4, 2, 2, 16, 8, 4, 0, 2, 4, 8, 0, 0, 2, 4]",up
30,106,"[0, 16, 4, 2, 2, 16, 8, 4, 2, 2, 4, 8, 0, 0, 2, 4]",right
31,124,"[0, 0, 4, 2, 0, 0, 8, 4, 2, 32, 4, 8, 4, 2, 2, 4]",down
