Move,Score,Matrix,Previous_Move
57,348,"[0, 0, 2, 4, 0, 8, 0, 2, 0, 4, 64, 16, 4, 2, 16, 4]",down
58,348,"[0, 0, 2, 4, 2, 0, 8, 2, 0, 4, 64, 16, 4, 2, 16, 4]",right
59,348,"[0, 0, 2, 4, 0, 2, 8, 2, 2, 4, 64, 16, 4, 2, 16, 4]",down
60,348,"[2, 4, 0, 2, 2, 8, 2, 0, 2, 4, 64, 16, 4, 2, 16, 4]",left
61,352,"[4, 4, 2, 2, 2, 8, 64, 16, 4, 4, 16, 4, 0, 2, 2, 0]",up
62,352,"[0, 4, 2, 2, 4, 8, 64, 2, 2, 4, 16, 16, 4, 2, 2, 4]",down
63,356,"[4, 4, 2, 4, 2, 8, 64, 16, 4, 4, 16, 4, 2, 2, 2, 0]",up
64,376,"[0, 8, 2, 4, 2, 8, 64, 16, 2, 8, 16, 4, 0, 0, 2, 4]",right
65,390,"[0, 0, 2, 2, 0, 0, 64, 4, 0, 8, 16, 16, 4, 16, 2, 8]",down
66,390,"[4, 8, 2, 2, 0, 16, 64, 4, 0, 2, 16, 16, 0, 0, 2, 8]",up
67,426,"[0, 4, 8, 4, 0, 16, 64, 4, 0, 0, 2, 32, 0, 2, 2, 8]",right
68,432,"[0, 0, 2, 0, 0, 4, 8, 8, 0, 16, 64, 32, 0, 2, 4, 8]",down
69,448,"[2, 0, 0, 0, 4, 16, 0, 0, 16, 64, 32, 2, 2, 4, 8, 0]",left
70,448,"[0, 0, 0, 2, 2, 0, 4, 16, 16, 64, 32, 2, 0, 2, 4, 8]",right
71,448,"[2, 2, 0, 0, 2, 4, 16, 0, 16, 64, 32, 2, 2, 4, 8, 0]",left
72,452,"[0, 2, 0, 4, 0, 2, 4, 16, 16, 64, 32, 2, 0, 2, 4, 8]",right
73,456,"[16, 4, 4, 4, 0, 64, 32, 16, 0, 2, 4, 2, 2, 0, 0, 8]",up
74,456,"[2, 0, 0, 4, 0, 4, 4, 16, 16, 64, 32, 2, 2, 2, 4, 8]",down
75,456,"[0, 2, 0, 4, 2, 4, 4, 16, 16, 64, 32, 2, 2, 2, 4, 8]",down
76,456,"[2, 2, 4, 4, 16, 4, 32, 16, 2, 64, 4, 2, 0, 2, 2, 8]",up
77,468,"[4, 8, 2, 0, 16, 4, 32, 16, 2, 64, 4, 2, 2, 2, 8, 0]",left
78,472,"[0, 4, 8, 2, 16, 4, 32, 16, 2, 64, 4, 2, 2, 0, 4, 8]",right
79,478,"[2, 0, 8, 2, 0, 0, 32, 16, 16, 8, 4, 2, 4, 64, 4, 8]",down
80,486,"[2, 8, 8, 2, 16, 64, 32, 16, 4, 0, 8, 2, 2, 0, 0, 8]",up
81,486,"[2, 0, 2, 2, 16, 0, 8, 16, 4, 8, 32, 2, 2, 64, 8, 8]",down
82,506,"[0, 2, 2, 4, 0, 16, 8, 16, 4, 8, 32, 2, 0, 2, 64, 16]",right
83,510,"[4, 4, 0, 0, 16, 8, 16, 0, 4, 8, 32, 2, 2, 64, 16, 4]",left
84,518,"[8, 0, 0, 0, 16, 8, 16, 2, 4, 8, 32, 2, 2, 64, 16, 4]",left
85,538,"[8, 16, 16, 4, 16, 64, 32, 4, 4, 0, 16, 0, 2, 0, 0, 2]",up
86,574,"[0, 8, 32, 4, 16, 64, 32, 4, 0, 4, 4, 16, 0, 0, 0, 4]",right
87,606,"[0, 0, 0, 4, 2, 8, 0, 4, 0, 64, 64, 16, 16, 4, 4, 4]",down
88,742,"[0, 0, 2, 4, 0, 2, 8, 4, 0, 0, 128, 16, 0, 16, 4, 8]",right
89,750,"[0, 2, 2, 8, 0, 16, 8, 16, 0, 0, 128, 8, 0, 0, 4, 4]",up
90,750,"[0, 0, 2, 8, 0, 0, 8, 16, 0, 2, 128, 8, 4, 16, 4, 4]",down
91,758,"[0, 2, 2, 8, 0, 0, 8, 16, 0, 2, 128, 8, 0, 4, 16, 8]",right
92,762,"[4, 8, 0, 0, 8, 16, 0, 0, 2, 128, 8, 2, 4, 16, 8, 0]",left
93,778,"[4, 8, 16, 2, 8, 16, 0, 0, 2, 128, 0, 0, 4, 16, 2, 0]",up
94,778,"[4, 8, 16, 2, 8, 16, 2, 2, 2, 128, 0, 0, 4, 16, 0, 0]",up
95,780,"[4, 8, 0, 0, 8, 16, 2, 0, 2, 128, 16, 0, 4, 16, 2, 4]",down
96,780,"[4, 8, 2, 4, 8, 16, 16, 0, 2, 128, 2, 0, 4, 16, 0, 4]",up
97,812,"[4, 8, 2, 4, 8, 32, 2, 0, 2, 128, 2, 0, 4, 16, 4, 0]",left
98,814,"[4, 8, 0, 2, 8, 32, 2, 0, 2, 128, 4, 0, 4, 16, 4, 4]",down
99,822,"[4, 8, 2, 2, 8, 32, 2, 0, 2, 128, 4, 0, 4, 16, 8, 0]",left
100,826,"[4, 8, 4, 0, 8, 32, 2, 0, 2, 128, 4, 2, 4, 16, 8, 0]",left
101,826,"[4, 8, 4, 2, 8, 32, 2, 2, 2, 128, 4, 0, 4, 16, 8, 0]",up
102,828,"[4, 8, 4, 0, 8, 32, 2, 0, 2, 128, 4, 2, 4, 16, 8, 4]",down
103,828,"[0, 4, 8, 4, 2, 8, 32, 2, 2, 128, 4, 2, 4, 16, 8, 4]",right
104,828,"[4, 8, 4, 2, 2, 8, 32, 2, 2, 128, 4, 2, 4, 16, 8, 4]",left
105,836,"[4, 8, 4, 4, 4, 8, 32, 2, 4, 128, 4, 4, 0, 16, 8, 2]",up
106,852,"[4, 8, 8, 0, 4, 8, 32, 2, 4, 128, 8, 2, 16, 8, 2, 0]",left
107,868,"[4, 0, 4, 16, 4, 8, 32, 2, 4, 128, 8, 2, 0, 16, 8, 2]",right
108,880,"[0, 0, 2, 16, 0, 8, 4, 2, 4, 128, 32, 2, 8, 16, 16, 2]",down
109,884,"[4, 8, 2, 16, 8, 128, 4, 4, 2, 16, 32, 2, 0, 0, 16, 0]",up
110,892,"[4, 8, 2, 16, 8, 128, 8, 2, 2, 16, 32, 2, 16, 0, 0, 0]",left
111,892,"[4, 8, 2, 16, 8, 128, 8, 2, 2, 16, 32, 2, 0, 0, 4, 16]",right
112,892,"[4, 8, 2, 16, 8, 128, 8, 2, 2, 16, 32, 2, 4, 16, 0, 2]",left
113,910,"[4, 0, 0, 2, 8, 8, 2, 16, 2, 128, 8, 2, 4, 32, 32, 4]",down
114,990,"[0, 0, 4, 2, 2, 16, 2, 16, 2, 128, 8, 2, 0, 4, 64, 4]",right
115,994,"[4, 16, 4, 2, 2, 128, 2, 16, 0, 4, 8, 2, 0, 0, 64, 4]",up
116,994,"[0, 0, 4, 2, 2, 16, 2, 16, 4, 128, 8, 2, 2, 4, 64, 4]",down
117,994,"[4, 2, 2, 0, 2, 16, 2, 16, 4, 128, 8, 2, 2, 4, 64, 4]",left
118,998,"[4, 2, 4, 16, 2, 16, 8, 2, 4, 128, 64, 4, 2, 4, 2, 0]",up
119,998,"[4, 2, 4, 2, 2, 16, 8, 16, 4, 128, 64, 2, 2, 4, 2, 4]",down
