Move,Score,Matrix,Previous_Move
62,360,"[2, 0, 0, 0, 8, 4, 8, 2, 2, 64, 16, 4, 4, 8, 4, 8]",down
63,360,"[2, 4, 8, 2, 8, 64, 16, 4, 2, 8, 4, 8, 4, 0, 2, 0]",up
64,360,"[2, 4, 8, 2, 8, 64, 16, 4, 2, 8, 4, 8, 0, 2, 4, 2]",right
65,368,"[2, 4, 8, 2, 8, 64, 16, 4, 2, 8, 8, 8, 2, 2, 0, 2]",up
66,370,"[2, 4, 0, 2, 2, 64, 8, 4, 8, 8, 16, 8, 4, 2, 8, 2]",down
67,386,"[2, 4, 2, 4, 2, 64, 8, 4, 16, 16, 8, 0, 4, 2, 8, 2]",left
68,406,"[4, 4, 2, 4, 16, 64, 16, 4, 4, 16, 8, 2, 0, 2, 0, 2]",up
69,418,"[0, 8, 2, 4, 16, 64, 16, 4, 4, 16, 8, 2, 0, 2, 0, 4]",right
70,426,"[16, 8, 2, 8, 4, 64, 16, 2, 2, 16, 8, 4, 0, 2, 0, 0]",up
71,426,"[16, 8, 2, 8, 4, 64, 16, 2, 2, 16, 8, 4, 0, 0, 2, 2]",right
72,430,"[16, 8, 2, 8, 4, 64, 16, 2, 2, 16, 8, 4, 4, 2, 0, 0]",left
73,430,"[16, 8, 0, 2, 4, 64, 2, 8, 2, 16, 16, 2, 4, 2, 8, 4]",down
74,430,"[16, 8, 2, 2, 4, 64, 16, 8, 2, 16, 8, 2, 4, 2, 2, 4]",up
75,434,"[16, 8, 4, 2, 4, 64, 16, 8, 2, 16, 8, 2, 4, 2, 2, 4]",left
76,438,"[16, 8, 4, 2, 4, 64, 16, 8, 2, 16, 8, 2, 4, 4, 4, 2]",left
77,446,"[16, 8, 4, 2, 4, 64, 16, 8, 2, 16, 8, 2, 2, 4, 8, 2]",right
78,448,"[2, 8, 4, 2, 16, 64, 16, 8, 4, 16, 8, 2, 4, 4, 8, 2]",down
79,456,"[2, 8, 4, 2, 16, 64, 16, 8, 4, 16, 8, 2, 8, 8, 2, 4]",left
80,472,"[2, 8, 4, 2, 16, 64, 16, 8, 4, 16, 8, 2, 16, 2, 4, 2]",left
81,474,"[2, 8, 4, 2, 16, 64, 16, 2, 4, 16, 8, 8, 16, 2, 4, 4]",down
82,498,"[2, 8, 4, 2, 16, 64, 16, 2, 4, 4, 16, 16, 0, 16, 2, 8]",right
83,516,"[0, 8, 0, 2, 2, 64, 4, 4, 16, 4, 32, 16, 4, 16, 2, 8]",down
84,524,"[0, 2, 8, 2, 0, 2, 64, 8, 16, 4, 32, 16, 4, 16, 2, 8]",right
85,526,"[0, 0, 8, 2, 2, 4, 64, 8, 16, 4, 32, 16, 4, 16, 2, 8]",down
86,530,"[0, 0, 8, 2, 2, 2, 64, 8, 16, 8, 32, 16, 4, 16, 2, 8]",down
87,530,"[2, 2, 8, 2, 16, 8, 64, 8, 4, 16, 32, 16, 0, 2, 2, 8]",up
88,538,"[0, 4, 8, 2, 16, 8, 64, 8, 4, 16, 32, 16, 0, 2, 4, 8]",right
89,538,"[16, 4, 8, 2, 4, 8, 64, 8, 0, 16, 32, 16, 2, 2, 4, 8]",up
90,542,"[16, 4, 8, 2, 4, 8, 64, 8, 2, 16, 32, 16, 0, 4, 4, 8]",right
91,550,"[16, 4, 8, 2, 4, 8, 64, 8, 2, 16, 32, 16, 8, 8, 0, 2]",left
92,566,"[16, 4, 8, 2, 4, 8, 64, 8, 2, 16, 32, 16, 2, 0, 16, 2]",right
93,566,"[16, 4, 8, 2, 4, 8, 64, 8, 2, 16, 32, 16, 2, 2, 16, 2]",right
94,570,"[16, 4, 8, 2, 4, 8, 64, 8, 4, 16, 32, 16, 2, 2, 16, 2]",up
95,574,"[2, 4, 8, 2, 16, 8, 64, 8, 8, 16, 32, 16, 2, 2, 16, 2]",down
96,578,"[2, 4, 8, 2, 16, 8, 64, 8, 8, 16, 32, 16, 2, 4, 16, 2]",right
