Move,Score,Matrix,Previous_Move
45,228,"[0, 0, 0, 0, 2, 2, 16, 16, 2, 4, 32, 2, 4, 8, 4, 8]",down
46,264,"[0, 2, 0, 0, 4, 32, 0, 0, 2, 4, 32, 2, 4, 8, 4, 8]",left
47,264,"[4, 2, 32, 2, 2, 32, 4, 8, 4, 4, 0, 0, 2, 8, 0, 0]",up
48,272,"[4, 2, 32, 2, 2, 32, 4, 8, 8, 0, 0, 0, 2, 8, 0, 2]",left
49,272,"[4, 2, 32, 2, 2, 32, 4, 8, 8, 2, 0, 0, 2, 8, 2, 0]",left
50,272,"[4, 2, 32, 2, 2, 32, 4, 8, 8, 2, 2, 0, 2, 8, 2, 0]",up
51,276,"[4, 2, 32, 2, 2, 32, 4, 8, 8, 2, 4, 0, 2, 8, 2, 0]",up
52,276,"[4, 2, 32, 2, 2, 32, 4, 8, 0, 8, 2, 4, 2, 2, 8, 2]",right
53,280,"[4, 2, 32, 2, 2, 32, 4, 8, 0, 8, 2, 4, 2, 4, 8, 2]",right
54,280,"[4, 2, 32, 2, 2, 32, 4, 8, 8, 2, 4, 2, 2, 4, 8, 2]",left
55,286,"[4, 2, 2, 0, 2, 32, 32, 2, 8, 2, 8, 8, 2, 4, 8, 4]",down
56,370,"[0, 0, 4, 4, 0, 2, 64, 2, 2, 8, 2, 16, 2, 4, 8, 4]",right
57,372,"[4, 0, 4, 4, 0, 2, 64, 2, 0, 8, 2, 16, 4, 4, 8, 4]",down
58,380,"[8, 2, 4, 4, 4, 8, 64, 2, 0, 4, 2, 16, 0, 0, 8, 4]",up
59,388,"[0, 8, 2, 8, 4, 8, 64, 2, 0, 4, 2, 16, 0, 2, 8, 4]",right
60,388,"[8, 2, 8, 2, 4, 8, 64, 2, 4, 2, 16, 0, 2, 8, 4, 0]",left
61,394,"[0, 2, 8, 0, 8, 8, 64, 0, 8, 2, 16, 2, 2, 8, 4, 4]",down
62,410,"[16, 2, 8, 2, 2, 8, 64, 4, 2, 2, 16, 0, 0, 8, 4, 0]",up
63,412,"[0, 2, 8, 2, 0, 8, 64, 0, 16, 2, 16, 2, 4, 8, 4, 4]",down
64,420,"[2, 8, 2, 0, 8, 64, 2, 0, 16, 2, 16, 2, 4, 8, 8, 0]",left
65,436,"[2, 8, 2, 0, 8, 64, 2, 0, 16, 2, 16, 2, 4, 16, 2, 0]",left
66,440,"[2, 8, 4, 2, 8, 64, 16, 0, 16, 2, 2, 0, 4, 16, 2, 0]",up
67,444,"[2, 8, 4, 2, 8, 64, 16, 0, 16, 4, 0, 4, 4, 16, 2, 0]",left
68,444,"[2, 8, 4, 2, 8, 64, 16, 4, 16, 4, 2, 4, 4, 16, 0, 0]",up
69,452,"[2, 8, 4, 2, 8, 64, 16, 8, 16, 4, 2, 0, 4, 16, 2, 0]",up
70,452,"[2, 8, 4, 2, 8, 64, 16, 8, 0, 16, 4, 2, 2, 4, 16, 2]",right
71,456,"[2, 8, 4, 2, 8, 64, 16, 8, 2, 16, 4, 4, 0, 4, 16, 4]",up
72,464,"[2, 8, 4, 2, 8, 64, 16, 8, 2, 16, 4, 8, 0, 4, 16, 4]",up
73,472,"[2, 8, 4, 0, 2, 64, 16, 2, 8, 16, 4, 16, 2, 4, 16, 4]",down
74,472,"[4, 2, 8, 4, 2, 64, 16, 2, 8, 16, 4, 16, 2, 4, 16, 4]",right
