Move,Score,Matrix,Previous_Move
45,218,"[0, 0, 2, 16, 2, 0, 2, 8, 4, 2, 16, 2, 4, 32, 2, 4]",right
46,224,"[0, 0, 0, 16, 2, 0, 4, 8, 2, 2, 16, 2, 8, 32, 2, 4]",down
47,228,"[0, 0, 2, 16, 0, 2, 4, 8, 0, 4, 16, 2, 8, 32, 2, 4]",right
48,228,"[8, 2, 2, 16, 0, 4, 4, 8, 2, 32, 16, 2, 0, 0, 2, 4]",up
49,228,"[2, 0, 2, 16, 0, 2, 4, 8, 8, 4, 16, 2, 2, 32, 2, 4]",down
50,232,"[4, 16, 2, 0, 2, 4, 8, 0, 8, 4, 16, 2, 2, 32, 2, 4]",left
51,240,"[4, 16, 2, 2, 2, 8, 8, 4, 8, 32, 16, 0, 2, 0, 2, 2]",up
52,240,"[4, 16, 2, 2, 2, 8, 8, 4, 8, 32, 16, 2, 2, 0, 2, 4]",up
53,240,"[4, 4, 2, 2, 2, 16, 8, 4, 8, 8, 16, 2, 2, 32, 2, 4]",down
54,268,"[8, 4, 0, 0, 2, 16, 8, 4, 16, 16, 2, 2, 2, 32, 2, 4]",left
55,304,"[0, 0, 8, 4, 2, 16, 8, 4, 0, 2, 32, 4, 2, 32, 2, 4]",right
56,324,"[4, 16, 8, 8, 0, 2, 8, 8, 0, 32, 32, 0, 0, 2, 2, 0]",up
57,332,"[0, 16, 0, 0, 0, 2, 16, 0, 2, 32, 32, 8, 4, 2, 2, 8]",down
58,340,"[0, 16, 0, 0, 2, 2, 16, 0, 2, 32, 32, 0, 4, 2, 2, 16]",down
59,412,"[0, 0, 0, 16, 2, 0, 4, 16, 0, 0, 2, 64, 0, 4, 4, 16]",right
60,420,"[0, 0, 0, 16, 0, 2, 4, 16, 0, 2, 2, 64, 0, 0, 8, 16]",right
61,424,"[2, 4, 4, 16, 0, 0, 2, 16, 0, 0, 8, 64, 0, 0, 0, 16]",up
62,456,"[2, 4, 4, 32, 0, 0, 2, 64, 0, 0, 8, 16, 2, 0, 0, 0]",up
63,464,"[0, 2, 8, 32, 4, 0, 2, 64, 0, 0, 8, 16, 0, 0, 0, 2]",right
64,464,"[2, 8, 32, 0, 4, 2, 64, 4, 8, 16, 0, 0, 2, 0, 0, 0]",left
65,464,"[2, 0, 0, 0, 4, 8, 0, 2, 8, 2, 32, 0, 2, 16, 64, 4]",down
66,464,"[2, 2, 0, 0, 4, 8, 2, 0, 8, 2, 32, 0, 2, 16, 64, 4]",left
67,468,"[4, 0, 0, 2, 4, 8, 2, 0, 8, 2, 32, 0, 2, 16, 64, 4]",left
68,468,"[0, 0, 4, 2, 2, 4, 8, 2, 0, 8, 2, 32, 2, 16, 64, 4]",right
69,472,"[4, 4, 4, 2, 0, 8, 8, 2, 0, 16, 2, 32, 2, 0, 64, 4]",up
70,496,"[8, 4, 2, 0, 16, 2, 0, 0, 16, 2, 32, 0, 2, 64, 4, 2]",left
71,532,"[8, 4, 2, 2, 32, 4, 32, 0, 2, 64, 4, 0, 2, 0, 0, 0]",up
72,536,"[8, 4, 4, 0, 32, 4, 32, 2, 2, 64, 4, 0, 2, 0, 0, 0]",left
73,548,"[8, 8, 4, 2, 32, 64, 32, 2, 4, 0, 4, 0, 0, 0, 0, 0]",up
74,552,"[8, 8, 4, 4, 32, 64, 32, 0, 4, 0, 4, 2, 0, 0, 0, 0]",up
75,552,"[2, 0, 0, 0, 8, 0, 4, 0, 32, 8, 32, 4, 4, 64, 4, 2]",down
76,552,"[2, 2, 0, 0, 8, 4, 0, 0, 32, 8, 32, 4, 4, 64, 4, 2]",left
77,552,"[2, 2, 32, 4, 8, 4, 4, 2, 32, 8, 0, 0, 4, 64, 0, 2]",up
78,556,"[2, 2, 32, 4, 8, 4, 4, 4, 32, 8, 0, 0, 4, 64, 0, 2]",up
79,564,"[2, 2, 32, 8, 8, 4, 4, 2, 32, 8, 0, 2, 4, 64, 0, 0]",up
80,576,"[4, 32, 8, 0, 8, 8, 2, 0, 32, 8, 2, 0, 4, 64, 2, 0]",left
81,592,"[4, 32, 8, 0, 16, 2, 0, 0, 32, 8, 2, 0, 4, 64, 2, 2]",left
82,594,"[4, 32, 0, 2, 16, 2, 0, 0, 32, 8, 8, 0, 4, 64, 4, 2]",down
83,596,"[4, 32, 0, 0, 16, 2, 0, 0, 32, 8, 8, 2, 4, 64, 4, 4]",down
84,620,"[2, 0, 4, 32, 0, 0, 16, 2, 0, 32, 16, 2, 0, 4, 64, 8]",right
85,620,"[0, 2, 4, 32, 0, 2, 16, 2, 0, 32, 16, 2, 0, 4, 64, 8]",right
86,660,"[2, 4, 4, 32, 0, 32, 32, 4, 0, 4, 64, 8, 0, 0, 0, 0]",up
87,732,"[0, 2, 8, 32, 0, 0, 64, 4, 0, 4, 64, 8, 0, 0, 2, 0]",right
88,860,"[0, 2, 8, 32, 0, 4, 128, 4, 0, 0, 2, 8, 0, 4, 0, 0]",up
89,864,"[0, 2, 0, 0, 0, 0, 8, 32, 0, 2, 128, 4, 0, 8, 2, 8]",down
90,864,"[2, 0, 0, 2, 0, 0, 8, 32, 0, 2, 128, 4, 0, 8, 2, 8]",right
91,868,"[4, 0, 0, 2, 8, 32, 0, 0, 2, 128, 4, 0, 8, 2, 8, 0]",left
92,868,"[4, 2, 0, 0, 8, 32, 2, 0, 2, 128, 4, 0, 8, 2, 8, 0]",left
93,868,"[0, 0, 4, 2, 0, 8, 32, 2, 2, 2, 128, 4, 0, 8, 2, 8]",right
94,872,"[0, 0, 4, 2, 0, 8, 32, 2, 2, 4, 128, 4, 0, 8, 2, 8]",right
95,872,"[4, 2, 0, 0, 8, 32, 2, 0, 2, 4, 128, 4, 8, 2, 8, 4]",left
96,872,"[4, 0, 4, 2, 0, 8, 32, 2, 2, 4, 128, 4, 8, 2, 8, 4]",right
97,880,"[8, 2, 0, 0, 8, 32, 2, 2, 2, 4, 128, 4, 8, 2, 8, 4]",left
98,884,"[8, 2, 0, 0, 8, 32, 4, 2, 2, 4, 128, 4, 8, 2, 8, 4]",left
99,908,"[16, 2, 4, 2, 2, 32, 128, 8, 8, 4, 8, 0, 0, 2, 2, 0]",up
100,908,"[0, 2, 4, 4, 16, 32, 128, 0, 2, 4, 8, 2, 8, 2, 2, 8]",down
101,920,"[2, 0, 2, 8, 0, 16, 32, 128, 2, 4, 8, 2, 0, 8, 4, 8]",right
102,924,"[2, 0, 4, 8, 0, 16, 32, 128, 2, 4, 8, 2, 0, 8, 4, 8]",right
103,926,"[0, 0, 4, 8, 4, 16, 32, 128, 0, 4, 8, 2, 4, 8, 4, 8]",down
104,930,"[0, 2, 4, 8, 0, 16, 32, 128, 0, 4, 8, 2, 8, 8, 4, 8]",down
105,946,"[2, 4, 8, 2, 16, 32, 128, 0, 4, 8, 2, 0, 16, 4, 8, 0]",left
106,946,"[2, 4, 8, 2, 0, 16, 32, 128, 0, 4, 8, 2, 2, 16, 4, 8]",right
107,946,"[2, 4, 8, 2, 16, 32, 128, 0, 4, 8, 2, 2, 2, 16, 4, 8]",left
108,950,"[2, 4, 8, 2, 0, 16, 32, 128, 2, 4, 8, 4, 2, 16, 4, 8]",right
109,954,"[4, 4, 8, 2, 2, 16, 32, 128, 0, 4, 8, 4, 2, 16, 4, 8]",up
110,956,"[2, 4, 8, 2, 0, 16, 32, 128, 4, 4, 8, 4, 4, 16, 4, 8]",down
111,964,"[2, 4, 8, 2, 16, 32, 128, 0, 8, 8, 4, 2, 4, 16, 4, 8]",left
112,980,"[2, 4, 8, 2, 16, 32, 128, 2, 16, 4, 2, 0, 4, 16, 4, 8]",left
113,998,"[0, 4, 8, 2, 2, 32, 128, 0, 32, 4, 2, 4, 4, 16, 4, 8]",down
114,998,"[2, 4, 8, 0, 2, 32, 128, 2, 32, 4, 2, 4, 4, 16, 4, 8]",down
115,998,"[2, 2, 4, 8, 2, 32, 128, 2, 32, 4, 2, 4, 4, 16, 4, 8]",right
116,1000,"[2, 2, 4, 8, 4, 32, 128, 2, 32, 4, 2, 4, 4, 16, 4, 8]",down
117,1004,"[2, 4, 4, 8, 4, 32, 128, 2, 32, 4, 2, 4, 4, 16, 4, 8]",right
118,1012,"[2, 2, 8, 8, 4, 32, 128, 2, 32, 4, 2, 4, 4, 16, 4, 8]",right
119,1032,"[4, 16, 0, 2, 4, 32, 128, 2, 32, 4, 2, 4, 4, 16, 4, 8]",left
120,1036,"[0, 16, 2, 2, 8, 32, 128, 2, 32, 4, 2, 4, 4, 16, 4, 8]",down
121,1038,"[2, 16, 2, 0, 8, 32, 128, 4, 32, 4, 2, 4, 4, 16, 4, 8]",down
122,1038,"[2, 2, 16, 2, 8, 32, 128, 4, 32, 4, 2, 4, 4, 16, 4, 8]",right
123,1042,"[2, 4, 16, 2, 8, 32, 128, 4, 32, 4, 2, 4, 4, 16, 4, 8]",right
124,1046,"[2, 4, 16, 2, 8, 32, 128, 2, 32, 4, 2, 8, 4, 16, 4, 8]",down
125,1066,"[2, 4, 16, 4, 8, 32, 128, 16, 32, 4, 2, 0, 4, 16, 4, 2]",up
126,1066,"[2, 4, 16, 4, 8, 32, 128, 16, 2, 32, 4, 2, 4, 16, 4, 2]",right
127,1142,"[2, 4, 16, 4, 8, 64, 128, 16, 2, 16, 8, 4, 4, 0, 0, 2]",up
128,1142,"[2, 4, 16, 4, 8, 64, 128, 16, 2, 16, 8, 4, 0, 2, 4, 2]",right
129,1142,"[4, 4, 16, 4, 2, 64, 128, 16, 8, 16, 8, 4, 2, 2, 4, 2]",down
130,1154,"[8, 16, 4, 0, 2, 64, 128, 16, 8, 16, 8, 4, 4, 4, 2, 2]",left
131,1166,"[0, 8, 16, 4, 2, 64, 128, 16, 8, 16, 8, 4, 2, 0, 8, 4]",right
132,1166,"[8, 16, 4, 2, 2, 64, 128, 16, 8, 16, 8, 4, 2, 8, 4, 0]",left
133,1166,"[8, 16, 4, 2, 2, 64, 128, 16, 8, 16, 8, 4, 4, 2, 8, 4]",right
134,1190,"[8, 16, 4, 2, 2, 64, 128, 16, 8, 16, 16, 8, 4, 2, 2, 0]",up
135,1226,"[8, 16, 4, 2, 2, 64, 128, 16, 0, 8, 32, 8, 0, 2, 4, 4]",right
136,1234,"[8, 16, 4, 2, 2, 64, 128, 16, 8, 32, 8, 0, 2, 8, 0, 2]",left
137,1234,"[8, 16, 4, 2, 2, 64, 128, 16, 8, 32, 8, 2, 2, 8, 2, 0]",up
138,1234,"[8, 16, 4, 2, 2, 64, 128, 16, 8, 32, 8, 2, 2, 2, 8, 2]",right
139,1238,"[8, 16, 4, 2, 2, 64, 128, 16, 8, 32, 8, 2, 4, 8, 2, 2]",left
140,1242,"[8, 16, 4, 2, 2, 64, 128, 16, 8, 32, 8, 4, 4, 8, 2, 2]",up
141,1246,"[8, 16, 4, 2, 2, 64, 128, 16, 8, 32, 8, 4, 2, 4, 8, 4]",right
142,1254,"[8, 16, 2, 2, 2, 64, 4, 16, 8, 32, 128, 4, 2, 4, 16, 4]",down
143,1258,"[8, 16, 2, 2, 2, 64, 4, 2, 8, 32, 128, 16, 2, 4, 16, 8]",down
144,1260,"[8, 16, 2, 2, 2, 64, 4, 4, 8, 32, 128, 16, 2, 4, 16, 8]",down
145,1272,"[0, 8, 16, 4, 2, 2, 64, 8, 8, 32, 128, 16, 2, 4, 16, 8]",right
146,1276,"[8, 16, 4, 2, 4, 64, 8, 0, 8, 32, 128, 16, 2, 4, 16, 8]",left
147,1276,"[8, 16, 4, 2, 4, 64, 8, 16, 8, 32, 128, 8, 2, 4, 16, 2]",up
