Move,Score,Matrix,Previous_Move
1,0,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left
2,0,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right
3,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4]",down
4,2,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 4, 0, 0]",left
5,6,"[0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 2, 4, 0, 0]",left
6,6,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 4, 0, 0, 2, 4]",right
7,10,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2, 8]",down
8,14,"[4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 8, 0, 2]",left
9,18,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 8, 0, 2]",down
10,34,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 16, 2, 0, 0]",left
11,34,"[0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 16, 2, 0, 2]",down
12,38,"[2, 2, 0, 4, 4, 0, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0]",up
13,42,"[4, 4, 0, 0, 4, 0, 0, 0, 16, 2, 0, 2, 0, 0, 0, 0]",left
14,54,"[8, 0, 0, 0, 4, 0, 0, 0, 16, 4, 2, 0, 0, 0, 0, 0]",left
15,54,"[2, 0, 0, 8, 0, 0, 0, 4, 0, 16, 4, 2, 0, 0, 0, 0]",right
16,54,"[0, 0, 2, 8, 0, 0, 2, 4, 0, 16, 4, 2, 0, 0, 0, 0]",right
17,58,"[0, 16, 4, 8, 0, 0, 4, 4, 0, 0, 2, 2, 0, 0, 0, 0]",up
18,70,"[0, 16, 4, 8, 0, 0, 0, 8, 0, 0, 0, 4, 0, 2, 0, 0]",right
19,70,"[16, 4, 8, 0, 8, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left
20,70,"[2, 16, 4, 8, 0, 0, 0, 8, 0, 0, 4, 2, 0, 0, 0, 2]",right
21,70,"[2, 16, 4, 8, 8, 0, 0, 0, 4, 2, 0, 0, 2, 4, 0, 0]",left
22,70,"[2, 16, 4, 8, 0, 0, 0, 8, 0, 2, 4, 2, 0, 0, 2, 4]",right
23,94,"[2, 16, 8, 16, 0, 2, 2, 2, 0, 0, 2, 4, 0, 0, 0, 0]",up
24,96,"[0, 0, 0, 0, 0, 0, 0, 16, 2, 16, 8, 2, 2, 2, 4, 4]",down
25,98,"[0, 0, 2, 0, 0, 0, 0, 16, 0, 16, 8, 2, 4, 2, 4, 4]",down
26,106,"[0, 0, 0, 2, 0, 0, 2, 16, 0, 16, 8, 2, 0, 4, 2, 8]",right
27,106,"[0, 16, 2, 2, 0, 4, 8, 16, 0, 0, 2, 2, 0, 2, 0, 8]",up
28,106,"[0, 16, 2, 2, 2, 4, 8, 16, 0, 2, 2, 2, 0, 0, 0, 8]",up
29,114,"[0, 4, 16, 4, 2, 4, 8, 16, 0, 0, 2, 4, 0, 0, 0, 8]",right
30,114,"[4, 16, 4, 0, 2, 4, 8, 16, 2, 4, 2, 0, 8, 0, 0, 0]",left
31,114,"[0, 4, 16, 4, 2, 4, 8, 16, 0, 2, 4, 2, 0, 0, 2, 8]",right
32,118,"[0, 0, 16, 4, 2, 0, 8, 16, 0, 8, 4, 2, 2, 2, 2, 8]",down
33,122,"[4, 8, 16, 4, 0, 2, 8, 16, 0, 0, 4, 2, 0, 2, 2, 8]",up
34,126,"[4, 8, 16, 4, 0, 2, 8, 16, 0, 0, 4, 2, 2, 0, 4, 8]",right
35,134,"[4, 8, 16, 4, 2, 2, 8, 16, 2, 0, 8, 2, 0, 0, 0, 8]",up
36,136,"[0, 2, 0, 4, 0, 0, 16, 16, 4, 8, 8, 2, 4, 2, 8, 8]",down
37,160,"[8, 2, 16, 4, 0, 8, 16, 16, 0, 2, 0, 2, 2, 0, 0, 8]",up
38,196,"[8, 2, 16, 4, 8, 32, 2, 0, 4, 0, 0, 0, 2, 8, 0, 0]",left
39,204,"[0, 0, 0, 0, 16, 2, 2, 0, 4, 32, 16, 0, 2, 8, 2, 4]",down
40,208,"[0, 2, 0, 0, 0, 0, 16, 4, 0, 4, 32, 16, 2, 8, 2, 4]",right
41,208,"[2, 0, 2, 0, 16, 4, 0, 0, 4, 32, 16, 0, 2, 8, 2, 4]",left
42,208,"[2, 4, 2, 4, 16, 32, 16, 0, 4, 8, 2, 2, 2, 0, 0, 0]",up
43,208,"[2, 4, 2, 4, 16, 32, 16, 2, 4, 8, 2, 0, 2, 2, 0, 0]",up
44,212,"[2, 4, 2, 4, 16, 32, 16, 2, 4, 8, 2, 0, 4, 0, 0, 2]",left
45,212,"[2, 4, 2, 4, 16, 32, 16, 2, 0, 4, 8, 2, 2, 0, 4, 2]",right
46,212,"[2, 4, 2, 4, 16, 32, 16, 2, 4, 8, 2, 4, 2, 4, 2, 0]",left
47,214,"[2, 4, 2, 0, 16, 32, 2, 4, 4, 8, 16, 2, 2, 4, 4, 4]",down
48,218,"[2, 4, 4, 4, 16, 32, 16, 2, 4, 8, 4, 4, 2, 4, 2, 0]",up
49,234,"[2, 8, 4, 0, 16, 32, 16, 2, 4, 8, 8, 0, 2, 4, 2, 2]",left
50,238,"[2, 8, 4, 4, 16, 32, 16, 4, 4, 8, 8, 0, 2, 4, 2, 0]",up
51,246,"[2, 8, 8, 0, 16, 32, 16, 4, 4, 8, 8, 0, 2, 4, 2, 2]",left
52,282,"[0, 0, 2, 16, 16, 32, 16, 4, 2, 0, 4, 16, 0, 2, 4, 4]",right
53,290,"[2, 16, 0, 0, 16, 32, 16, 4, 2, 4, 16, 0, 2, 8, 2, 0]",left
54,290,"[2, 0, 2, 16, 16, 32, 16, 4, 0, 2, 4, 16, 0, 2, 8, 2]",right
55,292,"[0, 0, 2, 16, 4, 0, 16, 4, 2, 32, 4, 16, 16, 4, 8, 2]",down
56,292,"[2, 16, 2, 0, 4, 16, 4, 0, 2, 32, 4, 16, 16, 4, 8, 2]",left
57,292,"[0, 2, 16, 2, 2, 4, 16, 4, 2, 32, 4, 16, 16, 4, 8, 2]",right
58,310,"[0, 2, 0, 2, 2, 4, 32, 4, 4, 32, 4, 16, 16, 4, 8, 2]",down
59,314,"[4, 0, 2, 0, 2, 4, 32, 4, 4, 32, 4, 16, 16, 4, 8, 2]",left
60,314,"[4, 2, 2, 0, 2, 4, 32, 4, 4, 32, 4, 16, 16, 4, 8, 2]",left
61,318,"[2, 0, 4, 4, 2, 4, 32, 4, 4, 32, 4, 16, 16, 4, 8, 2]",right
62,326,"[0, 2, 2, 8, 2, 4, 32, 4, 4, 32, 4, 16, 16, 4, 8, 2]",right
63,326,"[2, 2, 2, 8, 4, 4, 32, 4, 16, 32, 4, 16, 2, 4, 8, 2]",up
64,338,"[4, 2, 4, 8, 0, 8, 32, 4, 16, 32, 4, 16, 2, 4, 8, 2]",right
65,338,"[2, 2, 4, 8, 4, 8, 32, 4, 16, 32, 4, 16, 2, 4, 8, 2]",down
66,342,"[4, 4, 4, 8, 4, 8, 32, 4, 16, 32, 4, 16, 2, 4, 8, 2]",right
67,350,"[2, 4, 8, 8, 4, 8, 32, 4, 16, 32, 4, 16, 2, 4, 8, 2]",right
68,366,"[2, 4, 16, 2, 4, 8, 32, 4, 16, 32, 4, 16, 2, 4, 8, 2]",left
