Move,Score,Matrix,Previous_Move
23,88,"[16, 4, 16, 4, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0]",left
24,92,"[16, 4, 16, 4, 2, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0]",left
25,96,"[0, 0, 0, 2, 16, 0, 0, 0, 2, 4, 0, 0, 8, 2, 16, 4]",down
26,96,"[0, 0, 0, 2, 0, 0, 4, 16, 0, 0, 2, 4, 8, 2, 16, 4]",right
27,100,"[0, 0, 0, 2, 0, 0, 4, 2, 0, 0, 2, 16, 8, 2, 16, 8]",down
28,104,"[8, 2, 4, 4, 0, 0, 2, 16, 0, 0, 16, 8, 2, 0, 0, 0]",up
29,112,"[0, 8, 2, 8, 0, 0, 2, 16, 0, 2, 16, 8, 0, 0, 0, 2]",right
30,116,"[0, 8, 4, 8, 0, 2, 16, 16, 0, 0, 0, 8, 2, 0, 0, 2]",up
31,152,"[0, 8, 4, 8, 0, 0, 2, 32, 0, 0, 0, 8, 0, 0, 4, 4]",right
32,152,"[0, 4, 0, 8, 0, 0, 4, 32, 0, 0, 2, 8, 0, 8, 4, 4]",down
33,160,"[4, 8, 0, 0, 4, 32, 2, 0, 2, 8, 0, 0, 8, 8, 0, 0]",left
34,184,"[8, 8, 2, 0, 2, 32, 0, 0, 8, 16, 0, 0, 2, 0, 0, 0]",up
35,200,"[16, 2, 0, 0, 2, 32, 0, 0, 8, 16, 2, 0, 2, 0, 0, 0]",left
36,200,"[16, 0, 0, 0, 2, 2, 0, 0, 8, 32, 0, 0, 2, 16, 2, 2]",down
37,200,"[16, 2, 2, 2, 2, 32, 0, 0, 8, 16, 0, 2, 2, 0, 0, 0]",up
38,204,"[16, 2, 2, 4, 2, 32, 2, 0, 8, 16, 0, 0, 2, 0, 0, 0]",up
39,208,"[0, 16, 4, 4, 0, 2, 32, 2, 0, 2, 8, 16, 0, 0, 0, 2]",right
40,216,"[2, 0, 16, 8, 0, 2, 32, 2, 0, 2, 8, 16, 0, 0, 0, 2]",right
41,218,"[0, 0, 0, 8, 0, 0, 16, 2, 2, 0, 32, 16, 2, 4, 8, 2]",down
42,218,"[8, 0, 0, 0, 16, 2, 2, 0, 2, 32, 16, 0, 2, 4, 8, 2]",left
43,222,"[0, 0, 0, 8, 0, 2, 16, 4, 0, 2, 32, 16, 2, 4, 8, 2]",right
44,226,"[2, 4, 16, 8, 0, 4, 32, 4, 2, 0, 8, 16, 0, 0, 0, 2]",up
45,228,"[0, 0, 0, 8, 0, 0, 16, 4, 2, 4, 32, 16, 4, 4, 8, 2]",down
46,232,"[0, 0, 0, 8, 0, 0, 16, 4, 2, 2, 32, 16, 4, 8, 8, 2]",down
47,232,"[2, 2, 16, 8, 4, 8, 32, 4, 0, 0, 8, 16, 0, 0, 4, 2]",up
48,232,"[0, 0, 16, 8, 0, 2, 32, 4, 2, 2, 8, 16, 4, 8, 4, 2]",down
49,236,"[2, 0, 16, 8, 0, 2, 32, 4, 0, 4, 8, 16, 4, 8, 4, 2]",right
50,236,"[0, 0, 16, 8, 2, 2, 32, 4, 2, 4, 8, 16, 4, 8, 4, 2]",down
51,240,"[16, 8, 0, 0, 4, 32, 4, 2, 2, 4, 8, 16, 4, 8, 4, 2]",left
52,240,"[16, 8, 4, 2, 4, 32, 8, 16, 2, 4, 4, 2, 4, 8, 2, 0]",up
53,248,"[16, 8, 4, 2, 4, 32, 8, 16, 2, 8, 2, 2, 4, 8, 2, 0]",left
54,252,"[16, 8, 4, 2, 4, 32, 8, 16, 2, 2, 8, 4, 0, 4, 8, 2]",right
55,256,"[16, 8, 4, 2, 4, 32, 8, 16, 4, 8, 4, 0, 4, 8, 2, 2]",left
56,280,"[16, 8, 4, 2, 8, 32, 8, 16, 4, 16, 4, 2, 0, 0, 2, 2]",up
57,284,"[16, 8, 4, 2, 8, 32, 8, 16, 4, 16, 4, 2, 0, 0, 2, 4]",right
58,284,"[16, 8, 4, 2, 8, 32, 8, 16, 4, 16, 4, 2, 2, 4, 2, 0]",left
59,284,"[16, 8, 4, 2, 8, 32, 8, 2, 4, 16, 4, 16, 2, 4, 2, 2]",down
60,288,"[16, 8, 4, 2, 8, 32, 8, 2, 4, 16, 4, 16, 2, 4, 4, 2]",left
61,296,"[16, 8, 4, 2, 8, 32, 8, 2, 4, 16, 4, 16, 2, 8, 2, 2]",left
62,300,"[16, 8, 4, 2, 8, 32, 8, 2, 4, 16, 4, 16, 2, 2, 8, 4]",right
63,304,"[16, 8, 4, 2, 8, 32, 8, 2, 4, 16, 4, 16, 4, 8, 4, 2]",left
64,310,"[0, 8, 4, 2, 16, 32, 8, 4, 8, 16, 4, 16, 8, 8, 4, 2]",down
65,326,"[0, 8, 4, 2, 16, 32, 8, 4, 8, 16, 4, 16, 2, 16, 4, 2]",right
66,342,"[2, 0, 4, 2, 16, 8, 8, 4, 8, 32, 4, 16, 2, 32, 4, 2]",down
67,358,"[0, 2, 4, 2, 2, 16, 16, 4, 8, 32, 4, 16, 2, 32, 4, 2]",right
68,430,"[2, 2, 4, 2, 8, 16, 16, 4, 2, 64, 8, 16, 0, 2, 0, 2]",up
69,430,"[2, 2, 0, 2, 2, 16, 4, 4, 8, 64, 16, 16, 2, 2, 8, 2]",down
70,478,"[4, 2, 0, 0, 2, 16, 8, 0, 8, 64, 32, 0, 4, 8, 2, 2]",left
71,482,"[4, 2, 0, 0, 2, 16, 8, 0, 8, 64, 32, 0, 4, 8, 4, 2]",left
72,482,"[4, 2, 8, 2, 2, 16, 32, 0, 8, 64, 4, 0, 4, 8, 0, 2]",up
73,482,"[4, 2, 8, 2, 2, 16, 32, 0, 8, 64, 4, 0, 4, 8, 2, 2]",left
74,486,"[4, 2, 8, 4, 2, 16, 32, 2, 8, 64, 4, 0, 4, 8, 2, 0]",up
75,486,"[4, 2, 8, 2, 2, 16, 32, 0, 8, 64, 4, 4, 4, 8, 2, 2]",down
76,486,"[4, 2, 8, 2, 2, 16, 32, 4, 8, 64, 4, 2, 4, 8, 2, 2]",up
77,488,"[4, 2, 8, 4, 2, 16, 32, 2, 8, 64, 4, 4, 4, 8, 2, 4]",down
78,496,"[4, 2, 8, 4, 2, 16, 32, 2, 8, 64, 4, 8, 4, 8, 2, 2]",up
79,500,"[4, 2, 8, 4, 2, 16, 32, 2, 8, 64, 4, 8, 2, 4, 8, 4]",right
