Move,Score,Matrix,Previous_Move
20,72,"[0, 2, 4, 2, 0, 4, 16, 8, 0, 0, 0, 2, 0, 2, 0, 8]",up
21,72,"[0, 2, 4, 2, 2, 4, 16, 8, 0, 0, 0, 2, 0, 0, 2, 8]",right
22,72,"[0, 0, 2, 2, 0, 0, 4, 8, 0, 2, 16, 2, 2, 4, 2, 8]",down
23,76,"[4, 0, 0, 2, 4, 8, 0, 0, 2, 16, 2, 0, 2, 4, 2, 8]",left
24,76,"[0, 0, 4, 2, 2, 0, 4, 8, 0, 2, 16, 2, 2, 4, 2, 8]",right
25,82,"[0, 0, 2, 2, 0, 0, 8, 8, 0, 2, 16, 2, 4, 4, 2, 8]",down
26,110,"[4, 0, 0, 0, 16, 0, 2, 0, 2, 16, 2, 0, 8, 2, 8, 0]",left
27,110,"[2, 0, 0, 4, 0, 0, 16, 2, 0, 2, 16, 2, 0, 8, 2, 8]",right
28,126,"[0, 0, 0, 4, 2, 0, 0, 2, 0, 2, 32, 2, 2, 8, 2, 8]",down
29,134,"[4, 2, 32, 4, 0, 8, 2, 4, 2, 0, 0, 8, 0, 0, 0, 0]",up
30,134,"[4, 2, 32, 4, 8, 2, 4, 2, 2, 8, 0, 0, 0, 0, 0, 0]",left
31,134,"[4, 2, 32, 4, 8, 2, 4, 2, 0, 0, 2, 8, 2, 0, 0, 0]",right
32,136,"[0, 0, 0, 0, 4, 2, 32, 4, 8, 0, 4, 2, 2, 4, 2, 8]",down
33,136,"[2, 0, 0, 0, 4, 0, 32, 4, 8, 2, 4, 2, 2, 4, 2, 8]",down
34,136,"[2, 0, 0, 0, 4, 32, 4, 2, 8, 2, 4, 2, 2, 4, 2, 8]",left
35,140,"[2, 0, 0, 0, 4, 32, 2, 2, 8, 2, 8, 2, 2, 4, 2, 8]",down
36,142,"[2, 0, 0, 2, 4, 32, 2, 0, 8, 2, 8, 4, 2, 4, 2, 8]",down
37,146,"[4, 2, 0, 0, 4, 32, 2, 0, 8, 2, 8, 4, 2, 4, 2, 8]",left
38,150,"[0, 2, 0, 0, 8, 32, 2, 2, 8, 2, 8, 4, 2, 4, 2, 8]",down
39,166,"[16, 2, 2, 2, 2, 32, 8, 4, 4, 2, 2, 8, 0, 4, 0, 0]",up
40,166,"[0, 2, 4, 0, 16, 32, 2, 2, 2, 2, 8, 4, 4, 4, 2, 8]",down
41,182,"[0, 0, 2, 4, 2, 16, 32, 4, 0, 4, 8, 4, 0, 8, 2, 8]",right
42,182,"[2, 4, 0, 0, 2, 16, 32, 4, 4, 8, 4, 0, 8, 2, 8, 2]",left
43,182,"[0, 0, 2, 4, 2, 16, 32, 4, 2, 4, 8, 4, 8, 2, 8, 2]",right
44,196,"[0, 0, 0, 2, 0, 16, 2, 4, 4, 4, 32, 8, 8, 2, 16, 2]",down
45,204,"[2, 0, 2, 0, 16, 2, 4, 0, 8, 32, 8, 0, 8, 2, 16, 2]",left
46,208,"[0, 0, 0, 4, 2, 16, 2, 4, 0, 8, 32, 8, 8, 2, 16, 2]",right
47,216,"[2, 16, 2, 8, 8, 8, 32, 8, 0, 2, 16, 2, 0, 2, 0, 0]",up
48,236,"[2, 16, 2, 16, 8, 8, 32, 2, 0, 4, 16, 0, 0, 2, 0, 0]",up
49,252,"[2, 16, 2, 16, 16, 32, 2, 0, 4, 16, 0, 0, 2, 0, 2, 0]",left
50,256,"[2, 16, 2, 16, 0, 16, 32, 2, 0, 2, 4, 16, 0, 0, 0, 4]",right
51,256,"[2, 16, 2, 16, 16, 32, 2, 0, 2, 4, 16, 0, 4, 0, 0, 2]",left
52,258,"[2, 0, 0, 2, 16, 16, 0, 0, 2, 32, 4, 16, 4, 4, 16, 2]",down
53,258,"[2, 16, 4, 2, 16, 32, 16, 16, 2, 4, 2, 2, 4, 0, 0, 0]",up
54,294,"[2, 16, 4, 2, 0, 16, 32, 32, 0, 2, 4, 4, 0, 4, 0, 4]",right
55,314,"[0, 0, 0, 0, 2, 32, 4, 2, 0, 2, 32, 32, 2, 4, 4, 8]",down
56,316,"[0, 0, 0, 0, 2, 32, 4, 2, 0, 2, 32, 32, 4, 4, 4, 8]",down
57,388,"[0, 0, 0, 0, 2, 32, 4, 2, 2, 64, 0, 0, 8, 4, 8, 2]",left
58,390,"[0, 0, 0, 0, 0, 32, 2, 0, 4, 64, 4, 2, 8, 4, 8, 2]",down
59,390,"[0, 0, 0, 0, 0, 2, 32, 2, 4, 64, 4, 2, 8, 4, 8, 2]",right
60,392,"[0, 0, 0, 0, 2, 2, 32, 0, 4, 64, 4, 2, 8, 4, 8, 4]",down
61,392,"[2, 2, 32, 2, 4, 64, 4, 4, 8, 4, 8, 0, 0, 2, 0, 0]",up
62,404,"[0, 4, 32, 2, 2, 4, 64, 8, 0, 8, 4, 8, 0, 0, 0, 2]",right
63,416,"[0, 0, 0, 0, 2, 0, 32, 2, 0, 8, 64, 16, 2, 8, 4, 2]",down
64,426,"[0, 0, 2, 0, 0, 0, 32, 2, 0, 0, 64, 16, 4, 16, 4, 2]",down
65,426,"[0, 0, 0, 2, 0, 0, 32, 2, 0, 4, 64, 16, 4, 16, 4, 2]",right
66,428,"[0, 0, 0, 0, 0, 2, 32, 4, 0, 4, 64, 16, 4, 16, 4, 2]",down
67,428,"[0, 0, 2, 0, 2, 32, 4, 0, 4, 64, 16, 0, 4, 16, 4, 2]",left
68,428,"[0, 0, 2, 2, 0, 2, 32, 4, 0, 4, 64, 16, 4, 16, 4, 2]",right
69,432,"[4, 2, 0, 0, 2, 32, 4, 0, 4, 64, 16, 0, 4, 16, 4, 2]",left
70,436,"[0, 2, 0, 0, 4, 32, 4, 0, 2, 64, 16, 2, 8, 16, 4, 2]",down
71,436,"[2, 2, 0, 0, 4, 32, 4, 0, 2, 64, 16, 2, 8, 16, 4, 2]",left
72,440,"[2, 0, 0, 4, 0, 4, 32, 4, 2, 64, 16, 2, 8, 16, 4, 2]",right
73,440,"[2, 0, 2, 4, 0, 4, 32, 4, 2, 64, 16, 2, 8, 16, 4, 2]",right
74,444,"[0, 0, 4, 4, 2, 4, 32, 4, 2, 64, 16, 2, 8, 16, 4, 2]",right
75,452,"[4, 4, 4, 4, 8, 64, 32, 4, 0, 16, 16, 4, 0, 0, 4, 2]",up
76,456,"[0, 2, 4, 0, 0, 4, 32, 4, 4, 64, 16, 8, 8, 16, 4, 2]",down
77,456,"[4, 2, 4, 4, 8, 4, 32, 8, 2, 64, 16, 2, 0, 16, 4, 0]",up
78,464,"[4, 2, 8, 0, 8, 4, 32, 8, 2, 64, 16, 2, 16, 4, 2, 0]",left
79,464,"[4, 2, 8, 8, 8, 4, 32, 2, 2, 64, 16, 0, 16, 4, 2, 4]",up
80,480,"[0, 4, 2, 16, 8, 4, 32, 2, 2, 2, 64, 16, 16, 4, 2, 4]",right
81,484,"[0, 2, 2, 16, 8, 8, 32, 2, 2, 2, 64, 16, 16, 4, 2, 4]",down
82,484,"[8, 2, 2, 16, 2, 8, 32, 2, 16, 2, 64, 16, 2, 4, 2, 4]",up
83,488,"[2, 8, 4, 16, 2, 8, 32, 2, 16, 2, 64, 16, 2, 4, 2, 4]",right
84,508,"[4, 16, 4, 16, 16, 2, 32, 2, 2, 4, 64, 16, 4, 0, 2, 4]",up
85,508,"[4, 16, 4, 16, 16, 2, 32, 2, 2, 4, 64, 16, 4, 2, 4, 2]",left
