Move,Score,Matrix,Previous_Move
25,104,"[2, 4, 16, 4, 2, 0, 8, 8, 0, 0, 0, 2, 0, 0, 0, 16]",up
26,120,"[2, 4, 16, 4, 0, 0, 2, 16, 0, 4, 0, 2, 0, 0, 0, 16]",right
27,120,"[2, 4, 16, 4, 0, 2, 2, 16, 0, 0, 4, 2, 0, 0, 0, 16]",right
28,124,"[2, 4, 16, 4, 4, 16, 0, 0, 4, 2, 0, 0, 16, 2, 0, 0]",left
29,130,"[0, 0, 0, 0, 2, 4, 0, 0, 8, 16, 2, 0, 16, 4, 16, 4]",down
30,130,"[2, 4, 2, 4, 8, 16, 16, 0, 16, 4, 0, 0, 2, 0, 0, 0]",up
31,162,"[2, 4, 2, 4, 8, 32, 0, 0, 16, 4, 0, 0, 2, 2, 0, 0]",left
32,162,"[2, 4, 2, 0, 8, 32, 0, 0, 16, 4, 0, 0, 2, 2, 2, 4]",down
33,166,"[2, 4, 4, 4, 8, 32, 0, 0, 16, 4, 0, 0, 2, 2, 0, 2]",up
34,178,"[2, 8, 4, 0, 8, 32, 0, 0, 16, 4, 2, 0, 4, 2, 0, 0]",left
35,178,"[2, 8, 4, 0, 8, 32, 2, 2, 16, 4, 0, 0, 4, 2, 0, 0]",up
36,178,"[2, 8, 4, 2, 8, 32, 2, 0, 16, 4, 0, 2, 4, 2, 0, 0]",up
37,178,"[2, 8, 4, 2, 8, 32, 2, 0, 16, 4, 2, 0, 4, 2, 0, 2]",left
38,182,"[2, 8, 4, 2, 0, 8, 32, 2, 0, 16, 4, 2, 2, 0, 4, 4]",right
39,190,"[2, 8, 4, 2, 8, 32, 2, 0, 16, 4, 2, 0, 2, 8, 0, 2]",left
40,194,"[2, 8, 0, 0, 8, 32, 0, 2, 16, 4, 4, 0, 2, 8, 4, 4]",down
41,202,"[2, 8, 8, 2, 8, 32, 0, 4, 16, 4, 0, 0, 2, 8, 0, 2]",up
42,202,"[2, 8, 8, 2, 8, 32, 0, 4, 16, 4, 0, 2, 2, 8, 0, 2]",up
43,206,"[2, 8, 8, 2, 8, 32, 2, 4, 16, 4, 0, 4, 2, 8, 0, 0]",up
44,210,"[2, 8, 0, 0, 8, 32, 2, 0, 16, 4, 8, 2, 2, 8, 2, 8]",down
45,210,"[2, 0, 2, 8, 0, 8, 32, 2, 16, 4, 8, 2, 2, 8, 2, 8]",right
46,212,"[0, 0, 2, 4, 2, 8, 32, 8, 16, 4, 8, 4, 2, 8, 2, 8]",down
47,212,"[2, 4, 2, 0, 2, 8, 32, 8, 16, 4, 8, 4, 2, 8, 2, 8]",left
48,212,"[2, 2, 4, 2, 2, 8, 32, 8, 16, 4, 8, 4, 2, 8, 2, 8]",right
49,216,"[2, 4, 4, 2, 2, 8, 32, 8, 16, 4, 8, 4, 2, 8, 2, 8]",right
50,224,"[2, 8, 2, 2, 2, 8, 32, 8, 16, 4, 8, 4, 2, 8, 2, 8]",left
51,228,"[2, 8, 4, 2, 2, 8, 32, 8, 16, 4, 8, 4, 2, 8, 2, 8]",left
52,248,"[4, 16, 4, 2, 16, 4, 32, 8, 2, 8, 8, 4, 0, 2, 2, 8]",up
53,248,"[2, 16, 4, 2, 4, 4, 32, 8, 16, 8, 8, 4, 2, 2, 2, 8]",down
54,276,"[2, 16, 4, 2, 0, 8, 32, 8, 2, 16, 16, 4, 0, 2, 4, 8]",right
55,280,"[4, 16, 4, 2, 0, 8, 32, 8, 4, 16, 16, 4, 0, 2, 4, 8]",up
56,284,"[0, 16, 4, 2, 2, 8, 32, 8, 0, 16, 16, 4, 8, 2, 4, 8]",down
57,284,"[0, 16, 4, 2, 4, 8, 32, 8, 2, 16, 16, 4, 8, 2, 4, 8]",down
58,316,"[16, 4, 2, 0, 4, 8, 32, 8, 2, 32, 4, 2, 8, 2, 4, 8]",left
59,324,"[16, 4, 2, 8, 4, 8, 32, 2, 2, 32, 8, 8, 8, 2, 0, 4]",up
60,324,"[16, 4, 2, 8, 4, 8, 2, 2, 2, 32, 32, 8, 8, 2, 8, 4]",down
61,326,"[16, 4, 2, 8, 4, 8, 4, 2, 2, 32, 32, 8, 8, 2, 8, 4]",down
62,390,"[16, 4, 2, 8, 4, 8, 4, 2, 2, 64, 8, 2, 8, 2, 8, 4]",left
63,406,"[16, 4, 2, 8, 4, 8, 4, 2, 2, 64, 16, 2, 8, 2, 2, 4]",up
64,410,"[16, 4, 2, 8, 4, 8, 4, 2, 2, 64, 16, 2, 8, 4, 4, 2]",left
65,414,"[16, 4, 2, 8, 4, 8, 4, 4, 2, 64, 16, 2, 8, 4, 4, 2]",up
66,418,"[16, 4, 2, 8, 4, 8, 4, 4, 2, 64, 16, 4, 8, 4, 4, 2]",up
67,426,"[16, 4, 2, 8, 4, 8, 8, 2, 2, 64, 16, 4, 8, 4, 4, 2]",left
68,450,"[16, 4, 2, 8, 0, 4, 16, 2, 2, 64, 16, 4, 2, 8, 8, 2]",right
69,472,"[0, 0, 2, 8, 0, 8, 2, 2, 16, 64, 32, 4, 4, 8, 8, 2]",down
70,476,"[16, 8, 4, 8, 4, 64, 32, 2, 2, 8, 8, 4, 0, 0, 0, 2]",up
71,492,"[16, 8, 4, 8, 4, 64, 32, 2, 2, 2, 16, 4, 0, 0, 0, 2]",right
72,492,"[0, 2, 0, 8, 16, 8, 4, 2, 4, 64, 32, 4, 2, 2, 16, 2]",down
73,492,"[16, 2, 4, 8, 4, 8, 32, 2, 2, 64, 16, 4, 0, 2, 2, 2]",up
74,492,"[2, 2, 4, 8, 16, 8, 32, 2, 4, 64, 16, 4, 2, 2, 2, 2]",down
75,504,"[2, 4, 4, 8, 16, 8, 32, 2, 4, 64, 16, 4, 0, 0, 4, 4]",right
76,508,"[2, 0, 4, 0, 2, 4, 32, 8, 16, 8, 16, 2, 4, 64, 4, 8]",down
77,508,"[2, 4, 0, 2, 2, 4, 32, 8, 16, 8, 16, 2, 4, 64, 4, 8]",left
78,510,"[2, 4, 0, 2, 4, 4, 32, 8, 16, 8, 16, 2, 4, 64, 4, 8]",down
79,518,"[2, 8, 32, 2, 4, 8, 16, 8, 16, 64, 4, 2, 4, 2, 0, 8]",up
80,518,"[2, 8, 32, 2, 4, 8, 16, 8, 16, 64, 4, 2, 4, 2, 8, 2]",left
81,538,"[2, 16, 32, 2, 4, 64, 16, 8, 16, 2, 4, 4, 4, 0, 8, 2]",up
82,546,"[2, 16, 32, 2, 4, 64, 16, 8, 16, 2, 8, 0, 4, 8, 2, 2]",left
83,550,"[2, 16, 32, 2, 4, 64, 16, 8, 16, 2, 8, 0, 4, 8, 4, 2]",left
84,550,"[2, 16, 32, 2, 4, 64, 16, 2, 16, 2, 8, 8, 4, 8, 4, 2]",down
85,566,"[2, 16, 32, 2, 4, 64, 16, 2, 2, 16, 2, 16, 4, 8, 4, 2]",right
86,568,"[2, 16, 32, 2, 4, 64, 16, 4, 2, 16, 2, 16, 4, 8, 4, 2]",down
