Move,Score,Matrix,Previous_Move
63,412,"[4, 2, 4, 0, 0, 8, 16, 2, 0, 64, 2, 8, 4, 4, 16, 8]",down
64,424,"[2, 2, 4, 0, 0, 8, 16, 0, 0, 64, 2, 2, 8, 4, 16, 16]",down
65,464,"[4, 4, 0, 2, 8, 16, 0, 0, 64, 4, 0, 0, 8, 4, 32, 0]",left
66,468,"[4, 2, 0, 0, 8, 4, 0, 0, 64, 16, 0, 0, 8, 8, 32, 2]",down
67,484,"[4, 2, 0, 0, 8, 4, 0, 2, 64, 16, 0, 0, 16, 32, 2, 0]",left
68,484,"[4, 2, 2, 2, 8, 4, 2, 0, 64, 16, 0, 0, 16, 32, 0, 0]",up
69,488,"[4, 4, 2, 2, 8, 4, 2, 0, 64, 16, 0, 0, 16, 32, 0, 0]",left
70,500,"[8, 4, 0, 0, 8, 4, 2, 0, 64, 16, 0, 0, 16, 32, 0, 2]",left
71,524,"[16, 8, 2, 2, 64, 16, 0, 0, 16, 32, 0, 0, 0, 0, 0, 2]",up
72,526,"[0, 0, 2, 0, 16, 8, 0, 0, 64, 16, 0, 0, 16, 32, 2, 4]",down
73,528,"[0, 0, 0, 0, 16, 8, 0, 0, 64, 16, 2, 0, 16, 32, 4, 4]",down
74,536,"[0, 2, 0, 0, 0, 0, 16, 8, 0, 64, 16, 2, 0, 16, 32, 8]",right
75,536,"[2, 0, 0, 2, 0, 0, 16, 8, 0, 64, 16, 2, 0, 16, 32, 8]",right
76,568,"[2, 64, 32, 2, 0, 16, 32, 8, 0, 0, 0, 2, 0, 2, 0, 8]",up
77,632,"[2, 64, 64, 2, 0, 16, 0, 8, 0, 2, 2, 2, 0, 0, 0, 8]",up
78,764,"[0, 2, 128, 2, 0, 0, 16, 8, 2, 0, 2, 4, 0, 0, 0, 8]",right
79,768,"[2, 128, 2, 0, 16, 8, 0, 0, 4, 4, 0, 2, 8, 0, 0, 0]",left
80,776,"[2, 128, 2, 0, 16, 8, 0, 0, 8, 2, 0, 0, 8, 2, 0, 0]",left
81,776,"[0, 2, 128, 2, 0, 2, 16, 8, 0, 0, 8, 2, 0, 0, 8, 2]",right
82,776,"[2, 128, 2, 0, 2, 16, 8, 0, 8, 2, 0, 2, 8, 2, 0, 0]",left
83,800,"[4, 128, 2, 2, 16, 16, 8, 0, 0, 4, 2, 0, 0, 0, 0, 0]",up
84,836,"[4, 128, 4, 0, 32, 8, 0, 0, 4, 2, 0, 2, 0, 0, 0, 0]",left
85,836,"[4, 128, 4, 2, 32, 8, 0, 0, 4, 2, 0, 0, 0, 0, 4, 0]",up
86,840,"[0, 0, 0, 0, 4, 128, 0, 0, 32, 8, 0, 2, 4, 2, 8, 2]",down
87,842,"[0, 0, 0, 0, 4, 128, 0, 2, 32, 8, 0, 0, 4, 2, 8, 4]",down
88,842,"[0, 2, 0, 0, 4, 128, 0, 0, 32, 8, 0, 2, 4, 2, 8, 4]",down
89,842,"[4, 2, 8, 2, 32, 128, 0, 4, 4, 8, 0, 0, 4, 2, 0, 0]",up
90,842,"[4, 2, 8, 2, 0, 32, 128, 4, 0, 0, 4, 8, 0, 4, 4, 2]",right
91,846,"[0, 2, 0, 2, 0, 2, 8, 4, 0, 32, 128, 8, 4, 4, 8, 2]",down
92,858,"[0, 0, 0, 4, 2, 2, 8, 4, 0, 32, 128, 8, 0, 8, 8, 2]",right
93,862,"[0, 0, 0, 0, 2, 2, 8, 8, 0, 32, 128, 8, 2, 8, 8, 2]",down
94,898,"[0, 4, 0, 0, 0, 0, 4, 16, 0, 32, 128, 8, 0, 2, 16, 2]",right
95,898,"[4, 0, 0, 0, 4, 16, 4, 0, 32, 128, 8, 0, 2, 16, 2, 0]",left
96,906,"[8, 16, 4, 0, 32, 128, 8, 0, 2, 16, 2, 0, 2, 0, 0, 0]",up
97,906,"[0, 8, 16, 4, 0, 32, 128, 8, 2, 2, 16, 2, 0, 0, 0, 2]",right
98,910,"[8, 16, 4, 0, 32, 128, 8, 2, 4, 16, 2, 0, 2, 0, 0, 0]",left
99,910,"[8, 0, 0, 0, 32, 16, 4, 0, 4, 128, 8, 4, 2, 16, 2, 2]",down
100,914,"[8, 0, 2, 0, 32, 16, 4, 0, 4, 128, 8, 4, 2, 16, 4, 0]",left
101,914,"[0, 0, 8, 2, 2, 32, 16, 4, 4, 128, 8, 4, 0, 2, 16, 4]",right
102,922,"[2, 32, 8, 2, 4, 128, 16, 8, 0, 2, 8, 4, 0, 0, 16, 2]",up
103,922,"[2, 32, 8, 2, 4, 128, 16, 8, 2, 8, 4, 2, 16, 2, 0, 0]",left
104,922,"[2, 32, 8, 2, 4, 128, 16, 8, 2, 8, 4, 2, 0, 2, 16, 2]",right
105,922,"[2, 32, 8, 2, 4, 128, 16, 8, 2, 8, 4, 2, 2, 16, 2, 4]",left
106,924,"[2, 32, 8, 2, 2, 128, 16, 8, 4, 8, 4, 2, 4, 16, 2, 4]",down
107,936,"[4, 32, 8, 2, 8, 128, 16, 8, 0, 8, 4, 2, 2, 16, 2, 4]",up
108,936,"[4, 32, 8, 2, 8, 128, 16, 8, 8, 4, 2, 2, 2, 16, 2, 4]",left
109,956,"[4, 32, 8, 2, 16, 128, 16, 8, 2, 4, 4, 2, 4, 16, 0, 4]",up
110,956,"[4, 32, 4, 2, 16, 128, 8, 8, 2, 4, 16, 2, 4, 16, 4, 4]",down
111,980,"[4, 32, 4, 2, 0, 16, 128, 16, 2, 4, 16, 2, 2, 4, 16, 8]",right
112,980,"[4, 32, 4, 2, 16, 128, 16, 2, 2, 4, 16, 2, 2, 4, 16, 8]",left
113,1024,"[4, 32, 4, 2, 16, 128, 32, 2, 4, 8, 16, 2, 2, 0, 0, 8]",up
114,1026,"[4, 0, 2, 0, 16, 32, 4, 2, 4, 128, 32, 4, 2, 8, 16, 8]",down
115,1026,"[4, 2, 2, 0, 16, 32, 4, 2, 4, 128, 32, 4, 2, 8, 16, 8]",left
116,1026,"[4, 2, 2, 2, 16, 32, 4, 4, 4, 128, 32, 8, 2, 8, 16, 2]",up
117,1038,"[0, 4, 2, 4, 2, 16, 32, 8, 4, 128, 32, 8, 2, 8, 16, 2]",right
118,1038,"[4, 2, 4, 2, 2, 16, 32, 8, 4, 128, 32, 8, 2, 8, 16, 2]",left
119,1118,"[4, 2, 4, 2, 2, 16, 64, 16, 4, 128, 16, 2, 2, 8, 0, 4]",up
120,1118,"[4, 2, 4, 2, 2, 16, 64, 16, 4, 128, 16, 2, 2, 2, 8, 4]",right
121,1122,"[4, 2, 4, 2, 2, 16, 64, 16, 4, 128, 16, 2, 4, 8, 4, 2]",left
122,1134,"[4, 2, 4, 2, 2, 16, 64, 16, 8, 128, 16, 4, 0, 8, 4, 2]",up
123,1134,"[4, 2, 4, 2, 2, 16, 64, 16, 8, 128, 16, 4, 8, 4, 2, 2]",left
124,1138,"[4, 2, 4, 2, 2, 16, 64, 16, 8, 128, 16, 4, 8, 4, 4, 2]",left
125,1146,"[4, 2, 4, 2, 2, 16, 64, 16, 8, 128, 16, 4, 8, 8, 2, 2]",left
126,1162,"[4, 2, 4, 2, 2, 16, 64, 16, 16, 128, 16, 4, 2, 8, 2, 2]",up
127,1166,"[4, 2, 4, 2, 2, 16, 64, 16, 16, 128, 16, 4, 2, 2, 8, 4]",right
128,1170,"[4, 2, 4, 2, 2, 16, 64, 16, 16, 128, 16, 4, 4, 8, 4, 2]",left
