Move,Score,Matrix,Previous_Move
21,68,"[0, 0, 0, 4, 0, 0, 2, 2, 2, 4, 4, 16, 2, 2, 2, 8]",down
22,72,"[4, 4, 2, 4, 0, 2, 4, 2, 0, 0, 2, 16, 0, 0, 2, 8]",up
23,80,"[8, 2, 4, 0, 2, 4, 2, 0, 2, 16, 0, 2, 2, 8, 0, 0]",left
24,80,"[0, 8, 2, 4, 2, 2, 4, 2, 0, 2, 16, 2, 0, 0, 2, 8]",right
25,84,"[2, 8, 2, 4, 0, 4, 4, 2, 0, 2, 16, 2, 0, 0, 2, 8]",right
26,86,"[0, 0, 2, 0, 2, 8, 4, 4, 0, 4, 16, 4, 2, 2, 2, 8]",down
27,88,"[0, 0, 2, 2, 0, 8, 4, 4, 0, 4, 16, 4, 4, 2, 2, 8]",down
28,100,"[4, 0, 0, 0, 8, 8, 0, 2, 4, 16, 4, 0, 4, 2, 2, 8]",left
29,120,"[0, 0, 0, 4, 0, 2, 16, 2, 0, 4, 16, 4, 0, 4, 4, 8]",right
30,128,"[0, 0, 2, 4, 0, 2, 16, 2, 0, 4, 16, 4, 0, 0, 8, 8]",right
31,144,"[0, 2, 0, 4, 0, 0, 2, 2, 0, 2, 32, 4, 0, 4, 8, 8]",down
32,164,"[2, 4, 0, 0, 4, 2, 0, 0, 2, 32, 4, 0, 4, 16, 0, 0]",left
33,164,"[0, 0, 2, 4, 0, 4, 4, 2, 0, 2, 32, 4, 0, 0, 4, 16]",right
34,172,"[0, 0, 2, 4, 0, 2, 8, 2, 0, 2, 32, 4, 0, 0, 4, 16]",right
35,172,"[2, 4, 0, 0, 2, 8, 2, 0, 2, 32, 4, 0, 4, 16, 2, 0]",left
36,176,"[4, 4, 2, 0, 2, 8, 4, 2, 4, 32, 2, 0, 0, 16, 0, 0]",up
37,184,"[8, 2, 0, 0, 2, 8, 4, 2, 4, 32, 2, 0, 16, 0, 2, 0]",left
38,186,"[8, 0, 2, 0, 2, 2, 0, 0, 4, 8, 4, 0, 16, 32, 4, 2]",down
39,194,"[8, 2, 2, 2, 2, 8, 8, 2, 4, 32, 0, 0, 16, 0, 0, 0]",up
40,196,"[8, 0, 0, 0, 2, 2, 0, 0, 4, 8, 2, 2, 16, 32, 8, 4]",down
41,204,"[8, 0, 4, 0, 4, 0, 0, 0, 4, 8, 4, 0, 16, 32, 8, 4]",left
42,204,"[0, 0, 8, 4, 2, 0, 0, 4, 0, 4, 8, 4, 16, 32, 8, 4]",right
43,236,"[2, 4, 16, 8, 16, 32, 8, 8, 0, 0, 0, 0, 0, 4, 0, 0]",up
44,252,"[2, 4, 16, 16, 16, 32, 8, 0, 0, 4, 0, 0, 0, 0, 0, 2]",up
45,284,"[2, 4, 32, 2, 16, 32, 8, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left
46,284,"[2, 4, 32, 2, 0, 16, 32, 8, 0, 0, 2, 4, 0, 0, 0, 2]",right
47,284,"[2, 4, 32, 2, 16, 32, 8, 0, 2, 4, 2, 0, 2, 0, 0, 0]",left
48,288,"[2, 4, 32, 2, 16, 32, 8, 0, 4, 4, 2, 0, 2, 0, 0, 0]",up
49,296,"[2, 4, 32, 2, 0, 16, 32, 8, 0, 0, 8, 2, 2, 0, 0, 2]",right
50,300,"[0, 0, 0, 0, 2, 0, 32, 2, 0, 4, 32, 8, 4, 16, 8, 4]",down
51,300,"[0, 2, 0, 0, 0, 2, 32, 2, 0, 4, 32, 8, 4, 16, 8, 4]",right
52,334,"[2, 0, 0, 0, 0, 4, 0, 2, 0, 4, 64, 8, 4, 16, 8, 4]",down
53,338,"[0, 0, 0, 0, 0, 0, 2, 2, 2, 8, 64, 8, 4, 16, 8, 4]",down
54,338,"[2, 8, 2, 2, 4, 16, 64, 8, 0, 0, 8, 4, 0, 2, 0, 0]",up
55,342,"[0, 2, 8, 4, 4, 16, 64, 8, 0, 0, 8, 4, 0, 0, 2, 2]",right
56,342,"[4, 2, 8, 4, 0, 16, 64, 8, 0, 0, 8, 4, 4, 0, 2, 2]",up
57,350,"[8, 2, 8, 4, 0, 16, 64, 8, 0, 0, 8, 4, 2, 0, 2, 2]",up
58,354,"[8, 2, 8, 4, 16, 64, 8, 2, 8, 4, 0, 0, 4, 2, 0, 0]",left
59,354,"[8, 2, 8, 4, 16, 64, 8, 2, 0, 0, 8, 4, 2, 0, 4, 2]",right
60,362,"[0, 0, 2, 4, 8, 0, 8, 2, 16, 2, 16, 4, 2, 64, 4, 2]",down
61,378,"[0, 0, 2, 4, 2, 0, 16, 2, 16, 2, 16, 4, 2, 64, 4, 2]",right
62,378,"[2, 4, 0, 2, 2, 16, 2, 0, 16, 2, 16, 4, 2, 64, 4, 2]",left
63,380,"[0, 4, 0, 2, 4, 16, 2, 2, 16, 2, 16, 4, 2, 64, 4, 2]",down
64,382,"[2, 4, 0, 0, 4, 16, 2, 4, 16, 2, 16, 4, 2, 64, 4, 2]",down
65,382,"[2, 0, 2, 4, 4, 16, 2, 4, 16, 2, 16, 4, 2, 64, 4, 2]",right
66,394,"[2, 16, 4, 8, 4, 2, 16, 4, 16, 64, 4, 2, 2, 0, 2, 0]",up
67,398,"[2, 16, 4, 8, 4, 2, 16, 4, 16, 64, 4, 2, 0, 0, 2, 4]",right
68,398,"[2, 16, 4, 8, 4, 2, 16, 4, 16, 64, 4, 2, 2, 4, 0, 2]",left
69,398,"[2, 16, 4, 8, 4, 2, 16, 4, 16, 64, 4, 2, 2, 4, 2, 2]",left
70,400,"[2, 16, 4, 2, 4, 2, 16, 8, 16, 64, 4, 4, 2, 4, 2, 4]",down
71,404,"[2, 16, 4, 2, 4, 2, 16, 2, 16, 64, 4, 8, 2, 4, 2, 8]",down
72,414,"[2, 16, 4, 0, 4, 2, 16, 4, 16, 64, 4, 4, 2, 4, 2, 16]",down
73,418,"[2, 16, 4, 0, 4, 2, 16, 2, 16, 64, 4, 8, 2, 4, 2, 16]",down
74,418,"[2, 2, 16, 4, 4, 2, 16, 2, 16, 64, 4, 8, 2, 4, 2, 16]",right
75,454,"[2, 4, 32, 4, 4, 64, 4, 2, 16, 4, 2, 8, 2, 0, 2, 16]",up
76,458,"[2, 4, 32, 4, 4, 64, 4, 2, 16, 4, 4, 8, 2, 2, 0, 16]",up
77,470,"[2, 4, 32, 4, 4, 64, 4, 2, 2, 16, 8, 8, 0, 0, 4, 16]",right
78,486,"[2, 4, 32, 4, 4, 64, 4, 2, 0, 2, 16, 16, 2, 0, 4, 16]",right
79,518,"[2, 4, 32, 4, 4, 64, 4, 2, 2, 32, 0, 2, 2, 4, 16, 0]",left
80,518,"[2, 4, 32, 4, 4, 64, 4, 2, 0, 2, 32, 2, 2, 2, 4, 16]",right
81,522,"[2, 4, 32, 4, 4, 64, 4, 2, 2, 4, 32, 2, 2, 0, 4, 16]",up
82,522,"[2, 4, 32, 4, 4, 64, 4, 2, 2, 4, 32, 2, 2, 4, 16, 2]",left
83,538,"[2, 4, 32, 4, 4, 64, 4, 4, 4, 8, 32, 2, 0, 2, 16, 0]",up
84,546,"[2, 4, 32, 4, 4, 64, 8, 2, 4, 8, 32, 2, 2, 16, 0, 0]",left
85,546,"[2, 4, 32, 4, 4, 64, 8, 2, 4, 8, 32, 2, 4, 0, 2, 16]",right
86,552,"[0, 2, 32, 0, 2, 4, 8, 4, 4, 64, 32, 4, 8, 8, 2, 16]",down
87,568,"[2, 32, 0, 0, 2, 4, 8, 4, 4, 64, 32, 4, 16, 2, 16, 4]",left
88,574,"[0, 32, 0, 2, 4, 4, 8, 0, 4, 64, 32, 4, 16, 2, 16, 8]",down
89,582,"[8, 32, 8, 2, 16, 4, 32, 4, 0, 64, 16, 8, 0, 2, 2, 0]",up
90,582,"[2, 32, 8, 0, 0, 4, 32, 2, 8, 64, 16, 4, 16, 2, 2, 8]",down
91,582,"[0, 32, 8, 2, 2, 4, 32, 2, 8, 64, 16, 4, 16, 2, 2, 8]",down
92,586,"[32, 8, 2, 0, 2, 4, 32, 2, 8, 64, 16, 4, 16, 4, 8, 2]",left
93,586,"[2, 32, 8, 2, 2, 4, 32, 2, 8, 64, 16, 4, 16, 4, 8, 2]",right
94,594,"[4, 32, 8, 4, 8, 4, 32, 4, 16, 64, 16, 2, 2, 4, 8, 0]",up
95,598,"[4, 32, 8, 2, 8, 4, 32, 0, 16, 64, 16, 8, 2, 4, 8, 2]",down
96,598,"[4, 32, 8, 2, 8, 4, 32, 2, 16, 64, 16, 8, 2, 4, 8, 2]",down
97,602,"[4, 32, 8, 4, 8, 4, 32, 8, 16, 64, 16, 2, 2, 4, 8, 2]",up
98,604,"[4, 32, 8, 2, 8, 4, 32, 4, 16, 64, 16, 8, 2, 4, 8, 4]",down
