Move,Score,Matrix,Previous_Move
56,326,"[4, 0, 0, 0, 8, 32, 0, 0, 2, 16, 2, 0, 32, 8, 16, 2]",left
57,326,"[4, 32, 2, 2, 8, 16, 16, 0, 2, 8, 0, 0, 32, 2, 0, 0]",up
58,330,"[4, 32, 4, 0, 8, 16, 16, 0, 2, 8, 0, 0, 32, 2, 2, 0]",left
59,330,"[4, 32, 4, 0, 8, 16, 16, 0, 2, 8, 2, 0, 32, 2, 2, 0]",up
60,366,"[0, 4, 32, 4, 0, 0, 8, 32, 2, 2, 8, 2, 0, 0, 32, 4]",right
61,374,"[2, 0, 0, 4, 0, 0, 32, 32, 0, 4, 16, 2, 2, 2, 32, 4]",down
62,376,"[0, 4, 0, 4, 0, 0, 32, 32, 0, 4, 16, 2, 4, 2, 32, 4]",down
63,380,"[0, 0, 0, 4, 0, 2, 32, 32, 0, 8, 16, 2, 4, 2, 32, 4]",down
64,444,"[4, 0, 0, 0, 2, 64, 0, 2, 8, 16, 2, 0, 4, 2, 32, 4]",left
65,444,"[4, 0, 2, 0, 2, 64, 0, 0, 8, 16, 2, 2, 4, 2, 32, 4]",down
66,448,"[4, 64, 4, 2, 2, 16, 32, 4, 8, 2, 0, 0, 4, 0, 2, 0]",up
67,448,"[4, 0, 2, 0, 2, 64, 4, 0, 8, 16, 32, 2, 4, 2, 2, 4]",down
68,452,"[0, 0, 4, 2, 0, 2, 64, 4, 8, 16, 32, 2, 2, 4, 4, 4]",right
69,460,"[0, 2, 4, 2, 0, 2, 64, 4, 8, 16, 32, 2, 0, 2, 4, 8]",right
70,464,"[8, 4, 4, 2, 0, 16, 64, 4, 0, 2, 32, 2, 2, 0, 4, 8]",up
71,472,"[0, 8, 8, 2, 0, 16, 64, 4, 0, 2, 32, 2, 4, 2, 4, 8]",right
72,474,"[0, 4, 8, 2, 0, 8, 64, 4, 0, 16, 32, 2, 4, 4, 4, 8]",down
73,474,"[4, 4, 8, 2, 0, 8, 64, 4, 0, 16, 32, 2, 4, 4, 4, 8]",up
74,490,"[2, 8, 8, 2, 0, 8, 64, 4, 0, 16, 32, 2, 0, 4, 8, 8]",right
75,522,"[2, 16, 2, 0, 8, 64, 4, 0, 16, 32, 2, 4, 4, 16, 0, 0]",left
76,522,"[2, 16, 0, 0, 8, 64, 2, 2, 16, 32, 4, 0, 4, 16, 2, 4]",down
77,522,"[2, 16, 2, 2, 8, 64, 4, 4, 16, 32, 2, 0, 4, 16, 0, 2]",up
78,522,"[2, 16, 2, 2, 8, 64, 4, 4, 16, 32, 2, 2, 4, 16, 2, 0]",up
79,524,"[2, 16, 0, 2, 8, 64, 2, 2, 16, 32, 4, 4, 4, 16, 4, 2]",down
80,536,"[0, 2, 16, 2, 0, 8, 64, 4, 2, 16, 32, 8, 4, 16, 4, 2]",right
81,536,"[2, 16, 2, 2, 8, 64, 4, 0, 2, 16, 32, 8, 4, 16, 4, 2]",left
82,568,"[2, 16, 2, 2, 8, 64, 4, 8, 2, 32, 32, 2, 4, 2, 4, 0]",up
83,636,"[0, 2, 16, 4, 8, 64, 4, 8, 0, 2, 64, 2, 2, 4, 2, 4]",right
84,636,"[0, 2, 16, 4, 4, 64, 4, 8, 8, 2, 64, 2, 2, 4, 2, 4]",down
85,636,"[4, 2, 16, 4, 8, 64, 4, 8, 2, 2, 64, 2, 2, 4, 2, 4]",up
86,640,"[4, 2, 16, 4, 8, 64, 4, 8, 2, 4, 64, 2, 2, 4, 2, 4]",right
87,642,"[4, 2, 16, 4, 4, 64, 4, 8, 8, 4, 64, 2, 4, 4, 2, 4]",down
88,650,"[0, 2, 16, 4, 8, 2, 4, 8, 8, 64, 64, 2, 4, 8, 2, 4]",down
89,666,"[16, 2, 16, 4, 4, 2, 4, 8, 2, 64, 64, 2, 0, 8, 2, 4]",up
90,794,"[16, 2, 16, 4, 4, 2, 4, 8, 2, 128, 2, 2, 8, 2, 4, 0]",left
91,798,"[16, 4, 16, 4, 4, 128, 4, 8, 2, 2, 2, 2, 8, 2, 4, 0]",up
92,806,"[16, 4, 16, 4, 4, 128, 4, 8, 4, 0, 4, 4, 0, 8, 2, 4]",right
93,814,"[16, 4, 16, 4, 4, 128, 4, 8, 0, 2, 4, 8, 0, 8, 2, 4]",right
94,838,"[16, 4, 16, 4, 4, 128, 8, 16, 2, 2, 2, 4, 0, 8, 0, 0]",up
95,842,"[16, 4, 16, 4, 4, 128, 8, 16, 4, 2, 4, 2, 8, 0, 0, 0]",left
96,842,"[16, 4, 16, 4, 4, 128, 8, 16, 4, 2, 4, 2, 0, 0, 2, 8]",right
97,850,"[16, 4, 16, 4, 8, 128, 8, 16, 2, 2, 4, 2, 0, 0, 2, 8]",up
98,854,"[16, 4, 16, 4, 8, 128, 8, 16, 4, 4, 2, 0, 2, 8, 2, 0]",left
99,862,"[16, 4, 16, 4, 8, 128, 8, 16, 8, 2, 0, 2, 2, 8, 2, 0]",left
100,866,"[16, 4, 16, 4, 8, 128, 8, 16, 2, 0, 8, 4, 0, 2, 8, 2]",right
101,874,"[2, 0, 0, 4, 16, 4, 16, 16, 8, 128, 8, 4, 2, 2, 16, 2]",down
102,910,"[2, 4, 0, 2, 16, 4, 32, 0, 8, 128, 8, 4, 4, 16, 2, 0]",left
103,914,"[2, 0, 2, 0, 16, 8, 32, 0, 8, 128, 8, 2, 4, 16, 2, 4]",down
104,914,"[2, 8, 2, 2, 16, 128, 32, 4, 8, 16, 8, 0, 4, 0, 2, 4]",up
105,922,"[2, 8, 2, 2, 16, 128, 32, 8, 8, 16, 8, 0, 4, 2, 2, 0]",up
106,930,"[0, 2, 8, 4, 16, 128, 32, 8, 2, 8, 16, 8, 0, 0, 4, 4]",right
107,938,"[0, 2, 8, 4, 16, 128, 32, 8, 2, 8, 16, 8, 0, 0, 2, 8]",right
108,938,"[2, 8, 4, 0, 16, 128, 32, 8, 2, 8, 16, 8, 2, 8, 0, 2]",left
109,938,"[2, 8, 4, 0, 16, 128, 32, 8, 2, 8, 16, 8, 2, 8, 2, 2]",left
110,958,"[2, 8, 4, 8, 16, 128, 32, 8, 4, 16, 16, 2, 0, 2, 2, 0]",up
111,994,"[2, 8, 4, 8, 16, 128, 32, 8, 4, 32, 2, 0, 4, 0, 2, 0]",left
112,1022,"[2, 8, 4, 16, 16, 128, 32, 0, 8, 32, 4, 2, 0, 0, 0, 0]",up
113,1022,"[2, 8, 4, 16, 16, 128, 32, 2, 8, 32, 4, 0, 2, 0, 0, 0]",up
114,1022,"[2, 8, 4, 16, 16, 128, 32, 2, 0, 8, 32, 4, 2, 0, 0, 2]",right
115,1026,"[2, 8, 4, 16, 16, 128, 32, 2, 8, 32, 4, 0, 4, 0, 0, 2]",left
116,1026,"[2, 8, 4, 16, 16, 128, 32, 2, 0, 8, 32, 4, 0, 2, 4, 2]",right
117,1058,"[0, 8, 0, 16, 2, 128, 4, 2, 2, 8, 64, 4, 16, 2, 4, 2]",down
118,1058,"[2, 0, 8, 16, 2, 128, 4, 2, 2, 8, 64, 4, 16, 2, 4, 2]",right
119,1058,"[2, 2, 8, 16, 2, 128, 4, 2, 2, 8, 64, 4, 16, 2, 4, 2]",right
120,1060,"[2, 2, 8, 16, 2, 128, 4, 2, 4, 8, 64, 4, 16, 2, 4, 2]",down
121,1062,"[2, 2, 8, 16, 4, 128, 4, 2, 4, 8, 64, 4, 16, 2, 4, 2]",down
122,1066,"[4, 8, 16, 4, 4, 128, 4, 2, 4, 8, 64, 4, 16, 2, 4, 2]",left
123,1074,"[8, 8, 16, 4, 4, 128, 4, 2, 16, 8, 64, 4, 4, 2, 4, 2]",up
124,1090,"[16, 16, 4, 2, 4, 128, 4, 2, 16, 8, 64, 4, 4, 2, 4, 2]",left
125,1094,"[16, 16, 2, 2, 4, 128, 8, 2, 16, 8, 64, 4, 4, 2, 4, 2]",down
126,1130,"[2, 0, 32, 4, 4, 128, 8, 2, 16, 8, 64, 4, 4, 2, 4, 2]",right
127,1130,"[2, 32, 4, 2, 4, 128, 8, 2, 16, 8, 64, 4, 4, 2, 4, 2]",left
128,1134,"[2, 32, 4, 4, 4, 128, 8, 4, 16, 8, 64, 2, 4, 2, 4, 4]",up
129,1150,"[2, 32, 8, 0, 4, 128, 8, 4, 16, 8, 64, 2, 4, 2, 8, 2]",left
130,1150,"[2, 2, 32, 8, 4, 128, 8, 4, 16, 8, 64, 2, 4, 2, 8, 2]",right
131,1154,"[2, 4, 32, 8, 4, 128, 8, 4, 16, 8, 64, 2, 4, 2, 8, 2]",right
132,1156,"[2, 4, 32, 2, 4, 128, 8, 8, 16, 8, 64, 4, 4, 2, 8, 4]",down
133,1160,"[2, 4, 32, 2, 4, 128, 8, 2, 16, 8, 64, 8, 4, 2, 8, 8]",down
134,1176,"[2, 4, 32, 2, 4, 128, 8, 2, 16, 8, 64, 8, 2, 4, 2, 16]",right
135,1178,"[2, 4, 32, 2, 4, 128, 8, 4, 16, 8, 64, 8, 2, 4, 2, 16]",down
