Move,Score,Matrix,Previous_Move
25,86,"[4, 8, 4, 8, 8, 2, 2, 2, 16, 0, 0, 0, 2, 0, 0, 0]",up
26,90,"[4, 8, 4, 8, 0, 8, 2, 4, 2, 0, 0, 16, 0, 0, 0, 2]",right
27,90,"[4, 8, 4, 8, 0, 8, 2, 4, 0, 0, 2, 16, 2, 0, 0, 2]",right
28,110,"[4, 16, 4, 8, 2, 0, 4, 4, 0, 0, 0, 16, 0, 0, 2, 2]",up
29,122,"[4, 16, 4, 8, 0, 0, 2, 8, 0, 0, 0, 16, 2, 0, 0, 4]",right
30,122,"[4, 16, 4, 8, 0, 0, 2, 8, 0, 0, 0, 16, 0, 2, 2, 4]",right
31,126,"[4, 16, 4, 8, 2, 8, 0, 0, 16, 0, 0, 0, 4, 4, 0, 2]",left
32,126,"[4, 16, 4, 8, 2, 8, 2, 2, 16, 4, 0, 0, 4, 0, 0, 0]",up
33,126,"[4, 0, 0, 2, 2, 16, 0, 0, 16, 8, 4, 8, 4, 4, 2, 2]",down
34,126,"[4, 0, 2, 0, 2, 16, 0, 2, 16, 8, 4, 8, 4, 4, 2, 2]",down
35,126,"[4, 0, 0, 2, 2, 16, 2, 2, 16, 8, 4, 8, 4, 4, 2, 2]",down
36,142,"[2, 0, 4, 2, 0, 2, 16, 4, 16, 8, 4, 8, 0, 0, 8, 4]",right
37,142,"[2, 4, 2, 4, 2, 16, 4, 0, 16, 8, 4, 8, 8, 4, 0, 0]",left
38,154,"[4, 4, 2, 4, 16, 16, 8, 8, 8, 8, 0, 4, 0, 4, 0, 0]",up
39,154,"[0, 4, 0, 0, 4, 16, 2, 4, 16, 8, 2, 8, 8, 4, 8, 4]",down
40,154,"[0, 2, 0, 4, 4, 16, 2, 4, 16, 8, 2, 8, 8, 4, 8, 4]",right
41,154,"[2, 0, 2, 4, 4, 16, 2, 4, 16, 8, 2, 8, 8, 4, 8, 4]",right
42,158,"[0, 2, 4, 4, 4, 16, 2, 4, 16, 8, 2, 8, 8, 4, 8, 4]",right
43,166,"[2, 0, 2, 8, 4, 16, 2, 4, 16, 8, 2, 8, 8, 4, 8, 4]",right
44,170,"[4, 8, 0, 2, 4, 16, 2, 4, 16, 8, 2, 8, 8, 4, 8, 4]",left
45,170,"[2, 4, 8, 2, 4, 16, 2, 4, 16, 8, 2, 8, 8, 4, 8, 4]",right
46,172,"[2, 4, 4, 2, 4, 16, 8, 4, 16, 8, 4, 8, 8, 4, 8, 4]",down
47,180,"[2, 2, 8, 2, 4, 16, 8, 4, 16, 8, 4, 8, 8, 4, 8, 4]",right
48,188,"[2, 2, 2, 2, 4, 16, 16, 4, 16, 8, 4, 8, 8, 4, 8, 4]",down
49,196,"[4, 4, 0, 2, 4, 16, 16, 4, 16, 8, 4, 8, 8, 4, 8, 4]",left
50,204,"[8, 4, 16, 2, 16, 16, 4, 4, 8, 8, 8, 8, 2, 4, 0, 4]",up
51,284,"[8, 4, 16, 2, 32, 8, 0, 0, 16, 16, 2, 0, 2, 8, 0, 0]",left
52,284,"[8, 4, 16, 2, 32, 8, 2, 2, 16, 16, 0, 0, 2, 8, 0, 0]",up
53,286,"[8, 4, 0, 2, 32, 8, 0, 0, 16, 16, 16, 0, 2, 8, 2, 4]",down
54,286,"[8, 4, 0, 2, 32, 8, 0, 0, 16, 16, 16, 2, 2, 8, 2, 4]",down
55,290,"[8, 4, 16, 4, 32, 8, 2, 4, 16, 16, 0, 0, 2, 8, 2, 0]",up
56,294,"[8, 4, 16, 4, 32, 8, 4, 4, 16, 16, 0, 2, 2, 8, 0, 0]",up
57,302,"[8, 4, 16, 8, 32, 8, 4, 2, 16, 16, 0, 0, 2, 8, 2, 0]",up
58,302,"[8, 4, 16, 8, 32, 8, 4, 2, 16, 16, 2, 0, 2, 8, 0, 2]",up
59,334,"[8, 4, 16, 8, 32, 8, 4, 2, 0, 0, 32, 2, 2, 2, 8, 2]",right
60,336,"[2, 0, 16, 0, 8, 4, 4, 8, 32, 8, 32, 2, 2, 2, 8, 4]",down
61,344,"[2, 16, 2, 0, 8, 8, 8, 0, 32, 8, 32, 2, 2, 2, 8, 4]",left
62,352,"[2, 4, 2, 0, 8, 16, 8, 0, 32, 16, 32, 2, 2, 2, 8, 4]",down
63,368,"[2, 0, 2, 2, 8, 4, 8, 0, 32, 32, 32, 2, 2, 2, 8, 4]",down
64,440,"[4, 2, 0, 0, 8, 4, 8, 0, 64, 32, 2, 0, 4, 8, 4, 4]",left
65,448,"[0, 0, 4, 2, 0, 8, 4, 8, 4, 64, 32, 2, 0, 4, 8, 8]",right
66,452,"[0, 0, 0, 2, 2, 8, 8, 8, 0, 64, 32, 2, 4, 4, 8, 8]",down
67,452,"[2, 8, 8, 2, 4, 64, 32, 8, 0, 4, 8, 2, 0, 2, 0, 8]",up
68,468,"[2, 2, 16, 2, 4, 64, 32, 8, 0, 4, 8, 2, 0, 0, 2, 8]",right
69,468,"[0, 2, 16, 2, 0, 2, 32, 8, 2, 64, 8, 2, 4, 4, 2, 8]",down
70,476,"[2, 2, 16, 2, 0, 2, 32, 8, 2, 64, 8, 2, 0, 8, 2, 8]",right
71,484,"[4, 4, 16, 2, 0, 64, 32, 8, 2, 8, 8, 2, 0, 0, 2, 8]",up
72,484,"[4, 4, 16, 2, 2, 64, 32, 8, 0, 8, 8, 2, 2, 0, 2, 8]",up
73,512,"[0, 8, 16, 2, 2, 64, 32, 8, 0, 0, 16, 2, 2, 0, 4, 8]",right
74,512,"[2, 8, 16, 2, 2, 64, 32, 8, 0, 0, 16, 2, 0, 2, 4, 8]",right
75,512,"[2, 8, 16, 2, 2, 64, 32, 8, 16, 2, 0, 0, 2, 4, 8, 4]",left
76,514,"[0, 8, 4, 0, 4, 64, 16, 2, 16, 2, 32, 8, 2, 4, 8, 4]",down
77,514,"[8, 4, 0, 2, 4, 64, 16, 2, 16, 2, 32, 8, 2, 4, 8, 4]",left
78,514,"[8, 4, 2, 2, 4, 64, 16, 2, 16, 2, 32, 8, 2, 4, 8, 4]",left
79,516,"[8, 4, 2, 2, 4, 64, 16, 4, 16, 2, 32, 8, 2, 4, 8, 4]",down
80,520,"[8, 4, 4, 2, 4, 64, 16, 4, 16, 2, 32, 8, 2, 4, 8, 4]",left
81,528,"[8, 8, 2, 2, 4, 64, 16, 4, 16, 2, 32, 8, 2, 4, 8, 4]",left
82,548,"[2, 0, 16, 4, 4, 64, 16, 4, 16, 2, 32, 8, 2, 4, 8, 4]",right
83,548,"[2, 16, 4, 2, 4, 64, 16, 4, 16, 2, 32, 8, 2, 4, 8, 4]",left
