Move,Score,Matrix,Previous_Move
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
2,0,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
3,0,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0]",right
4,0,"[2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left
5,8,"[4, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up
6,20,"[8, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
7,20,"[0, 0, 8, 4, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",right
8,20,"[2, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up
9,20,"[2, 2, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0]",up
10,20,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 4, 2, 2, 4, 2]",down
11,24,"[0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 8, 4, 0, 4, 4, 2]",right
12,24,"[4, 4, 8, 2, 0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 2]",up
13,26,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 8, 4, 4, 4, 4, 4]",down
14,42,"[0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 8, 4, 0, 0, 8, 8]",right
15,62,"[0, 2, 16, 4, 0, 0, 0, 4, 0, 0, 2, 8, 0, 0, 0, 0]",up
16,66,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 8, 2, 2, 2, 8]",down
17,70,"[0, 0, 0, 0, 2, 0, 0, 0, 16, 8, 0, 0, 4, 2, 8, 0]",left
18,70,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 16, 8, 0, 4, 2, 8]",right
19,86,"[0, 4, 2, 2, 0, 0, 16, 16, 2, 0, 2, 0, 0, 0, 0, 0]",up
20,126,"[0, 0, 4, 4, 0, 0, 0, 32, 2, 0, 0, 4, 0, 0, 0, 0]",right
21,126,"[2, 0, 4, 4, 0, 0, 0, 32, 0, 0, 0, 4, 2, 0, 0, 0]",up
22,134,"[2, 8, 0, 0, 32, 0, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left
23,134,"[2, 0, 2, 8, 0, 0, 32, 4, 0, 0, 0, 4, 0, 0, 0, 2]",right
24,138,"[0, 0, 4, 8, 0, 0, 32, 4, 0, 0, 0, 4, 2, 0, 0, 2]",right
25,142,"[2, 0, 4, 8, 0, 0, 32, 4, 0, 0, 0, 4, 0, 0, 0, 4]",right
26,150,"[2, 0, 4, 8, 0, 0, 32, 8, 0, 0, 0, 4, 0, 2, 0, 0]",up
27,150,"[2, 4, 8, 0, 32, 8, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0]",left
28,150,"[2, 0, 0, 0, 32, 4, 0, 0, 4, 8, 0, 0, 2, 2, 8, 4]",down
29,150,"[2, 4, 8, 4, 32, 8, 0, 0, 4, 2, 2, 0, 2, 0, 0, 0]",up
30,154,"[2, 4, 8, 4, 2, 0, 32, 8, 0, 0, 4, 4, 0, 0, 0, 2]",right
31,162,"[2, 4, 8, 4, 2, 32, 8, 0, 8, 2, 0, 0, 2, 0, 0, 0]",left
32,164,"[0, 0, 0, 4, 4, 4, 0, 0, 8, 32, 8, 0, 2, 2, 8, 4]",down
33,176,"[2, 0, 0, 4, 0, 0, 0, 8, 0, 8, 32, 8, 0, 4, 8, 4]",right
34,176,"[0, 2, 2, 4, 0, 0, 0, 8, 0, 8, 32, 8, 0, 4, 8, 4]",right
35,180,"[0, 0, 4, 4, 0, 0, 0, 8, 0, 8, 32, 8, 2, 4, 8, 4]",right
36,196,"[2, 8, 4, 4, 0, 4, 32, 16, 0, 2, 8, 4, 0, 0, 0, 0]",up
37,204,"[0, 2, 8, 8, 2, 4, 32, 16, 0, 2, 8, 4, 0, 0, 0, 0]",right
38,204,"[2, 2, 8, 8, 0, 4, 32, 16, 2, 2, 8, 4, 0, 0, 0, 0]",up
39,228,"[4, 16, 2, 0, 4, 32, 16, 0, 4, 8, 4, 0, 0, 0, 0, 0]",left
40,228,"[0, 4, 16, 2, 0, 4, 32, 16, 4, 4, 8, 4, 0, 0, 0, 0]",right
41,236,"[4, 16, 2, 0, 4, 32, 16, 2, 8, 8, 4, 0, 0, 0, 0, 0]",left
42,252,"[0, 4, 16, 2, 4, 32, 16, 2, 0, 0, 16, 4, 0, 2, 0, 0]",right
43,270,"[0, 0, 0, 0, 0, 4, 0, 2, 0, 32, 16, 4, 4, 2, 32, 4]",down
44,270,"[2, 0, 0, 0, 0, 0, 4, 2, 0, 32, 16, 4, 4, 2, 32, 4]",right
45,278,"[2, 32, 4, 2, 4, 2, 16, 8, 0, 2, 32, 0, 0, 0, 0, 0]",up
46,280,"[0, 0, 0, 2, 0, 0, 4, 0, 2, 32, 16, 2, 4, 4, 32, 8]",down
47,282,"[0, 0, 0, 0, 0, 2, 4, 0, 2, 32, 16, 4, 4, 4, 32, 8]",down
48,282,"[2, 2, 4, 4, 4, 32, 16, 8, 0, 4, 32, 0, 0, 2, 0, 0]",up
49,294,"[4, 8, 0, 0, 4, 32, 16, 8, 4, 32, 2, 0, 2, 0, 0, 0]",left
50,298,"[0, 0, 0, 0, 4, 8, 0, 2, 8, 32, 16, 0, 2, 32, 2, 8]",down
51,298,"[2, 0, 0, 0, 0, 4, 8, 2, 0, 8, 32, 16, 2, 32, 2, 8]",right
52,300,"[0, 0, 2, 0, 0, 4, 8, 2, 0, 8, 32, 16, 4, 32, 2, 8]",down
53,300,"[4, 4, 2, 2, 0, 8, 8, 16, 0, 32, 32, 8, 0, 0, 2, 2]",up
54,396,"[0, 0, 8, 4, 0, 0, 16, 16, 0, 0, 64, 8, 0, 0, 2, 4]",right
55,428,"[8, 4, 2, 0, 32, 0, 0, 0, 64, 8, 0, 0, 2, 4, 0, 0]",left
56,428,"[8, 4, 2, 0, 32, 8, 0, 0, 64, 4, 2, 0, 2, 0, 0, 0]",up
57,430,"[8, 0, 0, 0, 32, 4, 0, 0, 64, 8, 0, 2, 2, 4, 4, 0]",down
58,438,"[8, 0, 4, 0, 32, 4, 0, 0, 64, 8, 2, 0, 2, 8, 0, 0]",left
59,446,"[8, 0, 2, 0, 32, 0, 0, 0, 64, 4, 4, 0, 2, 16, 2, 0]",down
60,446,"[8, 0, 0, 0, 32, 2, 2, 0, 64, 4, 4, 0, 2, 16, 2, 0]",down
61,446,"[8, 2, 2, 0, 32, 4, 4, 0, 64, 16, 2, 0, 2, 0, 0, 2]",up
62,462,"[2, 0, 8, 4, 0, 0, 32, 8, 0, 64, 16, 2, 0, 0, 0, 4]",right
63,462,"[2, 64, 8, 4, 0, 0, 32, 8, 0, 0, 16, 2, 2, 0, 0, 4]",up
64,466,"[4, 64, 8, 4, 0, 0, 32, 8, 2, 0, 16, 2, 0, 0, 0, 4]",up
65,466,"[0, 0, 0, 4, 2, 0, 8, 8, 4, 0, 32, 2, 2, 64, 16, 4]",down
66,482,"[0, 0, 0, 4, 0, 2, 2, 16, 0, 4, 32, 2, 2, 64, 16, 4]",right
67,482,"[2, 2, 2, 4, 0, 4, 32, 16, 2, 64, 16, 2, 0, 0, 0, 4]",up
68,484,"[0, 0, 0, 4, 2, 2, 2, 16, 0, 4, 32, 2, 4, 64, 16, 4]",down
69,484,"[2, 2, 2, 4, 4, 4, 32, 16, 2, 64, 16, 2, 0, 0, 0, 4]",up
70,484,"[0, 0, 4, 4, 2, 2, 2, 16, 4, 4, 32, 2, 2, 64, 16, 4]",down
71,484,"[2, 2, 4, 4, 4, 4, 2, 16, 2, 64, 32, 2, 0, 2, 16, 4]",up
72,504,"[4, 8, 4, 0, 8, 2, 16, 0, 2, 64, 32, 2, 2, 16, 4, 0]",left
73,506,"[0, 8, 4, 2, 4, 2, 16, 0, 8, 64, 32, 0, 4, 16, 4, 2]",down
74,510,"[4, 8, 4, 4, 8, 2, 16, 2, 4, 64, 32, 0, 0, 16, 4, 0]",up
75,518,"[4, 8, 8, 0, 8, 2, 16, 2, 4, 64, 32, 0, 16, 4, 0, 2]",left
76,534,"[0, 2, 4, 16, 8, 2, 16, 2, 0, 4, 64, 32, 0, 16, 4, 2]",right
77,534,"[2, 4, 16, 2, 8, 2, 16, 2, 4, 64, 32, 0, 16, 4, 2, 0]",left
78,534,"[2, 4, 16, 2, 8, 2, 16, 2, 0, 4, 64, 32, 2, 16, 4, 2]",right
79,570,"[2, 4, 32, 4, 8, 2, 64, 32, 2, 4, 4, 2, 0, 16, 2, 0]",up
80,578,"[2, 4, 32, 4, 8, 2, 64, 32, 2, 8, 2, 0, 16, 2, 2, 0]",left
81,580,"[2, 4, 0, 0, 8, 2, 32, 2, 2, 8, 64, 4, 16, 2, 4, 32]",down
82,580,"[0, 2, 2, 4, 8, 2, 32, 2, 2, 8, 64, 4, 16, 2, 4, 32]",right
83,584,"[8, 4, 2, 4, 2, 8, 32, 2, 16, 2, 64, 4, 0, 2, 4, 32]",up
84,588,"[8, 4, 2, 4, 2, 8, 32, 2, 16, 4, 64, 4, 0, 4, 4, 32]",up
85,596,"[8, 4, 2, 4, 2, 8, 32, 2, 16, 8, 64, 4, 2, 0, 4, 32]",up
86,596,"[8, 4, 2, 4, 2, 8, 32, 2, 16, 8, 64, 4, 2, 2, 4, 32]",right
87,612,"[8, 4, 2, 4, 2, 16, 32, 2, 16, 2, 64, 4, 2, 2, 4, 32]",up
88,616,"[8, 4, 2, 4, 2, 16, 32, 2, 16, 2, 64, 4, 4, 4, 32, 2]",left
89,624,"[8, 4, 2, 4, 2, 16, 32, 2, 16, 2, 64, 4, 2, 8, 32, 2]",right
