Move,Score,Matrix,Previous_Move
138,1214,"[4, 128, 2, 2, 32, 2, 8, 0, 16, 32, 64, 0, 2, 4, 2, 0]",up
139,1218,"[0, 4, 128, 4, 2, 32, 2, 8, 0, 16, 32, 64, 0, 2, 4, 2]",right
140,1218,"[4, 128, 4, 0, 2, 32, 2, 8, 16, 32, 64, 2, 2, 4, 2, 0]",left
141,1282,"[4, 128, 4, 8, 2, 64, 2, 2, 16, 4, 64, 0, 2, 0, 2, 2]",up
142,1284,"[4, 2, 4, 0, 2, 128, 2, 0, 16, 64, 64, 8, 2, 4, 2, 4]",down
143,1284,"[4, 2, 4, 8, 2, 128, 2, 4, 16, 64, 64, 2, 2, 4, 2, 0]",up
144,1284,"[4, 2, 4, 2, 2, 128, 2, 8, 16, 64, 64, 4, 2, 4, 2, 2]",down
145,1416,"[4, 2, 4, 2, 2, 128, 2, 8, 0, 16, 128, 4, 2, 2, 4, 4]",right
146,1428,"[4, 2, 4, 2, 4, 128, 2, 8, 2, 16, 128, 8, 0, 2, 4, 0]",up
147,1440,"[0, 2, 4, 2, 0, 128, 2, 0, 8, 16, 128, 2, 2, 2, 4, 16]",down
148,1444,"[2, 4, 2, 2, 128, 2, 0, 0, 8, 16, 128, 2, 4, 4, 16, 0]",left
149,1448,"[2, 4, 2, 4, 128, 2, 128, 0, 8, 16, 16, 0, 4, 4, 0, 2]",up
150,1448,"[2, 4, 2, 4, 128, 2, 128, 2, 8, 16, 16, 0, 4, 4, 0, 2]",up
151,1452,"[2, 4, 2, 4, 128, 2, 128, 4, 8, 16, 16, 2, 4, 4, 0, 0]",up
152,1456,"[2, 4, 0, 0, 128, 2, 2, 2, 8, 16, 128, 8, 4, 4, 16, 2]",down
153,1468,"[0, 0, 2, 4, 4, 128, 2, 4, 8, 16, 128, 8, 0, 8, 16, 2]",right
154,1480,"[4, 128, 4, 8, 8, 16, 128, 8, 2, 8, 16, 2, 0, 0, 0, 0]",up
155,1496,"[4, 128, 4, 16, 8, 16, 128, 2, 2, 8, 16, 0, 4, 0, 0, 0]",up
156,1496,"[4, 2, 0, 0, 8, 128, 4, 0, 2, 16, 128, 16, 4, 8, 16, 2]",down
157,1496,"[0, 2, 4, 2, 0, 8, 128, 4, 2, 16, 128, 16, 4, 8, 16, 2]",right
158,1752,"[2, 2, 4, 2, 4, 8, 256, 4, 0, 16, 16, 16, 0, 8, 2, 2]",up
159,1752,"[2, 2, 4, 2, 0, 8, 256, 4, 2, 16, 16, 16, 4, 8, 2, 2]",down
160,1792,"[4, 4, 2, 0, 8, 256, 4, 0, 2, 32, 16, 2, 4, 8, 4, 0]",left
161,1800,"[8, 2, 0, 0, 8, 256, 4, 0, 2, 32, 16, 2, 4, 8, 4, 2]",left
162,1800,"[0, 0, 8, 2, 2, 8, 256, 4, 2, 32, 16, 2, 4, 8, 4, 2]",right
163,1800,"[8, 2, 0, 2, 2, 8, 256, 4, 2, 32, 16, 2, 4, 8, 4, 2]",left
164,1804,"[0, 2, 8, 4, 2, 8, 256, 4, 2, 32, 16, 2, 4, 8, 4, 2]",right
165,1804,"[2, 8, 4, 2, 2, 8, 256, 4, 2, 32, 16, 2, 4, 8, 4, 2]",left
166,1828,"[4, 16, 4, 2, 2, 32, 256, 4, 4, 8, 16, 4, 2, 0, 4, 0]",up
167,1828,"[4, 16, 4, 2, 2, 32, 256, 4, 4, 8, 16, 4, 2, 4, 0, 2]",left
168,1828,"[4, 16, 4, 2, 2, 32, 256, 4, 4, 8, 16, 4, 2, 4, 2, 2]",left
169,1832,"[4, 16, 4, 2, 2, 32, 256, 4, 4, 8, 16, 4, 2, 2, 4, 4]",right
170,1844,"[4, 16, 4, 2, 2, 32, 256, 4, 4, 8, 16, 4, 0, 2, 4, 8]",right
171,1848,"[2, 16, 4, 0, 4, 32, 256, 2, 2, 8, 16, 8, 4, 2, 4, 8]",down
172,1856,"[2, 16, 4, 2, 4, 32, 256, 0, 2, 8, 16, 2, 4, 2, 4, 16]",down
173,1858,"[2, 16, 4, 2, 4, 32, 256, 0, 2, 8, 16, 4, 4, 2, 4, 16]",down
174,1858,"[2, 16, 4, 2, 2, 4, 32, 256, 2, 8, 16, 4, 4, 2, 4, 16]",right
175,1860,"[2, 16, 4, 2, 2, 4, 32, 256, 4, 8, 16, 4, 4, 2, 4, 16]",down
176,1872,"[4, 16, 4, 2, 8, 4, 32, 256, 0, 8, 16, 4, 2, 2, 4, 16]",up
177,1872,"[4, 16, 4, 2, 8, 4, 32, 256, 2, 8, 16, 4, 2, 2, 4, 16]",up
178,1876,"[4, 16, 4, 2, 8, 4, 32, 256, 2, 8, 16, 4, 2, 4, 4, 16]",right
179,1878,"[2, 16, 4, 2, 4, 4, 32, 256, 8, 8, 16, 4, 4, 4, 4, 16]",down
180,1910,"[2, 16, 4, 2, 8, 32, 256, 2, 16, 16, 4, 0, 8, 4, 16, 0]",left
181,1912,"[2, 16, 4, 0, 8, 32, 256, 0, 16, 16, 4, 2, 8, 4, 16, 4]",down
182,1944,"[0, 2, 16, 4, 2, 8, 32, 256, 0, 32, 4, 2, 8, 4, 16, 4]",right
183,1944,"[2, 2, 16, 4, 8, 8, 32, 256, 0, 32, 4, 2, 2, 4, 16, 4]",up
184,1964,"[0, 4, 16, 4, 0, 16, 32, 256, 4, 32, 4, 2, 2, 4, 16, 4]",right
185,1964,"[4, 16, 4, 0, 16, 32, 256, 2, 4, 32, 4, 2, 2, 4, 16, 4]",left
186,1996,"[4, 2, 4, 0, 16, 16, 256, 2, 4, 64, 4, 2, 2, 4, 16, 4]",down
187,1998,"[4, 2, 4, 4, 16, 16, 256, 0, 4, 64, 4, 4, 2, 4, 16, 4]",down
188,2046,"[4, 2, 8, 0, 32, 256, 0, 0, 4, 64, 8, 2, 2, 4, 16, 4]",left
189,2046,"[2, 4, 2, 8, 0, 0, 32, 256, 4, 64, 8, 2, 2, 4, 16, 4]",right
190,2046,"[2, 0, 2, 8, 2, 4, 32, 256, 4, 64, 8, 2, 2, 4, 16, 4]",down
191,2050,"[4, 4, 2, 8, 4, 64, 32, 256, 2, 4, 8, 2, 2, 0, 16, 4]",up
192,2058,"[8, 2, 8, 2, 4, 64, 32, 256, 2, 4, 8, 2, 2, 16, 4, 0]",left
193,2062,"[8, 2, 8, 2, 4, 64, 32, 256, 4, 4, 8, 2, 2, 16, 4, 0]",up
194,2070,"[8, 2, 8, 2, 4, 64, 32, 256, 0, 8, 8, 2, 2, 2, 16, 4]",right
195,2090,"[8, 2, 8, 2, 4, 64, 32, 256, 0, 2, 16, 2, 0, 4, 16, 4]",right
196,2122,"[8, 2, 8, 2, 4, 64, 32, 256, 0, 2, 32, 2, 2, 4, 0, 4]",up
197,2154,"[0, 2, 2, 2, 8, 64, 0, 256, 4, 2, 8, 2, 2, 4, 64, 4]",down
198,2154,"[0, 2, 2, 2, 8, 64, 2, 256, 4, 2, 8, 2, 2, 4, 64, 4]",down
199,2158,"[2, 0, 2, 4, 8, 64, 2, 256, 4, 2, 8, 2, 2, 4, 64, 4]",right
200,2162,"[2, 64, 4, 4, 8, 2, 8, 256, 4, 4, 64, 2, 2, 0, 2, 4]",up
201,2182,"[0, 2, 64, 8, 8, 2, 8, 256, 0, 8, 64, 2, 0, 2, 4, 4]",right
202,2190,"[2, 64, 8, 0, 8, 2, 8, 256, 8, 64, 2, 0, 2, 8, 2, 0]",left
203,2208,"[0, 64, 0, 2, 2, 2, 0, 0, 16, 64, 16, 0, 2, 8, 4, 256]",down
204,2208,"[0, 64, 0, 2, 2, 2, 0, 0, 16, 64, 16, 2, 2, 8, 4, 256]",down
205,2212,"[64, 2, 0, 0, 4, 0, 2, 0, 16, 64, 16, 2, 2, 8, 4, 256]",left
206,2212,"[2, 0, 64, 2, 0, 0, 4, 2, 16, 64, 16, 2, 2, 8, 4, 256]",right
207,2212,"[0, 2, 64, 2, 0, 2, 4, 2, 16, 64, 16, 2, 2, 8, 4, 256]",right
208,2216,"[0, 0, 64, 2, 0, 4, 4, 2, 16, 64, 16, 4, 2, 8, 4, 256]",down
209,2224,"[0, 2, 64, 2, 0, 0, 8, 2, 16, 64, 16, 4, 2, 8, 4, 256]",right
210,2228,"[16, 2, 64, 4, 2, 64, 8, 4, 2, 8, 16, 256, 0, 0, 4, 0]",up
211,2234,"[0, 0, 64, 0, 0, 2, 8, 2, 16, 64, 16, 8, 4, 8, 4, 256]",down
212,2234,"[16, 2, 64, 2, 4, 64, 8, 8, 0, 8, 16, 256, 0, 0, 4, 2]",up
213,2234,"[0, 0, 64, 2, 2, 2, 8, 8, 16, 64, 16, 256, 4, 8, 4, 2]",down
214,2254,"[2, 0, 64, 2, 0, 0, 4, 16, 16, 64, 16, 256, 4, 8, 4, 2]",right
215,2254,"[0, 2, 64, 2, 2, 0, 4, 16, 16, 64, 16, 256, 4, 8, 4, 2]",down
216,2254,"[0, 2, 64, 2, 2, 2, 4, 16, 16, 64, 16, 256, 4, 8, 4, 2]",down
217,2258,"[0, 2, 64, 2, 4, 4, 4, 16, 16, 64, 16, 256, 4, 8, 4, 2]",right
218,2266,"[2, 64, 2, 2, 8, 4, 16, 0, 16, 64, 16, 256, 4, 8, 4, 2]",left
219,2270,"[2, 64, 4, 2, 8, 4, 16, 0, 16, 64, 16, 256, 4, 8, 4, 2]",left
220,2270,"[2, 64, 4, 2, 2, 8, 4, 16, 16, 64, 16, 256, 4, 8, 4, 2]",right
221,2282,"[4, 64, 8, 2, 16, 8, 16, 16, 4, 64, 4, 256, 2, 8, 0, 2]",up
222,2282,"[4, 64, 2, 2, 16, 8, 8, 16, 4, 64, 16, 256, 2, 8, 4, 2]",down
223,2286,"[4, 64, 4, 2, 16, 8, 8, 16, 4, 64, 16, 256, 2, 8, 4, 2]",left
224,2302,"[4, 64, 4, 2, 16, 16, 16, 2, 4, 64, 16, 256, 2, 8, 4, 2]",left
225,2334,"[4, 64, 4, 2, 16, 16, 32, 2, 4, 64, 4, 256, 2, 8, 2, 2]",up
226,2370,"[4, 64, 4, 2, 32, 32, 2, 0, 4, 64, 4, 256, 2, 8, 4, 2]",left
227,2374,"[4, 64, 0, 2, 32, 32, 4, 2, 4, 64, 2, 256, 2, 8, 8, 2]",down
228,2454,"[0, 4, 64, 2, 4, 64, 4, 2, 4, 64, 2, 256, 0, 2, 16, 2]",right
229,2460,"[0, 4, 64, 0, 2, 64, 4, 4, 0, 64, 2, 256, 8, 2, 16, 2]",down
230,2468,"[4, 64, 0, 0, 2, 64, 8, 0, 64, 2, 256, 2, 8, 2, 16, 2]",left
231,2468,"[0, 0, 4, 64, 2, 2, 64, 8, 64, 2, 256, 2, 8, 2, 16, 2]",right
232,2472,"[4, 64, 0, 2, 4, 64, 8, 0, 64, 2, 256, 2, 8, 2, 16, 2]",left
233,2472,"[0, 4, 64, 2, 2, 4, 64, 8, 64, 2, 256, 2, 8, 2, 16, 2]",right
234,2616,"[2, 8, 128, 2, 64, 4, 256, 8, 8, 4, 16, 4, 0, 0, 0, 0]",up
235,2620,"[0, 0, 0, 2, 2, 0, 128, 2, 64, 8, 256, 8, 8, 8, 16, 4]",down
236,2640,"[2, 16, 128, 4, 64, 0, 256, 8, 8, 2, 16, 4, 0, 0, 0, 0]",up
237,2640,"[0, 0, 0, 2, 2, 0, 128, 4, 64, 16, 256, 8, 8, 2, 16, 4]",down
238,2640,"[4, 0, 0, 2, 0, 2, 128, 4, 64, 16, 256, 8, 8, 2, 16, 4]",right
239,2640,"[4, 2, 2, 0, 2, 128, 4, 0, 64, 16, 256, 8, 8, 2, 16, 4]",left
240,2640,"[4, 2, 2, 8, 2, 128, 4, 4, 64, 16, 256, 2, 8, 2, 16, 0]",up
241,2652,"[0, 4, 4, 8, 2, 2, 128, 8, 64, 16, 256, 2, 0, 8, 2, 16]",right
242,2664,"[0, 0, 8, 8, 0, 4, 128, 8, 64, 16, 256, 2, 2, 8, 2, 16]",right
243,2672,"[0, 0, 8, 2, 0, 4, 128, 16, 64, 16, 256, 2, 2, 8, 2, 16]",down
244,2672,"[8, 2, 0, 2, 4, 128, 16, 0, 64, 16, 256, 2, 2, 8, 2, 16]",left
245,2676,"[8, 2, 16, 4, 4, 128, 256, 16, 64, 16, 2, 2, 2, 8, 0, 0]",up
246,2676,"[8, 2, 2, 0, 4, 128, 16, 4, 64, 16, 256, 16, 2, 8, 2, 2]",down
