Move,Score,Matrix,Previous_Move
54,320,"[2, 4, 0, 2, 4, 32, 0, 2, 2, 16, 2, 32, 4, 2, 4, 16]",down
55,322,"[2, 4, 2, 0, 4, 32, 0, 4, 2, 16, 2, 32, 4, 2, 4, 16]",down
56,326,"[2, 4, 4, 4, 4, 32, 4, 32, 2, 16, 0, 16, 4, 2, 0, 2]",up
57,370,"[0, 2, 4, 8, 4, 32, 4, 32, 0, 0, 2, 32, 2, 0, 4, 4]",right
58,442,"[4, 2, 8, 8, 2, 32, 2, 64, 0, 0, 4, 4, 0, 4, 0, 0]",up
59,466,"[0, 4, 2, 16, 2, 32, 2, 64, 0, 0, 0, 8, 0, 4, 0, 4]",right
60,474,"[0, 4, 2, 16, 2, 32, 2, 64, 0, 0, 0, 8, 2, 0, 0, 8]",right
61,474,"[4, 2, 16, 0, 2, 32, 2, 64, 8, 2, 0, 0, 2, 8, 0, 0]",left
62,474,"[2, 4, 2, 16, 2, 32, 2, 64, 0, 0, 8, 2, 0, 0, 2, 8]",right
63,474,"[2, 4, 2, 16, 2, 32, 2, 64, 8, 2, 0, 2, 2, 8, 0, 0]",left
64,476,"[0, 4, 0, 0, 4, 32, 4, 16, 8, 2, 2, 64, 2, 8, 2, 2]",down
65,478,"[2, 4, 0, 0, 4, 32, 0, 16, 8, 2, 4, 64, 2, 8, 4, 2]",down
66,486,"[2, 4, 8, 16, 4, 32, 0, 64, 8, 2, 0, 2, 2, 8, 2, 0]",up
67,490,"[2, 4, 8, 16, 2, 4, 32, 64, 0, 0, 8, 4, 0, 2, 8, 2]",right
68,490,"[2, 4, 8, 16, 2, 4, 32, 64, 8, 4, 0, 4, 2, 8, 2, 0]",left
69,502,"[4, 8, 8, 16, 8, 4, 32, 64, 2, 8, 2, 4, 0, 0, 0, 2]",up
70,502,"[0, 2, 0, 16, 4, 8, 8, 64, 8, 4, 32, 4, 2, 8, 2, 2]",down
71,522,"[2, 16, 0, 0, 4, 16, 64, 2, 8, 4, 32, 4, 2, 8, 4, 0]",left
72,522,"[0, 2, 2, 16, 4, 16, 64, 2, 8, 4, 32, 4, 0, 2, 8, 4]",right
73,526,"[0, 2, 2, 2, 0, 16, 64, 16, 4, 4, 32, 2, 8, 2, 8, 8]",down
74,554,"[0, 0, 2, 4, 0, 16, 64, 16, 2, 8, 32, 2, 0, 8, 2, 16]",right
75,570,"[2, 16, 2, 4, 0, 16, 64, 16, 2, 0, 32, 2, 0, 0, 2, 16]",up
76,606,"[4, 32, 2, 4, 0, 2, 64, 16, 0, 0, 32, 2, 0, 0, 2, 16]",up
77,606,"[0, 0, 2, 4, 0, 0, 64, 16, 2, 32, 32, 2, 4, 2, 2, 16]",down
78,674,"[4, 0, 2, 4, 0, 0, 64, 16, 0, 2, 64, 2, 0, 4, 4, 16]",right
79,802,"[4, 2, 2, 4, 0, 4, 128, 16, 0, 0, 4, 2, 0, 2, 0, 16]",up
80,806,"[4, 4, 4, 0, 4, 128, 16, 2, 4, 2, 0, 0, 2, 16, 0, 0]",left
81,814,"[8, 4, 0, 2, 4, 128, 16, 2, 4, 2, 0, 0, 2, 16, 0, 0]",left
82,814,"[0, 8, 4, 2, 4, 128, 16, 2, 0, 0, 4, 2, 4, 0, 2, 16]",right
83,814,"[0, 8, 4, 2, 4, 128, 16, 2, 0, 2, 4, 2, 0, 4, 2, 16]",right
84,818,"[4, 8, 4, 4, 0, 128, 16, 2, 0, 2, 4, 16, 2, 4, 2, 0]",up
85,818,"[4, 8, 4, 4, 2, 128, 16, 2, 4, 2, 4, 16, 0, 4, 2, 0]",up
86,818,"[2, 8, 4, 0, 4, 128, 16, 4, 2, 2, 4, 2, 4, 4, 2, 16]",down
87,830,"[0, 2, 8, 4, 4, 128, 16, 4, 0, 4, 4, 2, 2, 8, 2, 16]",right
88,838,"[2, 8, 4, 2, 4, 128, 16, 4, 8, 2, 0, 0, 2, 8, 2, 16]",left
89,838,"[2, 8, 4, 2, 4, 128, 16, 4, 4, 0, 8, 2, 2, 8, 2, 16]",right
90,838,"[2, 8, 4, 2, 4, 128, 16, 4, 4, 8, 2, 2, 2, 8, 2, 16]",left
91,866,"[2, 8, 4, 2, 8, 128, 16, 4, 2, 16, 4, 2, 2, 0, 0, 16]",up
92,870,"[2, 8, 4, 2, 8, 128, 16, 4, 4, 16, 4, 2, 0, 2, 0, 16]",up
93,870,"[2, 8, 4, 2, 8, 128, 16, 4, 4, 16, 4, 2, 2, 16, 0, 2]",left
94,870,"[2, 8, 4, 2, 8, 128, 16, 4, 4, 16, 4, 2, 2, 16, 2, 2]",left
95,886,"[2, 2, 4, 2, 8, 8, 16, 4, 4, 128, 4, 2, 2, 32, 2, 2]",down
96,910,"[4, 4, 2, 0, 16, 16, 4, 0, 4, 128, 4, 2, 2, 32, 4, 2]",left
97,914,"[4, 4, 2, 0, 16, 16, 2, 0, 4, 128, 4, 2, 2, 32, 8, 2]",down
98,918,"[4, 4, 0, 0, 16, 16, 4, 0, 4, 128, 4, 2, 2, 32, 8, 4]",down
99,926,"[4, 4, 8, 2, 16, 16, 8, 4, 4, 128, 0, 2, 2, 32, 0, 0]",up
100,966,"[0, 8, 8, 2, 0, 32, 8, 4, 0, 4, 128, 2, 0, 4, 2, 32]",right
101,990,"[0, 8, 16, 2, 0, 32, 128, 4, 0, 8, 2, 2, 0, 0, 2, 32]",up
102,994,"[0, 8, 16, 2, 2, 32, 128, 4, 0, 8, 4, 2, 0, 0, 0, 32]",up
103,994,"[0, 0, 0, 2, 2, 8, 16, 4, 0, 32, 128, 2, 2, 8, 4, 32]",down
104,998,"[4, 8, 16, 2, 0, 32, 128, 4, 0, 8, 4, 2, 0, 2, 0, 32]",up
105,998,"[4, 8, 16, 2, 0, 32, 128, 4, 0, 8, 4, 2, 2, 0, 2, 32]",right
106,1002,"[4, 8, 16, 2, 32, 128, 4, 2, 8, 4, 2, 0, 4, 32, 0, 0]",left
107,1002,"[4, 8, 16, 2, 32, 128, 4, 2, 0, 8, 4, 2, 0, 2, 4, 32]",right
108,1014,"[4, 8, 16, 4, 32, 128, 8, 2, 0, 8, 4, 32, 0, 2, 0, 2]",up
109,1018,"[4, 8, 16, 4, 32, 128, 8, 2, 2, 8, 4, 32, 0, 0, 0, 4]",right
110,1018,"[4, 8, 16, 4, 32, 128, 8, 2, 2, 8, 4, 32, 4, 0, 2, 0]",left
111,1018,"[4, 8, 16, 4, 32, 128, 8, 2, 2, 8, 4, 32, 4, 2, 0, 2]",left
112,1022,"[4, 8, 16, 4, 32, 128, 8, 2, 2, 8, 4, 32, 4, 4, 0, 2]",left
113,1030,"[4, 8, 16, 4, 32, 128, 8, 2, 2, 8, 4, 32, 0, 2, 8, 2]",right
114,1030,"[2, 8, 16, 4, 4, 128, 8, 2, 32, 8, 4, 32, 2, 2, 8, 2]",down
115,1034,"[2, 8, 16, 4, 4, 128, 8, 2, 32, 8, 4, 32, 2, 4, 8, 2]",right
