Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
2,0,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",left
3,0,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0]",right
4,4,"[0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up
5,4,"[0, 2, 2, 4, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0]",up
6,8,"[4, 4, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left
7,8,"[4, 0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 0]",down
8,8,"[4, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 4, 2, 0]",left
9,8,"[0, 0, 4, 2, 0, 0, 0, 2, 0, 2, 0, 4, 0, 2, 4, 2]",right
10,8,"[2, 0, 4, 2, 0, 0, 0, 2, 0, 0, 2, 4, 0, 2, 4, 2]",right
11,8,"[2, 4, 2, 0, 2, 2, 0, 0, 2, 4, 0, 0, 2, 4, 2, 0]",left
12,12,"[0, 4, 0, 0, 0, 2, 0, 2, 4, 4, 2, 0, 4, 4, 2, 0]",down
13,16,"[0, 4, 0, 0, 0, 2, 2, 0, 0, 4, 2, 0, 8, 4, 2, 2]",down
14,24,"[4, 0, 0, 2, 4, 0, 0, 0, 4, 2, 0, 0, 8, 4, 4, 0]",left
15,32,"[8, 2, 4, 2, 4, 4, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0]",up
16,40,"[8, 2, 4, 2, 0, 4, 0, 8, 0, 0, 8, 2, 0, 0, 0, 0]",right
17,40,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 8, 8, 4, 8, 2]",down
18,40,"[2, 2, 4, 2, 8, 4, 8, 8, 2, 0, 0, 2, 0, 0, 0, 0]",up
19,64,"[0, 4, 4, 2, 2, 8, 4, 16, 0, 0, 0, 4, 0, 0, 0, 0]",right
20,72,"[0, 0, 8, 2, 2, 8, 4, 16, 0, 2, 0, 4, 0, 0, 0, 0]",right
21,72,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 8, 8, 16, 2, 2, 4, 4]",down
22,100,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 16, 16, 2, 0, 4, 8]",right
23,102,"[4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 16, 16, 2, 0, 4, 8]",down
24,102,"[0, 0, 0, 0, 2, 0, 0, 4, 4, 0, 16, 16, 2, 0, 4, 8]",down
25,134,"[2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 4, 32, 0, 2, 4, 8]",right
26,138,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2, 32, 2, 2, 8, 8]",down
27,142,"[2, 4, 2, 4, 0, 0, 8, 32, 0, 0, 0, 8, 0, 0, 2, 0]",up
28,142,"[2, 4, 2, 4, 8, 32, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0]",left
29,142,"[2, 4, 2, 4, 0, 8, 32, 2, 0, 0, 2, 8, 0, 0, 0, 2]",right
30,142,"[2, 4, 2, 4, 8, 32, 2, 0, 2, 8, 0, 2, 2, 0, 0, 0]",left
31,142,"[2, 4, 2, 4, 8, 32, 2, 0, 2, 8, 2, 0, 2, 0, 0, 2]",left
32,146,"[2, 4, 2, 4, 8, 32, 2, 2, 2, 8, 2, 0, 4, 0, 0, 0]",left
33,150,"[2, 4, 2, 4, 8, 32, 4, 0, 2, 8, 2, 0, 4, 2, 0, 0]",left
34,150,"[2, 4, 2, 0, 8, 32, 2, 0, 2, 8, 4, 0, 4, 2, 2, 4]",down
35,154,"[2, 4, 4, 4, 8, 32, 4, 0, 2, 8, 2, 2, 4, 2, 0, 0]",up
36,166,"[2, 8, 4, 0, 8, 32, 4, 2, 2, 8, 4, 0, 4, 2, 0, 0]",left
37,170,"[2, 8, 0, 0, 8, 32, 0, 2, 2, 8, 4, 0, 4, 2, 8, 2]",down
38,172,"[2, 8, 0, 0, 8, 32, 2, 0, 2, 8, 4, 0, 4, 2, 8, 4]",down
39,172,"[0, 0, 2, 8, 2, 8, 32, 2, 0, 2, 8, 4, 4, 2, 8, 4]",right
40,200,"[2, 8, 2, 8, 4, 4, 32, 2, 0, 0, 16, 8, 2, 0, 0, 0]",up
41,200,"[2, 8, 2, 8, 4, 4, 32, 2, 2, 0, 16, 8, 2, 0, 0, 0]",up
42,202,"[2, 0, 0, 0, 2, 0, 2, 8, 4, 8, 32, 2, 4, 4, 16, 8]",down
43,214,"[2, 0, 0, 0, 4, 8, 2, 0, 4, 8, 32, 2, 8, 16, 8, 0]",left
44,214,"[0, 0, 4, 2, 0, 4, 8, 2, 4, 8, 32, 2, 0, 8, 16, 8]",right
45,224,"[0, 0, 4, 2, 0, 0, 8, 2, 0, 4, 32, 4, 4, 16, 16, 8]",down
46,226,"[0, 0, 4, 2, 0, 0, 8, 4, 0, 4, 32, 4, 4, 16, 16, 8]",down
47,258,"[0, 2, 4, 2, 0, 0, 8, 4, 0, 4, 32, 4, 0, 4, 32, 8]",right
48,258,"[2, 4, 2, 0, 8, 4, 0, 0, 4, 32, 4, 0, 4, 32, 8, 2]",left
49,266,"[0, 0, 0, 0, 2, 8, 2, 2, 8, 32, 4, 0, 8, 32, 8, 2]",down
50,270,"[0, 2, 0, 0, 0, 2, 8, 4, 0, 8, 32, 4, 8, 32, 8, 2]",right
51,270,"[0, 2, 0, 2, 0, 2, 8, 4, 0, 8, 32, 4, 8, 32, 8, 2]",right
