Move,Score,Matrix,Previous_Move
24,74,"[4, 8, 0, 0, 2, 4, 16, 2, 8, 4, 0, 0, 4, 0, 0, 0]",left
25,82,"[4, 8, 16, 2, 2, 8, 0, 0, 8, 0, 2, 0, 4, 0, 0, 0]",up
26,82,"[4, 8, 16, 2, 2, 8, 0, 0, 8, 2, 0, 2, 4, 0, 0, 0]",left
27,90,"[4, 2, 0, 0, 2, 0, 0, 0, 8, 16, 0, 2, 4, 2, 16, 2]",down
28,92,"[4, 0, 0, 0, 2, 2, 0, 0, 8, 16, 2, 0, 4, 2, 16, 4]",down
29,92,"[4, 2, 2, 4, 2, 16, 16, 0, 8, 2, 0, 0, 4, 0, 2, 0]",up
30,128,"[4, 4, 4, 0, 2, 32, 0, 0, 8, 2, 0, 2, 4, 2, 0, 0]",left
31,130,"[4, 0, 0, 0, 2, 4, 0, 2, 8, 32, 0, 0, 4, 4, 4, 2]",down
32,132,"[4, 0, 0, 0, 2, 4, 0, 0, 8, 32, 2, 0, 4, 4, 4, 4]",down
33,148,"[0, 0, 0, 4, 2, 0, 2, 4, 0, 8, 32, 2, 0, 0, 8, 8]",right
34,168,"[4, 2, 0, 0, 4, 4, 0, 0, 8, 32, 2, 0, 16, 0, 0, 0]",left
35,176,"[4, 2, 0, 0, 8, 0, 0, 0, 8, 32, 2, 0, 16, 0, 2, 0]",left
36,176,"[0, 0, 4, 2, 0, 0, 0, 8, 2, 8, 32, 2, 0, 0, 16, 2]",right
37,178,"[0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 32, 8, 2, 8, 16, 4]",down
38,178,"[0, 0, 0, 0, 4, 2, 0, 2, 2, 32, 8, 0, 2, 8, 16, 4]",left
39,182,"[0, 0, 0, 2, 0, 0, 4, 4, 0, 2, 32, 8, 2, 8, 16, 4]",right
40,182,"[2, 2, 4, 2, 0, 8, 32, 4, 0, 2, 16, 8, 0, 0, 0, 4]",up
41,186,"[2, 4, 4, 2, 0, 8, 32, 4, 0, 2, 16, 8, 0, 0, 0, 4]",right
42,194,"[2, 8, 2, 0, 8, 32, 4, 0, 2, 16, 8, 0, 4, 0, 0, 2]",left
43,194,"[2, 8, 2, 2, 8, 32, 4, 0, 2, 16, 8, 0, 4, 0, 2, 0]",up
44,198,"[2, 8, 4, 2, 8, 32, 4, 0, 2, 16, 8, 0, 4, 2, 0, 0]",left
45,202,"[2, 8, 0, 2, 8, 32, 0, 0, 2, 16, 8, 0, 4, 2, 8, 2]",down
46,222,"[2, 8, 16, 4, 8, 32, 2, 0, 2, 16, 0, 0, 4, 2, 0, 0]",up
47,222,"[2, 8, 2, 0, 8, 32, 0, 0, 2, 16, 16, 0, 4, 2, 2, 4]",down
48,258,"[2, 8, 2, 0, 8, 32, 2, 0, 2, 32, 0, 0, 4, 4, 4, 0]",left
49,266,"[2, 8, 2, 0, 8, 32, 2, 0, 2, 32, 0, 0, 8, 4, 0, 2]",left
50,266,"[0, 2, 8, 2, 2, 8, 32, 2, 0, 0, 2, 32, 0, 8, 4, 2]",right
51,266,"[2, 8, 2, 0, 2, 8, 32, 2, 2, 32, 0, 0, 8, 4, 2, 2]",left
52,270,"[2, 8, 2, 0, 2, 8, 32, 2, 2, 32, 0, 0, 8, 4, 4, 2]",left
53,278,"[0, 2, 8, 2, 2, 8, 32, 2, 0, 2, 2, 32, 0, 8, 8, 2]",right
54,282,"[2, 2, 8, 4, 0, 8, 32, 32, 0, 2, 2, 2, 2, 8, 8, 0]",up
55,284,"[0, 2, 8, 2, 0, 8, 32, 4, 0, 2, 2, 32, 4, 8, 8, 2]",down
56,304,"[4, 2, 8, 2, 0, 8, 32, 4, 0, 0, 4, 32, 0, 4, 16, 2]",right
57,304,"[4, 2, 8, 2, 8, 32, 4, 0, 4, 32, 2, 0, 4, 16, 2, 0]",left
58,316,"[4, 2, 8, 2, 8, 32, 4, 0, 8, 32, 4, 2, 0, 16, 0, 0]",up
59,316,"[4, 2, 8, 2, 0, 8, 32, 4, 8, 32, 4, 2, 0, 0, 2, 16]",right
60,316,"[4, 2, 8, 2, 8, 32, 4, 0, 8, 32, 4, 2, 2, 16, 0, 2]",left
61,408,"[4, 2, 8, 4, 16, 64, 8, 2, 2, 16, 0, 4, 0, 0, 0, 0]",up
62,408,"[4, 2, 8, 4, 16, 64, 8, 2, 0, 2, 16, 4, 2, 0, 0, 0]",right
63,424,"[4, 2, 16, 4, 16, 64, 16, 2, 2, 2, 2, 4, 0, 0, 0, 0]",up
64,456,"[4, 2, 32, 4, 16, 64, 2, 2, 2, 2, 0, 4, 0, 0, 0, 4]",up
65,464,"[4, 2, 32, 4, 16, 64, 4, 0, 4, 4, 0, 0, 4, 0, 2, 0]",left
66,472,"[4, 2, 32, 4, 16, 64, 4, 0, 8, 0, 0, 2, 4, 2, 0, 0]",left
67,472,"[4, 2, 32, 4, 16, 64, 4, 0, 8, 2, 0, 0, 4, 2, 0, 2]",left
68,476,"[4, 2, 32, 4, 16, 64, 4, 2, 8, 4, 0, 0, 4, 0, 0, 2]",up
69,476,"[4, 2, 32, 4, 16, 64, 4, 2, 0, 0, 8, 4, 0, 2, 4, 2]",right
70,476,"[4, 2, 32, 4, 16, 64, 4, 2, 8, 4, 4, 0, 2, 4, 2, 0]",left
71,484,"[4, 2, 32, 4, 16, 64, 4, 2, 0, 2, 8, 8, 0, 2, 4, 2]",right
72,500,"[4, 2, 32, 4, 16, 64, 4, 2, 2, 16, 2, 0, 2, 4, 2, 0]",left
73,500,"[4, 2, 32, 4, 16, 64, 4, 2, 0, 2, 16, 2, 2, 2, 4, 2]",right
74,504,"[2, 0, 32, 0, 4, 2, 4, 4, 16, 64, 16, 2, 2, 4, 4, 4]",down
75,504,"[2, 2, 32, 4, 4, 64, 4, 2, 16, 4, 16, 4, 2, 2, 4, 0]",up
76,504,"[2, 2, 32, 2, 4, 64, 4, 4, 16, 4, 16, 2, 2, 2, 4, 4]",down
77,528,"[0, 4, 32, 2, 2, 4, 64, 8, 16, 4, 16, 2, 0, 0, 4, 8]",right
78,528,"[4, 32, 2, 0, 2, 4, 64, 8, 16, 4, 16, 2, 4, 8, 2, 0]",left
79,528,"[2, 4, 32, 2, 2, 4, 64, 8, 16, 4, 16, 2, 0, 4, 8, 2]",right
80,534,"[0, 2, 32, 2, 0, 4, 64, 8, 4, 4, 16, 2, 16, 8, 8, 2]",down
81,558,"[2, 32, 2, 0, 4, 64, 8, 0, 8, 16, 2, 0, 16, 16, 2, 2]",left
82,594,"[0, 2, 32, 2, 2, 4, 64, 8, 0, 8, 16, 2, 0, 0, 32, 4]",right
83,594,"[4, 0, 32, 2, 0, 2, 64, 8, 0, 4, 16, 2, 2, 8, 32, 4]",down
84,594,"[4, 2, 32, 2, 2, 4, 64, 8, 0, 8, 16, 2, 0, 2, 32, 4]",up
85,594,"[2, 2, 32, 2, 0, 4, 64, 8, 4, 8, 16, 2, 2, 2, 32, 4]",down
86,602,"[4, 32, 2, 0, 4, 64, 8, 4, 4, 8, 16, 2, 4, 32, 4, 0]",left
87,602,"[0, 4, 32, 2, 4, 64, 8, 4, 4, 8, 16, 2, 2, 4, 32, 4]",right
88,606,"[2, 4, 32, 2, 0, 64, 8, 4, 8, 8, 16, 2, 2, 4, 32, 4]",down
89,622,"[2, 4, 32, 2, 0, 64, 8, 4, 2, 16, 16, 2, 2, 4, 32, 4]",right
90,654,"[2, 4, 32, 2, 64, 8, 4, 2, 2, 32, 2, 0, 2, 4, 32, 4]",left
91,662,"[2, 4, 32, 4, 64, 8, 4, 4, 4, 32, 2, 0, 0, 4, 32, 4]",up
92,670,"[2, 4, 32, 4, 0, 64, 8, 8, 2, 4, 32, 2, 0, 4, 32, 4]",right
93,676,"[2, 0, 32, 4, 0, 4, 8, 8, 0, 64, 32, 2, 4, 8, 32, 4]",down
94,708,"[0, 0, 2, 4, 0, 4, 32, 8, 2, 64, 8, 2, 4, 8, 64, 4]",down
95,708,"[2, 4, 2, 4, 4, 64, 32, 8, 0, 8, 8, 2, 2, 0, 64, 4]",up
96,724,"[2, 4, 2, 4, 4, 64, 32, 8, 0, 0, 16, 2, 2, 2, 64, 4]",right
97,724,"[0, 2, 2, 4, 2, 4, 32, 8, 4, 64, 16, 2, 2, 2, 64, 4]",down
98,728,"[4, 4, 2, 0, 2, 4, 32, 8, 4, 64, 16, 2, 2, 2, 64, 4]",left
99,736,"[4, 8, 2, 8, 2, 64, 32, 2, 4, 2, 16, 4, 2, 0, 64, 4]",up
100,744,"[4, 8, 2, 8, 2, 64, 32, 2, 4, 2, 16, 8, 2, 4, 64, 0]",up
101,744,"[4, 8, 2, 2, 2, 64, 32, 8, 4, 2, 16, 2, 2, 4, 64, 8]",down
102,748,"[4, 4, 8, 4, 2, 64, 32, 8, 4, 2, 16, 2, 2, 4, 64, 8]",right
103,756,"[8, 8, 4, 2, 2, 64, 32, 8, 4, 2, 16, 2, 2, 4, 64, 8]",left
104,772,"[16, 4, 2, 4, 2, 64, 32, 8, 4, 2, 16, 2, 2, 4, 64, 8]",left
