Move,Score,Matrix,Previous_Move
21,72,"[2, 8, 2, 4, 0, 0, 16, 8, 0, 2, 8, 2, 0, 0, 0, 4]",right
22,72,"[2, 8, 2, 4, 16, 8, 0, 0, 2, 8, 2, 0, 4, 0, 2, 0]",left
23,72,"[2, 8, 2, 4, 16, 8, 0, 0, 2, 8, 2, 4, 4, 2, 0, 0]",left
24,72,"[2, 8, 2, 4, 2, 0, 16, 8, 2, 8, 2, 4, 0, 0, 4, 2]",right
25,92,"[4, 16, 2, 4, 2, 2, 16, 8, 0, 0, 2, 4, 0, 0, 4, 2]",up
26,96,"[4, 16, 2, 4, 4, 16, 8, 0, 2, 4, 0, 0, 4, 2, 2, 0]",left
27,100,"[4, 16, 2, 4, 0, 4, 16, 8, 0, 2, 2, 4, 0, 0, 4, 4]",right
28,112,"[4, 16, 2, 4, 4, 16, 8, 0, 4, 4, 0, 0, 8, 0, 2, 0]",left
29,152,"[8, 32, 2, 4, 4, 4, 8, 0, 8, 0, 2, 2, 0, 0, 0, 0]",up
30,152,"[0, 0, 0, 2, 8, 0, 2, 0, 4, 32, 8, 4, 8, 4, 2, 2]",down
31,156,"[0, 0, 0, 2, 0, 0, 8, 2, 4, 32, 8, 4, 2, 8, 4, 4]",right
32,164,"[2, 4, 0, 0, 8, 2, 0, 0, 4, 32, 8, 4, 2, 8, 8, 0]",left
33,180,"[0, 0, 2, 4, 0, 0, 8, 2, 4, 32, 8, 4, 0, 2, 2, 16]",right
34,188,"[2, 0, 0, 4, 0, 0, 2, 2, 0, 32, 16, 4, 4, 2, 2, 16]",down
35,188,"[2, 32, 2, 4, 4, 2, 16, 2, 0, 0, 2, 4, 0, 4, 0, 16]",up
36,188,"[2, 32, 2, 4, 4, 2, 16, 2, 0, 0, 2, 4, 0, 2, 4, 16]",right
37,192,"[2, 32, 2, 4, 4, 4, 16, 2, 0, 0, 2, 4, 2, 0, 4, 16]",up
38,200,"[2, 32, 2, 4, 8, 16, 2, 0, 2, 4, 0, 0, 2, 4, 16, 2]",left
39,216,"[2, 32, 4, 4, 8, 16, 16, 2, 4, 8, 0, 0, 0, 2, 0, 0]",up
40,216,"[0, 32, 0, 2, 2, 16, 0, 0, 8, 8, 4, 4, 4, 2, 16, 2]",down
41,240,"[32, 2, 0, 0, 2, 16, 0, 0, 16, 8, 2, 0, 4, 2, 16, 2]",left
42,240,"[32, 2, 2, 2, 2, 16, 16, 0, 16, 8, 0, 2, 4, 2, 0, 0]",up
43,276,"[32, 4, 2, 0, 2, 32, 0, 0, 16, 8, 2, 0, 4, 2, 0, 2]",left
44,280,"[0, 32, 4, 2, 0, 0, 2, 32, 0, 16, 8, 2, 0, 2, 4, 4]",right
45,280,"[0, 0, 4, 2, 0, 32, 2, 32, 4, 16, 8, 2, 0, 2, 4, 4]",down
46,280,"[0, 0, 4, 2, 0, 32, 2, 32, 2, 16, 8, 2, 4, 2, 4, 4]",down
47,288,"[4, 2, 0, 0, 32, 2, 32, 0, 2, 16, 8, 2, 4, 2, 8, 2]",left
48,298,"[4, 0, 0, 0, 32, 4, 0, 2, 2, 16, 32, 2, 4, 2, 16, 2]",down
49,298,"[0, 0, 2, 4, 0, 32, 4, 2, 2, 16, 32, 2, 4, 2, 16, 2]",right
50,302,"[2, 32, 2, 4, 4, 16, 4, 4, 0, 2, 32, 2, 2, 0, 16, 0]",up
51,310,"[2, 32, 2, 4, 0, 4, 16, 8, 0, 2, 32, 2, 0, 2, 2, 16]",right
52,314,"[2, 32, 2, 4, 0, 4, 16, 8, 0, 4, 32, 2, 2, 0, 2, 16]",up
53,320,"[0, 2, 2, 4, 0, 0, 16, 8, 0, 32, 32, 2, 4, 8, 2, 16]",down
54,320,"[4, 2, 2, 4, 2, 32, 16, 8, 0, 8, 32, 2, 0, 0, 2, 16]",up
55,324,"[4, 4, 4, 2, 2, 32, 16, 8, 8, 32, 2, 0, 2, 16, 0, 0]",left
56,332,"[8, 4, 2, 0, 2, 32, 16, 8, 8, 32, 2, 2, 2, 16, 0, 0]",left
57,336,"[0, 8, 4, 2, 2, 32, 16, 8, 2, 8, 32, 4, 0, 0, 2, 16]",right
58,338,"[0, 0, 4, 2, 0, 8, 16, 8, 4, 32, 32, 4, 4, 8, 2, 16]",down
59,342,"[0, 0, 4, 2, 0, 8, 16, 8, 2, 32, 32, 4, 8, 8, 2, 16]",down
60,422,"[0, 4, 4, 2, 0, 8, 16, 8, 0, 2, 64, 4, 0, 16, 2, 16]",right
61,430,"[0, 2, 8, 2, 0, 8, 16, 8, 0, 2, 64, 4, 0, 16, 2, 16]",right
62,430,"[2, 8, 2, 0, 8, 16, 8, 0, 2, 64, 4, 2, 16, 2, 16, 0]",left
63,430,"[0, 2, 8, 2, 2, 8, 16, 8, 2, 64, 4, 2, 0, 16, 2, 16]",right
64,432,"[2, 2, 8, 2, 0, 8, 16, 8, 0, 64, 4, 2, 4, 16, 2, 16]",down
65,436,"[4, 8, 2, 0, 8, 16, 8, 0, 64, 4, 2, 2, 4, 16, 2, 16]",left
66,440,"[4, 8, 2, 0, 8, 16, 8, 2, 64, 4, 4, 0, 4, 16, 2, 16]",left
67,440,"[4, 8, 2, 2, 8, 16, 8, 16, 64, 4, 4, 2, 4, 16, 2, 0]",up
68,452,"[2, 4, 8, 4, 8, 16, 8, 16, 0, 64, 8, 2, 0, 4, 16, 2]",right
69,452,"[2, 4, 8, 4, 8, 16, 8, 16, 64, 8, 2, 2, 4, 16, 2, 0]",left
70,456,"[2, 4, 8, 4, 8, 16, 8, 16, 0, 64, 8, 4, 2, 4, 16, 2]",right
71,456,"[2, 4, 8, 4, 8, 16, 8, 16, 64, 8, 4, 2, 2, 4, 16, 2]",left
72,476,"[2, 4, 16, 4, 8, 16, 4, 16, 64, 8, 16, 4, 2, 4, 2, 0]",up
73,476,"[2, 4, 16, 4, 8, 16, 4, 16, 64, 8, 16, 4, 2, 2, 4, 2]",right
74,480,"[2, 4, 16, 4, 8, 16, 4, 16, 64, 8, 16, 4, 4, 4, 2, 2]",left
75,492,"[2, 4, 16, 4, 8, 16, 4, 16, 64, 8, 16, 4, 0, 2, 8, 4]",right
76,492,"[2, 4, 16, 4, 8, 16, 4, 16, 64, 8, 16, 4, 2, 8, 4, 2]",left
77,500,"[2, 2, 16, 4, 8, 4, 4, 16, 64, 16, 16, 4, 2, 16, 4, 2]",down
78,532,"[2, 2, 16, 4, 8, 4, 4, 16, 64, 32, 16, 4, 2, 2, 4, 2]",up
79,548,"[0, 4, 16, 4, 2, 8, 8, 16, 64, 32, 16, 4, 0, 4, 4, 2]",right
80,572,"[4, 16, 4, 0, 2, 16, 16, 0, 64, 32, 16, 4, 8, 2, 2, 0]",left
81,608,"[4, 16, 4, 0, 2, 32, 0, 0, 64, 32, 16, 4, 8, 4, 0, 4]",left
82,616,"[0, 4, 16, 4, 2, 0, 2, 32, 64, 32, 16, 4, 0, 0, 8, 8]",right
83,616,"[2, 4, 16, 4, 64, 32, 2, 32, 0, 0, 16, 4, 2, 0, 8, 8]",up
84,616,"[4, 0, 16, 4, 2, 0, 2, 32, 64, 4, 16, 4, 2, 32, 8, 8]",down
85,616,"[4, 4, 16, 4, 2, 32, 2, 32, 64, 2, 16, 4, 2, 0, 8, 8]",up
86,640,"[8, 16, 4, 0, 2, 32, 2, 32, 64, 2, 16, 4, 2, 16, 0, 2]",left
87,640,"[8, 16, 2, 0, 2, 32, 4, 32, 64, 2, 2, 4, 2, 16, 16, 2]",down
88,676,"[8, 16, 2, 0, 2, 32, 4, 32, 64, 4, 4, 2, 2, 32, 2, 0]",left
89,684,"[8, 16, 2, 32, 2, 32, 8, 2, 64, 4, 2, 0, 2, 32, 0, 2]",up
90,686,"[8, 16, 0, 0, 2, 32, 2, 2, 64, 4, 8, 32, 2, 32, 2, 4]",down
91,686,"[8, 16, 2, 2, 2, 32, 8, 32, 64, 4, 2, 4, 2, 32, 0, 2]",up
92,690,"[2, 8, 16, 4, 2, 32, 8, 32, 64, 4, 2, 4, 0, 2, 32, 2]",right
93,690,"[2, 8, 16, 4, 2, 32, 8, 32, 64, 4, 2, 4, 2, 32, 2, 2]",left
94,694,"[2, 8, 16, 4, 2, 32, 8, 32, 64, 4, 2, 4, 2, 32, 4, 2]",left
95,698,"[4, 8, 16, 4, 64, 32, 8, 32, 2, 4, 2, 4, 2, 32, 4, 2]",up
96,700,"[2, 8, 16, 4, 4, 32, 8, 32, 64, 4, 2, 4, 4, 32, 4, 2]",down
