Move,Score,Matrix,Previous_Move
43,256,"[0, 4, 4, 4, 0, 2, 32, 4, 0, 0, 32, 2, 0, 2, 2, 4]",right
44,268,"[0, 2, 4, 8, 0, 2, 32, 4, 0, 0, 32, 2, 0, 0, 4, 4]",right
45,302,"[0, 0, 2, 8, 0, 0, 4, 4, 0, 0, 64, 2, 0, 4, 4, 4]",down
46,318,"[2, 8, 0, 0, 8, 2, 0, 0, 64, 2, 0, 0, 8, 4, 0, 0]",left
47,320,"[2, 0, 0, 0, 8, 8, 0, 0, 64, 4, 2, 0, 8, 4, 0, 0]",down
48,336,"[2, 0, 0, 0, 16, 2, 0, 0, 64, 4, 2, 0, 8, 4, 0, 0]",left
49,340,"[2, 0, 0, 2, 16, 0, 0, 0, 64, 2, 0, 0, 8, 8, 2, 0]",down
50,360,"[2, 0, 0, 4, 0, 0, 0, 16, 0, 0, 64, 2, 0, 0, 16, 2]",right
51,362,"[4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 64, 16, 2, 0, 16, 4]",down
52,362,"[2, 0, 0, 0, 0, 0, 0, 4, 4, 0, 64, 16, 2, 0, 16, 4]",down
53,362,"[2, 0, 64, 4, 4, 0, 16, 16, 2, 0, 0, 4, 0, 2, 0, 0]",up
54,394,"[0, 2, 64, 4, 0, 0, 4, 32, 0, 0, 2, 4, 0, 0, 2, 2]",right
55,398,"[0, 2, 64, 4, 0, 2, 4, 32, 0, 0, 4, 4, 0, 0, 0, 2]",up
56,406,"[2, 64, 4, 0, 2, 4, 32, 0, 8, 0, 2, 0, 2, 0, 0, 0]",left
57,410,"[4, 64, 4, 0, 8, 4, 32, 0, 2, 2, 2, 0, 0, 0, 0, 0]",up
58,414,"[0, 4, 64, 4, 0, 8, 4, 32, 0, 2, 2, 4, 0, 0, 0, 0]",right
59,418,"[0, 4, 64, 4, 0, 8, 4, 32, 0, 4, 4, 4, 0, 0, 0, 0]",right
60,422,"[0, 2, 0, 0, 0, 4, 0, 4, 0, 8, 64, 32, 0, 4, 8, 4]",down
61,430,"[2, 0, 0, 0, 8, 2, 0, 0, 8, 64, 32, 0, 4, 8, 4, 0]",left
62,446,"[2, 2, 32, 2, 16, 64, 4, 0, 4, 8, 0, 0, 0, 0, 0, 0]",up
63,450,"[0, 4, 32, 2, 0, 16, 64, 4, 0, 0, 4, 8, 0, 0, 2, 0]",right
64,450,"[0, 0, 32, 0, 0, 4, 64, 2, 0, 4, 4, 4, 0, 16, 2, 8]",down
65,458,"[0, 0, 0, 32, 0, 4, 64, 2, 2, 0, 4, 8, 0, 16, 2, 8]",right
66,458,"[0, 2, 0, 32, 0, 4, 64, 2, 0, 2, 4, 8, 0, 16, 2, 8]",right
67,474,"[0, 2, 64, 32, 2, 4, 4, 2, 0, 2, 2, 16, 0, 16, 0, 0]",up
68,474,"[2, 2, 64, 32, 2, 4, 4, 2, 0, 2, 2, 16, 0, 16, 0, 0]",up
69,490,"[0, 4, 64, 32, 2, 2, 8, 2, 0, 0, 4, 16, 0, 0, 0, 16]",right
70,494,"[0, 4, 64, 32, 0, 4, 8, 2, 0, 0, 4, 16, 0, 2, 0, 16]",right
71,534,"[0, 8, 64, 32, 0, 2, 8, 2, 2, 0, 4, 32, 0, 0, 0, 0]",up
72,534,"[8, 64, 32, 0, 2, 8, 2, 2, 2, 4, 32, 0, 0, 0, 0, 0]",left
73,538,"[8, 64, 32, 0, 2, 8, 4, 0, 2, 4, 32, 0, 2, 0, 0, 0]",left
74,538,"[2, 8, 64, 32, 0, 2, 8, 4, 0, 2, 4, 32, 0, 0, 0, 2]",right
75,540,"[0, 0, 0, 32, 2, 0, 64, 4, 0, 8, 8, 32, 2, 4, 4, 2]",down
76,564,"[0, 2, 0, 32, 0, 2, 64, 4, 0, 0, 16, 32, 0, 2, 8, 2]",right
77,564,"[0, 2, 2, 32, 0, 2, 64, 4, 0, 0, 16, 32, 0, 2, 8, 2]",right
78,568,"[4, 32, 0, 0, 2, 64, 4, 2, 16, 32, 0, 0, 2, 8, 2, 0]",left
79,568,"[0, 0, 4, 32, 2, 64, 4, 2, 0, 4, 16, 32, 0, 2, 8, 2]",right
80,576,"[2, 64, 8, 32, 0, 4, 16, 2, 2, 2, 8, 32, 0, 0, 0, 2]",up
81,580,"[4, 64, 8, 32, 2, 4, 16, 2, 0, 2, 8, 32, 0, 0, 0, 2]",up
82,580,"[4, 0, 0, 32, 0, 64, 8, 2, 4, 4, 16, 32, 2, 2, 8, 2]",down
83,588,"[8, 64, 8, 32, 2, 4, 16, 2, 0, 2, 8, 32, 0, 0, 2, 2]",up
84,588,"[0, 0, 8, 32, 2, 64, 16, 2, 8, 4, 8, 32, 2, 2, 2, 2]",down
85,596,"[8, 32, 2, 0, 2, 64, 16, 2, 8, 4, 8, 32, 4, 4, 0, 0]",left
86,604,"[8, 32, 2, 2, 2, 64, 16, 32, 8, 8, 8, 0, 4, 2, 0, 0]",up
87,624,"[8, 32, 4, 0, 2, 64, 16, 32, 16, 8, 0, 0, 4, 2, 0, 2]",left
88,628,"[0, 8, 32, 4, 2, 64, 16, 32, 0, 0, 16, 8, 0, 2, 4, 4]",right
89,644,"[0, 0, 2, 4, 0, 8, 32, 32, 0, 64, 32, 8, 2, 2, 4, 4]",down
90,676,"[0, 0, 0, 4, 2, 8, 2, 32, 0, 64, 64, 8, 2, 2, 4, 4]",down
91,812,"[4, 0, 0, 0, 2, 8, 2, 32, 128, 8, 0, 0, 2, 2, 8, 2]",left
92,820,"[4, 0, 0, 0, 2, 2, 0, 0, 128, 16, 2, 32, 2, 2, 8, 2]",down
93,828,"[2, 0, 0, 4, 0, 0, 0, 4, 128, 16, 2, 32, 0, 4, 8, 2]",right
94,836,"[2, 16, 2, 8, 128, 4, 8, 32, 0, 0, 0, 2, 0, 0, 2, 0]",up
95,836,"[0, 4, 0, 0, 0, 0, 2, 8, 2, 16, 8, 32, 128, 4, 2, 2]",down
96,836,"[2, 4, 2, 8, 128, 16, 8, 32, 0, 4, 2, 2, 0, 2, 0, 0]",up
97,840,"[2, 4, 2, 8, 128, 16, 8, 32, 0, 2, 4, 4, 0, 0, 0, 2]",right
98,848,"[2, 4, 2, 8, 128, 16, 8, 32, 2, 8, 0, 0, 2, 0, 2, 0]",left
99,852,"[2, 4, 2, 8, 128, 16, 8, 32, 4, 8, 2, 2, 0, 0, 0, 0]",up
100,852,"[0, 0, 2, 0, 2, 4, 2, 8, 128, 16, 8, 32, 4, 8, 2, 2]",down
101,856,"[2, 4, 4, 8, 128, 16, 8, 32, 4, 8, 2, 2, 0, 2, 0, 0]",up
102,868,"[0, 2, 8, 8, 128, 16, 8, 32, 0, 4, 8, 4, 0, 0, 4, 2]",right
103,884,"[128, 2, 16, 8, 0, 16, 8, 32, 2, 4, 4, 4, 0, 0, 0, 2]",up
104,884,"[0, 2, 0, 8, 0, 2, 16, 32, 128, 16, 8, 4, 2, 4, 4, 2]",down
105,888,"[128, 4, 16, 8, 2, 16, 8, 32, 4, 4, 4, 4, 0, 0, 0, 2]",up
106,888,"[0, 0, 2, 8, 128, 4, 16, 32, 2, 16, 8, 4, 4, 4, 4, 2]",down
107,888,"[128, 4, 2, 8, 2, 16, 16, 32, 4, 4, 8, 4, 0, 2, 4, 2]",up
108,920,"[128, 4, 2, 8, 2, 32, 32, 2, 4, 4, 8, 4, 2, 4, 2, 0]",left
109,992,"[128, 4, 2, 8, 2, 2, 64, 2, 0, 8, 8, 4, 0, 2, 4, 2]",right
110,1012,"[128, 4, 2, 8, 4, 64, 2, 0, 16, 4, 0, 0, 2, 4, 2, 2]",left
111,1024,"[128, 4, 4, 8, 4, 64, 2, 2, 16, 8, 0, 0, 2, 2, 0, 0]",up
112,1024,"[128, 4, 0, 0, 4, 64, 0, 2, 16, 8, 4, 8, 2, 2, 2, 2]",down
113,1032,"[0, 0, 128, 4, 0, 4, 64, 2, 16, 8, 4, 8, 0, 2, 4, 4]",right
114,1040,"[0, 0, 128, 4, 2, 4, 64, 2, 16, 8, 4, 8, 0, 0, 2, 8]",right
115,1056,"[2, 4, 128, 4, 16, 8, 64, 2, 2, 0, 4, 16, 0, 0, 2, 0]",up
116,1056,"[2, 4, 128, 4, 16, 8, 64, 2, 0, 2, 4, 16, 0, 0, 2, 2]",right
117,1060,"[2, 4, 128, 4, 16, 8, 64, 2, 4, 2, 4, 16, 0, 0, 0, 4]",right
118,1060,"[0, 0, 2, 4, 2, 4, 128, 2, 16, 8, 64, 16, 4, 2, 4, 4]",down
119,1068,"[2, 4, 0, 0, 2, 4, 128, 2, 16, 8, 64, 16, 4, 2, 8, 2]",left
120,1068,"[0, 2, 2, 4, 2, 4, 128, 2, 16, 8, 64, 16, 4, 2, 8, 2]",right
121,1072,"[0, 2, 4, 4, 2, 4, 128, 2, 16, 8, 64, 16, 4, 2, 8, 2]",right
122,1080,"[2, 8, 2, 0, 2, 4, 128, 2, 16, 8, 64, 16, 4, 2, 8, 2]",left
123,1084,"[4, 8, 2, 2, 16, 4, 128, 16, 4, 8, 64, 2, 0, 2, 8, 2]",up
124,1088,"[0, 4, 8, 4, 16, 4, 128, 16, 4, 8, 64, 2, 2, 2, 8, 2]",right
125,1092,"[0, 4, 8, 4, 16, 4, 128, 16, 4, 8, 64, 2, 2, 4, 8, 2]",right
126,1104,"[16, 8, 8, 4, 4, 8, 128, 16, 2, 4, 64, 4, 2, 0, 8, 0]",up
127,1124,"[16, 16, 8, 4, 4, 4, 128, 16, 4, 0, 64, 4, 0, 0, 8, 2]",up
128,1164,"[32, 8, 4, 0, 8, 128, 16, 0, 4, 64, 4, 0, 8, 2, 0, 2]",left
129,1168,"[0, 32, 8, 4, 0, 8, 128, 16, 0, 4, 64, 4, 2, 0, 8, 4]",right
130,1176,"[2, 32, 8, 4, 0, 8, 128, 16, 0, 4, 64, 8, 0, 0, 8, 4]",up
131,1176,"[2, 32, 8, 4, 8, 128, 16, 0, 4, 64, 8, 2, 8, 4, 0, 0]",left
132,1176,"[2, 32, 8, 4, 0, 8, 128, 16, 4, 64, 8, 2, 2, 0, 8, 4]",right
133,1184,"[0, 2, 0, 4, 2, 32, 8, 16, 4, 8, 128, 2, 2, 64, 16, 4]",down
134,1184,"[0, 2, 2, 4, 2, 32, 8, 16, 4, 8, 128, 2, 2, 64, 16, 4]",right
135,1188,"[4, 4, 0, 2, 2, 32, 8, 16, 4, 8, 128, 2, 2, 64, 16, 4]",left
136,1196,"[2, 0, 8, 2, 2, 32, 8, 16, 4, 8, 128, 2, 2, 64, 16, 4]",right
137,1196,"[2, 2, 8, 2, 2, 32, 8, 16, 4, 8, 128, 2, 2, 64, 16, 4]",right
138,1216,"[4, 2, 16, 2, 4, 32, 128, 16, 2, 8, 16, 2, 0, 64, 2, 4]",up
139,1216,"[4, 2, 16, 2, 4, 32, 128, 16, 2, 8, 16, 2, 64, 2, 4, 2]",left
140,1222,"[0, 2, 16, 2, 8, 32, 128, 2, 2, 8, 16, 16, 64, 2, 4, 4]",down
141,1226,"[8, 2, 16, 4, 2, 32, 128, 16, 64, 8, 16, 4, 0, 2, 4, 2]",up
142,1226,"[8, 2, 16, 4, 2, 32, 128, 16, 64, 8, 16, 4, 2, 4, 2, 2]",left
143,1230,"[8, 2, 16, 4, 2, 32, 128, 16, 64, 8, 16, 4, 2, 4, 4, 2]",left
144,1238,"[8, 2, 16, 4, 2, 32, 128, 16, 64, 8, 16, 4, 2, 2, 8, 2]",right
145,1242,"[8, 2, 16, 4, 2, 32, 128, 16, 64, 8, 16, 4, 2, 4, 8, 2]",right
