Move,Score,Matrix,Previous_Move
23,84,"[2, 8, 8, 2, 0, 0, 16, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right
24,84,"[2, 0, 0, 2, 0, 0, 0, 8, 0, 0, 8, 4, 2, 8, 16, 2]",down
25,88,"[4, 8, 8, 2, 0, 0, 16, 8, 0, 0, 2, 4, 0, 0, 0, 2]",up
26,88,"[0, 0, 0, 2, 0, 0, 8, 8, 0, 2, 16, 4, 4, 8, 2, 2]",down
27,108,"[0, 0, 0, 2, 0, 0, 2, 16, 0, 2, 16, 4, 0, 4, 8, 4]",right
28,112,"[0, 2, 0, 0, 0, 0, 2, 2, 0, 2, 16, 16, 0, 4, 8, 8]",down
29,114,"[0, 0, 0, 2, 0, 0, 2, 2, 0, 4, 16, 16, 0, 4, 8, 8]",down
30,166,"[0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 4, 32, 0, 0, 4, 16]",right
31,166,"[2, 0, 2, 0, 2, 4, 0, 0, 4, 32, 0, 0, 4, 16, 0, 0]",left
32,172,"[0, 0, 0, 0, 0, 4, 0, 2, 4, 32, 0, 0, 8, 16, 2, 0]",down
33,172,"[2, 0, 0, 0, 4, 2, 0, 0, 4, 32, 0, 0, 8, 16, 2, 0]",left
34,172,"[0, 0, 0, 2, 2, 0, 4, 2, 0, 0, 4, 32, 0, 8, 16, 2]",right
35,172,"[0, 0, 0, 2, 0, 2, 4, 2, 0, 2, 4, 32, 0, 8, 16, 2]",right
36,172,"[2, 0, 0, 0, 2, 4, 2, 0, 2, 4, 32, 2, 8, 16, 2, 0]",left
37,184,"[4, 8, 2, 2, 2, 16, 32, 0, 8, 0, 2, 0, 2, 0, 0, 0]",up
38,188,"[4, 8, 4, 0, 2, 16, 32, 0, 8, 2, 0, 0, 2, 0, 0, 2]",left
39,188,"[4, 8, 4, 2, 2, 16, 32, 0, 8, 2, 0, 0, 2, 0, 0, 2]",up
40,190,"[4, 4, 0, 0, 2, 8, 0, 0, 8, 16, 4, 0, 2, 2, 32, 4]",down
41,190,"[4, 4, 4, 4, 2, 8, 32, 0, 8, 16, 2, 0, 2, 2, 0, 0]",up
42,210,"[0, 0, 8, 8, 0, 2, 8, 32, 2, 8, 16, 2, 0, 0, 0, 4]",right
43,226,"[0, 2, 0, 16, 0, 2, 8, 32, 2, 8, 16, 2, 0, 0, 0, 4]",right
44,230,"[2, 4, 8, 16, 2, 8, 16, 32, 0, 0, 0, 2, 0, 0, 0, 4]",up
45,234,"[4, 4, 8, 16, 0, 8, 16, 32, 0, 0, 0, 2, 2, 0, 0, 4]",up
46,242,"[0, 8, 8, 16, 0, 8, 16, 32, 0, 2, 0, 2, 0, 0, 2, 4]",right
47,258,"[0, 16, 8, 16, 0, 2, 16, 32, 0, 0, 2, 2, 2, 0, 0, 4]",up
48,258,"[0, 0, 0, 16, 0, 0, 8, 32, 2, 16, 16, 2, 2, 2, 2, 4]",down
49,294,"[16, 4, 0, 0, 8, 32, 0, 0, 2, 32, 2, 0, 4, 2, 4, 0]",left
50,326,"[16, 2, 0, 0, 8, 4, 0, 0, 2, 64, 2, 0, 4, 2, 4, 0]",down
51,326,"[16, 2, 2, 0, 8, 4, 4, 0, 2, 64, 0, 2, 4, 2, 0, 0]",up
52,326,"[16, 2, 0, 2, 8, 4, 0, 0, 2, 64, 2, 0, 4, 2, 4, 2]",down
53,330,"[16, 2, 2, 4, 8, 4, 4, 0, 2, 64, 2, 0, 4, 2, 0, 0]",up
54,342,"[16, 4, 4, 0, 8, 8, 0, 0, 2, 64, 2, 0, 4, 2, 0, 2]",left
55,342,"[16, 4, 0, 2, 8, 8, 0, 0, 2, 64, 4, 0, 4, 2, 2, 2]",down
56,362,"[16, 4, 2, 2, 16, 0, 0, 0, 2, 64, 4, 0, 4, 4, 2, 0]",left
57,378,"[2, 0, 0, 0, 32, 4, 2, 0, 2, 64, 4, 0, 4, 4, 2, 2]",down
58,390,"[0, 0, 0, 2, 0, 32, 4, 2, 2, 2, 64, 4, 0, 0, 8, 4]",right
59,394,"[0, 2, 0, 2, 0, 32, 4, 2, 0, 4, 64, 4, 0, 0, 8, 4]",right
60,400,"[0, 2, 0, 0, 0, 2, 4, 0, 0, 32, 64, 4, 0, 4, 8, 8]",down
61,402,"[0, 0, 2, 0, 0, 4, 4, 0, 0, 32, 64, 4, 0, 4, 8, 8]",down
62,426,"[2, 0, 0, 0, 8, 0, 0, 0, 32, 64, 4, 0, 4, 16, 4, 0]",left
63,434,"[2, 64, 8, 0, 8, 16, 0, 2, 32, 0, 0, 0, 4, 0, 0, 0]",up
64,434,"[2, 64, 8, 0, 8, 16, 2, 0, 32, 0, 0, 0, 4, 2, 0, 0]",left
65,434,"[0, 2, 64, 8, 0, 8, 16, 2, 0, 2, 0, 32, 0, 0, 4, 2]",right
66,434,"[2, 2, 64, 8, 0, 8, 16, 2, 0, 0, 2, 32, 0, 0, 4, 2]",right
67,434,"[0, 0, 64, 8, 0, 0, 16, 2, 4, 2, 2, 32, 2, 8, 4, 2]",down
68,438,"[0, 0, 64, 8, 0, 2, 16, 2, 0, 4, 4, 32, 2, 8, 4, 2]",right
69,446,"[0, 0, 64, 8, 0, 2, 16, 2, 0, 2, 8, 32, 2, 8, 4, 2]",right
70,450,"[2, 4, 64, 8, 0, 8, 16, 2, 0, 0, 8, 32, 0, 2, 4, 2]",up
71,450,"[2, 4, 64, 8, 0, 8, 16, 2, 0, 2, 8, 32, 2, 0, 4, 2]",up
72,454,"[4, 4, 64, 8, 0, 8, 16, 2, 0, 2, 8, 32, 0, 2, 4, 2]",up
73,456,"[2, 0, 64, 8, 0, 4, 16, 2, 0, 8, 8, 32, 4, 4, 4, 2]",down
74,480,"[2, 2, 64, 8, 0, 4, 16, 2, 0, 0, 16, 32, 0, 4, 8, 2]",right
75,484,"[4, 64, 8, 0, 4, 16, 2, 4, 16, 32, 0, 0, 4, 8, 2, 0]",left
76,484,"[2, 4, 64, 8, 4, 16, 2, 4, 0, 0, 16, 32, 0, 4, 8, 2]",right
77,484,"[2, 4, 64, 8, 4, 16, 2, 4, 0, 4, 16, 32, 4, 0, 8, 2]",up
78,484,"[2, 4, 64, 8, 4, 16, 2, 4, 4, 16, 32, 0, 4, 8, 2, 2]",left
79,524,"[2, 4, 64, 8, 8, 32, 2, 4, 4, 8, 32, 2, 0, 0, 2, 4]",up
80,524,"[2, 4, 64, 8, 8, 32, 2, 4, 4, 8, 32, 2, 2, 4, 2, 0]",left
81,524,"[2, 4, 64, 2, 8, 32, 2, 8, 4, 8, 32, 4, 2, 4, 2, 2]",down
82,528,"[2, 4, 64, 2, 8, 32, 2, 8, 4, 8, 32, 4, 2, 2, 4, 4]",right
83,532,"[2, 4, 64, 2, 8, 32, 2, 2, 4, 8, 32, 8, 2, 2, 4, 8]",down
84,552,"[2, 4, 64, 4, 8, 32, 2, 16, 4, 8, 32, 0, 2, 2, 4, 2]",up
85,552,"[2, 4, 64, 4, 8, 32, 2, 16, 4, 8, 32, 2, 2, 2, 4, 2]",up
86,556,"[2, 4, 64, 4, 8, 32, 2, 16, 4, 8, 32, 2, 4, 4, 2, 2]",left
87,568,"[2, 4, 64, 4, 8, 32, 2, 16, 4, 8, 32, 2, 2, 0, 8, 4]",right
88,568,"[2, 4, 64, 4, 8, 4, 2, 16, 4, 32, 32, 2, 2, 8, 8, 4]",down
89,648,"[2, 4, 64, 4, 8, 4, 2, 16, 4, 64, 2, 0, 2, 16, 4, 2]",left
90,660,"[2, 8, 64, 4, 8, 64, 4, 16, 4, 16, 4, 2, 2, 0, 0, 2]",up
91,672,"[2, 8, 64, 4, 8, 64, 8, 16, 4, 16, 4, 4, 2, 0, 0, 0]",up
92,680,"[2, 8, 64, 4, 8, 64, 8, 16, 0, 4, 16, 8, 0, 2, 0, 2]",right
93,684,"[2, 8, 64, 4, 8, 64, 8, 16, 4, 16, 8, 0, 4, 0, 0, 2]",left
94,684,"[2, 8, 64, 4, 8, 64, 8, 16, 4, 16, 8, 0, 4, 2, 0, 2]",left
95,692,"[2, 8, 64, 4, 8, 64, 8, 16, 8, 16, 8, 2, 0, 2, 4, 0]",up
96,700,"[0, 8, 64, 2, 0, 64, 8, 4, 2, 16, 8, 16, 16, 2, 4, 2]",down
97,716,"[2, 8, 64, 2, 16, 64, 16, 4, 4, 16, 4, 16, 0, 2, 0, 2]",up
98,716,"[2, 8, 0, 2, 2, 64, 64, 4, 16, 16, 16, 16, 4, 2, 4, 2]",down
99,720,"[4, 8, 64, 2, 16, 64, 16, 4, 4, 16, 4, 16, 2, 2, 0, 2]",up
100,724,"[4, 8, 64, 2, 16, 64, 16, 4, 4, 16, 4, 16, 0, 2, 2, 4]",right
101,724,"[2, 8, 64, 2, 4, 64, 16, 4, 16, 16, 4, 16, 4, 2, 2, 4]",down
102,760,"[2, 8, 64, 2, 4, 64, 16, 4, 32, 4, 16, 2, 4, 4, 4, 0]",left
103,768,"[2, 8, 64, 2, 4, 64, 16, 4, 32, 4, 16, 2, 8, 4, 2, 0]",left
104,776,"[2, 8, 64, 2, 4, 64, 16, 4, 32, 8, 16, 2, 8, 4, 2, 0]",up
105,792,"[2, 8, 0, 2, 4, 64, 64, 2, 32, 8, 32, 4, 8, 4, 2, 2]",down
106,794,"[2, 8, 0, 2, 4, 64, 64, 4, 32, 8, 32, 4, 8, 4, 2, 2]",down
107,802,"[2, 8, 64, 2, 4, 64, 32, 8, 32, 8, 2, 2, 8, 4, 0, 2]",up
108,806,"[2, 8, 64, 2, 4, 64, 32, 8, 2, 32, 8, 4, 0, 8, 4, 2]",right
109,806,"[2, 8, 64, 2, 2, 64, 32, 8, 4, 32, 8, 4, 2, 8, 4, 2]",down
110,810,"[4, 8, 64, 2, 4, 64, 32, 8, 2, 32, 8, 4, 2, 8, 4, 2]",up
111,822,"[8, 8, 64, 2, 4, 64, 32, 8, 2, 32, 8, 4, 0, 8, 4, 2]",up
112,838,"[2, 16, 64, 2, 4, 64, 32, 8, 2, 32, 8, 4, 0, 8, 4, 2]",right
113,838,"[2, 16, 64, 2, 4, 64, 32, 8, 2, 32, 8, 4, 8, 4, 2, 2]",left
114,842,"[2, 16, 64, 2, 4, 64, 32, 8, 2, 32, 8, 4, 2, 8, 4, 4]",right
115,854,"[2, 16, 64, 2, 4, 64, 32, 8, 4, 32, 8, 8, 4, 8, 4, 0]",up
116,878,"[2, 16, 64, 2, 8, 64, 32, 16, 4, 32, 8, 2, 0, 8, 4, 0]",up
117,878,"[0, 16, 64, 2, 2, 64, 32, 2, 8, 32, 8, 16, 4, 8, 4, 2]",down
118,878,"[16, 64, 2, 2, 2, 64, 32, 2, 8, 32, 8, 16, 4, 8, 4, 2]",left
119,882,"[16, 64, 4, 4, 2, 64, 32, 2, 8, 32, 8, 16, 4, 8, 4, 2]",left
120,890,"[16, 64, 8, 2, 2, 64, 32, 2, 8, 32, 8, 16, 4, 8, 4, 2]",left
121,1022,"[16, 128, 8, 4, 2, 32, 32, 16, 8, 8, 8, 2, 4, 2, 4, 0]",up
122,1022,"[16, 128, 8, 2, 2, 32, 32, 4, 8, 8, 8, 16, 4, 2, 4, 2]",down
123,1102,"[16, 128, 8, 2, 2, 64, 4, 0, 16, 8, 16, 2, 4, 2, 4, 2]",left
124,1106,"[16, 128, 8, 4, 2, 64, 4, 2, 16, 8, 16, 0, 4, 2, 4, 2]",up
125,1106,"[16, 128, 8, 4, 2, 64, 4, 2, 2, 16, 8, 16, 4, 2, 4, 2]",right
126,1110,"[16, 128, 8, 4, 4, 64, 4, 2, 4, 16, 8, 16, 2, 2, 4, 2]",up
127,1114,"[16, 128, 8, 4, 4, 64, 4, 2, 4, 16, 8, 16, 2, 4, 4, 2]",right
128,1122,"[16, 128, 8, 4, 4, 64, 4, 2, 4, 16, 8, 16, 2, 2, 8, 2]",right
129,1146,"[16, 128, 8, 4, 8, 64, 4, 2, 2, 16, 16, 16, 0, 2, 2, 2]",up
130,1182,"[16, 128, 8, 4, 8, 64, 4, 2, 2, 2, 16, 32, 0, 0, 2, 4]",right
131,1186,"[16, 128, 8, 4, 8, 64, 4, 2, 4, 16, 32, 2, 2, 4, 0, 0]",left
132,1190,"[16, 128, 8, 4, 8, 64, 4, 4, 4, 16, 32, 2, 2, 4, 0, 0]",up
133,1198,"[16, 128, 8, 4, 2, 8, 64, 8, 4, 16, 32, 2, 0, 0, 2, 4]",right
134,1198,"[0, 4, 8, 4, 16, 128, 64, 8, 2, 8, 32, 2, 4, 16, 2, 4]",down
135,1198,"[4, 8, 4, 2, 16, 128, 64, 8, 2, 8, 32, 2, 4, 16, 2, 4]",left
