Move,Score,Matrix,Previous_Move
81,562,"[0, 64, 2, 4, 2, 2, 8, 2, 4, 32, 4, 32, 4, 2, 8, 2]",down
82,566,"[2, 64, 2, 4, 0, 2, 8, 2, 2, 32, 4, 32, 8, 2, 8, 2]",down
83,566,"[2, 64, 2, 4, 2, 8, 2, 2, 2, 32, 4, 32, 8, 2, 8, 2]",left
84,570,"[0, 64, 2, 4, 2, 8, 4, 2, 4, 32, 4, 32, 8, 2, 8, 2]",down
85,574,"[2, 64, 0, 4, 2, 8, 2, 2, 4, 32, 8, 32, 8, 2, 8, 2]",down
86,594,"[4, 64, 2, 4, 4, 8, 16, 2, 8, 32, 2, 32, 0, 2, 0, 2]",up
87,598,"[4, 64, 2, 4, 4, 8, 16, 2, 8, 32, 2, 32, 2, 0, 0, 4]",right
88,602,"[0, 2, 0, 4, 8, 64, 2, 2, 8, 8, 16, 32, 2, 32, 2, 4]",down
89,610,"[2, 2, 0, 4, 0, 64, 2, 2, 16, 8, 16, 32, 2, 32, 2, 4]",down
90,618,"[0, 2, 4, 4, 0, 0, 64, 4, 16, 8, 16, 32, 2, 32, 2, 4]",right
91,626,"[16, 2, 4, 8, 2, 8, 64, 32, 2, 32, 16, 4, 0, 0, 2, 0]",up
92,626,"[16, 2, 4, 8, 2, 8, 64, 32, 2, 32, 16, 4, 2, 0, 0, 2]",right
93,630,"[16, 2, 4, 8, 4, 8, 64, 32, 2, 32, 16, 4, 0, 0, 2, 2]",up
94,634,"[16, 2, 4, 8, 4, 8, 64, 32, 2, 32, 16, 4, 0, 0, 2, 4]",right
95,642,"[16, 2, 4, 8, 4, 8, 64, 32, 2, 32, 16, 8, 0, 0, 2, 2]",up
96,646,"[16, 2, 4, 8, 4, 8, 64, 32, 2, 32, 16, 8, 0, 2, 0, 4]",right
97,646,"[16, 2, 4, 8, 4, 8, 64, 32, 2, 32, 16, 8, 2, 4, 4, 0]",left
98,654,"[16, 2, 4, 8, 4, 8, 64, 32, 2, 32, 16, 8, 2, 8, 0, 2]",left
99,654,"[16, 2, 4, 8, 4, 8, 64, 32, 2, 32, 16, 8, 2, 8, 2, 2]",left
100,658,"[16, 2, 4, 8, 4, 8, 64, 32, 4, 32, 16, 8, 2, 8, 2, 2]",up
101,662,"[16, 2, 4, 8, 4, 8, 64, 32, 4, 32, 16, 8, 4, 2, 8, 4]",right
102,666,"[2, 2, 4, 8, 16, 8, 64, 32, 4, 32, 16, 8, 8, 2, 8, 4]",down
103,670,"[4, 4, 8, 2, 16, 8, 64, 32, 4, 32, 16, 8, 8, 2, 8, 4]",left
104,678,"[8, 8, 2, 2, 16, 8, 64, 32, 4, 32, 16, 8, 8, 2, 8, 4]",left
105,686,"[8, 2, 2, 2, 16, 16, 64, 32, 4, 32, 16, 8, 8, 2, 8, 4]",down
106,722,"[0, 8, 2, 4, 4, 32, 64, 32, 4, 32, 16, 8, 8, 2, 8, 4]",right
107,726,"[2, 8, 2, 4, 0, 32, 64, 32, 8, 32, 16, 8, 8, 2, 8, 4]",down
108,726,"[2, 8, 2, 4, 32, 64, 32, 4, 8, 32, 16, 8, 8, 2, 8, 4]",left
109,750,"[2, 8, 2, 8, 32, 64, 32, 8, 16, 32, 16, 4, 0, 2, 8, 4]",up
110,762,"[2, 8, 2, 0, 2, 64, 32, 0, 32, 32, 16, 16, 16, 2, 8, 8]",down
111,764,"[0, 8, 2, 2, 4, 64, 32, 0, 32, 32, 16, 16, 16, 2, 8, 8]",down
112,764,"[4, 8, 2, 2, 32, 64, 32, 16, 16, 32, 16, 8, 0, 2, 8, 2]",up
113,764,"[2, 8, 2, 2, 4, 64, 32, 16, 32, 32, 16, 8, 16, 2, 8, 2]",down
114,832,"[0, 2, 8, 4, 4, 64, 32, 16, 2, 64, 16, 8, 16, 2, 8, 2]",right
115,960,"[4, 2, 8, 4, 2, 128, 32, 16, 16, 2, 16, 8, 2, 0, 8, 2]",up
116,960,"[4, 4, 8, 4, 2, 2, 32, 16, 16, 128, 16, 8, 2, 2, 8, 2]",down
117,976,"[0, 8, 8, 4, 2, 4, 32, 16, 16, 128, 16, 8, 0, 4, 8, 2]",right
118,992,"[16, 4, 2, 0, 2, 4, 32, 16, 16, 128, 16, 8, 4, 8, 2, 0]",left
119,992,"[2, 16, 4, 2, 2, 4, 32, 16, 16, 128, 16, 8, 0, 4, 8, 2]",right
120,992,"[2, 16, 4, 2, 2, 4, 32, 16, 16, 128, 16, 8, 4, 8, 2, 2]",left
121,996,"[4, 16, 4, 2, 16, 4, 32, 16, 4, 128, 16, 8, 2, 8, 2, 2]",up
122,1000,"[4, 16, 4, 2, 16, 4, 32, 16, 4, 128, 16, 8, 2, 2, 8, 4]",right
123,1004,"[4, 16, 4, 2, 16, 4, 32, 16, 4, 128, 16, 8, 4, 8, 4, 2]",left
124,1008,"[2, 16, 4, 2, 4, 4, 32, 16, 16, 128, 16, 8, 8, 8, 4, 2]",down
125,1032,"[2, 16, 4, 2, 2, 8, 32, 16, 16, 128, 16, 8, 0, 16, 4, 2]",right
126,1032,"[2, 16, 4, 2, 2, 8, 32, 16, 16, 128, 16, 8, 16, 4, 2, 2]",left
127,1050,"[2, 16, 4, 2, 0, 8, 32, 16, 4, 128, 16, 8, 32, 4, 2, 2]",down
128,1054,"[2, 16, 4, 2, 8, 32, 16, 0, 4, 128, 16, 8, 32, 4, 4, 2]",left
129,1086,"[2, 16, 4, 2, 8, 32, 32, 8, 4, 128, 4, 2, 32, 4, 2, 0]",up
130,1086,"[2, 16, 4, 2, 8, 32, 32, 2, 4, 128, 4, 8, 32, 4, 2, 2]",down
131,1088,"[2, 16, 4, 2, 8, 32, 32, 4, 4, 128, 4, 8, 32, 4, 2, 2]",down
132,1156,"[2, 16, 4, 2, 8, 64, 4, 0, 4, 128, 4, 8, 32, 4, 4, 2]",left
133,1164,"[2, 16, 4, 2, 4, 8, 64, 4, 4, 128, 4, 8, 0, 32, 8, 2]",right
134,1164,"[2, 16, 4, 2, 4, 8, 64, 4, 4, 128, 4, 8, 32, 8, 2, 2]",left
135,1172,"[2, 16, 4, 2, 8, 8, 64, 4, 32, 128, 4, 8, 2, 8, 2, 2]",up
136,1192,"[2, 16, 4, 2, 16, 64, 4, 0, 32, 128, 4, 8, 2, 8, 4, 2]",left
137,1200,"[2, 16, 0, 0, 16, 64, 4, 2, 32, 128, 8, 8, 2, 8, 8, 2]",down
138,1216,"[2, 16, 4, 2, 16, 64, 16, 8, 32, 128, 0, 2, 2, 8, 0, 2]",up
139,1220,"[2, 16, 4, 2, 16, 64, 16, 8, 32, 128, 0, 4, 2, 8, 2, 0]",up
140,1220,"[2, 16, 4, 2, 16, 64, 16, 8, 0, 32, 128, 4, 2, 2, 8, 2]",right
141,1220,"[2, 16, 4, 2, 16, 64, 16, 8, 2, 32, 128, 4, 2, 2, 8, 2]",up
142,1224,"[2, 16, 4, 2, 16, 64, 16, 8, 4, 32, 128, 4, 2, 2, 8, 2]",up
143,1228,"[2, 16, 4, 2, 16, 64, 16, 8, 4, 32, 128, 4, 2, 4, 8, 2]",right
