Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2]",down
2,0,"[0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 2]",down
4,4,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 2, 4]",right
5,16,"[0, 0, 4, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
6,16,"[0, 0, 4, 8, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right
7,16,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 2, 0, 4, 4]",down
8,16,"[2, 2, 4, 8, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up
9,20,"[2, 4, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up
10,28,"[0, 2, 8, 8, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right
11,44,"[0, 0, 2, 16, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 0, 2]",right
12,44,"[0, 0, 2, 16, 0, 0, 2, 4, 0, 0, 0, 2, 0, 2, 0, 2]",right
13,52,"[0, 2, 4, 16, 0, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",up
14,64,"[0, 4, 4, 16, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up
15,72,"[0, 0, 8, 16, 0, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",right
16,72,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 16, 0, 2, 2, 8]",down
17,76,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 8, 16, 0, 4, 8, 0, 0]",left
18,86,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 4, 16, 16, 0]",down
19,94,"[8, 16, 16, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
20,126,"[0, 8, 32, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]",right
21,130,"[0, 8, 32, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up
22,130,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 32, 0, 2, 2, 2, 4]",down
23,130,"[2, 8, 32, 4, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
24,134,"[2, 8, 32, 4, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0]",up
25,134,"[2, 8, 32, 4, 4, 2, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0]",left
26,138,"[2, 8, 32, 4, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 4]",right
27,146,"[2, 8, 32, 8, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 2, 0]",up
28,154,"[2, 8, 32, 8, 8, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0]",left
29,158,"[2, 8, 32, 8, 8, 0, 2, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up
30,158,"[2, 8, 32, 8, 0, 0, 8, 2, 0, 2, 0, 4, 0, 0, 0, 2]",right
31,158,"[0, 0, 0, 8, 0, 2, 0, 2, 0, 8, 32, 4, 2, 2, 8, 2]",down
32,162,"[8, 0, 2, 0, 4, 0, 0, 0, 8, 32, 4, 0, 2, 2, 8, 2]",left
33,166,"[0, 2, 8, 2, 0, 0, 0, 4, 0, 8, 32, 4, 0, 4, 8, 2]",right
34,166,"[2, 8, 2, 0, 4, 0, 0, 0, 8, 32, 4, 2, 4, 8, 2, 0]",left
35,166,"[2, 0, 0, 0, 4, 8, 2, 0, 8, 32, 4, 2, 4, 8, 2, 2]",down
36,170,"[2, 8, 2, 4, 4, 32, 4, 0, 8, 8, 2, 0, 4, 0, 2, 0]",up
37,186,"[2, 8, 2, 4, 0, 4, 32, 4, 0, 0, 16, 2, 2, 0, 4, 2]",right
38,186,"[2, 8, 2, 4, 4, 32, 4, 0, 16, 2, 0, 0, 2, 4, 2, 2]",left
39,186,"[2, 8, 0, 0, 4, 32, 2, 2, 16, 2, 4, 4, 2, 4, 2, 2]",down
40,202,"[2, 8, 0, 0, 4, 32, 4, 0, 16, 2, 8, 2, 2, 4, 4, 0]",left
41,210,"[0, 0, 2, 8, 0, 4, 32, 4, 16, 2, 8, 2, 0, 2, 2, 8]",right
42,214,"[0, 0, 2, 8, 0, 4, 32, 4, 16, 2, 8, 2, 0, 2, 4, 8]",right
43,214,"[2, 8, 0, 0, 4, 32, 4, 2, 16, 2, 8, 2, 2, 4, 8, 0]",left
44,224,"[2, 8, 0, 0, 4, 32, 0, 0, 16, 2, 4, 2, 2, 4, 16, 4]",down
45,224,"[0, 0, 2, 8, 0, 2, 4, 32, 16, 2, 4, 2, 2, 4, 16, 4]",right
46,224,"[2, 8, 0, 0, 2, 4, 32, 2, 16, 2, 4, 2, 2, 4, 16, 4]",left
47,224,"[0, 2, 2, 8, 2, 4, 32, 2, 16, 2, 4, 2, 2, 4, 16, 4]",right
48,228,"[2, 0, 4, 8, 2, 4, 32, 2, 16, 2, 4, 2, 2, 4, 16, 4]",right
49,232,"[0, 2, 4, 0, 4, 4, 32, 8, 16, 2, 4, 4, 2, 4, 16, 4]",down
50,248,"[2, 4, 0, 0, 8, 32, 8, 0, 16, 2, 8, 2, 2, 4, 16, 4]",left
51,264,"[2, 4, 16, 2, 8, 32, 16, 4, 16, 2, 0, 0, 2, 4, 0, 2]",up
52,264,"[2, 4, 16, 2, 8, 32, 16, 4, 16, 2, 2, 0, 2, 4, 2, 0]",left
53,268,"[2, 4, 16, 2, 8, 32, 16, 4, 16, 4, 0, 2, 2, 4, 2, 0]",left
54,288,"[2, 0, 0, 0, 8, 4, 2, 2, 16, 32, 32, 4, 2, 8, 2, 2]",down
55,296,"[2, 2, 0, 0, 8, 4, 4, 0, 16, 32, 32, 4, 2, 8, 4, 0]",left
56,372,"[4, 2, 0, 0, 8, 8, 0, 0, 16, 64, 4, 0, 2, 8, 4, 0]",left
57,380,"[4, 2, 8, 0, 8, 8, 0, 2, 16, 64, 0, 0, 2, 8, 0, 0]",up
58,380,"[4, 2, 8, 2, 8, 8, 2, 0, 16, 64, 0, 0, 2, 8, 0, 0]",up
59,396,"[4, 2, 8, 2, 16, 2, 2, 0, 16, 64, 0, 0, 2, 8, 0, 0]",left
60,400,"[4, 2, 8, 2, 16, 4, 0, 0, 16, 64, 2, 0, 2, 8, 0, 0]",left
61,400,"[4, 2, 8, 2, 0, 2, 16, 4, 0, 16, 64, 2, 0, 0, 2, 8]",right
62,402,"[0, 0, 8, 2, 0, 2, 16, 4, 0, 4, 64, 2, 4, 16, 2, 8]",down
63,402,"[8, 2, 0, 0, 2, 16, 4, 0, 4, 64, 2, 2, 4, 16, 2, 8]",left
64,406,"[2, 2, 0, 0, 8, 16, 4, 0, 2, 64, 2, 2, 8, 16, 2, 8]",down
65,414,"[4, 0, 4, 0, 8, 16, 4, 0, 2, 64, 4, 0, 8, 16, 2, 8]",left
66,418,"[4, 0, 2, 0, 8, 16, 4, 0, 2, 64, 8, 0, 8, 16, 2, 8]",down
67,418,"[0, 2, 4, 2, 0, 8, 16, 4, 0, 2, 64, 8, 8, 16, 2, 8]",right
68,426,"[2, 2, 4, 0, 0, 8, 16, 2, 0, 2, 64, 4, 8, 16, 2, 16]",down
69,426,"[0, 2, 4, 2, 0, 8, 16, 2, 2, 2, 64, 4, 8, 16, 2, 16]",down
70,428,"[0, 2, 4, 2, 0, 8, 16, 4, 2, 2, 64, 4, 8, 16, 2, 16]",down
71,436,"[2, 2, 4, 2, 8, 8, 16, 8, 0, 2, 64, 16, 0, 16, 2, 2]",up
72,460,"[2, 4, 4, 2, 0, 16, 16, 8, 0, 2, 64, 16, 0, 0, 16, 4]",right
73,500,"[2, 8, 2, 0, 32, 8, 0, 2, 2, 64, 16, 0, 16, 4, 0, 0]",left
74,500,"[0, 2, 8, 2, 0, 32, 8, 2, 0, 2, 64, 16, 0, 2, 16, 4]",right
75,510,"[0, 0, 0, 2, 0, 2, 16, 2, 0, 32, 64, 16, 2, 4, 16, 4]",down
76,510,"[2, 0, 0, 2, 2, 16, 2, 0, 32, 64, 16, 0, 2, 4, 16, 4]",left
77,546,"[4, 16, 2, 2, 32, 64, 32, 4, 2, 4, 0, 0, 0, 2, 0, 0]",up
