Move,Score,Matrix,Previous_Move
28,134,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 32, 8, 0, 4, 8, 2]",right
29,134,"[0, 0, 0, 0, 2, 0, 2, 0, 2, 4, 32, 8, 4, 8, 2, 0]",left
30,138,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 4, 32, 8, 0, 4, 8, 2]",right
31,146,"[2, 8, 32, 2, 0, 0, 8, 4, 0, 0, 0, 8, 2, 0, 0, 2]",up
32,150,"[2, 8, 32, 2, 0, 0, 8, 4, 0, 0, 0, 8, 2, 0, 0, 4]",right
33,150,"[2, 8, 32, 2, 0, 0, 8, 4, 0, 0, 2, 8, 0, 0, 2, 4]",right
34,150,"[2, 8, 32, 2, 8, 4, 0, 0, 2, 8, 0, 2, 2, 4, 0, 0]",left
35,150,"[2, 8, 32, 2, 8, 4, 4, 0, 2, 8, 2, 0, 2, 4, 0, 0]",left
36,158,"[2, 8, 32, 2, 0, 0, 8, 8, 2, 2, 8, 2, 0, 0, 2, 4]",right
37,178,"[2, 8, 32, 2, 0, 0, 0, 16, 2, 4, 8, 2, 0, 0, 2, 4]",right
38,178,"[2, 8, 32, 2, 16, 0, 0, 2, 2, 4, 8, 2, 2, 4, 0, 0]",left
39,178,"[2, 8, 32, 2, 0, 0, 16, 2, 2, 4, 8, 2, 2, 0, 2, 4]",right
40,182,"[2, 8, 32, 2, 16, 2, 0, 2, 2, 4, 8, 2, 4, 4, 0, 0]",left
41,194,"[2, 8, 32, 4, 16, 2, 8, 2, 2, 8, 0, 0, 4, 0, 2, 0]",up
42,194,"[2, 2, 0, 0, 16, 8, 32, 0, 2, 2, 8, 4, 4, 8, 2, 2]",down
43,194,"[2, 2, 32, 4, 16, 8, 8, 2, 2, 2, 2, 2, 4, 8, 0, 0]",up
44,222,"[4, 32, 4, 0, 16, 16, 2, 0, 4, 4, 0, 0, 4, 8, 2, 0]",left
45,234,"[4, 32, 4, 0, 16, 16, 4, 0, 8, 4, 0, 2, 0, 8, 0, 0]",up
46,266,"[4, 32, 4, 0, 32, 4, 0, 0, 8, 4, 2, 2, 8, 0, 0, 0]",left
47,270,"[0, 4, 32, 4, 0, 0, 32, 4, 0, 8, 4, 4, 0, 2, 0, 8]",right
48,278,"[0, 4, 32, 4, 0, 0, 32, 4, 0, 2, 8, 8, 0, 0, 2, 8]",right
49,294,"[4, 32, 4, 0, 32, 4, 0, 0, 2, 16, 2, 0, 2, 8, 0, 0]",left
50,294,"[0, 4, 32, 4, 0, 0, 32, 4, 2, 2, 16, 2, 0, 0, 2, 8]",right
51,298,"[4, 32, 4, 0, 32, 4, 0, 0, 4, 16, 2, 0, 2, 8, 2, 0]",left
52,298,"[0, 4, 32, 4, 0, 2, 32, 4, 0, 4, 16, 2, 0, 2, 8, 2]",right
53,332,"[2, 4, 0, 0, 0, 2, 64, 4, 0, 4, 16, 4, 0, 2, 8, 4]",down
54,332,"[0, 0, 2, 4, 2, 2, 64, 4, 0, 4, 16, 4, 0, 2, 8, 4]",right
55,348,"[2, 2, 2, 8, 0, 4, 64, 8, 0, 2, 16, 0, 0, 2, 8, 0]",up
56,352,"[0, 2, 4, 8, 0, 4, 64, 8, 0, 0, 2, 16, 2, 0, 2, 8]",right
57,356,"[2, 4, 8, 0, 4, 64, 8, 2, 2, 16, 0, 0, 4, 8, 0, 0]",left
58,356,"[0, 2, 4, 8, 4, 64, 8, 2, 2, 0, 2, 16, 0, 0, 4, 8]",right
59,356,"[4, 2, 4, 8, 2, 64, 8, 2, 0, 0, 2, 16, 2, 0, 4, 8]",up
60,356,"[4, 2, 4, 8, 2, 64, 8, 2, 2, 16, 0, 0, 2, 4, 8, 2]",left
61,356,"[4, 2, 4, 8, 2, 64, 8, 2, 2, 0, 2, 16, 2, 4, 8, 2]",right
62,360,"[4, 2, 4, 8, 2, 64, 8, 2, 4, 16, 2, 0, 2, 4, 8, 2]",left
63,360,"[4, 2, 4, 8, 2, 64, 8, 2, 2, 4, 16, 2, 2, 4, 8, 2]",right
64,364,"[2, 2, 4, 0, 4, 64, 8, 8, 2, 4, 16, 2, 4, 4, 8, 4]",down
65,392,"[0, 0, 4, 4, 0, 4, 64, 16, 2, 4, 16, 2, 2, 8, 8, 4]",right
66,416,"[0, 2, 0, 8, 0, 4, 64, 16, 2, 4, 16, 2, 0, 2, 16, 4]",right
67,416,"[2, 8, 0, 0, 4, 64, 16, 0, 2, 4, 16, 2, 2, 16, 4, 2]",left
68,416,"[0, 2, 2, 8, 0, 4, 64, 16, 2, 4, 16, 2, 2, 16, 4, 2]",right
69,424,"[4, 2, 2, 8, 0, 4, 64, 16, 4, 4, 16, 4, 0, 16, 4, 0]",up
70,436,"[0, 4, 4, 8, 0, 4, 64, 16, 0, 8, 16, 4, 2, 0, 16, 4]",right
71,444,"[8, 8, 2, 0, 4, 64, 16, 0, 8, 16, 4, 0, 2, 16, 4, 0]",left
72,484,"[8, 8, 2, 0, 4, 64, 16, 0, 8, 32, 8, 0, 2, 2, 0, 0]",up
73,504,"[0, 0, 16, 2, 2, 4, 64, 16, 0, 8, 32, 8, 0, 0, 0, 4]",right
74,504,"[0, 0, 0, 2, 0, 0, 16, 16, 2, 4, 64, 8, 2, 8, 32, 4]",down
75,536,"[2, 0, 0, 0, 32, 0, 0, 2, 2, 4, 64, 8, 2, 8, 32, 4]",left
76,536,"[0, 2, 0, 2, 0, 0, 32, 2, 2, 4, 64, 8, 2, 8, 32, 4]",right
77,540,"[0, 0, 0, 4, 2, 0, 32, 2, 2, 4, 64, 8, 2, 8, 32, 4]",right
78,540,"[4, 4, 0, 0, 2, 32, 2, 0, 2, 4, 64, 8, 2, 8, 32, 4]",left
79,548,"[8, 0, 0, 2, 2, 32, 2, 0, 2, 4, 64, 8, 2, 8, 32, 4]",left
80,552,"[8, 32, 2, 2, 4, 4, 64, 8, 2, 8, 32, 4, 0, 0, 0, 2]",up
81,564,"[0, 8, 32, 4, 0, 8, 64, 8, 2, 8, 32, 4, 2, 0, 0, 2]",right
82,568,"[8, 32, 4, 0, 8, 64, 8, 0, 2, 8, 32, 4, 4, 0, 0, 2]",left
83,576,"[0, 0, 2, 0, 16, 32, 4, 0, 2, 64, 8, 4, 4, 8, 32, 2]",down
84,576,"[0, 0, 2, 2, 0, 16, 32, 4, 2, 64, 8, 4, 4, 8, 32, 2]",right
85,580,"[4, 0, 0, 2, 16, 32, 4, 0, 2, 64, 8, 4, 4, 8, 32, 2]",left
86,580,"[0, 0, 4, 2, 2, 16, 32, 4, 2, 64, 8, 4, 4, 8, 32, 2]",right
87,582,"[0, 0, 4, 2, 2, 16, 32, 4, 4, 64, 8, 4, 4, 8, 32, 2]",down
88,590,"[0, 0, 4, 4, 0, 16, 32, 2, 2, 64, 8, 8, 8, 8, 32, 2]",down
89,590,"[2, 16, 4, 4, 8, 64, 32, 2, 2, 8, 8, 8, 0, 0, 32, 2]",up
90,590,"[0, 2, 4, 4, 2, 16, 32, 2, 8, 64, 8, 8, 2, 8, 32, 2]",down
91,614,"[2, 8, 4, 0, 2, 16, 32, 2, 8, 64, 16, 0, 2, 8, 32, 2]",left
92,622,"[4, 8, 4, 4, 8, 16, 32, 0, 2, 64, 16, 0, 2, 8, 32, 0]",up
93,630,"[4, 8, 8, 2, 8, 16, 32, 0, 2, 64, 16, 0, 2, 8, 32, 0]",left
94,634,"[4, 8, 8, 2, 8, 16, 32, 2, 4, 64, 16, 0, 0, 8, 32, 0]",up
95,650,"[4, 16, 2, 0, 8, 16, 32, 2, 4, 64, 16, 0, 8, 32, 2, 0]",left
96,650,"[0, 4, 16, 2, 8, 16, 32, 2, 0, 4, 64, 16, 2, 8, 32, 2]",right
97,650,"[4, 16, 2, 2, 8, 16, 32, 2, 4, 64, 16, 0, 2, 8, 32, 2]",left
98,654,"[0, 4, 16, 4, 8, 16, 32, 2, 2, 4, 64, 16, 2, 8, 32, 2]",right
99,656,"[2, 4, 16, 4, 0, 16, 32, 2, 8, 4, 64, 16, 4, 8, 32, 2]",down
100,656,"[2, 4, 16, 4, 2, 16, 32, 2, 8, 4, 64, 16, 4, 8, 32, 2]",down
101,660,"[4, 4, 16, 4, 8, 16, 32, 2, 4, 4, 64, 16, 2, 8, 32, 2]",up
102,676,"[2, 8, 16, 4, 8, 16, 32, 2, 0, 8, 64, 16, 2, 8, 32, 2]",right
103,692,"[2, 8, 16, 4, 8, 16, 32, 2, 2, 16, 64, 16, 2, 0, 32, 2]",up
104,692,"[2, 8, 16, 4, 8, 16, 32, 2, 2, 16, 64, 16, 2, 32, 2, 2]",left
105,696,"[2, 8, 16, 4, 8, 16, 32, 2, 4, 16, 64, 16, 2, 32, 2, 2]",up
106,700,"[2, 8, 16, 4, 8, 16, 32, 2, 4, 16, 64, 16, 2, 2, 32, 4]",right
107,704,"[2, 8, 16, 4, 8, 16, 32, 2, 4, 16, 64, 16, 2, 4, 32, 4]",right
108,720,"[2, 2, 16, 4, 8, 8, 32, 2, 4, 32, 64, 16, 2, 4, 32, 4]",down
109,740,"[4, 16, 4, 2, 16, 32, 2, 0, 4, 32, 64, 16, 2, 4, 32, 4]",left
110,740,"[4, 16, 4, 2, 2, 16, 32, 2, 4, 32, 64, 16, 2, 4, 32, 4]",right
111,776,"[4, 32, 4, 4, 2, 32, 32, 16, 4, 4, 64, 4, 2, 0, 32, 2]",up
112,856,"[0, 4, 32, 8, 0, 2, 64, 16, 2, 8, 64, 4, 0, 2, 32, 2]",right
113,984,"[2, 4, 32, 8, 2, 2, 128, 16, 0, 8, 32, 4, 0, 2, 0, 2]",up
114,986,"[0, 4, 0, 8, 2, 2, 32, 16, 0, 8, 128, 4, 4, 2, 32, 2]",down
115,986,"[0, 4, 0, 8, 2, 2, 32, 16, 2, 8, 128, 4, 4, 2, 32, 2]",down
116,988,"[2, 4, 0, 8, 0, 2, 32, 16, 4, 8, 128, 4, 4, 2, 32, 2]",down
117,988,"[2, 4, 8, 0, 2, 32, 16, 2, 4, 8, 128, 4, 4, 2, 32, 2]",left
118,1000,"[4, 4, 8, 2, 8, 32, 16, 4, 2, 8, 128, 2, 0, 2, 32, 0]",up
119,1000,"[2, 4, 8, 0, 4, 32, 16, 2, 8, 8, 128, 4, 2, 2, 32, 2]",down
120,1020,"[0, 2, 4, 8, 4, 32, 16, 2, 0, 16, 128, 4, 2, 4, 32, 2]",right
121,1020,"[0, 2, 4, 8, 2, 32, 16, 2, 4, 16, 128, 4, 2, 4, 32, 2]",down
122,1020,"[2, 2, 4, 8, 4, 32, 16, 2, 2, 16, 128, 4, 2, 4, 32, 2]",up
123,1024,"[2, 2, 4, 8, 4, 32, 16, 2, 4, 16, 128, 4, 4, 4, 32, 2]",up
124,1032,"[2, 2, 4, 8, 8, 32, 16, 2, 4, 16, 128, 4, 2, 4, 32, 2]",up
125,1036,"[2, 4, 4, 8, 8, 32, 16, 2, 4, 16, 128, 4, 2, 4, 32, 2]",right
126,1044,"[2, 2, 8, 8, 8, 32, 16, 2, 4, 16, 128, 4, 2, 4, 32, 2]",right
127,1064,"[4, 16, 0, 2, 8, 32, 16, 2, 4, 16, 128, 4, 2, 4, 32, 2]",left
128,1066,"[4, 16, 2, 0, 8, 32, 16, 4, 4, 16, 128, 4, 2, 4, 32, 2]",down
129,1074,"[4, 16, 2, 8, 8, 32, 16, 2, 4, 16, 128, 2, 2, 4, 32, 0]",up
130,1076,"[4, 16, 2, 2, 8, 32, 16, 0, 4, 16, 128, 8, 2, 4, 32, 4]",down
131,1080,"[4, 16, 4, 0, 8, 32, 16, 2, 4, 16, 128, 8, 2, 4, 32, 4]",left
132,1080,"[2, 4, 16, 4, 8, 32, 16, 2, 4, 16, 128, 8, 2, 4, 32, 4]",right
133,1112,"[2, 4, 32, 4, 8, 32, 128, 2, 4, 16, 32, 8, 2, 4, 2, 4]",up
