Move,Score,Matrix,Previous_Move
89,626,"[8, 32, 2, 8, 8, 64, 8, 2, 2, 16, 32, 4, 0, 8, 2, 2]",up
90,630,"[8, 32, 2, 8, 8, 64, 8, 2, 2, 16, 32, 4, 8, 4, 0, 2]",left
91,630,"[8, 32, 2, 8, 8, 64, 8, 2, 2, 16, 32, 4, 8, 4, 2, 4]",left
92,654,"[16, 32, 2, 8, 2, 64, 8, 2, 8, 16, 32, 8, 0, 4, 2, 2]",up
93,654,"[4, 32, 2, 8, 16, 64, 8, 2, 2, 16, 32, 8, 8, 4, 2, 2]",down
94,658,"[4, 32, 2, 8, 16, 64, 8, 2, 2, 16, 32, 8, 8, 4, 4, 2]",left
95,666,"[4, 32, 2, 8, 16, 64, 8, 2, 2, 16, 32, 8, 2, 8, 8, 2]",right
96,682,"[4, 32, 2, 8, 16, 64, 8, 2, 2, 16, 32, 8, 2, 2, 16, 2]",right
97,686,"[4, 32, 2, 8, 16, 64, 8, 2, 2, 16, 32, 8, 2, 4, 16, 2]",right
98,690,"[4, 32, 2, 8, 16, 64, 8, 2, 4, 16, 32, 8, 2, 4, 16, 2]",up
