Move,Score,Matrix,Previous_Move
47,228,"[0, 2, 8, 2, 0, 4, 16, 2, 0, 8, 4, 16, 8, 2, 32, 4]",down
48,230,"[0, 2, 8, 0, 0, 4, 16, 4, 2, 8, 4, 16, 8, 2, 32, 4]",down
49,230,"[2, 2, 8, 4, 8, 4, 16, 16, 2, 8, 4, 4, 0, 2, 32, 0]",up
50,274,"[0, 4, 8, 4, 0, 8, 4, 32, 0, 2, 8, 8, 2, 0, 2, 32]",right
51,294,"[0, 4, 8, 4, 0, 8, 4, 32, 0, 4, 2, 16, 0, 0, 4, 32]",right
52,294,"[0, 0, 8, 4, 0, 4, 4, 32, 2, 8, 2, 16, 0, 4, 4, 32]",down
53,294,"[2, 0, 8, 4, 0, 4, 4, 32, 0, 8, 2, 16, 2, 4, 4, 32]",down
54,298,"[4, 4, 8, 4, 0, 8, 4, 32, 0, 4, 2, 16, 2, 0, 4, 32]",up
55,298,"[4, 4, 8, 4, 2, 8, 4, 32, 2, 4, 2, 16, 0, 0, 4, 32]",up
56,306,"[8, 8, 4, 0, 2, 8, 4, 32, 2, 4, 2, 16, 4, 32, 2, 0]",left
57,314,"[8, 8, 4, 32, 4, 8, 4, 16, 4, 4, 4, 0, 0, 32, 2, 0]",up
58,330,"[8, 8, 8, 32, 8, 8, 4, 16, 0, 4, 2, 0, 2, 32, 0, 0]",up
59,362,"[16, 16, 8, 32, 2, 4, 4, 16, 0, 32, 2, 0, 0, 0, 2, 0]",up
60,402,"[0, 32, 8, 32, 0, 2, 8, 16, 0, 0, 32, 2, 0, 0, 4, 2]",right
61,412,"[2, 0, 0, 0, 0, 0, 16, 32, 0, 32, 32, 16, 0, 2, 4, 4]",down
62,484,"[2, 0, 0, 0, 16, 32, 0, 0, 64, 16, 0, 0, 2, 8, 2, 0]",left
63,484,"[2, 32, 2, 0, 16, 16, 2, 0, 64, 8, 0, 0, 2, 0, 0, 0]",up
64,486,"[2, 0, 0, 0, 16, 32, 0, 0, 64, 16, 0, 2, 2, 8, 4, 0]",down
65,486,"[2, 32, 4, 2, 16, 16, 0, 0, 64, 8, 0, 0, 2, 0, 0, 2]",up
66,522,"[2, 32, 4, 2, 0, 0, 0, 32, 0, 0, 64, 8, 0, 0, 2, 4]",right
67,522,"[2, 32, 4, 2, 0, 0, 64, 32, 0, 0, 2, 8, 2, 0, 0, 4]",up
68,522,"[2, 32, 4, 2, 0, 0, 64, 32, 0, 2, 2, 8, 0, 0, 2, 4]",right
69,524,"[0, 0, 2, 2, 0, 0, 4, 32, 0, 32, 64, 8, 2, 2, 4, 4]",down
70,540,"[4, 0, 0, 2, 4, 32, 0, 0, 32, 64, 8, 0, 4, 8, 0, 0]",left
71,540,"[4, 2, 0, 0, 4, 32, 0, 4, 32, 64, 8, 0, 4, 8, 0, 0]",left
72,548,"[8, 2, 8, 4, 32, 32, 0, 0, 4, 64, 0, 0, 0, 8, 0, 2]",up
73,612,"[8, 2, 8, 4, 64, 0, 0, 2, 4, 64, 0, 0, 8, 2, 0, 0]",left
74,612,"[8, 0, 0, 0, 64, 2, 0, 0, 4, 64, 2, 4, 8, 2, 8, 2]",down
75,612,"[8, 2, 2, 4, 64, 64, 8, 2, 4, 2, 0, 0, 8, 0, 0, 2]",up
76,616,"[8, 2, 2, 4, 64, 64, 8, 4, 4, 2, 2, 0, 8, 0, 0, 0]",up
77,620,"[8, 0, 0, 2, 64, 2, 2, 0, 4, 64, 8, 0, 8, 2, 2, 8]",down
78,620,"[8, 0, 0, 2, 64, 2, 2, 0, 4, 64, 8, 2, 8, 2, 2, 8]",down
79,622,"[8, 0, 0, 0, 64, 2, 2, 4, 4, 64, 8, 4, 8, 2, 2, 8]",down
80,630,"[8, 0, 0, 2, 64, 4, 4, 0, 4, 64, 8, 4, 8, 4, 8, 0]",left
81,646,"[8, 4, 4, 2, 64, 64, 16, 4, 4, 4, 0, 2, 8, 0, 0, 0]",up
82,790,"[0, 8, 8, 2, 0, 128, 16, 4, 0, 0, 8, 2, 2, 0, 0, 8]",right
83,790,"[0, 0, 2, 2, 0, 0, 8, 4, 0, 8, 16, 2, 2, 128, 8, 8]",down
84,790,"[2, 8, 2, 2, 0, 128, 8, 4, 0, 2, 16, 2, 0, 0, 8, 8]",up
85,810,"[2, 8, 4, 2, 128, 8, 4, 0, 2, 16, 2, 0, 16, 0, 0, 0]",left
86,810,"[2, 8, 4, 2, 0, 128, 8, 4, 2, 2, 16, 2, 0, 0, 0, 16]",right
87,812,"[0, 0, 2, 2, 0, 8, 4, 4, 0, 128, 8, 2, 4, 2, 16, 16]",down
88,856,"[4, 0, 2, 0, 8, 8, 0, 0, 128, 8, 2, 0, 4, 2, 32, 0]",left
89,876,"[4, 16, 4, 0, 8, 2, 32, 0, 128, 0, 0, 2, 4, 0, 0, 0]",up
90,876,"[4, 2, 0, 0, 8, 0, 0, 0, 128, 16, 4, 0, 4, 2, 32, 2]",down
91,876,"[4, 0, 0, 0, 8, 2, 0, 2, 128, 16, 4, 0, 4, 2, 32, 2]",down
92,878,"[4, 0, 0, 0, 8, 2, 2, 0, 128, 16, 4, 0, 4, 2, 32, 4]",down
93,878,"[4, 2, 2, 4, 8, 16, 4, 0, 128, 2, 32, 2, 4, 0, 0, 0]",up
94,878,"[4, 0, 0, 2, 8, 2, 2, 0, 128, 16, 4, 4, 4, 2, 32, 2]",down
95,878,"[4, 0, 2, 0, 8, 2, 2, 2, 128, 16, 4, 4, 4, 2, 32, 2]",down
96,890,"[4, 2, 0, 2, 8, 4, 2, 0, 128, 16, 8, 0, 4, 2, 32, 2]",left
97,894,"[4, 4, 0, 0, 8, 4, 2, 2, 128, 16, 8, 0, 4, 2, 32, 2]",left
98,900,"[4, 0, 0, 0, 8, 8, 2, 0, 128, 16, 8, 2, 4, 2, 32, 4]",down
99,916,"[4, 0, 0, 0, 16, 2, 0, 2, 128, 16, 8, 2, 4, 2, 32, 4]",left
100,920,"[0, 0, 0, 4, 4, 0, 16, 4, 128, 16, 8, 2, 4, 2, 32, 4]",right
101,928,"[4, 16, 16, 8, 128, 2, 8, 2, 4, 2, 32, 4, 0, 0, 0, 0]",up
102,960,"[0, 4, 32, 8, 128, 2, 8, 2, 4, 2, 32, 4, 0, 0, 2, 0]",right
103,960,"[4, 32, 8, 0, 128, 2, 8, 2, 4, 2, 32, 4, 2, 0, 2, 0]",left
104,964,"[2, 4, 32, 8, 128, 2, 8, 2, 4, 2, 32, 4, 0, 0, 0, 4]",right
105,976,"[2, 4, 32, 8, 128, 4, 8, 2, 4, 0, 32, 8, 2, 0, 0, 0]",up
106,980,"[2, 0, 0, 0, 128, 2, 32, 8, 4, 0, 8, 2, 2, 8, 32, 8]",down
107,980,"[2, 2, 32, 8, 128, 8, 8, 2, 4, 2, 32, 8, 2, 0, 0, 0]",up
108,1000,"[0, 4, 32, 8, 0, 128, 16, 2, 4, 2, 32, 8, 0, 2, 0, 2]",right
109,1004,"[4, 4, 32, 8, 0, 128, 16, 2, 2, 4, 32, 8, 0, 0, 0, 2]",up
110,1012,"[0, 8, 32, 8, 0, 128, 16, 2, 2, 4, 32, 8, 0, 0, 2, 2]",right
111,1012,"[0, 2, 32, 8, 0, 8, 16, 2, 0, 128, 32, 8, 2, 4, 2, 2]",down
112,1016,"[2, 2, 32, 8, 0, 8, 16, 2, 0, 128, 32, 8, 0, 2, 4, 4]",right
113,1016,"[0, 2, 32, 8, 2, 8, 16, 2, 0, 128, 32, 8, 2, 2, 4, 4]",down
114,1028,"[2, 32, 8, 2, 2, 8, 16, 2, 128, 32, 8, 0, 4, 8, 0, 0]",left
115,1028,"[2, 32, 8, 2, 2, 8, 16, 2, 0, 128, 32, 8, 2, 0, 4, 8]",right
116,1040,"[0, 0, 8, 0, 2, 32, 16, 0, 2, 8, 32, 4, 4, 128, 4, 16]",down
117,1042,"[0, 2, 8, 0, 0, 32, 16, 0, 4, 8, 32, 4, 4, 128, 4, 16]",down
118,1046,"[4, 2, 8, 0, 0, 32, 16, 0, 0, 8, 32, 4, 8, 128, 4, 16]",down
119,1046,"[4, 2, 8, 4, 8, 32, 16, 16, 0, 8, 32, 2, 0, 128, 4, 0]",up
120,1046,"[2, 2, 8, 0, 0, 32, 16, 4, 4, 8, 32, 16, 8, 128, 4, 2]",down
121,1050,"[2, 0, 4, 8, 0, 32, 16, 4, 4, 8, 32, 16, 8, 128, 4, 2]",right
122,1050,"[2, 2, 4, 8, 0, 32, 16, 4, 4, 8, 32, 16, 8, 128, 4, 2]",right
123,1050,"[2, 2, 4, 8, 2, 32, 16, 4, 4, 8, 32, 16, 8, 128, 4, 2]",down
124,1054,"[4, 4, 4, 8, 2, 32, 16, 4, 4, 8, 32, 16, 8, 128, 4, 2]",right
125,1062,"[8, 4, 8, 2, 2, 32, 16, 4, 4, 8, 32, 16, 8, 128, 4, 2]",left
