Move,Score,Matrix,Previous_Move
26,72,"[2, 2, 2, 4, 8, 16, 8, 2, 4, 4, 2, 2, 2, 2, 0, 0]",up
27,92,"[4, 2, 4, 0, 8, 16, 8, 2, 8, 4, 2, 0, 4, 0, 0, 0]",left
28,108,"[4, 2, 4, 2, 16, 16, 8, 0, 4, 4, 2, 0, 0, 2, 0, 0]",up
29,108,"[0, 2, 0, 0, 4, 16, 4, 0, 16, 4, 8, 2, 4, 2, 2, 2]",down
30,112,"[2, 0, 2, 0, 4, 16, 4, 0, 16, 4, 8, 2, 4, 4, 2, 0]",left
31,120,"[2, 16, 2, 2, 4, 8, 4, 0, 16, 0, 8, 0, 4, 0, 2, 2]",up
32,124,"[2, 16, 2, 4, 4, 8, 4, 0, 16, 0, 8, 2, 4, 0, 2, 0]",up
33,124,"[2, 16, 2, 4, 4, 8, 4, 0, 16, 8, 2, 0, 4, 2, 2, 0]",left
34,128,"[2, 16, 2, 4, 0, 4, 8, 4, 0, 16, 8, 2, 0, 2, 4, 4]",right
35,140,"[0, 16, 0, 2, 0, 4, 2, 8, 0, 16, 16, 2, 2, 2, 4, 4]",down
36,180,"[16, 2, 0, 0, 4, 2, 8, 0, 32, 2, 0, 0, 2, 2, 8, 2]",left
37,192,"[16, 0, 0, 0, 4, 0, 2, 0, 32, 4, 0, 0, 2, 4, 16, 2]",down
38,200,"[16, 8, 2, 2, 4, 0, 16, 0, 32, 0, 0, 2, 2, 0, 0, 0]",up
39,204,"[16, 8, 4, 0, 4, 16, 0, 4, 32, 2, 0, 0, 2, 0, 0, 0]",left
40,204,"[16, 8, 4, 0, 4, 16, 4, 0, 32, 2, 0, 0, 2, 0, 0, 2]",left
41,208,"[16, 0, 0, 0, 4, 8, 0, 0, 32, 16, 4, 0, 2, 2, 8, 2]",down
42,208,"[16, 8, 4, 2, 4, 16, 8, 0, 32, 2, 2, 0, 2, 0, 0, 0]",up
43,212,"[16, 8, 4, 2, 0, 4, 16, 8, 0, 2, 32, 4, 0, 0, 0, 2]",right
44,212,"[16, 8, 4, 2, 4, 16, 8, 0, 2, 32, 4, 2, 2, 0, 0, 0]",left
45,216,"[0, 2, 0, 0, 16, 8, 4, 0, 4, 16, 8, 0, 4, 32, 4, 4]",down
46,224,"[2, 0, 0, 0, 16, 8, 4, 2, 4, 16, 8, 0, 4, 32, 8, 0]",left
47,248,"[2, 8, 4, 2, 16, 16, 16, 0, 8, 32, 0, 0, 2, 0, 0, 0]",up
48,248,"[2, 0, 2, 0, 16, 8, 0, 0, 8, 16, 4, 0, 2, 32, 16, 2]",down
49,248,"[2, 0, 0, 0, 16, 8, 2, 2, 8, 16, 4, 0, 2, 32, 16, 2]",down
50,252,"[2, 8, 2, 4, 16, 16, 4, 0, 8, 32, 16, 0, 2, 2, 0, 0]",up
51,252,"[2, 8, 0, 0, 16, 16, 2, 2, 8, 32, 4, 0, 2, 2, 16, 4]",down
52,252,"[2, 8, 2, 2, 16, 16, 4, 4, 8, 32, 16, 0, 2, 2, 0, 2]",up
53,300,"[0, 2, 8, 4, 0, 0, 32, 8, 2, 8, 32, 16, 0, 0, 2, 4]",right
54,364,"[2, 2, 8, 4, 0, 8, 64, 8, 0, 2, 2, 16, 0, 0, 0, 4]",up
55,364,"[2, 0, 0, 4, 0, 2, 8, 8, 0, 8, 64, 16, 2, 2, 2, 4]",down
56,366,"[0, 0, 0, 4, 2, 2, 8, 8, 0, 8, 64, 16, 4, 2, 2, 4]",down
57,390,"[0, 0, 2, 4, 0, 0, 4, 16, 0, 8, 64, 16, 0, 4, 4, 4]",right
58,406,"[0, 0, 2, 0, 0, 0, 4, 4, 0, 8, 64, 32, 2, 4, 4, 4]",down
59,422,"[2, 0, 0, 0, 8, 0, 2, 0, 8, 64, 32, 0, 2, 8, 4, 0]",left
60,422,"[2, 0, 0, 0, 8, 2, 0, 0, 8, 64, 32, 0, 2, 8, 4, 4]",left
61,430,"[2, 0, 2, 0, 8, 2, 0, 0, 8, 64, 32, 0, 2, 8, 8, 0]",left
62,438,"[2, 0, 0, 0, 2, 2, 2, 0, 16, 64, 32, 0, 2, 8, 8, 0]",down
63,440,"[2, 0, 0, 0, 4, 2, 2, 0, 16, 64, 32, 0, 2, 8, 8, 0]",down
64,440,"[2, 2, 2, 0, 4, 64, 32, 0, 16, 8, 8, 0, 2, 2, 0, 0]",up
65,440,"[2, 2, 2, 0, 4, 64, 2, 0, 16, 8, 32, 0, 2, 2, 8, 0]",down
66,442,"[2, 2, 0, 2, 4, 64, 4, 0, 16, 8, 32, 0, 2, 2, 8, 0]",down
67,442,"[2, 2, 4, 2, 4, 64, 32, 2, 16, 8, 8, 0, 2, 2, 0, 0]",up
68,444,"[2, 2, 0, 0, 4, 64, 4, 0, 16, 8, 32, 2, 2, 2, 8, 4]",down
69,444,"[2, 2, 4, 2, 4, 64, 32, 4, 16, 8, 8, 0, 2, 2, 2, 0]",up
70,468,"[4, 4, 2, 0, 4, 64, 32, 4, 16, 16, 0, 2, 4, 2, 0, 0]",left
71,508,"[8, 2, 0, 0, 4, 64, 32, 4, 32, 2, 2, 0, 4, 2, 0, 0]",left
72,510,"[8, 2, 0, 0, 4, 2, 0, 0, 32, 64, 32, 0, 4, 4, 2, 4]",down
73,518,"[0, 2, 8, 2, 0, 0, 4, 2, 0, 32, 64, 32, 0, 8, 2, 4]",right
74,522,"[0, 2, 8, 4, 0, 32, 4, 32, 0, 8, 64, 4, 2, 0, 2, 0]",up
75,526,"[2, 8, 4, 0, 32, 4, 32, 0, 8, 64, 4, 0, 4, 2, 0, 0]",left
76,526,"[2, 8, 2, 0, 32, 4, 4, 0, 8, 64, 32, 0, 4, 2, 4, 0]",down
77,534,"[2, 8, 2, 2, 32, 8, 0, 0, 8, 64, 32, 0, 4, 2, 4, 0]",left
78,538,"[2, 8, 4, 0, 32, 8, 0, 0, 8, 64, 32, 0, 4, 2, 4, 2]",left
79,538,"[0, 2, 8, 4, 0, 0, 32, 8, 2, 8, 64, 32, 4, 2, 4, 2]",right
80,538,"[2, 8, 4, 0, 32, 8, 2, 0, 2, 8, 64, 32, 4, 2, 4, 2]",left
81,554,"[2, 16, 4, 32, 32, 8, 2, 2, 2, 2, 64, 0, 4, 2, 4, 0]",up
82,562,"[2, 16, 4, 32, 0, 32, 8, 4, 0, 2, 4, 64, 0, 4, 2, 4]",right
83,562,"[2, 16, 4, 32, 32, 8, 4, 0, 2, 4, 64, 0, 4, 2, 4, 2]",left
84,570,"[2, 16, 8, 32, 32, 8, 64, 2, 2, 4, 4, 0, 4, 2, 2, 0]",up
85,582,"[2, 16, 8, 32, 32, 8, 64, 2, 2, 8, 0, 0, 4, 4, 4, 0]",left
86,590,"[2, 16, 8, 32, 32, 8, 64, 2, 2, 8, 2, 0, 8, 4, 0, 0]",left
87,590,"[2, 16, 8, 32, 32, 8, 64, 2, 0, 2, 8, 2, 2, 0, 8, 4]",right
88,590,"[2, 16, 8, 32, 32, 8, 64, 2, 2, 2, 8, 2, 0, 2, 8, 4]",right
89,594,"[2, 16, 8, 32, 32, 8, 64, 2, 4, 8, 2, 2, 2, 8, 4, 0]",left
90,598,"[2, 16, 8, 32, 32, 8, 64, 2, 0, 4, 8, 4, 2, 2, 8, 4]",right
91,606,"[4, 16, 0, 32, 2, 8, 8, 2, 32, 4, 64, 4, 2, 2, 16, 4]",down
92,622,"[4, 16, 32, 0, 2, 16, 2, 2, 32, 4, 64, 4, 2, 2, 16, 4]",left
93,630,"[4, 16, 32, 0, 2, 16, 4, 0, 32, 4, 64, 4, 4, 16, 4, 2]",left
94,630,"[0, 4, 16, 32, 4, 2, 16, 4, 32, 4, 64, 4, 4, 16, 4, 2]",right
95,650,"[0, 4, 0, 2, 4, 2, 32, 32, 32, 4, 64, 8, 4, 16, 4, 2]",down
96,714,"[4, 2, 2, 0, 4, 2, 64, 0, 32, 4, 64, 8, 4, 16, 4, 2]",left
97,718,"[0, 0, 4, 4, 2, 4, 2, 64, 32, 4, 64, 8, 4, 16, 4, 2]",right
98,726,"[8, 2, 0, 0, 2, 4, 2, 64, 32, 4, 64, 8, 4, 16, 4, 2]",left
99,734,"[8, 2, 2, 64, 2, 8, 64, 8, 32, 16, 4, 2, 4, 2, 0, 0]",up
100,738,"[2, 8, 4, 64, 2, 8, 64, 8, 32, 16, 4, 2, 0, 0, 4, 2]",right
101,770,"[4, 16, 4, 64, 32, 16, 64, 8, 0, 0, 8, 4, 2, 0, 0, 0]",up
102,770,"[4, 16, 4, 64, 32, 16, 64, 8, 0, 0, 8, 4, 0, 2, 0, 2]",right
103,802,"[4, 32, 4, 64, 32, 2, 64, 8, 0, 0, 8, 4, 0, 0, 2, 2]",up
104,806,"[4, 32, 4, 64, 32, 2, 64, 8, 2, 0, 8, 4, 0, 0, 0, 4]",right
105,806,"[4, 32, 4, 64, 32, 2, 64, 8, 2, 8, 4, 0, 4, 0, 0, 4]",left
106,814,"[4, 32, 4, 64, 32, 2, 64, 8, 0, 2, 8, 4, 0, 2, 0, 8]",right
107,814,"[4, 32, 4, 64, 32, 2, 64, 8, 2, 8, 4, 2, 2, 8, 0, 0]",left
108,814,"[4, 32, 4, 64, 32, 2, 64, 8, 2, 8, 4, 2, 2, 0, 2, 8]",right
109,816,"[0, 2, 4, 64, 4, 32, 64, 8, 32, 2, 4, 2, 4, 8, 2, 8]",down
110,816,"[2, 4, 64, 2, 4, 32, 64, 8, 32, 2, 4, 2, 4, 8, 2, 8]",left
111,944,"[2, 4, 128, 2, 4, 32, 4, 8, 32, 2, 2, 2, 4, 8, 2, 8]",up
112,948,"[2, 4, 128, 2, 4, 32, 4, 8, 32, 4, 2, 2, 4, 8, 2, 8]",left
113,952,"[2, 4, 128, 2, 4, 32, 4, 8, 32, 4, 4, 2, 4, 8, 2, 8]",up
114,960,"[2, 4, 128, 2, 4, 32, 4, 8, 2, 32, 8, 2, 4, 8, 2, 8]",right
115,992,"[2, 2, 128, 2, 4, 4, 4, 8, 2, 64, 8, 2, 4, 8, 2, 8]",down
116,1004,"[0, 4, 128, 2, 4, 4, 8, 8, 2, 64, 8, 2, 4, 8, 2, 8]",right
117,1016,"[0, 2, 0, 2, 4, 8, 128, 8, 2, 64, 16, 2, 4, 8, 2, 8]",down
118,1016,"[4, 2, 128, 2, 2, 8, 16, 8, 4, 64, 2, 2, 0, 8, 2, 8]",up
119,1020,"[4, 2, 128, 2, 2, 8, 16, 8, 2, 4, 64, 4, 0, 8, 2, 8]",right
120,1020,"[4, 2, 128, 2, 2, 8, 16, 8, 2, 4, 64, 4, 8, 2, 8, 2]",left
121,1022,"[2, 2, 128, 2, 4, 8, 16, 8, 4, 4, 64, 4, 8, 2, 8, 2]",down
122,1034,"[4, 128, 2, 0, 4, 8, 16, 8, 8, 64, 4, 4, 8, 2, 8, 2]",left
123,1042,"[2, 4, 128, 2, 4, 8, 16, 8, 0, 8, 64, 8, 8, 2, 8, 2]",right
124,1050,"[2, 0, 128, 2, 2, 4, 16, 8, 4, 16, 64, 8, 8, 2, 8, 2]",down
125,1070,"[4, 4, 128, 2, 4, 16, 16, 16, 8, 2, 64, 2, 0, 0, 8, 2]",up
126,1082,"[8, 4, 128, 2, 8, 16, 16, 16, 0, 2, 64, 4, 0, 2, 8, 0]",up
127,1114,"[8, 4, 128, 2, 0, 8, 16, 32, 0, 2, 64, 4, 0, 2, 2, 8]",right
128,1118,"[8, 4, 128, 2, 0, 8, 16, 32, 0, 2, 64, 4, 2, 0, 4, 8]",right
129,1118,"[0, 0, 128, 2, 2, 4, 16, 32, 8, 8, 64, 4, 2, 2, 4, 8]",down
130,1118,"[2, 4, 128, 2, 8, 8, 16, 32, 2, 2, 64, 4, 0, 2, 4, 8]",up
131,1138,"[2, 4, 128, 2, 16, 16, 32, 2, 4, 64, 4, 0, 2, 4, 8, 0]",left
132,1142,"[2, 4, 128, 4, 16, 16, 32, 0, 4, 64, 4, 2, 2, 4, 8, 0]",up
133,1142,"[2, 4, 128, 4, 16, 16, 32, 2, 4, 64, 4, 2, 2, 4, 8, 0]",up
134,1146,"[2, 4, 128, 4, 16, 16, 32, 4, 4, 64, 4, 0, 2, 4, 8, 2]",up
135,1150,"[2, 4, 128, 0, 16, 16, 32, 4, 4, 64, 4, 8, 2, 4, 8, 2]",down
136,1182,"[2, 4, 128, 2, 32, 32, 4, 0, 4, 64, 4, 8, 2, 4, 8, 2]",left
137,1246,"[2, 4, 128, 2, 64, 4, 2, 0, 4, 64, 4, 8, 2, 4, 8, 2]",left
138,1254,"[2, 8, 128, 2, 64, 64, 2, 8, 4, 4, 4, 2, 2, 2, 8, 0]",up
139,1254,"[2, 8, 128, 2, 64, 64, 2, 2, 4, 4, 4, 8, 2, 2, 8, 2]",down
140,1258,"[2, 8, 128, 4, 64, 64, 2, 8, 4, 4, 4, 2, 2, 2, 8, 2]",up
141,1260,"[2, 8, 128, 2, 64, 64, 2, 4, 4, 4, 4, 8, 2, 2, 8, 4]",down
142,1400,"[2, 8, 128, 2, 2, 128, 2, 4, 0, 4, 8, 8, 0, 4, 8, 4]",right
143,1428,"[4, 8, 128, 2, 2, 128, 2, 4, 0, 8, 16, 8, 0, 0, 0, 4]",up
144,1428,"[0, 0, 0, 2, 2, 8, 128, 4, 4, 128, 2, 8, 2, 8, 16, 4]",down
145,1428,"[2, 0, 0, 2, 2, 8, 128, 4, 4, 128, 2, 8, 2, 8, 16, 4]",left
146,1430,"[2, 0, 0, 2, 4, 8, 128, 4, 4, 128, 2, 8, 2, 8, 16, 4]",down
147,1434,"[4, 0, 2, 0, 4, 8, 128, 4, 4, 128, 2, 8, 2, 8, 16, 4]",left
148,1434,"[0, 2, 4, 2, 4, 8, 128, 4, 4, 128, 2, 8, 2, 8, 16, 4]",right
149,1438,"[0, 2, 4, 2, 2, 8, 128, 4, 8, 128, 2, 8, 2, 8, 16, 4]",down
150,1438,"[2, 2, 4, 2, 8, 8, 128, 4, 2, 128, 2, 8, 2, 8, 16, 4]",up
151,1458,"[4, 4, 4, 2, 0, 16, 128, 4, 2, 128, 2, 8, 2, 8, 16, 4]",right
152,1462,"[4, 4, 4, 2, 4, 16, 128, 4, 0, 128, 2, 8, 2, 8, 16, 4]",up
153,1470,"[2, 4, 8, 2, 4, 16, 128, 4, 0, 128, 2, 8, 2, 8, 16, 4]",right
154,1470,"[2, 4, 8, 2, 2, 16, 128, 4, 4, 128, 2, 8, 2, 8, 16, 4]",down
155,1472,"[2, 4, 8, 2, 4, 16, 128, 4, 4, 128, 2, 8, 2, 8, 16, 4]",down
156,1480,"[2, 4, 8, 2, 8, 16, 128, 4, 2, 128, 2, 8, 2, 8, 16, 4]",up
157,1482,"[2, 4, 8, 2, 2, 16, 128, 4, 8, 128, 2, 8, 4, 8, 16, 4]",down
158,1484,"[2, 4, 8, 2, 4, 16, 128, 4, 8, 128, 2, 8, 4, 8, 16, 4]",down
